timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_48e72,dist_83a8d,dist_e05a1
68523905000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,0.042969,65.852217,,,
68543741000,0.999817,-0.016357,0.00708,-0.007019,0.042969,-0.015625,0.003906,65.872053,,,
68565664000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.015625,0.003906,65.893976,,,
68585966000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.023438,0.042969,65.914278,,,
68609278000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.023438,0.042969,65.93759,,,
68623617000,0.999817,-0.016357,0.00708,-0.007019,0.042969,0.023438,0.042969,65.951929,,,
68643563000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.015625,0.003906,65.971875,,,
68664142000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.023438,0.035156,65.992454,,,
68687493000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.023438,0.035156,66.015805,,3.3,
68703431000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,-0.003906,66.031743,,,
68723984000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,-0.003906,66.052296,,,
68753919000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.015625,0.035156,66.082231,,,
68763953000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.023438,-0.003906,66.092265,,,
68784655000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.015625,-0.003906,66.112967,,,
68808815000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.015625,-0.003906,66.137127,,,
68824860000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,-0.003906,66.153172,,,
68843041000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,-0.003906,66.171353,,,
68863022000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,-0.003906,66.191334,,3.3,
68887695000,0.999817,-0.016357,0.00708,-0.007019,0.042969,-0.023438,-0.003906,66.216007,,,
68907013000,0.999817,-0.016357,0.00708,-0.007019,0.042969,0.015625,0.035156,66.235325,,,
68923157000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,-0.003906,66.251469,,,
68942858000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,-0.003906,66.27117,,,
68968048000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,0.035156,66.29636,,,
68982707000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,-0.003906,66.311019,,,
69002561000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,0.035156,66.330873,,,
69022978000,0.999817,-0.016357,0.00708,-0.007019,0.042969,0.015625,-0.042969,66.35129,,,
69045770000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,0.035156,66.374082,,3.27,
69063008000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,-0.003906,66.39132,,,
69083865000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,0.035156,66.412177,,,
69110894000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,0.035156,66.439206,,,
69122434000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,0.035156,66.450746,,,
69142162000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,-0.003906,66.470474,,,
69165982000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,-0.003906,66.494294,,,
69181995000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,-0.003906,66.510307,,,
69203273000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,0.035156,66.531585,,,
69222993000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,-0.003906,66.551305,,,
69252741000,0.999817,-0.016357,0.00708,-0.007019,-0.035156,0.015625,-0.003906,66.581053,,3.31,
69261972000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,-0.003906,66.590284,,,
69281841000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,-0.003906,66.610153,,,
69301701000,0.999817,-0.016357,0.00708,-0.007019,0.042969,0.015625,-0.003906,66.630013,,,
69331935000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,-0.003906,66.660247,,,
69349171000,0.999817,-0.016357,0.00708,-0.007019,0.042969,0.015625,-0.003906,66.677483,,,
69361596000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,0.003906,66.689908,,,
69382181000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,0.042969,66.710493,,,
69401900000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,0.003906,66.730212,,,
69421920000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,0.003906,66.750232,,3.32,
69441395000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,0.003906,66.769707,,,
69462519000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,0.003906,66.790831,,,
69488192000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,0.003906,66.816504,,,
69501562000,0.999817,-0.016357,0.00708,-0.007019,-0.035156,0.015625,0.042969,66.829874,,,
69521554000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,0.003906,66.849866,,,
69541648000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,0.003906,66.86996,,,
69571422000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,0.003906,66.899734,,,
69587538000,0.999817,-0.016357,0.00708,-0.007019,0.003906,-0.023438,0.042969,66.91585,,,
69602801000,0.999817,-0.016357,0.00708,-0.007019,0.003906,0.015625,0.042969,66.931113,,,
69623393000,0.999817,-0.016357,0.00708,-0.007019,0.042969,0.015625,0.003906,66.951705,,3.41,
69651721000,0.999817,-0.016235,0.00708,-0.006897,0.273438,-0.023438,-0.003906,66.980033,,,
69660857000,0.999817,-0.016479,0.007141,-0.006897,2.285156,-0.175781,-0.082031,66.989169,,,
69681107000,0.999817,-0.016785,0.007385,-0.006836,2.09375,-0.167969,-0.042969,67.009419,,,
69700636000,0.999817,-0.016663,0.007507,-0.006775,-1.316406,0.175781,0.1875,67.028948,,,
69730456000,0.999817,-0.016663,0.007507,-0.006775,0.046875,0.050781,0.300781,67.058768,,,
69740511000,0.999817,-0.016724,0.007507,-0.006775,0.699219,0.175781,-0.003906,67.068823,,,
69761301000,0.999817,-0.016663,0.007507,-0.006775,1.375,0.058594,-0.160156,67.089613,,,
69784591000,0.999817,-0.016479,0.007507,-0.006714,0.644531,-0.167969,0.148438,67.112903,,,
69800681000,0.999817,-0.016724,0.007629,-0.006714,-0.097656,0.207031,0.417969,67.128993,,3.2,
69821311000,0.999817,-0.016846,0.007751,-0.006653,0.238281,-0.101562,0.339844,67.149623,,,
69840378000,0.999817,-0.016785,0.00769,-0.006653,0.699219,-0.285156,-0.042969,67.16869,,,
69861569000,0.999817,-0.016785,0.007568,-0.006653,0.84375,0.367188,0.1875,67.189881,,,
69885933000,0.999817,-0.016846,0.007629,-0.006653,0.375,0.136719,0.300781,67.214245,,,
69900132000,0.999817,-0.016846,0.007568,-0.006592,-0.472656,-0.207031,0.109375,67.228444,,,
69920059000,0.999817,-0.016785,0.007812,-0.006531,-1.210938,0.058594,0.261719,67.248371,,,
69941743000,0.999817,-0.016907,0.007812,-0.006531,-2.664062,0.328125,-0.351562,67.270055,,,
69966978000,0.999817,-0.016907,0.007751,-0.006531,-3.667969,0.023438,-0.121094,67.29529,,,
69980241000,0.999817,-0.016907,0.00769,-0.006531,-2.25,0.015625,0.0625,67.308553,,3.05,
69999981000,0.999817,-0.016907,0.00769,-0.006531,-0.144531,-0.023438,-0.011719,67.328293,,,
70032755000,0.999817,-0.016907,0.00769,-0.006531,-0.113281,-0.023438,-0.011719,67.361067,,,
70039981000,0.999817,-0.016907,0.00769,-0.006592,-0.152344,0.015625,-0.011719,67.368293,,,
70060140000,0.999817,-0.016846,0.007629,-0.006531,-0.039062,0.015625,0.027344,67.388452,,,
70090279000,0.999817,-0.016846,0.007629,-0.006592,1.917969,0.089844,0.027344,67.418591,,,
70105693000,0.999817,-0.016785,0.007629,-0.006653,1.640625,0.015625,0.0625,67.434005,,,
70119855000,0.999817,-0.016724,0.007629,-0.006653,1.945312,-0.070312,0.179688,67.448167,,,
70140020000,0.999817,-0.016663,0.007446,-0.006653,0.492188,-0.101562,-0.050781,67.468332,,,
70169869000,0.999817,-0.016602,0.007507,-0.006653,-1.699219,-0.070312,-0.050781,67.498181,,3.5,
70185297000,0.999817,-0.016541,0.007446,-0.006714,-2.621094,0.042969,-0.28125,67.513609,,,
70199619000,0.999817,-0.016663,0.007507,-0.006714,-2.390625,-0.261719,-0.050781,67.527931,,,
70219193000,0.999817,-0.016479,0.007385,-0.006714,-2.886719,-0.261719,-0.128906,67.547505,,,
70249522000,0.999817,-0.016479,0.007385,-0.006653,-0.175781,-0.070312,-0.050781,67.577834,,,
70259537000,0.999817,-0.016418,0.007385,-0.006653,-0.136719,0.007812,0.027344,67.587849,,,
70279956000,0.999817,-0.016418,0.007385,-0.006653,-0.175781,-0.03125,0.027344,67.608268,,,
70299494000,0.999817,-0.016357,0.007385,-0.006653,-0.175781,0.007812,0.027344,67.627806,,,
70329074000,0.999817,-0.016418,0.007446,-0.006653,-0.175781,0.007812,-0.011719,67.657386,,,
70346286000,0.999817,-0.016418,0.007446,-0.006653,-0.175781,-0.03125,-0.011719,67.674598,,,
70359353000,0.999817,-0.016418,0.007446,-0.006653,-0.175781,0.007812,0.027344,67.687665,,3.49,
70379191000,0.999817,-0.016418,0.007446,-0.006653,-0.175781,-0.03125,-0.011719,67.707503,,,
70400889000,0.999817,-0.016418,0.007446,-0.006592,-0.175781,-0.03125,-0.011719,67.729201,,,
70425967000,0.999817,-0.016418,0.007446,-0.006592,-0.167969,0.007812,-0.011719,67.754279,,,
70442219000,0.999817,-0.016479,0.007446,-0.006592,-0.167969,-0.03125,0.027344,67.770531,,,
70459603000,0.999817,-0.016479,0.007446,-0.006653,-0.167969,0.007812,0.019531,67.787915,,,
70479509000,0.999817,-0.016479,0.007446,-0.006592,-0.128906,0.007812,-0.058594,67.807821,,,
70504987000,0.999817,-0.016479,0.007446,-0.006592,-0.128906,-0.03125,-0.019531,67.833299,,,
70519232000,0.999817,-0.016418,0.007446,-0.006592,-0.167969,0.007812,0.054688,67.847544,,,
70541260000,0.999817,-0.016479,0.007446,-0.006592,-0.175781,-0.03125,-0.019531,67.869572,,3.39,
70559487000,0.999817,-0.016541,0.007446,-0.006592,-0.011719,0.015625,-0.003906,67.887799,,,
70589091000,0.999817,-0.016541,0.007446,-0.006592,0.027344,0.023438,-0.003906,67.917403,,,
70598773000,0.999817,-0.016541,0.007446,-0.006592,0.027344,0.023438,-0.003906,67.927085,,,
70619135000,0.999817,-0.016541,0.007446,-0.006592,-0.011719,-0.015625,-0.003906,67.947447,,,
70639551000,0.999817,-0.016541,0.007507,-0.006592,-0.011719,0.023438,0.035156,67.967863,,,
70668264000,0.999817,-0.016541,0.007507,-0.006592,-0.011719,-0.015625,-0.003906,67.996576,,,
70678510000,0.999817,-0.016541,0.007507,-0.006592,-0.011719,0.023438,-0.003906,68.006822,,,
70699004000,0.999817,-0.016541,0.007507,-0.006592,0.035156,0.023438,-0.003906,68.027316,,,
70719031000,0.999817,-0.016541,0.007507,-0.006592,-0.003906,0.023438,0.035156,68.047343,,,
70750176000,0.999817,-0.016541,0.007507,-0.006592,-0.003906,0.023438,-0.003906,68.078488,,3.46,
70768510000,0.999817,-0.016541,0.007507,-0.006592,0.035156,0.023438,-0.003906,68.096822,,,
70778382000,0.999817,-0.016541,0.007507,-0.006592,-0.003906,0.023438,-0.003906,68.106694,,,
70799083000,0.999817,-0.016541,0.007568,-0.006592,-0.003906,-0.015625,-0.003906,68.127395,,,
70818618000,0.999817,-0.016541,0.007568,-0.006592,-0.003906,-0.015625,-0.003906,68.14693,,,
70852295000,0.999817,-0.016541,0.007507,-0.006592,-0.003906,-0.015625,-0.003906,68.180607,,,
70868238000,0.999817,-0.016602,0.007568,-0.006592,-0.003906,0.023438,-0.003906,68.19655,,,
70878237000,0.999817,-0.016602,0.007568,-0.006592,0.035156,-0.015625,-0.003906,68.206549,,,
70898648000,0.999817,-0.016602,0.007507,-0.006592,-0.003906,-0.015625,-0.003906,68.22696,,,
70927877000,0.999817,-0.016663,0.007568,-0.006531,-0.003906,-0.015625,-0.003906,68.256189,,3.38,
70944904000,0.999817,-0.016602,0.007568,-0.006531,-0.003906,0.023438,-0.003906,68.273216,,,
70958629000,0.999817,-0.016602,0.007568,-0.006531,0.035156,0.023438,0.035156,68.286941,,,
70979045000,0.999817,-0.016602,0.007507,-0.006531,-0.003906,-0.015625,-0.003906,68.307357,,,
71007935000,0.999817,-0.016602,0.007507,-0.006592,-0.003906,-0.015625,-0.003906,68.336247,,,
71017252000,0.999817,-0.016602,0.007507,-0.006531,0.035156,-0.015625,0.035156,68.345564,,,
71038577000,0.999817,-0.016602,0.007507,-0.006592,-0.003906,0.023438,0.035156,68.366889,,,
71068199000,0.999817,-0.016541,0.007507,-0.006592,-0.003906,0.023438,-0.003906,68.396511,,,
71084529000,0.999817,-0.016602,0.007507,-0.006592,-0.003906,-0.015625,-0.003906,68.412841,,,
71098146000,0.999817,-0.016602,0.007507,-0.006592,-0.003906,-0.015625,-0.003906,68.426458,,,
71127332000,0.999817,-0.016602,0.007507,-0.006592,-0.003906,0.023438,-0.003906,68.455644,,3.34,
71144141000,0.999817,-0.016602,0.007507,-0.006592,-0.003906,-0.015625,-0.003906,68.472453,,,
71170550000,0.999817,-0.016663,0.007507,-0.006592,-0.003906,0.023438,-0.003906,68.498862,,,
71177308000,0.999817,-0.016663,0.007507,-0.006653,-0.003906,-0.015625,0.035156,68.50562,,,
71198675000,0.999817,-0.016663,0.007507,-0.006653,-0.003906,-0.015625,-0.003906,68.526987,,,
71227060000,0.999817,-0.016663,0.007507,-0.006653,0.035156,0.023438,0.035156,68.555372,,,
71237274000,0.999817,-0.016663,0.007507,-0.006653,-0.003906,-0.015625,-0.003906,68.565586,,,
71261697000,0.999817,-0.016602,0.007507,-0.006592,-0.003906,0.023438,-0.003906,68.590009,,,
71286593000,0.999817,-0.016602,0.007507,-0.006592,-0.003906,-0.015625,-0.003906,68.614905,,,
71306410000,0.999817,-0.016663,0.007507,-0.006592,0.035156,0.023438,0.035156,68.634722,,3.37,
71317286000,0.999817,-0.016663,0.007507,-0.006592,-0.003906,0.023438,0.035156,68.645598,,,
71353457000,0.999817,-0.016663,0.007507,-0.006592,0.035156,0.023438,-0.042969,68.681769,,,
71367174000,0.999817,-0.016663,0.007507,-0.006592,0.027344,0.023438,-0.003906,68.695486,,,
71387063000,0.999817,-0.016663,0.007507,-0.006653,-0.011719,-0.015625,-0.003906,68.715375,,,
71406977000,0.999817,-0.016663,0.007507,-0.006653,-0.011719,-0.015625,-0.003906,68.735289,,,
71429259000,0.999817,-0.016663,0.007507,-0.006592,-0.011719,0.023438,-0.003906,68.757571,,,
71446555000,0.999817,-0.016663,0.007507,-0.006592,0.027344,0.023438,-0.003906,68.774867,,,
71466541000,0.999817,-0.016663,0.007568,-0.006592,-0.011719,-0.015625,-0.003906,68.794853,,,
71486864000,0.999817,-0.016663,0.007507,-0.006592,-0.011719,-0.015625,-0.003906,68.815176,,3.34,
71508877000,0.999817,-0.016663,0.007507,-0.006592,0.027344,0.015625,0.035156,68.837189,,,
71526670000,0.999817,-0.016663,0.007507,-0.006592,-0.011719,-0.023438,-0.003906,68.854982,,,
71546444000,0.999817,-0.016663,0.007568,-0.006653,-0.011719,-0.023438,-0.003906,68.874756,,,
71566803000,0.999817,-0.016663,0.007507,-0.006653,-0.011719,-0.023438,-0.003906,68.895115,,,
71586670000,0.999817,-0.016724,0.007568,-0.006592,-0.011719,0.023438,-0.003906,68.914982,,,
71612603000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,-0.003906,68.940915,,,
71628284000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,-0.003906,68.956596,,,
71645448000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,68.97376,,,
71668466000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,-0.003906,68.996778,,3.37,
71692225000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,69.020537,,,
71706099000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.035156,69.034411,,,
71725124000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,69.053436,,,
71745857000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,-0.003906,69.074169,,,
71773750000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.015625,-0.003906,69.102062,,,
71785574000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,-0.003906,69.113886,,,
71815482000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.015625,-0.003906,69.143794,,,
71830821000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.015625,-0.003906,69.159133,,,
71845341000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.015625,0.035156,69.173653,,,
71865637000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,-0.003906,69.193949,,3.39,
71887057000,0.999817,-0.016663,0.007568,-0.006592,0.035156,0.023438,0.035156,69.215369,,,
71911651000,0.999817,-0.016663,0.007568,-0.006592,0.035156,-0.015625,-0.003906,69.239963,,,
71924725000,0.999817,-0.016663,0.007568,-0.006592,0.035156,-0.015625,-0.003906,69.253037,,,
71945507000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,-0.003906,69.273819,,,
71965359000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,-0.003906,69.293671,,,
71989968000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,-0.042969,69.31828,,,
72005511000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,-0.003906,69.333823,,,
72024887000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,69.353199,,,
72045161000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.035156,69.373473,,3.34,
72068176000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,69.396488,,,
72084744000,0.999817,-0.016663,0.007568,-0.006592,0.035156,0.023438,-0.003906,69.413056,,,
72104717000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,-0.003906,69.433029,,,
72124376000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.003906,69.452688,,,
72145723000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.003906,69.474035,,,
72171156000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.003906,69.499468,,,
72184384000,0.999817,-0.016663,0.007568,-0.006592,0.035156,-0.023438,0.003906,69.512696,,,
72213684000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.042969,69.541996,,,
72228556000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.042969,69.556868,,3.38,
72243843000,0.999817,-0.016663,0.007568,-0.006592,0.035156,-0.023438,0.003906,69.572155,,,
72264740000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.042969,69.593052,,,
72293454000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,69.621766,,,
72303789000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,-0.003906,69.632101,,,
72323925000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,69.652237,,,
72344266000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,-0.003906,69.672578,,,
72367514000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,69.695826,,,
72386534000,0.999817,-0.016663,0.007568,-0.006592,0.035156,-0.023438,-0.003906,69.714846,,,
72404983000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,-0.003906,69.733295,,,
72429745000,0.999817,-0.016663,0.007568,-0.006592,0.035156,-0.023438,-0.003906,69.758057,,3.39,
72443709000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,-0.003906,69.772021,,,
72463467000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.003906,69.791779,,,
72490922000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.003906,69.819234,,,
72503159000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.015625,0.003906,69.831471,,,
72527080000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.015625,0.003906,69.855392,,,
72542885000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,0.003906,69.871197,,,
72562950000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.003906,69.891262,,,
72583947000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.003906,69.912259,,,
72603167000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.015625,0.003906,69.931479,,3.43,
72623774000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,0.003906,69.952086,,,
72647434000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.015625,0.003906,69.975746,,,
72664231000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.023438,0.003906,69.992543,,,
72683043000,0.999817,-0.016663,0.007568,-0.006592,0.035156,0.023438,0.003906,70.011355,,,
72712718000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.042969,70.04103,,,
72727908000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.003906,70.05622,,,
72742508000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.042969,70.07082,,,
72772368000,0.999817,-0.016663,0.007568,-0.006592,0.035156,-0.023438,0.003906,70.10068,,,
72782386000,0.999817,-0.016663,0.007568,-0.006592,0.035156,-0.023438,0.042969,70.110698,,,
72802542000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.003906,70.130854,,3.35,
72822887000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.003906,70.151199,,,
72852600000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.003906,70.180912,,,
72869105000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.003906,70.197417,,,
72882131000,0.999817,-0.016663,0.007568,-0.006592,0.035156,0.015625,0.003906,70.210443,,,
72903079000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.035156,70.231391,,,
72926292000,0.999817,-0.016663,0.007568,-0.006592,0.035156,0.015625,-0.003906,70.254604,,,
72942312000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,70.270624,,,
72962065000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,70.290377,,,
72982852000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,-0.003906,70.311164,,3.38,
73008977000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.003906,70.337289,,,
73022035000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.042969,70.350347,,,
73042009000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.003906,70.370321,,,
73071791000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.003906,70.400103,,,
73082037000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,0.042969,70.410349,,,
73104791000,0.999817,-0.016663,0.007568,-0.006592,0.035156,-0.023438,0.042969,70.433103,,,
73121418000,0.999817,-0.016663,0.007568,-0.006592,-0.042969,-0.023438,0.003906,70.44973,,,
73151982000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,-0.023438,-0.003906,70.480294,,,
73167306000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.050781,0.035156,70.495618,,3.41,
73182938000,0.999817,-0.016663,0.007568,-0.006592,0.035156,0.015625,-0.003906,70.51125,,,
73204094000,0.999817,-0.016663,0.007568,-0.006592,-0.003906,0.015625,0.035156,70.532406,,,
73231061000,0.999817,-0.016663,0.007568,-0.006592,0.035156,0.015625,-0.003906,70.559373,,,
73242247000,0.999817,-0.016541,0.007507,-0.006592,0.226562,-0.0625,-0.042969,70.570559,,,
73261372000,0.999817,-0.016479,0.007629,-0.006592,3.550781,0.121094,0.1875,70.589684,,,
73281439000,0.999817,-0.016724,0.007568,-0.006531,2.085938,0.160156,-0.003906,70.609751,,,
73311375000,0.999817,-0.016785,0.007629,-0.006531,0.308594,-0.109375,-0.195312,70.639687,,,
73327040000,0.999817,-0.016724,0.007629,-0.006531,0.414062,0.015625,0.070312,70.655352,,,
73341436000,0.999817,-0.016724,0.007629,-0.00647,0.179688,-0.140625,-0.234375,70.669748,,,
73361430000,0.999817,-0.016846,0.00769,-0.00647,-0.527344,-0.101562,0.148438,70.689742,,3.23,
73380980000,0.999817,-0.016846,0.007629,-0.00647,-0.074219,0.242188,0.300781,70.709292,,,
73413556000,0.999817,-0.016724,0.007629,-0.006409,-0.273438,0.207031,0.148438,70.741868,,,
73420957000,0.999817,-0.016846,0.007568,-0.006409,0.175781,-0.175781,0.226562,70.749269,,,
73440450000,0.999817,-0.016907,0.007568,-0.006409,-0.015625,-0.0625,0.261719,70.768762,,,
73470851000,0.999817,-0.016663,0.007751,-0.006348,-1.179688,0.398438,0.722656,70.799163,,,
73480256000,0.999817,-0.016663,0.007751,-0.006348,-0.605469,-0.5625,-0.160156,70.808568,,,
73500323000,0.999817,-0.016724,0.007751,-0.006348,-1.109375,0.015625,0.292969,70.828635,,,
73530308000,0.999817,-0.016724,0.00769,-0.006287,-1.035156,-0.101562,-0.011719,70.85862,,,
73547205000,0.999817,-0.016663,0.007629,-0.006287,-0.8125,0.050781,-0.089844,70.875517,,3.29,
73560772000,0.999817,-0.016602,0.007629,-0.006287,-0.582031,0.050781,-0.167969,70.889084,,,
73580824000,0.999817,-0.016724,0.007629,-0.006287,-0.894531,-0.023438,-0.128906,70.909136,,,
73601782000,0.999817,-0.016724,0.007629,-0.006287,-0.859375,0.089844,0.027344,70.930094,,,
73626581000,0.999817,-0.016479,0.007446,-0.006348,0.980469,-0.140625,-0.203125,70.954893,,,
73640522000,0.999817,-0.016602,0.007385,-0.006409,3.117188,0.089844,0.101562,70.968834,,,
73660508000,0.999817,-0.016418,0.007324,-0.006592,2.8125,0.199219,0.292969,70.98882,,,
73680950000,0.999817,-0.016541,0.00708,-0.007141,-1.609375,0.160156,0.0625,71.009262,,,
73710104000,0.999817,-0.016663,0.006897,-0.008362,-3.523438,0.015625,0.371094,71.038416,,,
73719943000,0.999817,-0.016663,0.006897,-0.008484,-4.445312,-0.40625,0.4375,71.048255,,,
73740202000,0.999817,-0.016479,0.006714,-0.008484,-0.429688,-0.253906,-0.136719,71.068514,,3.15,
73760063000,0.999817,-0.016418,0.006714,-0.008423,-0.199219,-0.0625,-0.058594,71.088375,,,
73789951000,0.999817,-0.016357,0.006653,-0.008301,-0.167969,0.007812,0.019531,71.118263,,,
73799877000,0.999817,-0.016357,0.006653,-0.00824,-0.167969,-0.070312,-0.019531,71.128189,,,
73834418000,0.999817,-0.016296,0.006653,-0.007996,-0.207031,0.042969,0.019531,71.16273,,,
73840478000,0.999817,-0.016357,0.006653,-0.007996,-0.167969,0.042969,-0.019531,71.16879,,,
73869733000,0.999817,-0.016357,0.006653,-0.007996,-0.167969,0.007812,-0.027344,71.198045,,,
