timestamp_ns,mac_address,distance
101978679000,48e72903b3fc,6.46
101978679000,e05a1b1fafc4,5.69
102178595000,83a8d3e15c4,2.82
102178595000,48e72903b3fc,6.40
102178595000,e05a1b1fafc4,5.66
102378688000,83a8d3e15c4,2.78
102378688000,48e72903b3fc,6.43
102378688000,e05a1b1fafc4,5.67
102578708000,83a8d3e15c4,2.77
102578708000,48e72903b3fc,6.46
102578708000,e05a1b1fafc4,5.69
108466554000,83a8d3e15c4,2.66
108466554000,48e72903b3fc,6.66
108466554000,e05a1b1fafc4,5.79
108666739000,83a8d3e15c4,2.67
108666739000,48e72903b3fc,6.64
108666739000,e05a1b1fafc4,5.82
108866641000,83a8d3e15c4,2.66
108866641000,48e72903b3fc,6.68
108866641000,e05a1b1fafc4,5.82
109066664000,83a8d3e15c4,2.66
109066664000,48e72903b3fc,6.65
109066664000,e05a1b1fafc4,5.80
109266765000,83a8d3e15c4,2.67
109266765000,48e72903b3fc,6.66
109266765000,e05a1b1fafc4,5.82
109466641000,83a8d3e15c4,2.63
109466641000,48e72903b3fc,6.67
109466641000,e05a1b1fafc4,5.79
109666618000,83a8d3e15c4,2.78
109666618000,48e72903b3fc,6.62
109666618000,e05a1b1fafc4,5.77
109867753000,83a8d3e15c4,2.75
109867753000,48e72903b3fc,6.58
109867753000,e05a1b1fafc4,5.76
110067733000,83a8d3e15c4,2.76
110067733000,48e72903b3fc,6.58
110067733000,e05a1b1fafc4,5.79
110269588000,83a8d3e15c4,2.70
110269588000,48e72903b3fc,6.62
110269588000,e05a1b1fafc4,5.83
110469618000,83a8d3e15c4,2.74
110469618000,48e72903b3fc,6.57
110469618000,e05a1b1fafc4,5.81
110669647000,83a8d3e15c4,2.69
110669647000,48e72903b3fc,6.59
110669647000,e05a1b1fafc4,5.82
110869722000,83a8d3e15c4,2.70
110869722000,48e72903b3fc,6.58
110869722000,e05a1b1fafc4,5.82
111070724000,83a8d3e15c4,2.70
111070724000,48e72903b3fc,6.60
111070724000,e05a1b1fafc4,5.81
111272679000,83a8d3e15c4,2.69
111272679000,48e72903b3fc,6.61
111272679000,e05a1b1fafc4,5.82
111472626000,83a8d3e15c4,2.72
111472626000,48e72903b3fc,6.60
111472626000,e05a1b1fafc4,5.82
111675623000,83a8d3e15c4,2.70
111675623000,48e72903b3fc,6.56
111675623000,e05a1b1fafc4,5.83
111875647000,83a8d3e15c4,2.69
111875647000,48e72903b3fc,6.60
111875647000,e05a1b1fafc4,5.83
112075657000,83a8d3e15c4,2.69
112075657000,48e72903b3fc,6.60
112075657000,e05a1b1fafc4,5.82
112275624000,83a8d3e15c4,2.71
112275624000,48e72903b3fc,6.63
112275624000,e05a1b1fafc4,5.83
112476701000,83a8d3e15c4,2.76
112476701000,48e72903b3fc,6.59
112476701000,e05a1b1fafc4,5.86
112732555000,83a8d3e15c4,2.82
112732555000,48e72903b3fc,6.52
112732555000,e05a1b1fafc4,5.84
113795579000,48e72903b3fc,6.58
113795579000,83a8d3e15c4,2.72
113795579000,e05a1b1fafc4,5.86
115685155000,e05a1b1fafc4,5.85
115685155000,83a8d3e15c4,2.79
116737117000,83a8d3e15c4,2.82
116737117000,e05a1b1fafc4,5.90
120304120000,83a8d3e15c4,2.86
120304120000,e05a1b1fafc4,5.89
120497251000,83a8d3e15c4,2.87
120497251000,e05a1b1fafc4,5.92
120691268000,83a8d3e15c4,2.88
120691268000,e05a1b1fafc4,5.90
120884237000,83a8d3e15c4,2.93
120884237000,e05a1b1fafc4,5.93
121079236000,83a8d3e15c4,2.84
121079236000,e05a1b1fafc4,5.98
121272236000,83a8d3e15c4,2.88
121272236000,e05a1b1fafc4,5.95
121465323000,83a8d3e15c4,2.87
121465323000,e05a1b1fafc4,5.92
121662263000,83a8d3e15c4,2.84
121662263000,e05a1b1fafc4,5.96
121857337000,83a8d3e15c4,2.90
121857337000,e05a1b1fafc4,5.96
122051271000,83a8d3e15c4,2.87
122051271000,e05a1b1fafc4,5.94
122245177000,83a8d3e15c4,2.86
122245177000,e05a1b1fafc4,5.93
122439289000,83a8d3e15c4,2.90
122439289000,e05a1b1fafc4,5.94
122633233000,83a8d3e15c4,2.93
122633233000,e05a1b1fafc4,5.96
122827240000,83a8d3e15c4,2.94
122827240000,e05a1b1fafc4,5.95
123020206000,83a8d3e15c4,2.94
123020206000,e05a1b1fafc4,5.92
123214257000,83a8d3e15c4,2.89
123214257000,e05a1b1fafc4,5.91
123409180000,83a8d3e15c4,2.89
123409180000,e05a1b1fafc4,5.99
123602299000,83a8d3e15c4,3.00
123602299000,e05a1b1fafc4,5.98
124649116000,e05a1b1fafc4,5.93
124649116000,83a8d3e15c4,2.76
124842408000,e05a1b1fafc4,5.93
124842408000,83a8d3e15c4,2.74
125036279000,e05a1b1fafc4,5.94
125036279000,83a8d3e15c4,2.74
125231260000,e05a1b1fafc4,5.94
125231260000,83a8d3e15c4,2.76
125424254000,e05a1b1fafc4,5.95
125424254000,83a8d3e15c4,2.74
125618307000,e05a1b1fafc4,5.95
125618307000,83a8d3e15c4,2.76
125811300000,e05a1b1fafc4,5.93
125811300000,83a8d3e15c4,2.75
126004195000,e05a1b1fafc4,5.92
126004195000,83a8d3e15c4,2.78
126198266000,e05a1b1fafc4,5.93
126198266000,83a8d3e15c4,2.81
126392208000,e05a1b1fafc4,5.93
126392208000,83a8d3e15c4,2.76
126585161000,e05a1b1fafc4,5.93
126585161000,83a8d3e15c4,2.74
126782278000,e05a1b1fafc4,5.91
126782278000,83a8d3e15c4,2.76
126976379000,e05a1b1fafc4,5.92
126976379000,83a8d3e15c4,2.79
127170231000,e05a1b1fafc4,5.99
127170231000,83a8d3e15c4,2.90
127363243000,e05a1b1fafc4,5.90
127363243000,83a8d3e15c4,2.96
127556271000,e05a1b1fafc4,6.01
127556271000,83a8d3e15c4,3.14
127762555000,e05a1b1fafc4,5.98
127762555000,83a8d3e15c4,2.94
127762555000,48e72903b3fc,6.58
