timestamp_ns,time_s,state,gt_pos_x,gt_pos_y,stop_number
32328770000,29.623784,Stop,2.400000,4.350000,6.000000
32343155000,29.638169,Stop,2.400000,4.350000,6.000000
32363047000,29.658061,Moving,2.400000,4.350998,
32382506000,29.677520,Moving,2.400000,4.351974,
32408941000,29.703955,Moving,2.400000,4.353301,
32422675000,29.717689,Moving,2.400000,4.353990,
32443177000,29.738191,Moving,2.400000,4.355018,
32462462000,29.757476,Moving,2.400000,4.355986,
32485590000,29.780604,Moving,2.400000,4.357146,
32502752000,29.797766,Moving,2.400000,4.358007,
32522199000,29.817213,Moving,2.400000,4.358983,
32544919000,29.839933,Moving,2.400000,4.360123,
32562427000,29.857441,Moving,2.400000,4.361001,
32581821000,29.876835,Moving,2.400000,4.361974,
32601904000,29.896918,Moving,2.400000,4.362982,
32632262000,29.927276,Moving,2.400000,4.364505,
32642163000,29.937177,Moving,2.400000,4.365002,
32661592000,29.956606,Moving,2.400000,4.365976,
32681704000,29.976718,Moving,2.400000,4.366985,
32703650000,29.998664,Moving,2.400000,4.368087,
32721453000,30.016467,Moving,2.400000,4.368980,
32748122000,30.043136,Moving,2.400000,4.370318,
32761652000,30.056666,Moving,2.400000,4.370997,
32781525000,30.076539,Moving,2.400000,4.371994,
32801681000,30.096695,Moving,2.400000,4.373005,
32831403000,30.126417,Moving,2.400000,4.374496,
32841318000,30.136332,Moving,2.400000,4.374994,
32861208000,30.156222,Moving,2.400000,4.375991,
32880833000,30.175847,Moving,2.400000,4.376976,
32911393000,30.206407,Moving,2.400000,4.378509,
32926734000,30.221748,Moving,2.400000,4.379279,
32940822000,30.235836,Moving,2.400000,4.379986,
32960729000,30.255743,Moving,2.400000,4.380985,
32991006000,30.286020,Moving,2.400000,4.382504,
33006496000,30.301510,Moving,2.400000,4.383281,
33023408000,30.318422,Moving,2.400000,4.384129,
33040643000,30.335657,Moving,2.400000,4.384994,
33061027000,30.356041,Moving,2.400000,4.386017,
33085461000,30.380475,Moving,2.400000,4.387243,
33100394000,30.395408,Moving,2.400000,4.387992,
33128835000,30.423849,Moving,2.400000,4.389419,
33140172000,30.435186,Moving,2.400000,4.389987,
33160707000,30.455721,Moving,2.400000,4.391018,
33185108000,30.480122,Moving,2.400000,4.392242,
33200174000,30.495188,Moving,2.400000,4.392998,
33219892000,30.514906,Moving,2.400000,4.393987,
33250118000,30.545132,Moving,2.400000,4.395504,
33260425000,30.555439,Moving,2.400000,4.396021,
33280651000,30.575665,Moving,2.400000,4.397035,
33300324000,30.595338,Moving,2.400000,4.398022,
33324431000,30.619445,Moving,2.400000,4.399232,
33339739000,30.634753,Stop,2.400000,4.400000,7.000000
33359939000,30.654953,Stop,2.400000,4.400000,7.000000
33390338000,30.685352,Stop,2.400000,4.400000,7.000000
33406141000,30.701155,Stop,2.400000,4.400000,7.000000
33419644000,30.714658,Stop,2.400000,4.400000,7.000000
33439946000,30.734960,Stop,2.400000,4.400000,7.000000
33469633000,30.764647,Stop,2.400000,4.400000,7.000000
33479489000,30.774503,Stop,2.400000,4.400000,7.000000
33500025000,30.795039,Stop,2.400000,4.400000,7.000000
33519339000,30.814353,Stop,2.400000,4.400000,7.000000
33539357000,30.834371,Stop,2.400000,4.400000,7.000000
33559855000,30.854869,Stop,2.400000,4.400000,7.000000
33580823000,30.875837,Stop,2.400000,4.400000,7.000000
33599584000,30.894598,Stop,2.400000,4.400000,7.000000
33619962000,30.914976,Stop,2.400000,4.400000,7.000000
33649532000,30.944546,Stop,2.400000,4.400000,7.000000
33659023000,30.954037,Stop,2.400000,4.400000,7.000000
33679400000,30.974414,Stop,2.400000,4.400000,7.000000
33709505000,31.004519,Stop,2.400000,4.400000,7.000000
33719161000,31.014175,Stop,2.400000,4.400000,7.000000
33739214000,31.034228,Stop,2.400000,4.400000,7.000000
33759538000,31.054552,Stop,2.400000,4.400000,7.000000
33780718000,31.075732,Stop,2.400000,4.400000,7.000000
33805922000,31.100936,Stop,2.400000,4.400000,7.000000
33818650000,31.113664,Stop,2.400000,4.400000,7.000000
33841567000,31.136581,Stop,2.400000,4.400000,7.000000
33869122000,31.164136,Stop,2.400000,4.400000,7.000000
33884955000,31.179969,Stop,2.400000,4.400000,7.000000
33898587000,31.193601,Stop,2.400000,4.400000,7.000000
33918502000,31.213516,Stop,2.400000,4.400000,7.000000
33949097000,31.244111,Stop,2.400000,4.400000,7.000000
33958667000,31.253681,Stop,2.400000,4.400000,7.000000
33978230000,31.273244,Stop,2.400000,4.400000,7.000000
33999123000,31.294137,Stop,2.400000,4.400000,7.000000
34023913000,31.318927,Stop,2.400000,4.400000,7.000000
34038728000,31.333742,Stop,2.400000,4.400000,7.000000
34058637000,31.353651,Stop,2.400000,4.400000,7.000000
34088442000,31.383456,Stop,2.400000,4.400000,7.000000
34098413000,31.393427,Stop,2.400000,4.400000,7.000000
34118307000,31.413321,Stop,2.400000,4.400000,7.000000
34146916000,31.441930,Stop,2.400000,4.400000,7.000000
34158137000,31.453151,Stop,2.400000,4.400000,7.000000
34178187000,31.473201,Stop,2.400000,4.400000,7.000000
34208046000,31.503060,Stop,2.400000,4.400000,7.000000
34224534000,31.519548,Stop,2.400000,4.400000,7.000000
34237944000,31.532958,Stop,2.400000,4.400000,7.000000
34258051000,31.553065,Stop,2.400000,4.400000,7.000000
34287838000,31.582852,Stop,2.400000,4.400000,7.000000
34297551000,31.592565,Stop,2.400000,4.400000,7.000000
34318041000,31.613055,Stop,2.400000,4.400000,7.000000
34337322000,31.632336,Stop,2.400000,4.400000,7.000000
34368197000,31.663211,Stop,2.400000,4.400000,7.000000
34382546000,31.677560,Stop,2.400000,4.400000,7.000000
34397785000,31.692799,Stop,2.400000,4.400000,7.000000
34417498000,31.712512,Stop,2.400000,4.400000,7.000000
34439357000,31.734371,Stop,2.400000,4.400000,7.000000
34457734000,31.752748,Stop,2.400000,4.400000,7.000000
34477464000,31.772478,Stop,2.400000,4.400000,7.000000
34497632000,31.792646,Stop,2.400000,4.400000,7.000000
34523071000,31.818085,Stop,2.400000,4.400000,7.000000
34537483000,31.832497,Stop,2.400000,4.400000,7.000000
34567346000,31.862360,Stop,2.400000,4.400000,7.000000
34577367000,31.872381,Stop,2.400000,4.400000,7.000000
34608978000,31.903992,Stop,2.400000,4.400000,7.000000
34616573000,31.911587,Stop,2.400000,4.400000,7.000000
34637173000,31.932187,Stop,2.400000,4.400000,7.000000
34660193000,31.955207,Stop,2.400000,4.400000,7.000000
34677203000,31.972217,Stop,2.400000,4.400000,7.000000
34697117000,31.992131,Stop,2.400000,4.400000,7.000000
34717065000,32.012079,Stop,2.400000,4.400000,7.000000
34746423000,32.041437,Stop,2.400000,4.400000,7.000000
34756182000,32.051196,Stop,2.400000,4.400000,7.000000
34776893000,32.071907,Stop,2.400000,4.400000,7.000000
34797141000,32.092155,Stop,2.400000,4.400000,7.000000
34825886000,32.120900,Stop,2.400000,4.400000,7.000000
34836233000,32.131247,Stop,2.400000,4.400000,7.000000
34857124000,32.152138,Stop,2.400000,4.400000,7.000000
34886644000,32.181658,Stop,2.400000,4.400000,7.000000
34905913000,32.200927,Stop,2.400000,4.400000,7.000000
34921649000,32.216663,Stop,2.400000,4.400000,7.000000
34936442000,32.231456,Stop,2.400000,4.400000,7.000000
34956583000,32.251597,Stop,2.400000,4.400000,7.000000
34985907000,32.280921,Stop,2.400000,4.400000,7.000000
35001324000,32.296338,Stop,2.400000,4.400000,7.000000
35028470000,32.323484,Stop,2.400000,4.400000,7.000000
35035539000,32.330553,Stop,2.400000,4.400000,7.000000
35068919000,32.363933,Stop,2.400000,4.400000,7.000000
35081984000,32.376998,Stop,2.400000,4.400000,7.000000
35096233000,32.391247,Stop,2.400000,4.400000,7.000000
35116651000,32.411665,Stop,2.400000,4.400000,7.000000
35136681000,32.431695,Stop,2.400000,4.400000,7.000000
35164832000,32.459846,Stop,2.400000,4.400000,7.000000
35175537000,32.470551,Stop,2.400000,4.400000,7.000000
35196689000,32.491703,Stop,2.400000,4.400000,7.000000
35216628000,32.511642,Stop,2.400000,4.400000,7.000000
35241895000,32.536909,Stop,2.400000,4.400000,7.000000
35256327000,32.551341,Stop,2.400000,4.400000,7.000000
35285043000,32.580057,Stop,2.400000,4.400000,7.000000
35304972000,32.599986,Stop,2.400000,4.400000,7.000000
35315426000,32.610440,Stop,2.400000,4.400000,7.000000
35336657000,32.631671,Stop,2.400000,4.400000,7.000000
35364668000,32.659682,Stop,2.400000,4.400000,7.000000
35385473000,32.680487,Stop,2.400000,4.400000,7.000000
35401521000,32.696535,Stop,2.400000,4.400000,7.000000
35428770000,32.723784,Stop,2.400000,4.400000,7.000000
35444394000,32.739408,Stop,2.400000,4.400000,7.000000
35465105000,32.760119,Stop,2.400000,4.400000,7.000000
35484911000,32.779925,Stop,2.400000,4.400000,7.000000
35495319000,32.790333,Stop,2.400000,4.400000,7.000000
35525140000,32.820154,Stop,2.400000,4.400000,7.000000
35544365000,32.839379,Stop,2.400000,4.400000,7.000000
35565801000,32.860815,Stop,2.400000,4.400000,7.000000
35584393000,32.879407,Moving,2.400000,4.400952,
35604334000,32.899348,Moving,2.400000,4.401974,
35623963000,32.918977,Moving,2.400000,4.402979,
35644308000,32.939322,Moving,2.400000,4.404021,
35663799000,32.958813,Moving,2.400000,4.405019,
35693713000,32.988727,Moving,2.400000,4.406551,
35709885000,33.004899,Moving,2.400000,4.407380,
35723541000,33.018555,Moving,2.400000,4.408079,
35743535000,33.038549,Moving,2.400000,4.409103,
35763509000,33.058523,Moving,2.400000,4.410126,
35787114000,33.082128,Moving,2.400000,4.411335,
35803282000,33.098296,Moving,2.400000,4.412163,
35823961000,33.118975,Moving,2.400000,4.413222,
35850255000,33.145269,Moving,2.400000,4.414569,
35863872000,33.158886,Moving,2.400000,4.415267,
35883960000,33.178974,Moving,2.400000,4.416295,
35906916000,33.201930,Moving,2.400000,4.417471,
35923287000,33.218301,Moving,2.400000,4.418310,
35943286000,33.238300,Moving,2.400000,4.419334,
35962933000,33.257947,Moving,2.400000,4.420340,
35983832000,33.278846,Moving,2.400000,4.421411,
36002594000,33.297608,Moving,2.400000,4.422372,
36022923000,33.317937,Moving,2.400000,4.423413,
36042975000,33.337989,Moving,2.400000,4.424440,
36067110000,33.362124,Moving,2.400000,4.425676,
36082790000,33.377804,Moving,2.400000,4.426479,
36102452000,33.397466,Moving,2.400000,4.427486,
36122959000,33.417973,Moving,2.400000,4.428537,
36142455000,33.437469,Moving,2.400000,4.429535,
36162457000,33.457471,Moving,2.400000,4.430560,
36184923000,33.479937,Moving,2.400000,4.431710,
36202685000,33.497699,Moving,2.400000,4.432620,
36222303000,33.517317,Moving,2.400000,4.433625,
36242515000,33.537529,Moving,2.400000,4.434660,
36266233000,33.561247,Moving,2.400000,4.435875,
36282896000,33.577910,Moving,2.400000,4.436728,
36301916000,33.596930,Moving,2.400000,4.437702,
36332181000,33.627195,Moving,2.400000,4.439252,
36342274000,33.637288,Moving,2.400000,4.439769,
36371960000,33.666974,Moving,2.400000,4.441290,
36388165000,33.683179,Moving,2.400000,4.442120,
36402107000,33.697121,Moving,2.400000,4.442834,
36422225000,33.717239,Moving,2.400000,4.443864,
36442626000,33.737640,Moving,2.400000,4.444909,
36467170000,33.762184,Moving,2.400000,4.446166,
36482033000,33.777047,Moving,2.400000,4.446928,
36502678000,33.797692,Moving,2.400000,4.447985,
36523130000,33.818144,Moving,2.400000,4.449032,
36542020000,33.837034,Stop,2.400000,4.450000,8.000000
36561643000,33.856657,Stop,2.400000,4.450000,8.000000
36581496000,33.876510,Stop,2.400000,4.450000,8.000000
36603335000,33.898349,Stop,2.400000,4.450000,8.000000
36621878000,33.916892,Stop,2.400000,4.450000,8.000000
36641568000,33.936582,Stop,2.400000,4.450000,8.000000
36661519000,33.956533,Stop,2.400000,4.450000,8.000000
36684795000,33.979809,Stop,2.400000,4.450000,8.000000
36700557000,33.995571,Stop,2.400000,4.450000,8.000000
36720750000,34.015764,Stop,2.400000,4.450000,8.000000
36742393000,34.037407,Stop,2.400000,4.450000,8.000000
36760552000,34.055566,Stop,2.400000,4.450000,8.000000
36781586000,34.076600,Stop,2.400000,4.450000,8.000000
36808091000,34.103105,Stop,2.400000,4.450000,8.000000
36820503000,34.115517,Stop,2.400000,4.450000,8.000000
36841007000,34.136021,Stop,2.400000,4.450000,8.000000
36871142000,34.166156,Stop,2.400000,4.450000,8.000000
36880981000,34.175995,Stop,2.400000,4.450000,8.000000
36900774000,34.195788,Stop,2.400000,4.450000,8.000000
36921998000,34.217012,Stop,2.400000,4.450000,8.000000
36940283000,34.235297,Stop,2.400000,4.450000,8.000000
36960754000,34.255768,Stop,2.400000,4.450000,8.000000
36980126000,34.275140,Stop,2.400000,4.450000,8.000000
37001286000,34.296300,Stop,2.400000,4.450000,8.000000
37027213000,34.322227,Stop,2.400000,4.450000,8.000000
37040821000,34.335835,Stop,2.400000,4.450000,8.000000
37060456000,34.355470,Stop,2.400000,4.450000,8.000000
37080023000,34.375037,Stop,2.400000,4.450000,8.000000
37100112000,34.395126,Stop,2.400000,4.450000,8.000000
37129716000,34.424730,Stop,2.400000,4.450000,8.000000
37140969000,34.435983,Stop,2.400000,4.450000,8.000000
37159714000,34.454728,Stop,2.400000,4.450000,8.000000
37180240000,34.475254,Stop,2.400000,4.450000,8.000000
37210476000,34.505490,Stop,2.400000,4.450000,8.000000
37220162000,34.515176,Stop,2.400000,4.450000,8.000000
37240390000,34.535404,Stop,2.400000,4.450000,8.000000
37270130000,34.565144,Stop,2.400000,4.450000,8.000000
37279445000,34.574459,Stop,2.400000,4.450000,8.000000
37300015000,34.595029,Stop,2.400000,4.450000,8.000000
37329556000,34.624570,Stop,2.400000,4.450000,8.000000
37339287000,34.634301,Stop,2.400000,4.450000,8.000000
37359285000,34.654299,Stop,2.400000,4.450000,8.000000
37379196000,34.674210,Stop,2.400000,4.450000,8.000000
37409658000,34.704672,Stop,2.400000,4.450000,8.000000
37419786000,34.714800,Stop,2.400000,4.450000,8.000000
37439892000,34.734906,Stop,2.400000,4.450000,8.000000
37459097000,34.754111,Stop,2.400000,4.450000,8.000000
37488735000,34.783749,Stop,2.400000,4.450000,8.000000
37499203000,34.794217,Stop,2.400000,4.450000,8.000000
37519247000,34.814261,Stop,2.400000,4.450000,8.000000
37548888000,34.843902,Stop,2.400000,4.450000,8.000000
37558913000,34.853927,Stop,2.400000,4.450000,8.000000
37578622000,34.873636,Stop,2.400000,4.450000,8.000000
37602176000,34.897190,Stop,2.400000,4.450000,8.000000
37618486000,34.913500,Stop,2.400000,4.450000,8.000000
37638364000,34.933378,Stop,2.400000,4.450000,8.000000
37658863000,34.953877,Stop,2.400000,4.450000,8.000000
37685014000,34.980028,Stop,2.400000,4.450000,8.000000
37699043000,34.994057,Stop,2.400000,4.450000,8.000000
37718746000,35.013760,Stop,2.400000,4.450000,8.000000
37740982000,35.035996,Stop,2.400000,4.450000,8.000000
37758153000,35.053167,Stop,2.400000,4.450000,8.000000
37778936000,35.073950,Stop,2.400000,4.450000,8.000000
37798211000,35.093225,Stop,2.400000,4.450000,8.000000
37827715000,35.122729,Stop,2.400000,4.450000,8.000000
37838098000,35.133112,Stop,2.400000,4.450000,8.000000
37858377000,35.153391,Stop,2.400000,4.450000,8.000000
37877961000,35.172975,Stop,2.400000,4.450000,8.000000
37900281000,35.195295,Stop,2.400000,4.450000,8.000000
37924452000,35.219466,Stop,2.400000,4.450000,8.000000
37954286000,35.249300,Stop,2.400000,4.450000,8.000000
37967751000,35.262765,Stop,2.400000,4.450000,8.000000
37982157000,35.277171,Stop,2.400000,4.450000,8.000000
37998051000,35.293065,Stop,2.400000,4.450000,8.000000
38018292000,35.313306,Stop,2.400000,4.450000,8.000000
38049618000,35.344632,Stop,2.400000,4.450000,8.000000
38063522000,35.358536,Stop,2.400000,4.450000,8.000000
38077966000,35.372980,Stop,2.400000,4.450000,8.000000
38107241000,35.402255,Stop,2.400000,4.450000,8.000000
38117698000,35.412712,Stop,2.400000,4.450000,8.000000
38137302000,35.432316,Stop,2.400000,4.450000,8.000000
38158001000,35.453015,Stop,2.400000,4.450000,8.000000
38188534000,35.483548,Stop,2.400000,4.450000,8.000000
38197533000,35.492547,Stop,2.400000,4.450000,8.000000
38217063000,35.512077,Stop,2.400000,4.450000,8.000000
38237680000,35.532694,Stop,2.400000,4.450000,8.000000
38266807000,35.561821,Stop,2.400000,4.450000,8.000000
38276678000,35.571692,Stop,2.400000,4.450000,8.000000
38297494000,35.592508,Stop,2.400000,4.450000,8.000000
38317018000,35.612032,Stop,2.400000,4.450000,8.000000
38346306000,35.641320,Stop,2.400000,4.450000,8.000000
38356650000,35.651664,Stop,2.400000,4.450000,8.000000
38377251000,35.672265,Stop,2.400000,4.450000,8.000000
38397077000,35.692091,Stop,2.400000,4.450000,8.000000
38426048000,35.721062,Stop,2.400000,4.450000,8.000000
38436290000,35.731304,Stop,2.400000,4.450000,8.000000
38457134000,35.752148,Stop,2.400000,4.450000,8.000000
38485785000,35.780799,Stop,2.400000,4.450000,8.000000
38496399000,35.791413,Stop,2.400000,4.450000,8.000000
38517185000,35.812199,Stop,2.400000,4.450000,8.000000
38537048000,35.832062,Stop,2.400000,4.450000,8.000000
38562948000,35.857962,Stop,2.400000,4.450000,8.000000
38576693000,35.871707,Stop,2.400000,4.450000,8.000000
38596920000,35.891934,Stop,2.400000,4.450000,8.000000
38625894000,35.920908,Stop,2.400000,4.450000,8.000000
38641853000,35.936867,Stop,2.400000,4.450000,8.000000
38657072000,35.952086,Stop,2.400000,4.450000,8.000000
38676638000,35.971652,Stop,2.400000,4.450000,8.000000
38705022000,36.000036,Stop,2.400000,4.450000,8.000000
38715546000,36.010560,Stop,2.400000,4.450000,8.000000
38736588000,36.031602,Stop,2.400000,4.450000,8.000000
38758352000,36.053366,Stop,2.400000,4.450000,8.000000
38777093000,36.072107,Stop,2.400000,4.450000,8.000000
38796709000,36.091723,Stop,2.400000,4.450000,8.000000
38816469000,36.111483,Stop,2.400000,4.450000,8.000000
38845348000,36.140362,Stop,2.400000,4.450000,8.000000
38863630000,36.158644,Stop,2.400000,4.450000,8.000000
38877637000,36.172651,Moving,2.400000,4.452057,
38896674000,36.191688,Moving,2.400000,4.454853,
38924710000,36.219724,Moving,2.400000,4.458970,
38935658000,36.230672,Moving,2.400000,4.460577,
38965201000,36.260215,Moving,2.400000,4.464916,
38975358000,36.270372,Moving,2.400000,4.466407,
38996520000,36.291534,Moving,2.400000,4.469515,
39016624000,36.311638,Moving,2.400000,4.472467,
39041824000,36.336838,Moving,2.400000,4.476168,
39056542000,36.351556,Moving,2.400000,4.478329,
39084814000,36.379828,Moving,2.400000,4.482481,
39104406000,36.399420,Moving,2.400000,4.485358,
39125177000,36.420191,Moving,2.400000,4.488408,
39135280000,36.430294,Moving,2.400000,4.489892,
39165252000,36.460266,Moving,2.400000,4.494293,
39184014000,36.479028,Moving,2.400000,4.497048,
39204114000,36.499128,Stop,2.400000,4.500000,9.000000
39230617000,36.525631,Stop,2.400000,4.500000,9.000000
39244212000,36.539226,Stop,2.400000,4.500000,9.000000
39266257000,36.561271,Stop,2.400000,4.500000,9.000000
39289691000,36.584705,Stop,2.400000,4.500000,9.000000
39303617000,36.598631,Stop,2.400000,4.500000,9.000000
39323989000,36.619003,Stop,2.400000,4.500000,9.000000
39344118000,36.639132,Stop,2.400000,4.500000,9.000000
39355346000,36.650360,Stop,2.400000,4.500000,9.000000
39383749000,36.678763,Stop,2.400000,4.500000,9.000000
39403312000,36.698326,Stop,2.400000,4.500000,9.000000
39425493000,36.720507,Stop,2.400000,4.500000,9.000000
39443252000,36.738266,Stop,2.400000,4.500000,9.000000
39463425000,36.758439,Stop,2.400000,4.500000,9.000000
39483561000,36.778575,Stop,2.400000,4.500000,9.000000
39504024000,36.799038,Stop,2.400000,4.500000,9.000000
39526792000,36.821806,Stop,2.400000,4.500000,9.000000
39543633000,36.838647,Stop,2.400000,4.500000,9.000000
39563390000,36.858404,Stop,2.400000,4.500000,9.000000
39583204000,36.878218,Stop,2.400000,4.500000,9.000000
39603069000,36.898083,Stop,2.400000,4.500000,9.000000
39623263000,36.918277,Stop,2.400000,4.500000,9.000000
39646830000,36.941844,Stop,2.400000,4.500000,9.000000
39663421000,36.958435,Stop,2.400000,4.500000,9.000000
39683436000,36.978450,Stop,2.400000,4.500000,9.000000
39702988000,36.998002,Stop,2.400000,4.500000,9.000000
39722939000,37.017953,Stop,2.400000,4.500000,9.000000
39742618000,37.037632,Stop,2.400000,4.500000,9.000000
39762900000,37.057914,Stop,2.400000,4.500000,9.000000
39782402000,37.077416,Stop,2.400000,4.500000,9.000000
39803001000,37.098015,Stop,2.400000,4.500000,9.000000
39822881000,37.117895,Stop,2.400000,4.500000,9.000000
39846909000,37.141923,Stop,2.400000,4.500000,9.000000
39862734000,37.157748,Stop,2.400000,4.500000,9.000000
39882869000,37.177883,Stop,2.400000,4.500000,9.000000
39902455000,37.197469,Stop,2.400000,4.500000,9.000000
39922744000,37.217758,Stop,2.400000,4.500000,9.000000
39942233000,37.237247,Stop,2.400000,4.500000,9.000000
39972855000,37.267869,Stop,2.400000,4.500000,9.000000
39991018000,37.286032,Stop,2.400000,4.500000,9.000000
40001817000,37.296831,Stop,2.400000,4.500000,9.000000
40022497000,37.317511,Stop,2.400000,4.500000,9.000000
40041991000,37.337005,Stop,2.400000,4.500000,9.000000
40062282000,37.357296,Stop,2.400000,4.500000,9.000000
40088824000,37.383838,Stop,2.400000,4.500000,9.000000
40102180000,37.397194,Stop,2.400000,4.500000,9.000000
40121732000,37.416746,Stop,2.400000,4.500000,9.000000
40152266000,37.447280,Stop,2.400000,4.500000,9.000000
40161555000,37.456569,Stop,2.400000,4.500000,9.000000
40181740000,37.476754,Stop,2.400000,4.500000,9.000000
40202526000,37.497540,Stop,2.400000,4.500000,9.000000
40227225000,37.522239,Stop,2.400000,4.500000,9.000000
40241240000,37.536254,Stop,2.400000,4.500000,9.000000
40261201000,37.556215,Stop,2.400000,4.500000,9.000000
40292219000,37.587233,Stop,2.400000,4.500000,9.000000
40308291000,37.603305,Stop,2.400000,4.500000,9.000000
40321970000,37.616984,Stop,2.400000,4.500000,9.000000
40341470000,37.636484,Stop,2.400000,4.500000,9.000000
40361194000,37.656208,Stop,2.400000,4.500000,9.000000
40384672000,37.679686,Stop,2.400000,4.500000,9.000000
40401001000,37.696015,Stop,2.400000,4.500000,9.000000
40420704000,37.715718,Stop,2.400000,4.500000,9.000000
40452151000,37.747165,Stop,2.400000,4.500000,9.000000
40466378000,37.761392,Stop,2.400000,4.500000,9.000000
40480979000,37.775993,Stop,2.400000,4.500000,9.000000
40501119000,37.796133,Stop,2.400000,4.500000,9.000000
40526915000,37.821929,Stop,2.400000,4.500000,9.000000
40540461000,37.835475,Stop,2.400000,4.500000,9.000000
40560384000,37.855398,Stop,2.400000,4.500000,9.000000
40580391000,37.875405,Stop,2.400000,4.500000,9.000000
40601236000,37.896250,Stop,2.400000,4.500000,9.000000
40625505000,37.920519,Stop,2.400000,4.500000,9.000000
40640405000,37.935419,Stop,2.400000,4.500000,9.000000
40661431000,37.956445,Stop,2.400000,4.500000,9.000000
40685920000,37.980934,Stop,2.400000,4.500000,9.000000
40701073000,37.996087,Stop,2.400000,4.500000,9.000000
40720065000,38.015079,Stop,2.400000,4.500000,9.000000
40750942000,38.045956,Stop,2.400000,4.500000,9.000000
40759859000,38.054873,Stop,2.400000,4.500000,9.000000
40780171000,38.075185,Stop,2.400000,4.500000,9.000000
40809865000,38.104879,Stop,2.400000,4.500000,9.000000
40820443000,38.115457,Stop,2.400000,4.500000,9.000000
40839872000,38.134886,Stop,2.400000,4.500000,9.000000
40860987000,38.156001,Stop,2.400000,4.500000,9.000000
40885036000,38.180050,Stop,2.400000,4.500000,9.000000
40899620000,38.194634,Stop,2.400000,4.500000,9.000000
40919477000,38.214491,Stop,2.400000,4.500000,9.000000
40940779000,38.235793,Stop,2.400000,4.500000,9.000000
40959802000,38.254816,Stop,2.400000,4.500000,9.000000
40980078000,38.275092,Stop,2.400000,4.500000,9.000000
41000046000,38.295060,Stop,2.400000,4.500000,9.000000
41029855000,38.324869,Stop,2.400000,4.500000,9.000000
41039075000,38.334089,Stop,2.400000,4.500000,9.000000
41059052000,38.354066,Stop,2.400000,4.500000,9.000000
41080038000,38.375052,Stop,2.400000,4.500000,9.000000
41099181000,38.394195,Stop,2.400000,4.500000,9.000000
41129859000,38.424873,Stop,2.400000,4.500000,9.000000
41138759000,38.433773,Stop,2.400000,4.500000,9.000000
41169541000,38.464555,Stop,2.400000,4.500000,9.000000
41179050000,38.474064,Stop,2.400000,4.500000,9.000000
41199307000,38.494321,Stop,2.400000,4.500000,9.000000
41218833000,38.513847,Stop,2.400000,4.500000,9.000000
41248771000,38.543785,Stop,2.400000,4.500000,9.000000
41258510000,38.553524,Stop,2.400000,4.500000,9.000000
41278635000,38.573649,Stop,2.400000,4.500000,9.000000
41298720000,38.593734,Stop,2.400000,4.500000,9.000000
41325312000,38.620326,Stop,2.400000,4.500000,9.000000
41338332000,38.633346,Stop,2.400000,4.500000,9.000000
41358444000,38.653458,Stop,2.400000,4.500000,9.000000
41383938000,38.678952,Stop,2.400000,4.500000,9.000000
41398229000,38.693243,Stop,2.400000,4.500000,9.000000
41421609000,38.716623,Stop,2.400000,4.500000,9.000000
41439435000,38.734449,Stop,2.400000,4.500000,9.000000
41464078000,38.759092,Stop,2.400000,4.500000,9.000000
41478027000,38.773041,Stop,2.400000,4.500000,9.000000
41498464000,38.793478,Stop,2.400000,4.500000,9.000000
41518397000,38.813411,Stop,2.400000,4.500000,9.000000
41547831000,38.842845,Stop,2.400000,4.500000,9.000000
41558280000,38.853294,Stop,2.400000,4.500000,9.000000
41578288000,38.873302,Stop,2.400000,4.500000,9.000000
41598187000,38.893201,Stop,2.400000,4.500000,9.000000
41627745000,38.922759,Stop,2.400000,4.500000,9.000000
41637858000,38.932872,Stop,2.400000,4.500000,9.000000
41657802000,38.952816,Stop,2.400000,4.500000,9.000000
41678308000,38.973322,Stop,2.400000,4.500000,9.000000
41707870000,39.002884,Stop,2.400000,4.500000,9.000000
41717840000,39.012854,Stop,2.400000,4.500000,9.000000
41737411000,39.032425,Stop,2.400000,4.500000,9.000000
41767775000,39.062789,Stop,2.400000,4.500000,9.000000
41777353000,39.072367,Stop,2.400000,4.500000,9.000000
41797717000,39.092731,Stop,2.400000,4.500000,9.000000
41817715000,39.112729,Stop,2.400000,4.500000,9.000000
41837313000,39.132327,Stop,2.400000,4.500000,9.000000
41857143000,39.152157,Stop,2.400000,4.500000,9.000000
41877895000,39.172909,Stop,2.400000,4.500000,9.000000
41902842000,39.197856,Stop,2.400000,4.500000,9.000000
41917132000,39.212146,Stop,2.400000,4.500000,9.000000
41937856000,39.232870,Stop,2.400000,4.500000,9.000000
41958211000,39.253225,Stop,2.400000,4.500000,9.000000
41982645000,39.277659,Stop,2.400000,4.500000,9.000000
41996951000,39.291965,Stop,2.400000,4.500000,9.000000
42017265000,39.312279,Stop,2.400000,4.500000,9.000000
42037583000,39.332597,Stop,2.400000,4.500000,9.000000
42066883000,39.361897,Stop,2.400000,4.500000,9.000000
42084236000,39.379250,Stop,2.400000,4.500000,9.000000
42097019000,39.392033,Stop,2.400000,4.500000,9.000000
42117077000,39.412091,Stop,2.400000,4.500000,9.000000
42146155000,39.441169,Stop,2.400000,4.500000,9.000000
42156267000,39.451281,Stop,2.400000,4.500000,9.000000
42177102000,39.472116,Stop,2.400000,4.500000,9.000000
42197206000,39.492220,Stop,2.400000,4.500000,9.000000
42225924000,39.520938,Stop,2.400000,4.500000,9.000000
42246464000,39.541478,Stop,2.400000,4.500000,9.000000
