timestamp_ns,time_s,state,gt_pos_x,gt_pos_y,stop_number
44040531000,41.446245,Stop,2.070000,1.000000,7.000000
44070495000,41.476209,Stop,2.070000,1.000000,7.000000
44080542000,41.486256,Stop,2.070000,1.000000,7.000000
44100858000,41.506572,Stop,2.070000,1.000000,7.000000
44120695000,41.526409,Stop,2.070000,1.000000,7.000000
44147347000,41.553061,Stop,2.070000,1.000000,7.000000
44160111000,41.565825,Stop,2.070000,1.000000,7.000000
44180747000,41.586461,Stop,2.070000,1.000000,7.000000
44200565000,41.606279,Stop,2.070000,1.000000,7.000000
44220005000,41.625719,Stop,2.070000,1.000000,7.000000
44240019000,41.645733,Stop,2.070000,1.000000,7.000000
44260445000,41.666159,Stop,2.070000,1.000000,7.000000
44282161000,41.687875,Stop,2.070000,1.000000,7.000000
44300549000,41.706263,Stop,2.070000,1.000000,7.000000
44320900000,41.726614,Stop,2.070000,1.000000,7.000000
44344597000,41.750311,Stop,2.070000,1.000000,7.000000
44360128000,41.765842,Stop,2.070000,1.000000,7.000000
44379554000,41.785268,Stop,2.070000,1.000000,7.000000
44400021000,41.805735,Stop,2.070000,1.000000,7.000000
44420077000,41.825791,Stop,2.070000,1.000000,7.000000
44444592000,41.850306,Stop,2.070000,1.000000,7.000000
44459386000,41.865100,Stop,2.070000,1.000000,7.000000
44479622000,41.885336,Stop,2.070000,1.000000,7.000000
44500304000,41.906018,Stop,2.070000,1.000000,7.000000
44519394000,41.925108,Stop,2.070000,1.000000,7.000000
44539149000,41.944863,Stop,2.070000,1.000000,7.000000
44564865000,41.970579,Moving,2.070000,1.002013,
44579063000,41.984777,Moving,2.070000,1.003125,
44599214000,42.004928,Moving,2.070000,1.004702,
44620118000,42.025832,Moving,2.070000,1.006339,
44639542000,42.045256,Moving,2.070000,1.007859,
44659233000,42.064947,Moving,2.070000,1.009401,
44680358000,42.086072,Moving,2.070000,1.011055,
44699321000,42.105035,Moving,2.070000,1.012539,
44719138000,42.124852,Moving,2.070000,1.014091,
44743469000,42.149183,Moving,2.070000,1.015996,
44758710000,42.164424,Moving,2.070000,1.017189,
44788417000,42.194131,Moving,2.070000,1.019514,
44798812000,42.204526,Moving,2.070000,1.020328,
44818633000,42.224347,Moving,2.070000,1.021880,
44838344000,42.244058,Moving,2.070000,1.023423,
44858344000,42.264058,Moving,2.070000,1.024989,
44878104000,42.283818,Moving,2.070000,1.026536,
44898295000,42.304009,Moving,2.070000,1.028116,
44928177000,42.333891,Moving,2.070000,1.030456,
44937944000,42.343658,Moving,2.070000,1.031220,
44959257000,42.364971,Moving,2.070000,1.032889,
44978010000,42.383724,Moving,2.070000,1.034357,
44998574000,42.404288,Moving,2.070000,1.035967,
45018455000,42.424169,Moving,2.070000,1.037523,
45038459000,42.444173,Moving,2.070000,1.039089,
45068017000,42.473731,Moving,2.070000,1.041403,
45078401000,42.484115,Moving,2.070000,1.042216,
45098167000,42.503881,Moving,2.070000,1.043764,
45117706000,42.523420,Moving,2.070000,1.045293,
45137897000,42.543611,Moving,2.070000,1.046874,
45167324000,42.573038,Moving,2.070000,1.049178,
45177827000,42.583541,Stop,2.070000,1.050000,8.000000
45198735000,42.604449,Stop,2.070000,1.050000,8.000000
45223485000,42.629199,Stop,2.070000,1.050000,8.000000
45237583000,42.643297,Stop,2.070000,1.050000,8.000000
45258249000,42.663963,Stop,2.070000,1.050000,8.000000
45283143000,42.688857,Stop,2.070000,1.050000,8.000000
45297899000,42.703613,Stop,2.070000,1.050000,8.000000
45317437000,42.723151,Stop,2.070000,1.050000,8.000000
45337957000,42.743671,Stop,2.070000,1.050000,8.000000
45367035000,42.772749,Stop,2.070000,1.050000,8.000000
45377632000,42.783346,Stop,2.070000,1.050000,8.000000
45407494000,42.813208,Stop,2.070000,1.050000,8.000000
45417319000,42.823033,Stop,2.070000,1.050000,8.000000
45437781000,42.843495,Stop,2.070000,1.050000,8.000000
45456967000,42.862681,Stop,2.070000,1.050000,8.000000
45477571000,42.883285,Stop,2.070000,1.050000,8.000000
45506854000,42.912568,Stop,2.070000,1.050000,8.000000
45522119000,42.927833,Stop,2.070000,1.050000,8.000000
45536834000,42.942548,Stop,2.070000,1.050000,8.000000
45557340000,42.963054,Stop,2.070000,1.050000,8.000000
45586573000,42.992287,Stop,2.070000,1.050000,8.000000
45599614000,43.005328,Stop,2.070000,1.050000,8.000000
45617302000,43.023016,Stop,2.070000,1.050000,8.000000
45646092000,43.051806,Stop,2.070000,1.050000,8.000000
45656594000,43.062308,Stop,2.070000,1.050000,8.000000
45677165000,43.082879,Stop,2.070000,1.050000,8.000000
45703294000,43.109008,Stop,2.070000,1.050000,8.000000
45716922000,43.122636,Stop,2.070000,1.050000,8.000000
45737081000,43.142795,Stop,2.070000,1.050000,8.000000
45765865000,43.171579,Stop,2.070000,1.050000,8.000000
45776385000,43.182099,Stop,2.070000,1.050000,8.000000
45797196000,43.202910,Stop,2.070000,1.050000,8.000000
45817075000,43.222789,Stop,2.070000,1.050000,8.000000
45845798000,43.251512,Stop,2.070000,1.050000,8.000000
45862704000,43.268418,Stop,2.070000,1.050000,8.000000
45876668000,43.282382,Stop,2.070000,1.050000,8.000000
45896991000,43.302705,Stop,2.070000,1.050000,8.000000
45916852000,43.322566,Stop,2.070000,1.050000,8.000000
45936674000,43.342388,Stop,2.070000,1.050000,8.000000
45956640000,43.362354,Stop,2.070000,1.050000,8.000000
45976568000,43.382282,Stop,2.070000,1.050000,8.000000
45996688000,43.402402,Stop,2.070000,1.050000,8.000000
46016969000,43.422683,Stop,2.070000,1.050000,8.000000
46036292000,43.442006,Stop,2.070000,1.050000,8.000000
46065237000,43.470951,Stop,2.070000,1.050000,8.000000
46085895000,43.491609,Stop,2.070000,1.050000,8.000000
46095271000,43.500985,Stop,2.070000,1.050000,8.000000
46117001000,43.522715,Stop,2.070000,1.050000,8.000000
46136235000,43.541949,Stop,2.070000,1.050000,8.000000
46157316000,43.563030,Stop,2.070000,1.050000,8.000000
46176188000,43.581902,Stop,2.070000,1.050000,8.000000
46196679000,43.602393,Stop,2.070000,1.050000,8.000000
46217192000,43.622906,Stop,2.070000,1.050000,8.000000
46236687000,43.642401,Stop,2.070000,1.050000,8.000000
46256289000,43.662003,Stop,2.070000,1.050000,8.000000
46276578000,43.682292,Stop,2.070000,1.050000,8.000000
46296148000,43.701862,Stop,2.070000,1.050000,8.000000
46325200000,43.730914,Stop,2.070000,1.050000,8.000000
46345002000,43.750716,Stop,2.070000,1.050000,8.000000
46355293000,43.761007,Stop,2.070000,1.050000,8.000000
46376653000,43.782367,Stop,2.070000,1.050000,8.000000
46404092000,43.809806,Stop,2.070000,1.050000,8.000000
46415401000,43.821115,Stop,2.070000,1.050000,8.000000
46444582000,43.850296,Stop,2.070000,1.050000,8.000000
46455357000,43.861071,Stop,2.070000,1.050000,8.000000
46484430000,43.890144,Stop,2.070000,1.050000,8.000000
46504752000,43.910466,Stop,2.070000,1.050000,8.000000
46523910000,43.929624,Stop,2.070000,1.050000,8.000000
46544100000,43.949814,Stop,2.070000,1.050000,8.000000
46563853000,43.969567,Stop,2.070000,1.050000,8.000000
46575449000,43.981163,Stop,2.070000,1.050000,8.000000
46604021000,44.009735,Stop,2.070000,1.050000,8.000000
46629148000,44.034862,Stop,2.070000,1.050000,8.000000
46644071000,44.049785,Stop,2.070000,1.050000,8.000000
46670412000,44.076126,Stop,2.070000,1.050000,8.000000
46684238000,44.089952,Stop,2.070000,1.050000,8.000000
46704077000,44.109791,Stop,2.070000,1.050000,8.000000
46731507000,44.137221,Stop,2.070000,1.050000,8.000000
46743270000,44.148984,Stop,2.070000,1.050000,8.000000
46763330000,44.169044,Stop,2.070000,1.050000,8.000000
46783067000,44.188781,Stop,2.070000,1.050000,8.000000
46803248000,44.208962,Stop,2.070000,1.050000,8.000000
46830808000,44.236522,Stop,2.070000,1.050000,8.000000
46843090000,44.248804,Stop,2.070000,1.050000,8.000000
46863539000,44.269253,Stop,2.070000,1.050000,8.000000
46882960000,44.288674,Stop,2.070000,1.050000,8.000000
46903631000,44.309345,Stop,2.070000,1.050000,8.000000
46930706000,44.336420,Stop,2.070000,1.050000,8.000000
46943057000,44.348771,Stop,2.070000,1.050000,8.000000
46963037000,44.368751,Stop,2.070000,1.050000,8.000000
46987691000,44.393405,Stop,2.070000,1.050000,8.000000
47002947000,44.408661,Stop,2.070000,1.050000,8.000000
47022777000,44.428491,Stop,2.070000,1.050000,8.000000
47052514000,44.458228,Stop,2.070000,1.050000,8.000000
47062946000,44.468660,Stop,2.070000,1.050000,8.000000
47082724000,44.488438,Stop,2.070000,1.050000,8.000000
47102955000,44.508669,Stop,2.070000,1.050000,8.000000
47122809000,44.528523,Stop,2.070000,1.050000,8.000000
47142655000,44.548369,Stop,2.070000,1.050000,8.000000
47162682000,44.568396,Stop,2.070000,1.050000,8.000000
47182579000,44.588293,Stop,2.070000,1.050000,8.000000
47204798000,44.610512,Stop,2.070000,1.050000,8.000000
47221820000,44.627534,Stop,2.070000,1.050000,8.000000
47242310000,44.648024,Stop,2.070000,1.050000,8.000000
47272651000,44.678365,Stop,2.070000,1.050000,8.000000
47289311000,44.695025,Stop,2.070000,1.050000,8.000000
47301929000,44.707643,Stop,2.070000,1.050000,8.000000
47322301000,44.728015,Stop,2.070000,1.050000,8.000000
47346456000,44.752170,Stop,2.070000,1.050000,8.000000
47361920000,44.767634,Stop,2.070000,1.050000,8.000000
47383344000,44.789058,Stop,2.070000,1.050000,8.000000
47411887000,44.817601,Stop,2.070000,1.050000,8.000000
47421145000,44.826859,Stop,2.070000,1.050000,8.000000
47451918000,44.857632,Stop,2.070000,1.050000,8.000000
47461707000,44.867421,Stop,2.070000,1.050000,8.000000
47481064000,44.886778,Stop,2.070000,1.050000,8.000000
47501025000,44.906739,Stop,2.070000,1.050000,8.000000
47525076000,44.930790,Stop,2.070000,1.050000,8.000000
47551129000,44.956843,Stop,2.070000,1.050000,8.000000
47558143000,44.963857,Stop,2.070000,1.050000,8.000000
47581859000,44.987573,Stop,2.070000,1.050000,8.000000
47600747000,45.006461,Stop,2.070000,1.050000,8.000000
47625444000,45.031158,Stop,2.070000,1.050000,8.000000
47642055000,45.047769,Stop,2.070000,1.050000,8.000000
47661115000,45.066829,Stop,2.070000,1.050000,8.000000
47680711000,45.086425,Stop,2.070000,1.050000,8.000000
47700698000,45.106412,Stop,2.070000,1.050000,8.000000
47720371000,45.126085,Stop,2.070000,1.050000,8.000000
47743083000,45.148797,Stop,2.070000,1.050000,8.000000
47760622000,45.166336,Stop,2.070000,1.050000,8.000000
47780910000,45.186624,Stop,2.070000,1.050000,8.000000
47800191000,45.205905,Stop,2.070000,1.050000,8.000000
47820099000,45.225813,Stop,2.070000,1.050000,8.000000
47840575000,45.246289,Stop,2.070000,1.050000,8.000000
47860578000,45.266292,Stop,2.070000,1.050000,8.000000
47885733000,45.291447,Stop,2.070000,1.050000,8.000000
47901040000,45.306754,Stop,2.070000,1.050000,8.000000
47921216000,45.326930,Stop,2.070000,1.050000,8.000000
47939751000,45.345465,Stop,2.070000,1.050000,8.000000
47960492000,45.366206,Stop,2.070000,1.050000,8.000000
47980144000,45.385858,Stop,2.070000,1.050000,8.000000
48003975000,45.409689,Stop,2.070000,1.050000,8.000000
48019942000,45.425656,Stop,2.070000,1.050000,8.000000
48039755000,45.445469,Stop,2.070000,1.050000,8.000000
48070294000,45.476008,Stop,2.070000,1.050000,8.000000
48079885000,45.485599,Stop,2.070000,1.050000,8.000000
48099818000,45.505532,Stop,2.070000,1.050000,8.000000
48119568000,45.525282,Stop,2.070000,1.050000,8.000000
48139800000,45.545514,Stop,2.070000,1.050000,8.000000
48160601000,45.566315,Stop,2.070000,1.050000,8.000000
48179907000,45.585621,Stop,2.070000,1.050000,8.000000
48199694000,45.605408,Stop,2.070000,1.050000,8.000000
48229981000,45.635695,Stop,2.070000,1.050000,8.000000
48239496000,45.645210,Stop,2.070000,1.050000,8.000000
48261943000,45.667657,Stop,2.070000,1.050000,8.000000
48285255000,45.690969,Stop,2.070000,1.050000,8.000000
48299683000,45.705397,Stop,2.070000,1.050000,8.000000
48319483000,45.725197,Stop,2.070000,1.050000,8.000000
48339699000,45.745413,Stop,2.070000,1.050000,8.000000
48358852000,45.764566,Stop,2.070000,1.050000,8.000000
48378968000,45.784682,Stop,2.070000,1.050000,8.000000
48398708000,45.804422,Stop,2.070000,1.050000,8.000000
48419587000,45.825301,Stop,2.070000,1.050000,8.000000
48438677000,45.844391,Stop,2.070000,1.050000,8.000000
48460831000,45.866545,Stop,2.070000,1.050000,8.000000
48478609000,45.884323,Stop,2.070000,1.050000,8.000000
48498476000,45.904190,Stop,2.070000,1.050000,8.000000
48518740000,45.924454,Stop,2.070000,1.050000,8.000000
48538509000,45.944223,Stop,2.070000,1.050000,8.000000
48558608000,45.964322,Stop,2.070000,1.050000,8.000000
48578344000,45.984058,Stop,2.070000,1.050000,8.000000
48598446000,46.004160,Stop,2.070000,1.050000,8.000000
48618641000,46.024355,Stop,2.070000,1.050000,8.000000
48638181000,46.043895,Stop,2.070000,1.050000,8.000000
48659345000,46.065059,Stop,2.070000,1.050000,8.000000
48678865000,46.084579,Stop,2.070000,1.050000,8.000000
48698021000,46.103735,Stop,2.070000,1.050000,8.000000
48718498000,46.124212,Stop,2.070000,1.050000,8.000000
48738094000,46.143808,Stop,2.070000,1.050000,8.000000
48767931000,46.173645,Stop,2.070000,1.050000,8.000000
48778388000,46.184102,Stop,2.070000,1.050000,8.000000
48797712000,46.203426,Stop,2.070000,1.050000,8.000000
48828401000,46.234115,Stop,2.070000,1.050000,8.000000
48837998000,46.243712,Stop,2.070000,1.050000,8.000000
48858667000,46.264381,Stop,2.070000,1.050000,8.000000
48888420000,46.294134,Stop,2.070000,1.050000,8.000000
48897944000,46.303658,Stop,2.070000,1.050000,8.000000
48918183000,46.323897,Stop,2.070000,1.050000,8.000000
48938255000,46.343969,Stop,2.070000,1.050000,8.000000
48957637000,46.363351,Moving,2.070000,1.052782,
48987057000,46.392771,Moving,2.070000,1.057004,
48997396000,46.403110,Moving,2.070000,1.058488,
49017489000,46.423203,Moving,2.070000,1.061372,
49037202000,46.442916,Moving,2.070000,1.064201,
49066739000,46.472453,Moving,2.070000,1.068440,
49081767000,46.487481,Moving,2.070000,1.070597,
49097301000,46.503015,Moving,2.070000,1.072827,
49117481000,46.523195,Moving,2.070000,1.075723,
49137612000,46.543326,Moving,2.070000,1.078612,
49167700000,46.573414,Moving,2.070000,1.082931,
49176769000,46.582483,Moving,2.070000,1.084232,
49197550000,46.603264,Moving,2.070000,1.087215,
49217685000,46.623399,Moving,2.070000,1.090105,
49243408000,46.649122,Moving,2.070000,1.093797,
49257112000,46.662826,Moving,2.070000,1.095763,
49286630000,46.692344,Stop,2.070000,1.100000,9.000000
49296415000,46.702129,Stop,2.070000,1.100000,9.000000
49317131000,46.722845,Stop,2.070000,1.100000,9.000000
49346980000,46.752694,Stop,2.070000,1.100000,9.000000
49356219000,46.761933,Stop,2.070000,1.100000,9.000000
49377086000,46.782800,Stop,2.070000,1.100000,9.000000
49396849000,46.802563,Stop,2.070000,1.100000,9.000000
49417002000,46.822716,Stop,2.070000,1.100000,9.000000
49436696000,46.842410,Stop,2.070000,1.100000,9.000000
49457934000,46.863648,Stop,2.070000,1.100000,9.000000
49476556000,46.882270,Stop,2.070000,1.100000,9.000000
49497212000,46.902926,Stop,2.070000,1.100000,9.000000
49516639000,46.922353,Stop,2.070000,1.100000,9.000000
49536682000,46.942396,Stop,2.070000,1.100000,9.000000
49557402000,46.963116,Stop,2.070000,1.100000,9.000000
49576608000,46.982322,Stop,2.070000,1.100000,9.000000
49596720000,47.002434,Stop,2.070000,1.100000,9.000000
49625631000,47.031345,Stop,2.070000,1.100000,9.000000
49635733000,47.041447,Stop,2.070000,1.100000,9.000000
49657393000,47.063107,Stop,2.070000,1.100000,9.000000
49676297000,47.082011,Stop,2.070000,1.100000,9.000000
49705725000,47.111439,Stop,2.070000,1.100000,9.000000
49725878000,47.131592,Stop,2.070000,1.100000,9.000000
49735823000,47.141537,Stop,2.070000,1.100000,9.000000
49756632000,47.162346,Stop,2.070000,1.100000,9.000000
49785288000,47.191002,Stop,2.070000,1.100000,9.000000
49798188000,47.203902,Stop,2.070000,1.100000,9.000000
49823260000,47.228974,Stop,2.070000,1.100000,9.000000
49836172000,47.241886,Stop,2.070000,1.100000,9.000000
49865207000,47.270921,Stop,2.070000,1.100000,9.000000
49875231000,47.280945,Stop,2.070000,1.100000,9.000000
49896699000,47.302413,Stop,2.070000,1.100000,9.000000
49916561000,47.322275,Stop,2.070000,1.100000,9.000000
49943165000,47.348879,Stop,2.070000,1.100000,9.000000
49957023000,47.362737,Stop,2.070000,1.100000,9.000000
49985298000,47.391012,Stop,2.070000,1.100000,9.000000
50004631000,47.410345,Stop,2.070000,1.100000,9.000000
50025288000,47.431002,Stop,2.070000,1.100000,9.000000
50035294000,47.441008,Stop,2.070000,1.100000,9.000000
50056210000,47.461924,Stop,2.070000,1.100000,9.000000
50084581000,47.490295,Stop,2.070000,1.100000,9.000000
50095309000,47.501023,Stop,2.070000,1.100000,9.000000
50124953000,47.530667,Stop,2.070000,1.100000,9.000000
50144352000,47.550066,Stop,2.070000,1.100000,9.000000
50164026000,47.569740,Stop,2.070000,1.100000,9.000000
50184053000,47.589767,Stop,2.070000,1.100000,9.000000
50206678000,47.612392,Stop,2.070000,1.100000,9.000000
50224070000,47.629784,Stop,2.070000,1.100000,9.000000
50248992000,47.654706,Stop,2.070000,1.100000,9.000000
50264324000,47.670038,Stop,2.070000,1.100000,9.000000
50287210000,47.692924,Stop,2.070000,1.100000,9.000000
50303787000,47.709501,Stop,2.070000,1.100000,9.000000
50324670000,47.730384,Stop,2.070000,1.100000,9.000000
50343892000,47.749606,Stop,2.070000,1.100000,9.000000
50364614000,47.770328,Stop,2.070000,1.100000,9.000000
50384261000,47.789975,Stop,2.070000,1.100000,9.000000
50412551000,47.818265,Stop,2.070000,1.100000,9.000000
50420112000,47.825826,Stop,2.070000,1.100000,9.000000
50443239000,47.848953,Stop,2.070000,1.100000,9.000000
50456651000,47.862365,Stop,2.070000,1.100000,9.000000
50482750000,47.888464,Stop,2.070000,1.100000,9.000000
50497247000,47.902961,Stop,2.070000,1.100000,9.000000
50517872000,47.923586,Stop,2.070000,1.100000,9.000000
50537625000,47.943339,Stop,2.070000,1.100000,9.000000
50562509000,47.968223,Stop,2.070000,1.100000,9.000000
50577406000,47.983120,Stop,2.070000,1.100000,9.000000
50597535000,48.003249,Stop,2.070000,1.100000,9.000000
50620852000,48.026566,Stop,2.070000,1.100000,9.000000
50640496000,48.046210,Stop,2.070000,1.100000,9.000000
50663600000,48.069314,Stop,2.070000,1.100000,9.000000
50688440000,48.094154,Stop,2.070000,1.100000,9.000000
50703459000,48.109173,Stop,2.070000,1.100000,9.000000
50722617000,48.128331,Stop,2.070000,1.100000,9.000000
50745134000,48.150848,Stop,2.070000,1.100000,9.000000
50762891000,48.168605,Stop,2.070000,1.100000,9.000000
50785809000,48.191523,Stop,2.070000,1.100000,9.000000
50802527000,48.208241,Stop,2.070000,1.100000,9.000000
50822159000,48.227873,Stop,2.070000,1.100000,9.000000
50842691000,48.248405,Stop,2.070000,1.100000,9.000000
50862234000,48.267948,Stop,2.070000,1.100000,9.000000
50883060000,48.288774,Stop,2.070000,1.100000,9.000000
50902689000,48.308403,Stop,2.070000,1.100000,9.000000
50925563000,48.331277,Stop,2.070000,1.100000,9.000000
50942188000,48.347902,Stop,2.070000,1.100000,9.000000
50966077000,48.371791,Stop,2.070000,1.100000,9.000000
50982137000,48.387851,Stop,2.070000,1.100000,9.000000
51005189000,48.410903,Stop,2.070000,1.100000,9.000000
51021819000,48.427533,Stop,2.070000,1.100000,9.000000
51041968000,48.447682,Stop,2.070000,1.100000,9.000000
51065952000,48.471666,Stop,2.070000,1.100000,9.000000
51082150000,48.487864,Stop,2.070000,1.100000,9.000000
51101990000,48.507704,Stop,2.070000,1.100000,9.000000
51121917000,48.527631,Stop,2.070000,1.100000,9.000000
51141942000,48.547656,Stop,2.070000,1.100000,9.000000
51162351000,48.568065,Stop,2.070000,1.100000,9.000000
51182356000,48.588070,Stop,2.070000,1.100000,9.000000
51201393000,48.607107,Stop,2.070000,1.100000,9.000000
51221639000,48.627353,Stop,2.070000,1.100000,9.000000
51240927000,48.646641,Stop,2.070000,1.100000,9.000000
51261202000,48.666916,Stop,2.070000,1.100000,9.000000
51286495000,48.692209,Stop,2.070000,1.100000,9.000000
51301255000,48.706969,Stop,2.070000,1.100000,9.000000
51321183000,48.726897,Stop,2.070000,1.100000,9.000000
51340994000,48.746708,Stop,2.070000,1.100000,9.000000
51361373000,48.767087,Stop,2.070000,1.100000,9.000000
51383964000,48.789678,Stop,2.070000,1.100000,9.000000
51400550000,48.806264,Stop,2.070000,1.100000,9.000000
51426993000,48.832707,Stop,2.070000,1.100000,9.000000
51441054000,48.846768,Stop,2.070000,1.100000,9.000000
51460459000,48.866173,Stop,2.070000,1.100000,9.000000
51485630000,48.891344,Stop,2.070000,1.100000,9.000000
51500375000,48.906089,Stop,2.070000,1.100000,9.000000
51520810000,48.926524,Stop,2.070000,1.100000,9.000000
51539672000,48.945386,Stop,2.070000,1.100000,9.000000
51561088000,48.966802,Stop,2.070000,1.100000,9.000000
51580836000,48.986550,Stop,2.070000,1.100000,9.000000
51605704000,49.011418,Stop,2.070000,1.100000,9.000000
51619718000,49.025432,Stop,2.070000,1.100000,9.000000
51647117000,49.052831,Stop,2.070000,1.100000,9.000000
51659830000,49.065544,Stop,2.070000,1.100000,9.000000
51681465000,49.087179,Stop,2.070000,1.100000,9.000000
51701200000,49.106914,Stop,2.070000,1.100000,9.000000
51719631000,49.125345,Stop,2.070000,1.100000,9.000000
51739951000,49.145665,Stop,2.070000,1.100000,9.000000
51762968000,49.168682,Stop,2.070000,1.100000,9.000000
51779799000,49.185513,Stop,2.070000,1.100000,9.000000
51799777000,49.205491,Stop,2.070000,1.100000,9.000000
51830211000,49.235925,Stop,2.070000,1.100000,9.000000
51839906000,49.245620,Stop,2.070000,1.100000,9.000000
51859802000,49.265516,Stop,2.070000,1.100000,9.000000
51880045000,49.285759,Stop,2.070000,1.100000,9.000000
51905276000,49.310990,Stop,2.070000,1.100000,9.000000
51919712000,49.325426,Stop,2.070000,1.100000,9.000000
51940481000,49.346195,Stop,2.070000,1.100000,9.000000
51959366000,49.365080,Stop,2.070000,1.100000,9.000000
51989090000,49.394804,Stop,2.070000,1.100000,9.000000
51999491000,49.405205,Stop,2.070000,1.100000,9.000000
52018864000,49.424578,Stop,2.070000,1.100000,9.000000
52040149000,49.445863,Stop,2.070000,1.100000,9.000000
52064087000,49.469801,Stop,2.070000,1.100000,9.000000
52078785000,49.484499,Stop,2.070000,1.100000,9.000000
52098799000,49.504513,Stop,2.070000,1.100000,9.000000
52119678000,49.525392,Stop,2.070000,1.100000,9.000000
52139197000,49.544911,Stop,2.070000,1.100000,9.000000
52159449000,49.565163,Stop,2.070000,1.100000,9.000000
52179056000,49.584770,Stop,2.070000,1.100000,9.000000
52208847000,49.614561,Stop,2.070000,1.100000,9.000000
52224021000,49.629735,Stop,2.070000,1.100000,9.000000
52238863000,49.644577,Stop,2.070000,1.100000,9.000000
52258562000,49.664276,Stop,2.070000,1.100000,9.000000
52279657000,49.685371,Stop,2.070000,1.100000,9.000000
52304430000,49.710144,Stop,2.070000,1.100000,9.000000
52318803000,49.724517,Stop,2.070000,1.100000,9.000000
52339078000,49.744792,Stop,2.070000,1.100000,9.000000
52368438000,49.774152,Stop,2.070000,1.100000,9.000000
52378201000,49.783915,Stop,2.070000,1.100000,9.000000
52398360000,49.804074,Stop,2.070000,1.100000,9.000000
52418217000,49.823931,Stop,2.070000,1.100000,9.000000
52438343000,49.844057,Stop,2.070000,1.100000,9.000000
52459991000,49.865705,Stop,2.070000,1.100000,9.000000
52478971000,49.884685,Stop,2.070000,1.100000,9.000000
52507679000,49.913393,Stop,2.070000,1.100000,9.000000
52517979000,49.923693,Stop,2.070000,1.100000,9.000000
52538638000,49.944352,Stop,2.070000,1.100000,9.000000
52558391000,49.964105,Stop,2.070000,1.100000,9.000000
52577692000,49.983406,Stop,2.070000,1.100000,9.000000
52597979000,50.003693,Stop,2.070000,1.100000,9.000000
52627308000,50.033022,Stop,2.070000,1.100000,9.000000
52637590000,50.043304,Stop,2.070000,1.100000,9.000000
52657487000,50.063201,Stop,2.070000,1.100000,9.000000
52678042000,50.083756,Stop,2.070000,1.100000,9.000000
52697706000,50.103420,Stop,2.070000,1.100000,9.000000
52718475000,50.124189,Stop,2.070000,1.100000,9.000000
52737691000,50.143405,Stop,2.070000,1.100000,9.000000
52767169000,50.172883,Stop,2.070000,1.100000,9.000000
52777194000,50.182908,Stop,2.070000,1.100000,9.000000
52798081000,50.203795,Stop,2.070000,1.100000,9.000000
52817487000,50.223201,Stop,2.070000,1.100000,9.000000
52838585000,50.244299,Stop,2.070000,1.100000,9.000000
52857423000,50.263137,Stop,2.070000,1.100000,9.000000
52877637000,50.283351,Stop,2.070000,1.100000,9.000000
52897503000,50.303217,Stop,2.070000,1.100000,9.000000
52917441000,50.323155,Stop,2.070000,1.100000,9.000000
52946651000,50.352365,Stop,2.070000,1.100000,9.000000
52956479000,50.362193,Stop,2.070000,1.100000,9.000000
52977363000,50.383077,Stop,2.070000,1.100000,9.000000
53006191000,50.411905,Stop,2.070000,1.100000,9.000000
53016876000,50.422590,Stop,2.070000,1.100000,9.000000
53037091000,50.442805,Stop,2.070000,1.100000,9.000000
53066063000,50.471777,Stop,2.070000,1.100000,9.000000
53076771000,50.482485,Stop,2.070000,1.100000,9.000000
53097012000,50.502726,Stop,2.070000,1.100000,9.000000
53116982000,50.522696,Moving,2.070000,1.101390,
53145693000,50.551407,Moving,2.070000,1.103389,
53156418000,50.562132,Moving,2.070000,1.104136,
53185889000,50.591603,Moving,2.070000,1.106187,
53206201000,50.611915,Moving,2.070000,1.107601,
53216200000,50.621914,Moving,2.070000,1.108297,
53236759000,50.642473,Moving,2.070000,1.109729,
53256176000,50.661890,Moving,2.070000,1.111080,
53279175000,50.684889,Moving,2.070000,1.112681,
53296244000,50.701958,Moving,2.070000,1.113870,
53316777000,50.722491,Moving,2.070000,1.115299,
53345148000,50.750862,Moving,2.070000,1.117274,
53355773000,50.761487,Moving,2.070000,1.118014,
53377702000,50.783416,Moving,2.070000,1.119541,
53397321000,50.803035,Moving,2.070000,1.120906,
53416224000,50.821938,Moving,2.070000,1.122222,
53436644000,50.842358,Moving,2.070000,1.123644,
53456271000,50.861985,Moving,2.070000,1.125010,
53484829000,50.890543,Moving,2.070000,1.126998,
53495509000,50.901223,Moving,2.070000,1.127742,
53516555000,50.922269,Moving,2.070000,1.129207,
53537312000,50.943026,Moving,2.070000,1.130652,
53556160000,50.961874,Moving,2.070000,1.131964,
53577894000,50.983608,Moving,2.070000,1.133477,
53605007000,51.010721,Moving,2.070000,1.135365,
53615411000,51.021125,Moving,2.070000,1.136089,
53650929000,51.056643,Moving,2.070000,1.138562,
53664319000,51.070033,Moving,2.070000,1.139494,
53684991000,51.090705,Moving,2.070000,1.140933,
53695530000,51.101244,Moving,2.070000,1.141666,
53722851000,51.128565,Moving,2.070000,1.143568,
53736286000,51.142000,Moving,2.070000,1.144504,
53763933000,51.169647,Moving,2.070000,1.146428,
53775521000,51.181235,Moving,2.070000,1.147235,
53804067000,51.209781,Moving,2.070000,1.149222,
53815237000,51.220951,Stop,2.070000,1.150000,10.000000
53844476000,51.250190,Stop,2.070000,1.150000,10.000000
53863707000,51.269421,Stop,2.070000,1.150000,10.000000
