timestamp_ns,mac_address,distance
107430721000,e05a1b1fafc4,2.31
107430721000,48e72903b3fc,3.31
107633658000,83a8d3e15c4,3.06
107633658000,e05a1b1fafc4,2.32
107633658000,48e72903b3fc,3.35
107833691000,83a8d3e15c4,3.01
107833691000,e05a1b1fafc4,2.34
107833691000,48e72903b3fc,3.31
108033726000,83a8d3e15c4,3.00
108033726000,e05a1b1fafc4,2.35
108033726000,48e72903b3fc,3.32
108233629000,83a8d3e15c4,2.98
108233629000,e05a1b1fafc4,2.32
108233629000,48e72903b3fc,3.37
108436734000,83a8d3e15c4,3.02
108436734000,e05a1b1fafc4,2.34
108436734000,48e72903b3fc,3.33
108636671000,83a8d3e15c4,3.05
108636671000,e05a1b1fafc4,2.35
108636671000,48e72903b3fc,3.34
108836708000,83a8d3e15c4,3.02
108836708000,e05a1b1fafc4,2.35
108836708000,48e72903b3fc,3.34
109036687000,83a8d3e15c4,3.02
109036687000,e05a1b1fafc4,2.32
109036687000,48e72903b3fc,3.33
109236864000,83a8d3e15c4,3.06
109236864000,e05a1b1fafc4,2.34
109236864000,48e72903b3fc,3.29
109436706000,83a8d3e15c4,3.02
109436706000,e05a1b1fafc4,2.35
109436706000,48e72903b3fc,3.38
109636729000,83a8d3e15c4,3.10
109636729000,e05a1b1fafc4,2.36
109636729000,48e72903b3fc,3.35
109836712000,83a8d3e15c4,3.01
109836712000,e05a1b1fafc4,2.33
109836712000,48e72903b3fc,3.31
110039709000,83a8d3e15c4,3.02
110039709000,e05a1b1fafc4,2.35
110039709000,48e72903b3fc,3.31
110239864000,83a8d3e15c4,3.05
110239864000,e05a1b1fafc4,2.36
110239864000,48e72903b3fc,3.31
110439698000,83a8d3e15c4,3.06
110439698000,e05a1b1fafc4,2.38
110439698000,48e72903b3fc,3.30
110639693000,83a8d3e15c4,3.01
110639693000,e05a1b1fafc4,2.36
110639693000,48e72903b3fc,3.31
110839729000,83a8d3e15c4,3.03
110839729000,e05a1b1fafc4,2.38
110839729000,48e72903b3fc,3.32
111039669000,83a8d3e15c4,2.98
111039669000,e05a1b1fafc4,2.35
111039669000,48e72903b3fc,3.32
111240706000,83a8d3e15c4,3.03
111240706000,e05a1b1fafc4,2.38
111240706000,48e72903b3fc,3.32
111440752000,83a8d3e15c4,3.04
111440752000,e05a1b1fafc4,2.37
111440752000,48e72903b3fc,3.31
111640773000,83a8d3e15c4,3.01
111640773000,e05a1b1fafc4,2.36
111640773000,48e72903b3fc,3.29
111840699000,83a8d3e15c4,2.99
111840699000,e05a1b1fafc4,2.36
111840699000,48e72903b3fc,3.31
112040748000,83a8d3e15c4,3.03
112040748000,e05a1b1fafc4,2.34
112040748000,48e72903b3fc,3.30
112243611000,83a8d3e15c4,2.98
112243611000,e05a1b1fafc4,2.35
112243611000,48e72903b3fc,3.30
112443645000,83a8d3e15c4,2.96
112443645000,e05a1b1fafc4,2.38
112443645000,48e72903b3fc,3.30
112643728000,83a8d3e15c4,3.03
112643728000,e05a1b1fafc4,2.37
112643728000,48e72903b3fc,3.29
112843717000,83a8d3e15c4,3.05
112843717000,e05a1b1fafc4,2.32
112843717000,48e72903b3fc,3.32
113043771000,83a8d3e15c4,3.04
113043771000,e05a1b1fafc4,2.37
113043771000,48e72903b3fc,3.29
113243662000,83a8d3e15c4,3.01
113243662000,e05a1b1fafc4,2.35
113243662000,48e72903b3fc,3.32
113443696000,83a8d3e15c4,2.96
113443696000,e05a1b1fafc4,2.41
113443696000,48e72903b3fc,3.33
113643756000,83a8d3e15c4,2.96
113643756000,e05a1b1fafc4,2.39
113643756000,48e72903b3fc,3.32
113843780000,83a8d3e15c4,3.00
113843780000,e05a1b1fafc4,2.37
113843780000,48e72903b3fc,3.32
114043593000,83a8d3e15c4,2.98
114043593000,e05a1b1fafc4,2.39
114043593000,48e72903b3fc,3.31
114243770000,83a8d3e15c4,2.98
114243770000,e05a1b1fafc4,2.36
114243770000,48e72903b3fc,3.32
114443663000,83a8d3e15c4,2.98
114443663000,e05a1b1fafc4,2.35
114443663000,48e72903b3fc,3.32
114646701000,83a8d3e15c4,2.96
114646701000,e05a1b1fafc4,2.41
114646701000,48e72903b3fc,3.35
114846703000,83a8d3e15c4,2.96
114846703000,e05a1b1fafc4,2.36
114846703000,48e72903b3fc,3.32
115046701000,83a8d3e15c4,2.96
115046701000,e05a1b1fafc4,2.37
115046701000,48e72903b3fc,3.32
115246738000,83a8d3e15c4,2.97
115246738000,e05a1b1fafc4,2.43
115246738000,48e72903b3fc,3.31
115446610000,83a8d3e15c4,2.95
115446610000,e05a1b1fafc4,2.40
115446610000,48e72903b3fc,3.33
115646664000,83a8d3e15c4,2.96
115646664000,e05a1b1fafc4,2.37
115646664000,48e72903b3fc,3.34
115846781000,83a8d3e15c4,2.98
115846781000,e05a1b1fafc4,2.39
115846781000,48e72903b3fc,3.33
116046636000,83a8d3e15c4,3.00
116046636000,e05a1b1fafc4,2.41
116046636000,48e72903b3fc,3.32
116248683000,83a8d3e15c4,2.96
116248683000,e05a1b1fafc4,2.37
116248683000,48e72903b3fc,3.32
116448581000,83a8d3e15c4,2.93
116448581000,e05a1b1fafc4,2.37
116448581000,48e72903b3fc,3.32
116648639000,83a8d3e15c4,3.01
116648639000,e05a1b1fafc4,2.39
116648639000,48e72903b3fc,3.33
117474727000,83a8d3e15c4,2.94
117474727000,e05a1b1fafc4,2.44
117474727000,48e72903b3fc,3.40
117674808000,83a8d3e15c4,2.96
117674808000,e05a1b1fafc4,2.52
117674808000,48e72903b3fc,3.39
117874724000,83a8d3e15c4,2.91
117874724000,e05a1b1fafc4,2.51
117874724000,48e72903b3fc,3.41
118074616000,83a8d3e15c4,2.96
118074616000,e05a1b1fafc4,2.43
118074616000,48e72903b3fc,3.43
118275830000,83a8d3e15c4,2.92
118275830000,e05a1b1fafc4,2.42
118275830000,48e72903b3fc,3.43
118475739000,83a8d3e15c4,2.92
118475739000,e05a1b1fafc4,2.44
118475739000,48e72903b3fc,3.41
118677852000,83a8d3e15c4,2.96
118677852000,e05a1b1fafc4,2.42
118677852000,48e72903b3fc,3.40
118877784000,83a8d3e15c4,2.90
118877784000,e05a1b1fafc4,2.41
118877784000,48e72903b3fc,3.41
119077760000,83a8d3e15c4,2.89
119077760000,e05a1b1fafc4,2.46
119077760000,48e72903b3fc,3.43
119277687000,83a8d3e15c4,2.91
119277687000,e05a1b1fafc4,2.46
119277687000,48e72903b3fc,3.43
119477623000,83a8d3e15c4,2.93
119477623000,e05a1b1fafc4,2.40
119477623000,48e72903b3fc,3.39
119679697000,83a8d3e15c4,2.92
119679697000,e05a1b1fafc4,2.40
119679697000,48e72903b3fc,3.45
119879704000,83a8d3e15c4,2.94
119879704000,e05a1b1fafc4,2.42
119879704000,48e72903b3fc,3.45
120079758000,83a8d3e15c4,2.93
120079758000,e05a1b1fafc4,2.39
120079758000,48e72903b3fc,3.42
120279773000,83a8d3e15c4,2.92
120279773000,e05a1b1fafc4,2.42
120279773000,48e72903b3fc,3.41
120479873000,83a8d3e15c4,2.92
120479873000,e05a1b1fafc4,2.51
120479873000,48e72903b3fc,3.40
120679815000,83a8d3e15c4,2.96
120679815000,e05a1b1fafc4,2.52
120679815000,48e72903b3fc,3.38
120879708000,83a8d3e15c4,2.90
120879708000,e05a1b1fafc4,2.46
120879708000,48e72903b3fc,3.41
121079821000,83a8d3e15c4,2.88
121079821000,e05a1b1fafc4,2.48
121079821000,48e72903b3fc,3.41
121280772000,83a8d3e15c4,2.88
121280772000,e05a1b1fafc4,2.44
121280772000,48e72903b3fc,3.45
121480800000,83a8d3e15c4,2.90
121480800000,e05a1b1fafc4,2.46
121480800000,48e72903b3fc,3.36
121680671000,83a8d3e15c4,2.92
121680671000,e05a1b1fafc4,2.44
121680671000,48e72903b3fc,3.38
121880692000,83a8d3e15c4,2.91
121880692000,e05a1b1fafc4,2.44
121880692000,48e72903b3fc,3.37
122080721000,83a8d3e15c4,2.93
122080721000,e05a1b1fafc4,2.47
122080721000,48e72903b3fc,3.40
122281680000,83a8d3e15c4,2.88
122281680000,e05a1b1fafc4,2.45
122281680000,48e72903b3fc,3.41
122481723000,83a8d3e15c4,2.82
122481723000,e05a1b1fafc4,2.45
122481723000,48e72903b3fc,3.40
122681674000,83a8d3e15c4,2.87
122681674000,e05a1b1fafc4,2.48
122681674000,48e72903b3fc,3.48
122881656000,83a8d3e15c4,2.88
122881656000,e05a1b1fafc4,2.45
122881656000,48e72903b3fc,3.45
123081639000,83a8d3e15c4,2.89
123081639000,e05a1b1fafc4,2.42
123081639000,48e72903b3fc,3.46
123281693000,83a8d3e15c4,2.87
123281693000,e05a1b1fafc4,2.48
123281693000,48e72903b3fc,3.38
123481668000,83a8d3e15c4,2.89
123481668000,e05a1b1fafc4,2.47
123481668000,48e72903b3fc,3.45
123682726000,83a8d3e15c4,2.88
123682726000,e05a1b1fafc4,2.44
123682726000,48e72903b3fc,3.46
123882725000,83a8d3e15c4,2.89
123882725000,e05a1b1fafc4,2.46
123882725000,48e72903b3fc,3.42
124082742000,83a8d3e15c4,2.91
124082742000,e05a1b1fafc4,2.44
124082742000,48e72903b3fc,3.44
124285706000,83a8d3e15c4,2.89
124285706000,e05a1b1fafc4,2.46
124285706000,48e72903b3fc,3.44
124486628000,83a8d3e15c4,2.90
124486628000,e05a1b1fafc4,2.45
124486628000,48e72903b3fc,3.48
124686739000,83a8d3e15c4,2.86
124686739000,e05a1b1fafc4,2.47
124686739000,48e72903b3fc,3.44
124887759000,83a8d3e15c4,2.90
124887759000,e05a1b1fafc4,2.43
124887759000,48e72903b3fc,3.46
125087791000,83a8d3e15c4,2.87
125087791000,e05a1b1fafc4,2.46
125087791000,48e72903b3fc,3.45
125290628000,83a8d3e15c4,2.89
125290628000,e05a1b1fafc4,2.46
125290628000,48e72903b3fc,3.45
125490611000,83a8d3e15c4,2.92
125490611000,e05a1b1fafc4,2.46
125490611000,48e72903b3fc,3.43
125690669000,83a8d3e15c4,2.82
125690669000,e05a1b1fafc4,2.43
125690669000,48e72903b3fc,3.47
125890664000,83a8d3e15c4,2.85
125890664000,e05a1b1fafc4,2.51
125890664000,48e72903b3fc,3.49
126090671000,83a8d3e15c4,2.81
126090671000,e05a1b1fafc4,2.48
126090671000,48e72903b3fc,3.51
126290734000,83a8d3e15c4,2.84
126290734000,e05a1b1fafc4,2.49
126290734000,48e72903b3fc,3.47
126490670000,83a8d3e15c4,2.83
126490670000,e05a1b1fafc4,2.50
126490670000,48e72903b3fc,3.47
126690646000,83a8d3e15c4,2.85
126690646000,e05a1b1fafc4,2.48
126690646000,48e72903b3fc,3.49
126890610000,83a8d3e15c4,2.81
126890610000,e05a1b1fafc4,2.49
126890610000,48e72903b3fc,3.51
127090629000,83a8d3e15c4,2.85
127090629000,e05a1b1fafc4,2.49
127090629000,48e72903b3fc,3.49
127291635000,83a8d3e15c4,2.82
127291635000,e05a1b1fafc4,2.46
127291635000,48e72903b3fc,3.47
127491639000,83a8d3e15c4,2.82
127491639000,e05a1b1fafc4,2.49
127491639000,48e72903b3fc,3.52
127691634000,83a8d3e15c4,2.77
127691634000,e05a1b1fafc4,2.51
127691634000,48e72903b3fc,3.49
127891728000,83a8d3e15c4,2.80
127891728000,e05a1b1fafc4,2.50
127891728000,48e72903b3fc,3.49
128091759000,83a8d3e15c4,2.84
128091759000,e05a1b1fafc4,2.47
128091759000,48e72903b3fc,3.48
128291613000,83a8d3e15c4,2.87
128291613000,e05a1b1fafc4,2.49
128291613000,48e72903b3fc,3.46
128491762000,83a8d3e15c4,2.83
128491762000,e05a1b1fafc4,2.48
128491762000,48e72903b3fc,3.51
128694614000,83a8d3e15c4,2.82
128694614000,e05a1b1fafc4,2.53
128694614000,48e72903b3fc,3.50
128894675000,83a8d3e15c4,2.83
128894675000,e05a1b1fafc4,2.56
128894675000,48e72903b3fc,3.47
129094675000,83a8d3e15c4,2.83
129094675000,e05a1b1fafc4,2.52
129094675000,48e72903b3fc,3.48
129296706000,83a8d3e15c4,2.79
129296706000,e05a1b1fafc4,2.55
129296706000,48e72903b3fc,3.50
129496661000,83a8d3e15c4,2.82
129496661000,e05a1b1fafc4,2.51
129496661000,48e72903b3fc,3.49
129696701000,83a8d3e15c4,2.78
129696701000,e05a1b1fafc4,2.51
129696701000,48e72903b3fc,3.49
129896834000,83a8d3e15c4,2.75
129896834000,e05a1b1fafc4,2.51
129896834000,48e72903b3fc,3.49
130096786000,83a8d3e15c4,2.77
130096786000,e05a1b1fafc4,2.52
130096786000,48e72903b3fc,3.50
130296696000,83a8d3e15c4,2.82
130296696000,e05a1b1fafc4,2.55
130296696000,48e72903b3fc,3.49
130498692000,83a8d3e15c4,2.83
130498692000,e05a1b1fafc4,2.50
130498692000,48e72903b3fc,3.49
130699653000,83a8d3e15c4,2.80
130699653000,e05a1b1fafc4,2.52
130699653000,48e72903b3fc,3.47
130899627000,83a8d3e15c4,2.80
130899627000,e05a1b1fafc4,2.53
130899627000,48e72903b3fc,3.47
131099734000,83a8d3e15c4,2.77
131099734000,e05a1b1fafc4,2.52
131099734000,48e72903b3fc,3.47
131301781000,83a8d3e15c4,2.78
131301781000,e05a1b1fafc4,2.54
131301781000,48e72903b3fc,3.49
131501746000,83a8d3e15c4,2.81
131501746000,e05a1b1fafc4,2.57
131501746000,48e72903b3fc,3.50
131701741000,83a8d3e15c4,2.80
131701741000,e05a1b1fafc4,2.56
131701741000,48e72903b3fc,3.42
131901849000,83a8d3e15c4,2.82
131901849000,e05a1b1fafc4,2.58
131901849000,48e72903b3fc,3.52
132101779000,83a8d3e15c4,2.78
132101779000,e05a1b1fafc4,2.58
132101779000,48e72903b3fc,3.53
132301749000,83a8d3e15c4,2.80
132301749000,e05a1b1fafc4,2.57
132301749000,48e72903b3fc,3.47
132501744000,83a8d3e15c4,2.80
132501744000,e05a1b1fafc4,2.58
132501744000,48e72903b3fc,3.50
132703692000,83a8d3e15c4,2.80
132703692000,e05a1b1fafc4,2.55
132703692000,48e72903b3fc,3.55
132903764000,83a8d3e15c4,2.77
132903764000,e05a1b1fafc4,2.57
132903764000,48e72903b3fc,3.49
133103661000,83a8d3e15c4,2.79
133103661000,e05a1b1fafc4,2.55
133103661000,48e72903b3fc,3.50
133303759000,83a8d3e15c4,2.80
133303759000,e05a1b1fafc4,2.56
133303759000,48e72903b3fc,3.52
133503609000,83a8d3e15c4,2.81
133503609000,e05a1b1fafc4,2.56
133503609000,48e72903b3fc,3.46
133703617000,83a8d3e15c4,2.82
133703617000,e05a1b1fafc4,2.55
133703617000,48e72903b3fc,3.52
133903671000,83a8d3e15c4,2.80
133903671000,e05a1b1fafc4,2.54
133903671000,48e72903b3fc,3.50
134105729000,83a8d3e15c4,2.81
134105729000,e05a1b1fafc4,2.56
134105729000,48e72903b3fc,3.49
134305690000,83a8d3e15c4,2.80
134305690000,e05a1b1fafc4,2.57
134305690000,48e72903b3fc,3.51
134505729000,83a8d3e15c4,2.82
134505729000,e05a1b1fafc4,2.56
134505729000,48e72903b3fc,3.46
134705746000,83a8d3e15c4,2.79
134705746000,e05a1b1fafc4,2.57
134705746000,48e72903b3fc,3.51
134906692000,83a8d3e15c4,2.75
134906692000,e05a1b1fafc4,2.62
134906692000,48e72903b3fc,3.47
135107688000,83a8d3e15c4,2.74
135107688000,e05a1b1fafc4,2.60
135107688000,48e72903b3fc,3.53
135307754000,83a8d3e15c4,2.77
135307754000,e05a1b1fafc4,2.59
135307754000,48e72903b3fc,3.53
135507693000,83a8d3e15c4,2.75
135507693000,e05a1b1fafc4,2.63
135507693000,48e72903b3fc,3.51
135707753000,83a8d3e15c4,2.75
135707753000,e05a1b1fafc4,2.61
135707753000,48e72903b3fc,3.54
135910640000,83a8d3e15c4,2.77
135910640000,e05a1b1fafc4,2.61
135910640000,48e72903b3fc,3.54
136110709000,83a8d3e15c4,2.75
136110709000,e05a1b1fafc4,2.64
136110709000,48e72903b3fc,3.56
136310752000,83a8d3e15c4,2.76
136310752000,e05a1b1fafc4,2.62
136310752000,48e72903b3fc,3.51
136510616000,83a8d3e15c4,2.75
136510616000,e05a1b1fafc4,2.59
136510616000,48e72903b3fc,3.53
136710611000,83a8d3e15c4,2.73
136710611000,e05a1b1fafc4,2.59
136710611000,48e72903b3fc,3.52
136910612000,83a8d3e15c4,2.75
136910612000,e05a1b1fafc4,2.59
136910612000,48e72903b3fc,3.49
137110729000,83a8d3e15c4,2.74
137110729000,e05a1b1fafc4,2.61
137110729000,48e72903b3fc,3.50
137310669000,83a8d3e15c4,2.73
137310669000,e05a1b1fafc4,2.58
137310669000,48e72903b3fc,3.52
137510670000,83a8d3e15c4,2.76
137510670000,e05a1b1fafc4,2.59
137510670000,48e72903b3fc,3.53
137710664000,83a8d3e15c4,2.75
137710664000,e05a1b1fafc4,2.59
137710664000,48e72903b3fc,3.49
137910632000,83a8d3e15c4,2.74
137910632000,e05a1b1fafc4,2.60
137910632000,48e72903b3fc,3.53
138110669000,83a8d3e15c4,2.75
138110669000,e05a1b1fafc4,2.65
138110669000,48e72903b3fc,3.50
138310640000,83a8d3e15c4,2.70
138310640000,e05a1b1fafc4,2.61
138310640000,48e72903b3fc,3.48
138510760000,83a8d3e15c4,2.70
138510760000,e05a1b1fafc4,2.65
138510760000,48e72903b3fc,3.52
138710753000,83a8d3e15c4,2.67
138710753000,e05a1b1fafc4,2.62
138710753000,48e72903b3fc,3.48
138910673000,83a8d3e15c4,2.70
138910673000,e05a1b1fafc4,2.62
138910673000,48e72903b3fc,3.54
139112670000,83a8d3e15c4,2.70
139112670000,e05a1b1fafc4,2.63
139112670000,48e72903b3fc,3.55
139312757000,83a8d3e15c4,2.70
139312757000,e05a1b1fafc4,2.64
139312757000,48e72903b3fc,3.55
139512700000,83a8d3e15c4,2.74
139512700000,e05a1b1fafc4,2.61
139512700000,48e72903b3fc,3.52
139713760000,83a8d3e15c4,2.71
139713760000,e05a1b1fafc4,2.63
139713760000,48e72903b3fc,3.57
139917807000,83a8d3e15c4,2.70
139917807000,e05a1b1fafc4,2.63
139917807000,48e72903b3fc,3.57
140120679000,83a8d3e15c4,2.73
140120679000,e05a1b1fafc4,2.63
140120679000,48e72903b3fc,3.56
140321677000,83a8d3e15c4,2.71
140321677000,e05a1b1fafc4,2.61
140321677000,48e72903b3fc,3.55
140521726000,83a8d3e15c4,2.72
140521726000,e05a1b1fafc4,2.62
140521726000,48e72903b3fc,3.56
140724707000,83a8d3e15c4,2.69
140724707000,e05a1b1fafc4,2.63
140724707000,48e72903b3fc,3.55
140927752000,83a8d3e15c4,2.71
140927752000,e05a1b1fafc4,2.63
140927752000,48e72903b3fc,3.56
141127674000,83a8d3e15c4,2.66
141127674000,e05a1b1fafc4,2.65
141127674000,48e72903b3fc,3.55
141327700000,83a8d3e15c4,2.71
141327700000,e05a1b1fafc4,2.62
141327700000,48e72903b3fc,3.54
141527608000,83a8d3e15c4,2.71
141527608000,e05a1b1fafc4,2.64
141527608000,48e72903b3fc,3.57
141727664000,83a8d3e15c4,2.68
141727664000,e05a1b1fafc4,2.60
141727664000,48e72903b3fc,3.52
141927608000,83a8d3e15c4,2.69
141927608000,e05a1b1fafc4,2.65
141927608000,48e72903b3fc,3.56
142127634000,83a8d3e15c4,2.68
142127634000,e05a1b1fafc4,2.69
142127634000,48e72903b3fc,3.59
142327607000,83a8d3e15c4,2.69
142327607000,e05a1b1fafc4,2.66
142327607000,48e72903b3fc,3.54
142527699000,83a8d3e15c4,2.69
142527699000,e05a1b1fafc4,2.66
142527699000,48e72903b3fc,3.55
142727728000,83a8d3e15c4,2.66
142727728000,e05a1b1fafc4,2.67
142727728000,48e72903b3fc,3.58
142927728000,83a8d3e15c4,2.64
142927728000,e05a1b1fafc4,2.65
142927728000,48e72903b3fc,3.55
143127772000,83a8d3e15c4,2.67
143127772000,e05a1b1fafc4,2.65
143127772000,48e72903b3fc,3.56
143329609000,83a8d3e15c4,2.68
143329609000,e05a1b1fafc4,2.66
143329609000,48e72903b3fc,3.55
143529683000,83a8d3e15c4,2.66
143529683000,e05a1b1fafc4,2.66
143529683000,48e72903b3fc,3.58
143730673000,83a8d3e15c4,2.69
143730673000,e05a1b1fafc4,2.65
143730673000,48e72903b3fc,3.59
143930727000,83a8d3e15c4,2.68
143930727000,e05a1b1fafc4,2.67
143930727000,48e72903b3fc,3.56
144130690000,83a8d3e15c4,2.69
144130690000,e05a1b1fafc4,2.67
144130690000,48e72903b3fc,3.57
144330598000,83a8d3e15c4,2.64
144330598000,e05a1b1fafc4,2.66
144330598000,48e72903b3fc,3.57
144530615000,83a8d3e15c4,2.66
144530615000,e05a1b1fafc4,2.67
144530615000,48e72903b3fc,3.58
144730693000,83a8d3e15c4,2.70
144730693000,e05a1b1fafc4,2.66
144730693000,48e72903b3fc,3.57
144933643000,83a8d3e15c4,2.67
144933643000,e05a1b1fafc4,2.64
144933643000,48e72903b3fc,3.56
145133623000,83a8d3e15c4,2.68
145133623000,e05a1b1fafc4,2.69
145133623000,48e72903b3fc,3.59
145335614000,83a8d3e15c4,2.66
145335614000,e05a1b1fafc4,2.68
145335614000,48e72903b3fc,3.56
145535671000,83a8d3e15c4,2.65
145535671000,e05a1b1fafc4,2.71
145535671000,48e72903b3fc,3.58
145735699000,83a8d3e15c4,2.67
145735699000,e05a1b1fafc4,2.70
145735699000,48e72903b3fc,3.61
145935678000,83a8d3e15c4,2.63
145935678000,e05a1b1fafc4,2.70
145935678000,48e72903b3fc,3.62
146137747000,83a8d3e15c4,2.66
146137747000,e05a1b1fafc4,2.70
146137747000,48e72903b3fc,3.59
146338636000,83a8d3e15c4,2.66
146338636000,e05a1b1fafc4,2.72
146338636000,48e72903b3fc,3.61
146538723000,83a8d3e15c4,2.64
146538723000,e05a1b1fafc4,2.71
146538723000,48e72903b3fc,3.54
146738750000,83a8d3e15c4,2.65
146738750000,e05a1b1fafc4,2.72
146738750000,48e72903b3fc,3.57
146938804000,83a8d3e15c4,2.63
146938804000,e05a1b1fafc4,2.70
146938804000,48e72903b3fc,3.56
147138732000,83a8d3e15c4,2.69
147138732000,e05a1b1fafc4,2.75
147138732000,48e72903b3fc,3.62
147338862000,83a8d3e15c4,2.64
147338862000,e05a1b1fafc4,2.71
147338862000,48e72903b3fc,3.63
147538779000,83a8d3e15c4,2.65
147538779000,e05a1b1fafc4,2.74
147538779000,48e72903b3fc,3.55
147738769000,83a8d3e15c4,2.67
147738769000,e05a1b1fafc4,2.72
147738769000,48e72903b3fc,3.55
147942706000,83a8d3e15c4,2.65
147942706000,e05a1b1fafc4,2.71
147942706000,48e72903b3fc,3.61
148142705000,83a8d3e15c4,2.63
148142705000,e05a1b1fafc4,2.73
148142705000,48e72903b3fc,3.59
148342695000,83a8d3e15c4,2.65
148342695000,e05a1b1fafc4,2.73
148342695000,48e72903b3fc,3.59
148542669000,83a8d3e15c4,2.64
148542669000,e05a1b1fafc4,2.78
148542669000,48e72903b3fc,3.64
148742759000,83a8d3e15c4,2.64
148742759000,e05a1b1fafc4,2.85
148742759000,48e72903b3fc,3.63
148942735000,83a8d3e15c4,2.65
148942735000,e05a1b1fafc4,2.86
148942735000,48e72903b3fc,3.61
149142728000,83a8d3e15c4,2.63
149142728000,e05a1b1fafc4,2.86
149142728000,48e72903b3fc,3.63
149343782000,83a8d3e15c4,2.65
149343782000,e05a1b1fafc4,2.86
149343782000,48e72903b3fc,3.63
149546715000,83a8d3e15c4,2.64
149546715000,e05a1b1fafc4,2.93
149546715000,48e72903b3fc,3.62
149746657000,83a8d3e15c4,2.63
149746657000,e05a1b1fafc4,2.85
149746657000,48e72903b3fc,3.59
149946717000,83a8d3e15c4,2.63
149946717000,e05a1b1fafc4,2.87
149946717000,48e72903b3fc,3.64
150149497000,83a8d3e15c4,2.61
150149497000,e05a1b1fafc4,2.83
150149497000,48e72903b3fc,3.62
150349724000,83a8d3e15c4,2.63
150349724000,e05a1b1fafc4,2.87
150349724000,48e72903b3fc,3.59
150549747000,83a8d3e15c4,2.67
150549747000,e05a1b1fafc4,2.79
150549747000,48e72903b3fc,3.62
150749610000,83a8d3e15c4,2.62
150749610000,e05a1b1fafc4,2.92
150749610000,48e72903b3fc,3.64
150949728000,83a8d3e15c4,2.63
150949728000,e05a1b1fafc4,2.86
150949728000,48e72903b3fc,3.62
151149699000,83a8d3e15c4,2.68
151149699000,e05a1b1fafc4,2.85
151149699000,48e72903b3fc,3.61
151349764000,83a8d3e15c4,2.62
151349764000,e05a1b1fafc4,2.83
151349764000,48e72903b3fc,3.66
151550640000,83a8d3e15c4,2.62
151550640000,e05a1b1fafc4,2.85
151550640000,48e72903b3fc,3.66
151751760000,83a8d3e15c4,2.63
151751760000,e05a1b1fafc4,2.78
151751760000,48e72903b3fc,3.65
151951759000,83a8d3e15c4,2.63
151951759000,e05a1b1fafc4,2.80
151951759000,48e72903b3fc,3.63
152151699000,83a8d3e15c4,2.64
152151699000,e05a1b1fafc4,2.83
152151699000,48e72903b3fc,3.65
152351670000,83a8d3e15c4,2.71
152351670000,e05a1b1fafc4,2.71
152351670000,48e72903b3fc,3.63
152553804000,83a8d3e15c4,2.64
152553804000,e05a1b1fafc4,2.80
152553804000,48e72903b3fc,3.56
152753674000,83a8d3e15c4,2.62
152753674000,e05a1b1fafc4,2.78
152753674000,48e72903b3fc,3.60
152953604000,83a8d3e15c4,2.66
152953604000,e05a1b1fafc4,2.75
152953604000,48e72903b3fc,3.60
153153634000,83a8d3e15c4,2.67
153153634000,e05a1b1fafc4,2.77
153153634000,48e72903b3fc,3.64
153353734000,83a8d3e15c4,2.70
153353734000,e05a1b1fafc4,2.76
153353734000,48e72903b3fc,3.60
153553622000,83a8d3e15c4,2.69
153553622000,e05a1b1fafc4,2.81
153553622000,48e72903b3fc,3.66
153753665000,83a8d3e15c4,2.67
153753665000,e05a1b1fafc4,2.70
153753665000,48e72903b3fc,3.60
153953661000,83a8d3e15c4,2.66
153953661000,e05a1b1fafc4,2.81
153953661000,48e72903b3fc,3.62
154153649000,83a8d3e15c4,2.65
154153649000,e05a1b1fafc4,2.74
154153649000,48e72903b3fc,3.66
154353730000,83a8d3e15c4,2.64
154353730000,e05a1b1fafc4,2.79
154353730000,48e72903b3fc,3.66
154553768000,83a8d3e15c4,2.62
154553768000,e05a1b1fafc4,2.76
154553768000,48e72903b3fc,3.67
154755663000,83a8d3e15c4,2.67
154755663000,e05a1b1fafc4,2.79
154755663000,48e72903b3fc,3.65
154956635000,83a8d3e15c4,2.64
154956635000,e05a1b1fafc4,2.78
154956635000,48e72903b3fc,3.63
155156666000,83a8d3e15c4,2.65
155156666000,e05a1b1fafc4,2.76
155156666000,48e72903b3fc,3.64
155357652000,83a8d3e15c4,2.70
155357652000,e05a1b1fafc4,2.69
155357652000,48e72903b3fc,3.67
155557759000,83a8d3e15c4,2.68
155557759000,e05a1b1fafc4,2.72
155557759000,48e72903b3fc,3.70
155757814000,83a8d3e15c4,2.67
155757814000,e05a1b1fafc4,2.80
155757814000,48e72903b3fc,3.71
