timestamp_ns,mac_address,distance
100704676000,83a8d3e15c4,3.00
100704676000,e05a1b1fafc4,2.35
100907745000,48e72903b3fc,3.31
100907745000,83a8d3e15c4,2.94
100907745000,e05a1b1fafc4,2.37
101107711000,48e72903b3fc,3.33
101107711000,83a8d3e15c4,2.96
101107711000,e05a1b1fafc4,2.34
101307761000,48e72903b3fc,3.37
101307761000,83a8d3e15c4,2.95
101307761000,e05a1b1fafc4,2.35
101507716000,48e72903b3fc,3.33
101507716000,83a8d3e15c4,2.97
101507716000,e05a1b1fafc4,2.35
101707686000,48e72903b3fc,3.35
101707686000,83a8d3e15c4,2.95
101707686000,e05a1b1fafc4,2.34
101907632000,48e72903b3fc,3.30
101907632000,83a8d3e15c4,2.94
101907632000,e05a1b1fafc4,2.35
102107684000,48e72903b3fc,3.34
102107684000,83a8d3e15c4,3.00
102107684000,e05a1b1fafc4,2.34
102307761000,48e72903b3fc,3.34
102307761000,83a8d3e15c4,2.93
102307761000,e05a1b1fafc4,2.36
102507746000,48e72903b3fc,3.32
102507746000,83a8d3e15c4,2.96
102507746000,e05a1b1fafc4,2.37
102708795000,48e72903b3fc,3.34
102708795000,83a8d3e15c4,2.97
102708795000,e05a1b1fafc4,2.38
102909858000,48e72903b3fc,3.33
102909858000,83a8d3e15c4,2.91
102909858000,e05a1b1fafc4,2.37
103109605000,48e72903b3fc,3.31
103109605000,83a8d3e15c4,2.95
103109605000,e05a1b1fafc4,2.40
103309763000,48e72903b3fc,3.35
103309763000,83a8d3e15c4,2.93
103309763000,e05a1b1fafc4,2.37
103509664000,48e72903b3fc,3.31
103509664000,83a8d3e15c4,2.95
103509664000,e05a1b1fafc4,2.39
103709767000,48e72903b3fc,3.35
103709767000,83a8d3e15c4,2.96
103709767000,e05a1b1fafc4,2.42
103909798000,48e72903b3fc,3.37
103909798000,83a8d3e15c4,2.93
103909798000,e05a1b1fafc4,2.39
104110699000,48e72903b3fc,3.34
104110699000,83a8d3e15c4,2.94
104110699000,e05a1b1fafc4,2.40
104310614000,48e72903b3fc,3.33
104310614000,83a8d3e15c4,2.94
104310614000,e05a1b1fafc4,2.39
104511670000,48e72903b3fc,3.37
104511670000,83a8d3e15c4,2.92
104511670000,e05a1b1fafc4,2.41
104711707000,48e72903b3fc,3.33
104711707000,83a8d3e15c4,2.92
104711707000,e05a1b1fafc4,2.36
104913712000,48e72903b3fc,3.37
104913712000,83a8d3e15c4,2.94
104913712000,e05a1b1fafc4,2.40
105113734000,48e72903b3fc,3.32
105113734000,83a8d3e15c4,2.92
105113734000,e05a1b1fafc4,2.41
105314604000,48e72903b3fc,3.34
105314604000,83a8d3e15c4,2.91
105314604000,e05a1b1fafc4,2.40
105514672000,48e72903b3fc,3.35
105514672000,83a8d3e15c4,2.94
105514672000,e05a1b1fafc4,2.37
105714784000,48e72903b3fc,3.36
105714784000,83a8d3e15c4,2.94
105714784000,e05a1b1fafc4,2.38
105917673000,48e72903b3fc,3.34
105917673000,83a8d3e15c4,2.94
105917673000,e05a1b1fafc4,2.40
106117612000,48e72903b3fc,3.33
106117612000,83a8d3e15c4,2.96
106117612000,e05a1b1fafc4,2.41
106317680000,48e72903b3fc,3.31
106317680000,83a8d3e15c4,2.91
106317680000,e05a1b1fafc4,2.41
106518738000,48e72903b3fc,3.32
106518738000,83a8d3e15c4,2.95
106518738000,e05a1b1fafc4,2.40
106722698000,48e72903b3fc,3.34
106722698000,83a8d3e15c4,2.92
106722698000,e05a1b1fafc4,2.37
106923700000,48e72903b3fc,3.38
106923700000,83a8d3e15c4,2.93
106923700000,e05a1b1fafc4,2.38
107123608000,48e72903b3fc,3.36
107123608000,83a8d3e15c4,2.91
107123608000,e05a1b1fafc4,2.37
107323752000,48e72903b3fc,3.34
107323752000,83a8d3e15c4,2.95
107323752000,e05a1b1fafc4,2.39
107523735000,48e72903b3fc,3.41
107523735000,83a8d3e15c4,2.93
107523735000,e05a1b1fafc4,2.41
107725817000,48e72903b3fc,3.34
107725817000,83a8d3e15c4,2.93
107725817000,e05a1b1fafc4,2.45
107925835000,48e72903b3fc,3.44
107925835000,83a8d3e15c4,2.89
107925835000,e05a1b1fafc4,2.47
108126631000,48e72903b3fc,3.46
108126631000,83a8d3e15c4,2.91
108126631000,e05a1b1fafc4,2.43
108326711000,48e72903b3fc,3.36
108326711000,83a8d3e15c4,2.93
108326711000,e05a1b1fafc4,2.38
108532576000,48e72903b3fc,3.41
108532576000,83a8d3e15c4,2.96
108532576000,e05a1b1fafc4,2.45
108732630000,48e72903b3fc,3.34
108732630000,83a8d3e15c4,2.92
108732630000,e05a1b1fafc4,2.39
108933673000,48e72903b3fc,3.39
108933673000,83a8d3e15c4,2.89
108933673000,e05a1b1fafc4,2.43
109133688000,48e72903b3fc,3.39
109133688000,83a8d3e15c4,2.93
109133688000,e05a1b1fafc4,2.44
109333679000,48e72903b3fc,3.43
109333679000,83a8d3e15c4,2.90
109333679000,e05a1b1fafc4,2.45
109534670000,48e72903b3fc,3.34
109534670000,83a8d3e15c4,2.92
109534670000,e05a1b1fafc4,2.41
109734668000,48e72903b3fc,3.41
109734668000,83a8d3e15c4,2.92
109734668000,e05a1b1fafc4,2.44
109934605000,48e72903b3fc,3.42
109934605000,83a8d3e15c4,2.92
109934605000,e05a1b1fafc4,2.46
110134595000,48e72903b3fc,3.42
110134595000,83a8d3e15c4,2.91
110134595000,e05a1b1fafc4,2.44
110334668000,48e72903b3fc,3.43
110334668000,83a8d3e15c4,2.90
110334668000,e05a1b1fafc4,2.44
110534661000,48e72903b3fc,3.40
110534661000,83a8d3e15c4,2.89
110534661000,e05a1b1fafc4,2.45
110734665000,48e72903b3fc,3.40
110734665000,83a8d3e15c4,2.89
110734665000,e05a1b1fafc4,2.43
110937755000,48e72903b3fc,3.41
110937755000,83a8d3e15c4,2.90
110937755000,e05a1b1fafc4,2.43
111137679000,48e72903b3fc,3.44
111137679000,83a8d3e15c4,2.90
111137679000,e05a1b1fafc4,2.43
111337661000,48e72903b3fc,3.38
111337661000,83a8d3e15c4,2.87
111337661000,e05a1b1fafc4,2.41
111537611000,48e72903b3fc,3.42
111537611000,83a8d3e15c4,2.89
111537611000,e05a1b1fafc4,2.41
111737579000,48e72903b3fc,3.41
111737579000,83a8d3e15c4,2.91
111737579000,e05a1b1fafc4,2.43
111937787000,48e72903b3fc,3.40
111937787000,83a8d3e15c4,2.87
111937787000,e05a1b1fafc4,2.44
112137697000,48e72903b3fc,3.45
112137697000,83a8d3e15c4,2.87
112137697000,e05a1b1fafc4,2.43
112337649000,48e72903b3fc,3.47
112337649000,83a8d3e15c4,2.86
112337649000,e05a1b1fafc4,2.44
112537716000,48e72903b3fc,3.46
112537716000,83a8d3e15c4,2.89
112537716000,e05a1b1fafc4,2.44
112738617000,48e72903b3fc,3.42
112738617000,83a8d3e15c4,2.92
112738617000,e05a1b1fafc4,2.43
112938594000,48e72903b3fc,3.48
112938594000,83a8d3e15c4,2.90
112938594000,e05a1b1fafc4,2.47
113139612000,48e72903b3fc,3.42
113139612000,83a8d3e15c4,2.89
113139612000,e05a1b1fafc4,2.44
113339630000,48e72903b3fc,3.44
113339630000,83a8d3e15c4,2.92
113339630000,e05a1b1fafc4,2.42
113539735000,48e72903b3fc,3.45
113539735000,83a8d3e15c4,2.90
113539735000,e05a1b1fafc4,2.46
113742759000,48e72903b3fc,3.43
113742759000,83a8d3e15c4,2.89
113742759000,e05a1b1fafc4,2.44
113943608000,48e72903b3fc,3.44
113943608000,83a8d3e15c4,2.88
113943608000,e05a1b1fafc4,2.47
114145757000,48e72903b3fc,3.42
114145757000,83a8d3e15c4,2.85
114145757000,e05a1b1fafc4,2.42
114347677000,48e72903b3fc,3.47
114347677000,83a8d3e15c4,2.87
114347677000,e05a1b1fafc4,2.45
114547746000,48e72903b3fc,3.46
114547746000,83a8d3e15c4,2.88
114547746000,e05a1b1fafc4,2.45
114747727000,48e72903b3fc,3.46
114747727000,83a8d3e15c4,2.87
114747727000,e05a1b1fafc4,2.44
114948731000,48e72903b3fc,3.46
114948731000,83a8d3e15c4,2.85
114948731000,e05a1b1fafc4,2.44
115148667000,48e72903b3fc,3.42
115148667000,83a8d3e15c4,2.86
115148667000,e05a1b1fafc4,2.48
115348664000,48e72903b3fc,3.49
115348664000,83a8d3e15c4,2.91
115348664000,e05a1b1fafc4,2.46
115548621000,48e72903b3fc,3.38
115548621000,83a8d3e15c4,2.87
115548621000,e05a1b1fafc4,2.44
115748603000,48e72903b3fc,3.43
115748603000,83a8d3e15c4,2.87
115748603000,e05a1b1fafc4,2.43
115949685000,48e72903b3fc,3.40
115949685000,83a8d3e15c4,2.91
115949685000,e05a1b1fafc4,2.45
116152737000,48e72903b3fc,3.43
116152737000,83a8d3e15c4,2.84
116152737000,e05a1b1fafc4,2.43
116352669000,48e72903b3fc,3.43
116352669000,83a8d3e15c4,2.84
116352669000,e05a1b1fafc4,2.47
116552654000,48e72903b3fc,3.44
116552654000,83a8d3e15c4,2.82
116552654000,e05a1b1fafc4,2.48
116752727000,48e72903b3fc,3.45
116752727000,83a8d3e15c4,2.88
116752727000,e05a1b1fafc4,2.47
116952723000,48e72903b3fc,3.42
116952723000,83a8d3e15c4,2.80
116952723000,e05a1b1fafc4,2.49
117152680000,48e72903b3fc,3.44
117152680000,83a8d3e15c4,2.86
117152680000,e05a1b1fafc4,2.47
117356672000,48e72903b3fc,3.42
117356672000,83a8d3e15c4,2.83
117356672000,e05a1b1fafc4,2.47
117556782000,48e72903b3fc,3.42
117556782000,83a8d3e15c4,2.82
117556782000,e05a1b1fafc4,2.46
117760619000,48e72903b3fc,3.43
117760619000,83a8d3e15c4,2.79
117760619000,e05a1b1fafc4,2.45
117960756000,48e72903b3fc,3.46
117960756000,83a8d3e15c4,2.86
117960756000,e05a1b1fafc4,2.45
118160599000,48e72903b3fc,3.45
118160599000,83a8d3e15c4,2.82
118160599000,e05a1b1fafc4,2.44
118360696000,48e72903b3fc,3.42
118360696000,83a8d3e15c4,2.81
118360696000,e05a1b1fafc4,2.45
118560784000,48e72903b3fc,3.40
118560784000,83a8d3e15c4,2.81
118560784000,e05a1b1fafc4,2.46
118760634000,48e72903b3fc,3.45
118760634000,83a8d3e15c4,2.80
118760634000,e05a1b1fafc4,2.48
118960679000,48e72903b3fc,3.46
118960679000,83a8d3e15c4,2.80
118960679000,e05a1b1fafc4,2.45
119160675000,48e72903b3fc,3.49
119160675000,83a8d3e15c4,2.80
119160675000,e05a1b1fafc4,2.46
119360683000,48e72903b3fc,3.48
119360683000,83a8d3e15c4,2.79
119360683000,e05a1b1fafc4,2.45
119560663000,48e72903b3fc,3.44
119560663000,83a8d3e15c4,2.80
119560663000,e05a1b1fafc4,2.45
119760688000,48e72903b3fc,3.39
119760688000,83a8d3e15c4,2.83
119760688000,e05a1b1fafc4,2.45
119960625000,48e72903b3fc,3.41
119960625000,83a8d3e15c4,2.77
119960625000,e05a1b1fafc4,2.52
120160612000,48e72903b3fc,3.42
120160612000,83a8d3e15c4,2.74
120160612000,e05a1b1fafc4,2.52
120360673000,48e72903b3fc,3.46
120360673000,83a8d3e15c4,2.73
120360673000,e05a1b1fafc4,2.51
120560600000,48e72903b3fc,3.45
120560600000,83a8d3e15c4,2.74
120560600000,e05a1b1fafc4,2.51
120760702000,48e72903b3fc,3.47
120760702000,83a8d3e15c4,2.74
120760702000,e05a1b1fafc4,2.52
120960603000,48e72903b3fc,3.44
120960603000,83a8d3e15c4,2.76
120960603000,e05a1b1fafc4,2.49
121160732000,48e72903b3fc,3.45
121160732000,83a8d3e15c4,2.77
121160732000,e05a1b1fafc4,2.51
121360665000,48e72903b3fc,3.45
121360665000,83a8d3e15c4,2.78
121360665000,e05a1b1fafc4,2.55
121560781000,48e72903b3fc,3.45
121560781000,83a8d3e15c4,2.74
121560781000,e05a1b1fafc4,2.52
121761654000,48e72903b3fc,3.45
121761654000,83a8d3e15c4,2.79
121761654000,e05a1b1fafc4,2.54
121961691000,48e72903b3fc,3.46
121961691000,83a8d3e15c4,2.76
121961691000,e05a1b1fafc4,2.51
122162744000,48e72903b3fc,3.44
122162744000,83a8d3e15c4,2.75
122162744000,e05a1b1fafc4,2.54
122362737000,48e72903b3fc,3.46
122362737000,83a8d3e15c4,2.80
122362737000,e05a1b1fafc4,2.50
122562739000,48e72903b3fc,3.43
122562739000,83a8d3e15c4,2.75
122562739000,e05a1b1fafc4,2.54
122764786000,48e72903b3fc,3.45
122764786000,83a8d3e15c4,2.78
122764786000,e05a1b1fafc4,2.52
122965681000,48e72903b3fc,3.43
122965681000,83a8d3e15c4,2.81
122965681000,e05a1b1fafc4,2.52
123165690000,48e72903b3fc,3.44
123165690000,83a8d3e15c4,2.79
123165690000,e05a1b1fafc4,2.52
123369704000,48e72903b3fc,3.47
123369704000,83a8d3e15c4,2.81
123369704000,e05a1b1fafc4,2.52
123570690000,48e72903b3fc,3.46
123570690000,83a8d3e15c4,2.81
123570690000,e05a1b1fafc4,2.52
123772607000,48e72903b3fc,3.43
123772607000,83a8d3e15c4,2.79
123772607000,e05a1b1fafc4,2.51
123972691000,48e72903b3fc,3.45
123972691000,83a8d3e15c4,2.81
123972691000,e05a1b1fafc4,2.50
124172642000,48e72903b3fc,3.44
124172642000,83a8d3e15c4,2.78
124172642000,e05a1b1fafc4,2.53
124372686000,48e72903b3fc,3.47
124372686000,83a8d3e15c4,2.76
124372686000,e05a1b1fafc4,2.55
124572695000,48e72903b3fc,3.47
124572695000,83a8d3e15c4,2.71
124572695000,e05a1b1fafc4,2.57
124772725000,48e72903b3fc,3.52
124772725000,83a8d3e15c4,2.77
124772725000,e05a1b1fafc4,2.58
124973667000,48e72903b3fc,3.50
124973667000,83a8d3e15c4,2.74
124973667000,e05a1b1fafc4,2.56
125173730000,48e72903b3fc,3.50
125173730000,83a8d3e15c4,2.76
125173730000,e05a1b1fafc4,2.57
125373622000,48e72903b3fc,3.49
125373622000,83a8d3e15c4,2.76
125373622000,e05a1b1fafc4,2.59
125575643000,48e72903b3fc,3.50
125575643000,83a8d3e15c4,2.78
125575643000,e05a1b1fafc4,2.57
125775659000,48e72903b3fc,3.50
125775659000,83a8d3e15c4,2.73
125775659000,e05a1b1fafc4,2.58
125975632000,48e72903b3fc,3.48
125975632000,83a8d3e15c4,2.76
125975632000,e05a1b1fafc4,2.58
126175754000,48e72903b3fc,3.51
126175754000,83a8d3e15c4,2.74
126175754000,e05a1b1fafc4,2.57
126375723000,48e72903b3fc,3.50
126375723000,83a8d3e15c4,2.77
126375723000,e05a1b1fafc4,2.60
126575693000,48e72903b3fc,3.51
126575693000,83a8d3e15c4,2.76
126575693000,e05a1b1fafc4,2.57
126775605000,48e72903b3fc,3.49
126775605000,83a8d3e15c4,2.78
126775605000,e05a1b1fafc4,2.57
126975661000,48e72903b3fc,3.49
126975661000,83a8d3e15c4,2.76
126975661000,e05a1b1fafc4,2.55
127175690000,48e72903b3fc,3.49
127175690000,83a8d3e15c4,2.79
127175690000,e05a1b1fafc4,2.57
127375632000,48e72903b3fc,3.52
127375632000,83a8d3e15c4,2.75
127375632000,e05a1b1fafc4,2.57
127575735000,48e72903b3fc,3.49
127575735000,83a8d3e15c4,2.72
127575735000,e05a1b1fafc4,2.59
127777608000,48e72903b3fc,3.48
127777608000,83a8d3e15c4,2.73
127777608000,e05a1b1fafc4,2.58
127977672000,48e72903b3fc,3.51
127977672000,83a8d3e15c4,2.71
127977672000,e05a1b1fafc4,2.56
128179610000,48e72903b3fc,3.51
128179610000,83a8d3e15c4,2.76
128179610000,e05a1b1fafc4,2.55
128379667000,48e72903b3fc,3.47
128379667000,83a8d3e15c4,2.73
128379667000,e05a1b1fafc4,2.56
128580611000,48e72903b3fc,3.47
128580611000,83a8d3e15c4,2.72
128580611000,e05a1b1fafc4,2.57
128780748000,48e72903b3fc,3.52
128780748000,83a8d3e15c4,2.73
128780748000,e05a1b1fafc4,2.59
128982695000,48e72903b3fc,3.50
128982695000,83a8d3e15c4,2.68
128982695000,e05a1b1fafc4,2.61
129182795000,48e72903b3fc,3.52
129182795000,83a8d3e15c4,2.71
129182795000,e05a1b1fafc4,2.59
129382701000,48e72903b3fc,3.52
129382701000,83a8d3e15c4,2.74
129382701000,e05a1b1fafc4,2.61
129582770000,48e72903b3fc,3.51
129582770000,83a8d3e15c4,2.72
129582770000,e05a1b1fafc4,2.60
129782695000,48e72903b3fc,3.52
129782695000,83a8d3e15c4,2.72
129782695000,e05a1b1fafc4,2.61
129982756000,48e72903b3fc,3.52
129982756000,83a8d3e15c4,2.69
129982756000,e05a1b1fafc4,2.61
130182631000,48e72903b3fc,3.53
130182631000,83a8d3e15c4,2.72
130182631000,e05a1b1fafc4,2.60
130382653000,48e72903b3fc,3.52
130382653000,83a8d3e15c4,2.70
130382653000,e05a1b1fafc4,2.58
130582797000,48e72903b3fc,3.52
130582797000,83a8d3e15c4,2.69
130582797000,e05a1b1fafc4,2.60
130786704000,48e72903b3fc,3.53
130786704000,83a8d3e15c4,2.70
130786704000,e05a1b1fafc4,2.58
130986683000,48e72903b3fc,3.53
130986683000,83a8d3e15c4,2.73
130986683000,e05a1b1fafc4,2.61
131186700000,48e72903b3fc,3.51
131186700000,83a8d3e15c4,2.66
131186700000,e05a1b1fafc4,2.58
131386744000,48e72903b3fc,3.52
131386744000,83a8d3e15c4,2.68
131386744000,e05a1b1fafc4,2.58
131590694000,48e72903b3fc,3.51
131590694000,83a8d3e15c4,2.66
131590694000,e05a1b1fafc4,2.60
131790661000,48e72903b3fc,3.51
131790661000,83a8d3e15c4,2.68
131790661000,e05a1b1fafc4,2.59
131990661000,48e72903b3fc,3.52
131990661000,83a8d3e15c4,2.69
131990661000,e05a1b1fafc4,2.58
132190777000,48e72903b3fc,3.52
132190777000,83a8d3e15c4,2.68
132190777000,e05a1b1fafc4,2.58
132390722000,48e72903b3fc,3.50
132390722000,83a8d3e15c4,2.68
132390722000,e05a1b1fafc4,2.59
132591761000,48e72903b3fc,3.52
132591761000,83a8d3e15c4,2.72
132591761000,e05a1b1fafc4,2.59
132796664000,48e72903b3fc,3.51
132796664000,83a8d3e15c4,2.73
132796664000,e05a1b1fafc4,2.60
132997661000,48e72903b3fc,3.53
132997661000,83a8d3e15c4,2.69
132997661000,e05a1b1fafc4,2.60
133197731000,48e72903b3fc,3.51
133197731000,83a8d3e15c4,2.71
133197731000,e05a1b1fafc4,2.59
133397631000,48e72903b3fc,3.53
133397631000,83a8d3e15c4,2.71
133397631000,e05a1b1fafc4,2.57
133597604000,48e72903b3fc,3.52
133597604000,83a8d3e15c4,2.69
133597604000,e05a1b1fafc4,2.60
133797650000,48e72903b3fc,3.51
133797650000,83a8d3e15c4,2.70
133797650000,e05a1b1fafc4,2.61
133997668000,48e72903b3fc,3.52
133997668000,83a8d3e15c4,2.69
133997668000,e05a1b1fafc4,2.63
134197631000,48e72903b3fc,3.52
134197631000,83a8d3e15c4,2.72
134197631000,e05a1b1fafc4,2.59
134397725000,48e72903b3fc,3.50
134397725000,83a8d3e15c4,2.69
134397725000,e05a1b1fafc4,2.59
134597697000,48e72903b3fc,3.51
134597697000,83a8d3e15c4,2.68
134597697000,e05a1b1fafc4,2.59
134797688000,48e72903b3fc,3.49
134797688000,83a8d3e15c4,2.67
134797688000,e05a1b1fafc4,2.61
134998688000,48e72903b3fc,3.49
134998688000,83a8d3e15c4,2.68
134998688000,e05a1b1fafc4,2.61
135198638000,48e72903b3fc,3.50
135198638000,83a8d3e15c4,2.70
135198638000,e05a1b1fafc4,2.60
135398703000,48e72903b3fc,3.52
135398703000,83a8d3e15c4,2.70
135398703000,e05a1b1fafc4,2.58
135598691000,48e72903b3fc,3.51
135598691000,83a8d3e15c4,2.69
135598691000,e05a1b1fafc4,2.61
135798691000,48e72903b3fc,3.58
135798691000,83a8d3e15c4,2.71
135798691000,e05a1b1fafc4,2.62
135998661000,48e72903b3fc,3.53
135998661000,83a8d3e15c4,2.69
135998661000,e05a1b1fafc4,2.63
136198670000,48e72903b3fc,3.54
136198670000,83a8d3e15c4,2.70
136198670000,e05a1b1fafc4,2.63
136400706000,48e72903b3fc,3.55
136400706000,83a8d3e15c4,2.70
136400706000,e05a1b1fafc4,2.64
136600735000,48e72903b3fc,3.54
136600735000,83a8d3e15c4,2.70
136600735000,e05a1b1fafc4,2.64
136800672000,48e72903b3fc,3.53
136800672000,83a8d3e15c4,2.71
136800672000,e05a1b1fafc4,2.64
137000723000,48e72903b3fc,3.53
137000723000,83a8d3e15c4,2.70
137000723000,e05a1b1fafc4,2.64
137200688000,48e72903b3fc,3.56
137200688000,83a8d3e15c4,2.65
137200688000,e05a1b1fafc4,2.64
137400629000,48e72903b3fc,3.56
137400629000,83a8d3e15c4,2.64
137400629000,e05a1b1fafc4,2.67
137600632000,48e72903b3fc,3.54
137600632000,83a8d3e15c4,2.69
137600632000,e05a1b1fafc4,2.64
137800733000,48e72903b3fc,3.54
137800733000,83a8d3e15c4,2.69
137800733000,e05a1b1fafc4,2.62
138000673000,48e72903b3fc,3.55
138000673000,83a8d3e15c4,2.66
138000673000,e05a1b1fafc4,2.66
138200787000,48e72903b3fc,3.53
138200787000,83a8d3e15c4,2.67
138200787000,e05a1b1fafc4,2.67
138400719000,48e72903b3fc,3.53
138400719000,83a8d3e15c4,2.67
138400719000,e05a1b1fafc4,2.65
138600743000,48e72903b3fc,3.52
138600743000,83a8d3e15c4,2.71
138600743000,e05a1b1fafc4,2.64
138803704000,48e72903b3fc,3.53
138803704000,83a8d3e15c4,2.66
138803704000,e05a1b1fafc4,2.67
139003665000,48e72903b3fc,3.52
139003665000,83a8d3e15c4,2.66
139003665000,e05a1b1fafc4,2.63
139204686000,48e72903b3fc,3.56
139204686000,83a8d3e15c4,2.70
139204686000,e05a1b1fafc4,2.65
139404662000,48e72903b3fc,3.53
139404662000,83a8d3e15c4,2.71
139404662000,e05a1b1fafc4,2.66
139604672000,48e72903b3fc,3.54
139604672000,83a8d3e15c4,2.69
139604672000,e05a1b1fafc4,2.65
139804694000,48e72903b3fc,3.55
139804694000,83a8d3e15c4,2.67
139804694000,e05a1b1fafc4,2.66
140004753000,48e72903b3fc,3.55
140004753000,83a8d3e15c4,2.68
140004753000,e05a1b1fafc4,2.64
140204821000,48e72903b3fc,3.56
140204821000,83a8d3e15c4,2.69
140204821000,e05a1b1fafc4,2.65
140404763000,48e72903b3fc,3.54
140404763000,83a8d3e15c4,2.71
140404763000,e05a1b1fafc4,2.65
140604707000,48e72903b3fc,3.54
140604707000,83a8d3e15c4,2.70
140604707000,e05a1b1fafc4,2.64
140807707000,48e72903b3fc,3.56
140807707000,83a8d3e15c4,2.73
140807707000,e05a1b1fafc4,2.63
141009673000,48e72903b3fc,3.58
141009673000,83a8d3e15c4,2.71
141009673000,e05a1b1fafc4,2.66
141209725000,48e72903b3fc,3.56
141209725000,83a8d3e15c4,2.74
141209725000,e05a1b1fafc4,2.67
141409673000,48e72903b3fc,3.56
141409673000,83a8d3e15c4,2.73
141409673000,e05a1b1fafc4,2.66
141609605000,48e72903b3fc,3.56
141609605000,83a8d3e15c4,2.69
141609605000,e05a1b1fafc4,2.68
141809992000,48e72903b3fc,3.57
141809992000,83a8d3e15c4,2.71
141809992000,e05a1b1fafc4,2.70
142010642000,48e72903b3fc,3.55
142010642000,83a8d3e15c4,2.74
142010642000,e05a1b1fafc4,2.68
142210689000,48e72903b3fc,3.55
142210689000,83a8d3e15c4,2.70
142210689000,e05a1b1fafc4,2.70
142410750000,48e72903b3fc,3.57
142410750000,83a8d3e15c4,2.70
142410750000,e05a1b1fafc4,2.68
142610669000,48e72903b3fc,3.55
142610669000,83a8d3e15c4,2.70
142610669000,e05a1b1fafc4,2.69
142810576000,48e72903b3fc,3.58
142810576000,83a8d3e15c4,2.69
142810576000,e05a1b1fafc4,2.68
143010742000,48e72903b3fc,3.59
143010742000,83a8d3e15c4,2.69
143010742000,e05a1b1fafc4,2.68
143214723000,48e72903b3fc,3.57
143214723000,83a8d3e15c4,2.74
143214723000,e05a1b1fafc4,2.67
143414711000,48e72903b3fc,3.55
143414711000,83a8d3e15c4,2.69
143414711000,e05a1b1fafc4,2.66
143614651000,48e72903b3fc,3.58
143614651000,83a8d3e15c4,2.69
143614651000,e05a1b1fafc4,2.67
143814669000,48e72903b3fc,3.57
143814669000,83a8d3e15c4,2.71
143814669000,e05a1b1fafc4,2.68
144014781000,48e72903b3fc,3.56
144014781000,83a8d3e15c4,2.70
144014781000,e05a1b1fafc4,2.68
144217661000,48e72903b3fc,3.57
144217661000,83a8d3e15c4,2.72
144217661000,e05a1b1fafc4,2.68
144417638000,48e72903b3fc,3.58
144417638000,83a8d3e15c4,2.72
144417638000,e05a1b1fafc4,2.69
144617755000,48e72903b3fc,3.57
144617755000,83a8d3e15c4,2.69
144617755000,e05a1b1fafc4,2.67
144820596000,48e72903b3fc,3.54
144820596000,83a8d3e15c4,2.73
144820596000,e05a1b1fafc4,2.68
145020657000,48e72903b3fc,3.57
145020657000,83a8d3e15c4,2.70
145020657000,e05a1b1fafc4,2.70
145221741000,48e72903b3fc,3.59
145221741000,83a8d3e15c4,2.71
145221741000,e05a1b1fafc4,2.67
145421687000,48e72903b3fc,3.58
145421687000,83a8d3e15c4,2.73
145421687000,e05a1b1fafc4,2.72
145621769000,48e72903b3fc,3.57
145621769000,83a8d3e15c4,2.69
145621769000,e05a1b1fafc4,2.75
145821773000,48e72903b3fc,3.59
145821773000,83a8d3e15c4,2.70
145821773000,e05a1b1fafc4,2.72
146021767000,48e72903b3fc,3.63
146021767000,83a8d3e15c4,2.67
146021767000,e05a1b1fafc4,2.70
146225699000,48e72903b3fc,3.62
146225699000,83a8d3e15c4,2.69
146225699000,e05a1b1fafc4,2.71
146425744000,48e72903b3fc,3.59
146425744000,83a8d3e15c4,2.69
146425744000,e05a1b1fafc4,2.73
147515544000,83a8d3e15c4,2.71
147515544000,48e72903b3fc,3.59
147515544000,e05a1b1fafc4,2.72
147715665000,83a8d3e15c4,2.68
147715665000,48e72903b3fc,3.58
147715665000,e05a1b1fafc4,2.69
147915658000,83a8d3e15c4,2.71
147915658000,48e72903b3fc,3.62
147915658000,e05a1b1fafc4,2.73
148115705000,83a8d3e15c4,2.71
148115705000,48e72903b3fc,3.60
148115705000,e05a1b1fafc4,2.71
148316755000,83a8d3e15c4,2.68
148316755000,48e72903b3fc,3.61
148316755000,e05a1b1fafc4,2.68
148516631000,83a8d3e15c4,2.69
148516631000,48e72903b3fc,3.59
148516631000,e05a1b1fafc4,2.74
148716661000,83a8d3e15c4,2.70
148716661000,48e72903b3fc,3.58
148716661000,e05a1b1fafc4,2.68
148916661000,83a8d3e15c4,2.69
148916661000,48e72903b3fc,3.58
148916661000,e05a1b1fafc4,2.71
149116642000,83a8d3e15c4,2.67
149116642000,48e72903b3fc,3.58
149116642000,e05a1b1fafc4,2.72
149316725000,83a8d3e15c4,2.69
149316725000,48e72903b3fc,3.59
149316725000,e05a1b1fafc4,2.73
149516661000,83a8d3e15c4,2.69
149516661000,48e72903b3fc,3.57
149516661000,e05a1b1fafc4,2.72
149716785000,83a8d3e15c4,2.71
149716785000,48e72903b3fc,3.62
149716785000,e05a1b1fafc4,2.72
149916608000,83a8d3e15c4,2.67
149916608000,48e72903b3fc,3.61
149916608000,e05a1b1fafc4,2.71
150116579000,83a8d3e15c4,2.68
150116579000,48e72903b3fc,3.65
150116579000,e05a1b1fafc4,2.71
150316638000,83a8d3e15c4,2.66
150316638000,48e72903b3fc,3.63
150316638000,e05a1b1fafc4,2.70
150516673000,83a8d3e15c4,2.66
150516673000,48e72903b3fc,3.65
150516673000,e05a1b1fafc4,2.70
150716678000,83a8d3e15c4,2.63
150716678000,48e72903b3fc,3.66
