timestamp_ns,time_s,state,gt_pos_x,gt_pos_y,stop_number
26023173000,23.492485,Stop,2.070000,0.900000,5.000000
26053257000,23.522569,Stop,2.070000,0.900000,5.000000
26063250000,23.532562,Stop,2.070000,0.900000,5.000000
26083157000,23.552469,Stop,2.070000,0.900000,5.000000
26103347000,23.572659,Stop,2.070000,0.900000,5.000000
26132380000,23.601692,Stop,2.070000,0.900000,5.000000
26142605000,23.611917,Stop,2.070000,0.900000,5.000000
26162777000,23.632089,Stop,2.070000,0.900000,5.000000
26182538000,23.651850,Stop,2.070000,0.900000,5.000000
26212403000,23.681715,Stop,2.070000,0.900000,5.000000
26222217000,23.691529,Stop,2.070000,0.900000,5.000000
26242363000,23.711675,Stop,2.070000,0.900000,5.000000
26262545000,23.731857,Stop,2.070000,0.900000,5.000000
26292926000,23.762238,Stop,2.070000,0.900000,5.000000
26302428000,23.771740,Stop,2.070000,0.900000,5.000000
26324158000,23.793470,Stop,2.070000,0.900000,5.000000
26342732000,23.812044,Stop,2.070000,0.900000,5.000000
26362128000,23.831440,Stop,2.070000,0.900000,5.000000
26382597000,23.851909,Stop,2.070000,0.900000,5.000000
26411829000,23.881141,Stop,2.070000,0.900000,5.000000
26427903000,23.897215,Stop,2.070000,0.900000,5.000000
26442283000,23.911595,Stop,2.070000,0.900000,5.000000
26462448000,23.931760,Stop,2.070000,0.900000,5.000000
26491576000,23.960888,Stop,2.070000,0.900000,5.000000
26507895000,23.977207,Stop,2.070000,0.900000,5.000000
26522080000,23.991392,Stop,2.070000,0.900000,5.000000
26551314000,24.020626,Stop,2.070000,0.900000,5.000000
26571983000,24.041295,Stop,2.070000,0.900000,5.000000
26587036000,24.056348,Stop,2.070000,0.900000,5.000000
26602793000,24.072105,Stop,2.070000,0.900000,5.000000
26628114000,24.097426,Stop,2.070000,0.900000,5.000000
26641890000,24.111202,Stop,2.070000,0.900000,5.000000
26671330000,24.140642,Stop,2.070000,0.900000,5.000000
26690830000,24.160142,Stop,2.070000,0.900000,5.000000
26708512000,24.177824,Stop,2.070000,0.900000,5.000000
26721602000,24.190914,Stop,2.070000,0.900000,5.000000
26748117000,24.217429,Stop,2.070000,0.900000,5.000000
26761796000,24.231108,Stop,2.070000,0.900000,5.000000
26781686000,24.250998,Stop,2.070000,0.900000,5.000000
26801657000,24.270969,Stop,2.070000,0.900000,5.000000
26830811000,24.300123,Stop,2.070000,0.900000,5.000000
26841014000,24.310326,Stop,2.070000,0.900000,5.000000
26862423000,24.331735,Stop,2.070000,0.900000,5.000000
26881714000,24.351026,Stop,2.070000,0.900000,5.000000
26910719000,24.380031,Stop,2.070000,0.900000,5.000000
26920242000,24.389554,Stop,2.070000,0.900000,5.000000
26941697000,24.411009,Stop,2.070000,0.900000,5.000000
26961667000,24.430979,Stop,2.070000,0.900000,5.000000
26990040000,24.459352,Stop,2.070000,0.900000,5.000000
27000233000,24.469545,Stop,2.070000,0.900000,5.000000
27021729000,24.491041,Stop,2.070000,0.900000,5.000000
27041681000,24.510993,Stop,2.070000,0.900000,5.000000
27070198000,24.539510,Stop,2.070000,0.900000,5.000000
27080343000,24.549655,Stop,2.070000,0.900000,5.000000
27117454000,24.586766,Stop,2.070000,0.900000,5.000000
27129989000,24.599301,Stop,2.070000,0.900000,5.000000
27149860000,24.619172,Stop,2.070000,0.900000,5.000000
27160303000,24.629615,Stop,2.070000,0.900000,5.000000
27189548000,24.658860,Stop,2.070000,0.900000,5.000000
27210426000,24.679738,Stop,2.070000,0.900000,5.000000
27229480000,24.698792,Stop,2.070000,0.900000,5.000000
27240335000,24.709647,Stop,2.070000,0.900000,5.000000
27269095000,24.738407,Stop,2.070000,0.900000,5.000000
27289118000,24.758430,Stop,2.070000,0.900000,5.000000
27309979000,24.779291,Stop,2.070000,0.900000,5.000000
27329510000,24.798822,Stop,2.070000,0.900000,5.000000
27349936000,24.819248,Stop,2.070000,0.900000,5.000000
27360333000,24.829645,Stop,2.070000,0.900000,5.000000
27389446000,24.858758,Stop,2.070000,0.900000,5.000000
27413354000,24.882666,Stop,2.070000,0.900000,5.000000
27429251000,24.898563,Stop,2.070000,0.900000,5.000000
27448627000,24.917939,Stop,2.070000,0.900000,5.000000
27469038000,24.938350,Stop,2.070000,0.900000,5.000000
27494155000,24.963467,Stop,2.070000,0.900000,5.000000
27509467000,24.978779,Stop,2.070000,0.900000,5.000000
27528527000,24.997839,Stop,2.070000,0.900000,5.000000
27548479000,25.017791,Stop,2.070000,0.900000,5.000000
27568547000,25.037859,Stop,2.070000,0.900000,5.000000
27588471000,25.057783,Stop,2.070000,0.900000,5.000000
27612600000,25.081912,Moving,2.070000,0.901210,
27628255000,25.097567,Moving,2.070000,0.901995,
27648078000,25.117390,Moving,2.070000,0.902990,
27668198000,25.137510,Moving,2.070000,0.903999,
27691474000,25.160786,Moving,2.070000,0.905166,
27708123000,25.177435,Moving,2.070000,0.906001,
27728450000,25.197762,Moving,2.070000,0.907021,
27748010000,25.217322,Moving,2.070000,0.908002,
27768807000,25.238119,Moving,2.070000,0.909045,
27793784000,25.263096,Moving,2.070000,0.910297,
27807969000,25.277281,Moving,2.070000,0.911009,
27829772000,25.299084,Moving,2.070000,0.912102,
27848596000,25.317908,Moving,2.070000,0.913046,
27867516000,25.336828,Moving,2.070000,0.913995,
27887735000,25.357047,Moving,2.070000,0.915009,
27907394000,25.376706,Moving,2.070000,0.915995,
27934967000,25.404279,Moving,2.070000,0.917378,
27947211000,25.416523,Moving,2.070000,0.917992,
27967231000,25.436543,Moving,2.070000,0.918996,
27988206000,25.457518,Moving,2.070000,0.920048,
28013267000,25.482579,Moving,2.070000,0.921305,
28027656000,25.496968,Moving,2.070000,0.922027,
28050435000,25.519747,Moving,2.070000,0.923170,
28067608000,25.536920,Moving,2.070000,0.924031,
28087404000,25.556716,Moving,2.070000,0.925024,
28113306000,25.582618,Moving,2.070000,0.926323,
28127243000,25.596555,Moving,2.070000,0.927022,
28147485000,25.616797,Moving,2.070000,0.928037,
28170543000,25.639855,Moving,2.070000,0.929193,
28186700000,25.656012,Moving,2.070000,0.930004,
28206783000,25.676095,Moving,2.070000,0.931011,
28226543000,25.695855,Moving,2.070000,0.932002,
28257007000,25.726319,Moving,2.070000,0.933530,
28272099000,25.741411,Moving,2.070000,0.934287,
28287004000,25.756316,Moving,2.070000,0.935034,
28306187000,25.775499,Moving,2.070000,0.935997,
28330560000,25.799872,Moving,2.070000,0.937219,
28346093000,25.815405,Moving,2.070000,0.937998,
28366660000,25.835972,Moving,2.070000,0.939030,
28391001000,25.860313,Moving,2.070000,0.940250,
28406787000,25.876099,Moving,2.070000,0.941042,
28426343000,25.895655,Moving,2.070000,0.942023,
28455965000,25.925277,Moving,2.070000,0.943509,
28473012000,25.942324,Moving,2.070000,0.944364,
28486409000,25.955721,Moving,2.070000,0.945036,
28506393000,25.975705,Moving,2.070000,0.946038,
28536155000,26.005467,Moving,2.070000,0.947530,
28553045000,26.022357,Moving,2.070000,0.948378,
28565354000,26.034666,Moving,2.070000,0.948995,
28585393000,26.054705,Stop,2.070000,0.950000,6.000000
28606507000,26.075819,Stop,2.070000,0.950000,6.000000
28629984000,26.099296,Stop,2.070000,0.950000,6.000000
28647508000,26.116820,Stop,2.070000,0.950000,6.000000
28665748000,26.135060,Stop,2.070000,0.950000,6.000000
28686195000,26.155507,Stop,2.070000,0.950000,6.000000
28714948000,26.184260,Stop,2.070000,0.950000,6.000000
28725492000,26.194804,Stop,2.070000,0.950000,6.000000
28745189000,26.214501,Stop,2.070000,0.950000,6.000000
28764915000,26.234227,Stop,2.070000,0.950000,6.000000
28794832000,26.264144,Stop,2.070000,0.950000,6.000000
28812197000,26.281509,Stop,2.070000,0.950000,6.000000
28824939000,26.294251,Stop,2.070000,0.950000,6.000000
28844881000,26.314193,Stop,2.070000,0.950000,6.000000
28874457000,26.343769,Stop,2.070000,0.950000,6.000000
28884657000,26.353969,Stop,2.070000,0.950000,6.000000
28904570000,26.373882,Stop,2.070000,0.950000,6.000000
28925546000,26.394858,Stop,2.070000,0.950000,6.000000
28957461000,26.426773,Stop,2.070000,0.950000,6.000000
28965597000,26.434909,Stop,2.070000,0.950000,6.000000
28984545000,26.453857,Stop,2.070000,0.950000,6.000000
29005410000,26.474722,Stop,2.070000,0.950000,6.000000
29034442000,26.503754,Stop,2.070000,0.950000,6.000000
29045200000,26.514512,Stop,2.070000,0.950000,6.000000
29064954000,26.534266,Stop,2.070000,0.950000,6.000000
29085285000,26.554597,Stop,2.070000,0.950000,6.000000
29114926000,26.584238,Stop,2.070000,0.950000,6.000000
29124527000,26.593839,Stop,2.070000,0.950000,6.000000
29144123000,26.613435,Stop,2.070000,0.950000,6.000000
29165510000,26.634822,Stop,2.070000,0.950000,6.000000
29190669000,26.659981,Stop,2.070000,0.950000,6.000000
29204449000,26.673761,Stop,2.070000,0.950000,6.000000
29225085000,26.694397,Stop,2.070000,0.950000,6.000000
29246078000,26.715390,Stop,2.070000,0.950000,6.000000
29264536000,26.733848,Stop,2.070000,0.950000,6.000000
29283849000,26.753161,Stop,2.070000,0.950000,6.000000
29305188000,26.774500,Stop,2.070000,0.950000,6.000000
29323700000,26.793012,Stop,2.070000,0.950000,6.000000
29343948000,26.813260,Stop,2.070000,0.950000,6.000000
29371968000,26.841280,Stop,2.070000,0.950000,6.000000
29383824000,26.853136,Stop,2.070000,0.950000,6.000000
29403990000,26.873302,Stop,2.070000,0.950000,6.000000
29433498000,26.902810,Stop,2.070000,0.950000,6.000000
29443296000,26.912608,Stop,2.070000,0.950000,6.000000
29463122000,26.932434,Stop,2.070000,0.950000,6.000000
29484196000,26.953508,Stop,2.070000,0.950000,6.000000
29512817000,26.982129,Stop,2.070000,0.950000,6.000000
29523503000,26.992815,Stop,2.070000,0.950000,6.000000
29543695000,27.013007,Stop,2.070000,0.950000,6.000000
29573567000,27.042879,Stop,2.070000,0.950000,6.000000
29590118000,27.059430,Stop,2.070000,0.950000,6.000000
29603559000,27.072871,Stop,2.070000,0.950000,6.000000
29623342000,27.092654,Stop,2.070000,0.950000,6.000000
29652545000,27.121857,Stop,2.070000,0.950000,6.000000
29662812000,27.132124,Stop,2.070000,0.950000,6.000000
29683421000,27.152733,Stop,2.070000,0.950000,6.000000
29712514000,27.181826,Stop,2.070000,0.950000,6.000000
29723019000,27.192331,Stop,2.070000,0.950000,6.000000
29743258000,27.212570,Stop,2.070000,0.950000,6.000000
29764310000,27.233622,Stop,2.070000,0.950000,6.000000
29789227000,27.258539,Stop,2.070000,0.950000,6.000000
29802551000,27.271863,Stop,2.070000,0.950000,6.000000
29823205000,27.292517,Stop,2.070000,0.950000,6.000000
29852180000,27.321492,Stop,2.070000,0.950000,6.000000
29868818000,27.338130,Stop,2.070000,0.950000,6.000000
29882631000,27.351943,Stop,2.070000,0.950000,6.000000
29902946000,27.372258,Stop,2.070000,0.950000,6.000000
29932239000,27.401551,Stop,2.070000,0.950000,6.000000
29942525000,27.411837,Stop,2.070000,0.950000,6.000000
29962722000,27.432034,Stop,2.070000,0.950000,6.000000
29991740000,27.461052,Stop,2.070000,0.950000,6.000000
30009421000,27.478733,Stop,2.070000,0.950000,6.000000
30022535000,27.491847,Stop,2.070000,0.950000,6.000000
30042512000,27.511824,Stop,2.070000,0.950000,6.000000
30067829000,27.537141,Stop,2.070000,0.950000,6.000000
30096474000,27.565786,Stop,2.070000,0.950000,6.000000
30102089000,27.571401,Stop,2.070000,0.950000,6.000000
30131427000,27.600739,Stop,2.070000,0.950000,6.000000
30141747000,27.611059,Stop,2.070000,0.950000,6.000000
30162187000,27.631499,Stop,2.070000,0.950000,6.000000
30186724000,27.656036,Stop,2.070000,0.950000,6.000000
30202030000,27.671342,Stop,2.070000,0.950000,6.000000
30222220000,27.691532,Stop,2.070000,0.950000,6.000000
30250923000,27.720235,Stop,2.070000,0.950000,6.000000
30268713000,27.738025,Stop,2.070000,0.950000,6.000000
30281861000,27.751173,Stop,2.070000,0.950000,6.000000
30316710000,27.786022,Stop,2.070000,0.950000,6.000000
30330919000,27.800231,Stop,2.070000,0.950000,6.000000
30340988000,27.810300,Stop,2.070000,0.950000,6.000000
30362091000,27.831403,Stop,2.070000,0.950000,6.000000
30382251000,27.851563,Stop,2.070000,0.950000,6.000000
30402008000,27.871320,Stop,2.070000,0.950000,6.000000
30430548000,27.899860,Stop,2.070000,0.950000,6.000000
30447399000,27.916711,Stop,2.070000,0.950000,6.000000
30461233000,27.930545,Stop,2.070000,0.950000,6.000000
30481666000,27.950978,Stop,2.070000,0.950000,6.000000
30501497000,27.970809,Stop,2.070000,0.950000,6.000000
30530891000,28.000203,Stop,2.070000,0.950000,6.000000
30540739000,28.010051,Stop,2.070000,0.950000,6.000000
30561667000,28.030979,Stop,2.070000,0.950000,6.000000
30581657000,28.050969,Stop,2.070000,0.950000,6.000000
30610476000,28.079788,Stop,2.070000,0.950000,6.000000
30620295000,28.089607,Stop,2.070000,0.950000,6.000000
30654861000,28.124173,Stop,2.070000,0.950000,6.000000
30661037000,28.130349,Stop,2.070000,0.950000,6.000000
30690280000,28.159592,Stop,2.070000,0.950000,6.000000
30700371000,28.169683,Stop,2.070000,0.950000,6.000000
30729862000,28.199174,Stop,2.070000,0.950000,6.000000
30749309000,28.218621,Stop,2.070000,0.950000,6.000000
30766053000,28.235365,Stop,2.070000,0.950000,6.000000
30781590000,28.250902,Stop,2.070000,0.950000,6.000000
30801677000,28.270989,Stop,2.070000,0.950000,6.000000
30829993000,28.299305,Stop,2.070000,0.950000,6.000000
30847212000,28.316524,Stop,2.070000,0.950000,6.000000
30874961000,28.344273,Stop,2.070000,0.950000,6.000000
30889084000,28.358396,Stop,2.070000,0.950000,6.000000
30909590000,28.378902,Stop,2.070000,0.950000,6.000000
30920342000,28.389654,Stop,2.070000,0.950000,6.000000
30949493000,28.418805,Stop,2.070000,0.950000,6.000000
30966611000,28.435923,Stop,2.070000,0.950000,6.000000
30992645000,28.461957,Stop,2.070000,0.950000,6.000000
31008906000,28.478218,Stop,2.070000,0.950000,6.000000
31029303000,28.498615,Stop,2.070000,0.950000,6.000000
31040336000,28.509648,Stop,2.070000,0.950000,6.000000
31074882000,28.544194,Stop,2.070000,0.950000,6.000000
31089048000,28.558360,Stop,2.070000,0.950000,6.000000
31108947000,28.578259,Stop,2.070000,0.950000,6.000000
31128622000,28.597934,Stop,2.070000,0.950000,6.000000
31154825000,28.624137,Stop,2.070000,0.950000,6.000000
31168566000,28.637878,Stop,2.070000,0.950000,6.000000
31188408000,28.657720,Stop,2.070000,0.950000,6.000000
31212255000,28.681567,Stop,2.070000,0.950000,6.000000
31234726000,28.704038,Stop,2.070000,0.950000,6.000000
31248774000,28.718086,Stop,2.070000,0.950000,6.000000
31267951000,28.737263,Stop,2.070000,0.950000,6.000000
31288388000,28.757700,Stop,2.070000,0.950000,6.000000
31300186000,28.769498,Stop,2.070000,0.950000,6.000000
31328311000,28.797623,Stop,2.070000,0.950000,6.000000
31347726000,28.817038,Stop,2.070000,0.950000,6.000000
31376206000,28.845518,Stop,2.070000,0.950000,6.000000
31387569000,28.856881,Stop,2.070000,0.950000,6.000000
31407634000,28.876946,Stop,2.070000,0.950000,6.000000
31430599000,28.899911,Stop,2.070000,0.950000,6.000000
31447986000,28.917298,Stop,2.070000,0.950000,6.000000
31469044000,28.938356,Stop,2.070000,0.950000,6.000000
31487823000,28.957135,Stop,2.070000,0.950000,6.000000
31508078000,28.977390,Stop,2.070000,0.950000,6.000000
31527109000,28.996421,Stop,2.070000,0.950000,6.000000
31557911000,29.027223,Stop,2.070000,0.950000,6.000000
31567082000,29.036394,Stop,2.070000,0.950000,6.000000
31587849000,29.057161,Stop,2.070000,0.950000,6.000000
31612563000,29.081875,Stop,2.070000,0.950000,6.000000
31627353000,29.096665,Stop,2.070000,0.950000,6.000000
31647544000,29.116856,Stop,2.070000,0.950000,6.000000
31677070000,29.146382,Stop,2.070000,0.950000,6.000000
31686964000,29.156276,Stop,2.070000,0.950000,6.000000
31706862000,29.176174,Stop,2.070000,0.950000,6.000000
31726707000,29.196019,Stop,2.070000,0.950000,6.000000
31752932000,29.222244,Stop,2.070000,0.950000,6.000000
31766615000,29.235927,Stop,2.070000,0.950000,6.000000
31786537000,29.255849,Stop,2.070000,0.950000,6.000000
31808300000,29.277612,Stop,2.070000,0.950000,6.000000
31836613000,29.305925,Moving,2.070000,0.952022,
31846557000,29.315869,Moving,2.070000,0.952733,
31866277000,29.335589,Moving,2.070000,0.954141,
31887359000,29.356671,Moving,2.070000,0.955647,
31911809000,29.381121,Moving,2.070000,0.957394,
31926285000,29.395597,Moving,2.070000,0.958428,
31946242000,29.415554,Moving,2.070000,0.959853,
31966380000,29.435692,Moving,2.070000,0.961292,
31996384000,29.465696,Moving,2.070000,0.963435,
32012301000,29.481613,Moving,2.070000,0.964572,
32028416000,29.497728,Moving,2.070000,0.965723,
32046833000,29.516145,Moving,2.070000,0.967038,
32076668000,29.545980,Moving,2.070000,0.969169,
32086020000,29.555332,Moving,2.070000,0.969837,
32105582000,29.574894,Moving,2.070000,0.971235,
32126054000,29.595366,Moving,2.070000,0.972697,
32145947000,29.615259,Moving,2.070000,0.974118,
32169860000,29.639172,Moving,2.070000,0.975826,
32185256000,29.654568,Moving,2.070000,0.976926,
32205715000,29.675027,Moving,2.070000,0.978387,
32227456000,29.696768,Moving,2.070000,0.979940,
32251886000,29.721198,Moving,2.070000,0.981685,
32265534000,29.734846,Moving,2.070000,0.982660,
32285057000,29.754369,Moving,2.070000,0.984054,
32315419000,29.784731,Moving,2.070000,0.986223,
32325540000,29.794852,Moving,2.070000,0.986946,
32345698000,29.815010,Moving,2.070000,0.988386,
32369198000,29.838510,Moving,2.070000,0.990064,
32384765000,29.854077,Moving,2.070000,0.991176,
32404746000,29.874058,Moving,2.070000,0.992604,
32425307000,29.894619,Moving,2.070000,0.994072,
32445668000,29.914980,Moving,2.070000,0.995527,
32464613000,29.933925,Moving,2.070000,0.996880,
32485335000,29.954647,Moving,2.070000,0.998360,
32508295000,29.977607,Stop,2.070000,1.000000,7.000000
32524349000,29.993661,Stop,2.070000,1.000000,7.000000
32545196000,30.014508,Stop,2.070000,1.000000,7.000000
32564955000,30.034267,Stop,2.070000,1.000000,7.000000
32594514000,30.063826,Stop,2.070000,1.000000,7.000000
32610513000,30.079825,Stop,2.070000,1.000000,7.000000
32624325000,30.093637,Stop,2.070000,1.000000,7.000000
32654696000,30.124008,Stop,2.070000,1.000000,7.000000
32664239000,30.133551,Stop,2.070000,1.000000,7.000000
32684123000,30.153435,Stop,2.070000,1.000000,7.000000
32704079000,30.173391,Stop,2.070000,1.000000,7.000000
32734572000,30.203884,Stop,2.070000,1.000000,7.000000
32751873000,30.221185,Stop,2.070000,1.000000,7.000000
32763818000,30.233130,Stop,2.070000,1.000000,7.000000
32784099000,30.253411,Stop,2.070000,1.000000,7.000000
32805391000,30.274703,Stop,2.070000,1.000000,7.000000
32830007000,30.299319,Stop,2.070000,1.000000,7.000000
32845991000,30.315303,Stop,2.070000,1.000000,7.000000
32864510000,30.333822,Stop,2.070000,1.000000,7.000000
32884540000,30.353852,Stop,2.070000,1.000000,7.000000
32907375000,30.376687,Stop,2.070000,1.000000,7.000000
32923562000,30.392874,Stop,2.070000,1.000000,7.000000
32943642000,30.412954,Stop,2.070000,1.000000,7.000000
32963709000,30.433021,Stop,2.070000,1.000000,7.000000
32994071000,30.463383,Stop,2.070000,1.000000,7.000000
33003266000,30.472578,Stop,2.070000,1.000000,7.000000
33023566000,30.492878,Stop,2.070000,1.000000,7.000000
33043478000,30.512790,Stop,2.070000,1.000000,7.000000
33073185000,30.542497,Stop,2.070000,1.000000,7.000000
33083053000,30.552365,Stop,2.070000,1.000000,7.000000
33103435000,30.572747,Stop,2.070000,1.000000,7.000000
33123373000,30.592685,Stop,2.070000,1.000000,7.000000
33154147000,30.623459,Stop,2.070000,1.000000,7.000000
33170351000,30.639663,Stop,2.070000,1.000000,7.000000
33182979000,30.652291,Stop,2.070000,1.000000,7.000000
33203403000,30.672715,Stop,2.070000,1.000000,7.000000
33232822000,30.702134,Stop,2.070000,1.000000,7.000000
33243070000,30.712382,Stop,2.070000,1.000000,7.000000
33263145000,30.732457,Stop,2.070000,1.000000,7.000000
33283202000,30.752514,Stop,2.070000,1.000000,7.000000
33313620000,30.782932,Stop,2.070000,1.000000,7.000000
33323252000,30.792564,Stop,2.070000,1.000000,7.000000
33342959000,30.812271,Stop,2.070000,1.000000,7.000000
33372549000,30.841861,Stop,2.070000,1.000000,7.000000
33388808000,30.858120,Stop,2.070000,1.000000,7.000000
33402358000,30.871670,Stop,2.070000,1.000000,7.000000
33422933000,30.892245,Stop,2.070000,1.000000,7.000000
33452982000,30.922294,Stop,2.070000,1.000000,7.000000
33463040000,30.932352,Stop,2.070000,1.000000,7.000000
33482564000,30.951876,Stop,2.070000,1.000000,7.000000
33502679000,30.971991,Stop,2.070000,1.000000,7.000000
33527562000,30.996874,Stop,2.070000,1.000000,7.000000
33542472000,31.011784,Stop,2.070000,1.000000,7.000000
33571848000,31.041160,Stop,2.070000,1.000000,7.000000
33592190000,31.061502,Stop,2.070000,1.000000,7.000000
33608594000,31.077906,Stop,2.070000,1.000000,7.000000
33622335000,31.091647,Stop,2.070000,1.000000,7.000000
33642527000,31.111839,Stop,2.070000,1.000000,7.000000
33662546000,31.131858,Stop,2.070000,1.000000,7.000000
33688627000,31.157939,Stop,2.070000,1.000000,7.000000
33701884000,31.171196,Stop,2.070000,1.000000,7.000000
33722140000,31.191452,Stop,2.070000,1.000000,7.000000
33742188000,31.211500,Stop,2.070000,1.000000,7.000000
33772966000,31.242278,Stop,2.070000,1.000000,7.000000
33781548000,31.250860,Stop,2.070000,1.000000,7.000000
33802033000,31.271345,Stop,2.070000,1.000000,7.000000
33821937000,31.291249,Stop,2.070000,1.000000,7.000000
33842064000,31.311376,Stop,2.070000,1.000000,7.000000
33862699000,31.332011,Stop,2.070000,1.000000,7.000000
33888324000,31.357636,Stop,2.070000,1.000000,7.000000
33901664000,31.370976,Stop,2.070000,1.000000,7.000000
33921843000,31.391155,Stop,2.070000,1.000000,7.000000
33951304000,31.420616,Stop,2.070000,1.000000,7.000000
33960985000,31.430297,Stop,2.070000,1.000000,7.000000
33981682000,31.450994,Stop,2.070000,1.000000,7.000000
34001714000,31.471026,Stop,2.070000,1.000000,7.000000
34021691000,31.491003,Stop,2.070000,1.000000,7.000000
34047226000,31.516538,Stop,2.070000,1.000000,7.000000
34061318000,31.530630,Stop,2.070000,1.000000,7.000000
34082458000,31.551770,Stop,2.070000,1.000000,7.000000
34110681000,31.579993,Stop,2.070000,1.000000,7.000000
34120163000,31.589475,Stop,2.070000,1.000000,7.000000
34141645000,31.610957,Stop,2.070000,1.000000,7.000000
34161725000,31.631037,Stop,2.070000,1.000000,7.000000
34190693000,31.660005,Stop,2.070000,1.000000,7.000000
34200261000,31.669573,Stop,2.070000,1.000000,7.000000
34230048000,31.699360,Stop,2.070000,1.000000,7.000000
34247020000,31.716332,Stop,2.070000,1.000000,7.000000
34261259000,31.730571,Stop,2.070000,1.000000,7.000000
34290384000,31.759696,Stop,2.070000,1.000000,7.000000
34309614000,31.778926,Stop,2.070000,1.000000,7.000000
34320156000,31.789468,Stop,2.070000,1.000000,7.000000
34356222000,31.825534,Stop,2.070000,1.000000,7.000000
34369850000,31.839162,Stop,2.070000,1.000000,7.000000
34389533000,31.858845,Stop,2.070000,1.000000,7.000000
34414787000,31.884099,Stop,2.070000,1.000000,7.000000
34429872000,31.899184,Stop,2.070000,1.000000,7.000000
34449376000,31.918688,Stop,2.070000,1.000000,7.000000
34460228000,31.929540,Stop,2.070000,1.000000,7.000000
34489194000,31.958506,Stop,2.070000,1.000000,7.000000
34509916000,31.979228,Stop,2.070000,1.000000,7.000000
34529478000,31.998790,Stop,2.070000,1.000000,7.000000
34552697000,32.022009,Stop,2.070000,1.000000,7.000000
34569652000,32.038964,Stop,2.070000,1.000000,7.000000
34589164000,32.058476,Stop,2.070000,1.000000,7.000000
34609052000,32.078364,Stop,2.070000,1.000000,7.000000
34629442000,32.098754,Stop,2.070000,1.000000,7.000000
34655075000,32.124387,Stop,2.070000,1.000000,7.000000
34669693000,32.139005,Stop,2.070000,1.000000,7.000000
34690048000,32.159360,Stop,2.070000,1.000000,7.000000
34708903000,32.178215,Stop,2.070000,1.000000,7.000000
34733576000,32.202888,Stop,2.070000,1.000000,7.000000
34749232000,32.218544,Stop,2.070000,1.000000,7.000000
34768527000,32.237839,Stop,2.070000,1.000000,7.000000
34793499000,32.262811,Stop,2.070000,1.000000,7.000000
34808738000,32.278050,Stop,2.070000,1.000000,7.000000
34828235000,32.297547,Stop,2.070000,1.000000,7.000000
34854328000,32.323640,Stop,2.070000,1.000000,7.000000
34868422000,32.337734,Stop,2.070000,1.000000,7.000000
34888920000,32.358232,Stop,2.070000,1.000000,7.000000
34909625000,32.378937,Stop,2.070000,1.000000,7.000000
34934746000,32.404058,Stop,2.070000,1.000000,7.000000
34948553000,32.417865,Stop,2.070000,1.000000,7.000000
34968437000,32.437749,Stop,2.070000,1.000000,7.000000
34992845000,32.462157,Stop,2.070000,1.000000,7.000000
35008533000,32.477845,Stop,2.070000,1.000000,7.000000
35027707000,32.497019,Stop,2.070000,1.000000,7.000000
35048290000,32.517602,Stop,2.070000,1.000000,7.000000
35070232000,32.539544,Stop,2.070000,1.000000,7.000000
35087669000,32.556981,Stop,2.070000,1.000000,7.000000
35107893000,32.577205,Stop,2.070000,1.000000,7.000000
35127640000,32.596952,Stop,2.070000,1.000000,7.000000
35148974000,32.618286,Stop,2.070000,1.000000,7.000000
35174776000,32.644088,Stop,2.070000,1.000000,7.000000
35188005000,32.657317,Stop,2.070000,1.000000,7.000000
35207828000,32.677140,Stop,2.070000,1.000000,7.000000
35234439000,32.703751,Stop,2.070000,1.000000,7.000000
35247728000,32.717040,Stop,2.070000,1.000000,7.000000
35267382000,32.736694,Stop,2.070000,1.000000,7.000000
35297403000,32.766715,Stop,2.070000,1.000000,7.000000
35313193000,32.782505,Stop,2.070000,1.000000,7.000000
35327438000,32.796750,Stop,2.070000,1.000000,7.000000
35347325000,32.816637,Stop,2.070000,1.000000,7.000000
35368138000,32.837450,Stop,2.070000,1.000000,7.000000
35390779000,32.860091,Stop,2.070000,1.000000,7.000000
35407452000,32.876764,Stop,2.070000,1.000000,7.000000
35426821000,32.896133,Stop,2.070000,1.000000,7.000000
35447687000,32.916999,Stop,2.070000,1.000000,7.000000
35469856000,32.939168,Stop,2.070000,1.000000,7.000000
35487302000,32.956614,Stop,2.070000,1.000000,7.000000
35508432000,32.977744,Stop,2.070000,1.000000,7.000000
35527057000,32.996369,Stop,2.070000,1.000000,7.000000
35546807000,33.016119,Stop,2.070000,1.000000,7.000000
35576246000,33.045558,Moving,2.070000,1.001847,
35586925000,33.056237,Moving,2.070000,1.002517,
35606568000,33.075880,Moving,2.070000,1.003749,
35626115000,33.095427,Moving,2.070000,1.004975,
35646388000,33.115700,Moving,2.070000,1.006247,
35666586000,33.135898,Moving,2.070000,1.007514,
35685900000,33.155212,Moving,2.070000,1.008725,
35706101000,33.175413,Moving,2.070000,1.009992,
35725829000,33.195141,Moving,2.070000,1.011230,
35756085000,33.225397,Moving,2.070000,1.013128,
35772065000,33.241377,Moving,2.070000,1.014130,
35785686000,33.254998,Moving,2.070000,1.014985,
35805707000,33.275019,Moving,2.070000,1.016240,
35826980000,33.296292,Moving,2.070000,1.017575,
35852614000,33.321926,Moving,2.070000,1.019183,
35865927000,33.335239,Moving,2.070000,1.020018,
35885391000,33.354703,Moving,2.070000,1.021239,
35907712000,33.377024,Moving,2.070000,1.022639,
