timestamp_ns,qw,qx,qy,qz,ax,ay,az
26607151000,0.999573,-0.013916,0.012512,-0.023376,-0.023438,0.003906,-0.011719
26627127000,0.999573,-0.013977,0.012512,-0.023438,-0.023438,0.003906,-0.011719
26657609000,0.999573,-0.013977,0.012512,-0.023376,-0.023438,-0.031250,-0.011719
26666694000,0.999573,-0.013977,0.012451,-0.023376,-0.023438,0.003906,0.027344
26687220000,0.999573,-0.013977,0.012512,-0.023376,-0.023438,-0.031250,0.027344
26707586000,0.999573,-0.014038,0.012451,-0.023376,0.011719,0.003906,-0.011719
26737057000,0.999573,-0.014038,0.012512,-0.023376,-0.023438,0.003906,-0.011719
26753463000,0.999573,-0.014038,0.012451,-0.023376,0.011719,0.003906,-0.011719
26766894000,0.999573,-0.014038,0.012512,-0.023376,-0.023438,-0.031250,0.027344
26787021000,0.999573,-0.014038,0.012512,-0.023376,0.011719,0.003906,-0.011719
26807061000,0.999573,-0.014038,0.012512,-0.023376,0.011719,-0.031250,0.027344
26836804000,0.999573,-0.014038,0.012512,-0.023376,0.011719,0.003906,-0.011719
26852820000,0.999573,-0.014038,0.012512,-0.023376,-0.023438,-0.031250,-0.011719
26866960000,0.999573,-0.014038,0.012512,-0.023376,-0.023438,0.003906,-0.011719
26886710000,0.999573,-0.013977,0.012512,-0.023376,-0.015625,0.003906,0.027344
26906865000,0.999573,-0.013977,0.012573,-0.023376,0.019531,0.003906,0.027344
26926758000,0.999573,-0.013977,0.012573,-0.023376,0.019531,0.003906,0.027344
26946389000,0.999573,-0.013977,0.012573,-0.023376,-0.015625,0.003906,-0.011719
26976284000,0.999573,-0.013977,0.012573,-0.023376,-0.015625,0.003906,0.027344
26986575000,0.999573,-0.013977,0.012573,-0.023376,-0.015625,0.003906,-0.011719
27006801000,0.999573,-0.013977,0.012573,-0.023376,-0.015625,0.003906,-0.011719
27026506000,0.999573,-0.013977,0.012573,-0.023376,-0.015625,0.003906,-0.011719
27056384000,0.999573,-0.013977,0.012573,-0.023376,-0.015625,0.003906,0.027344
27066099000,0.999573,-0.013977,0.012634,-0.023376,0.019531,0.003906,0.027344
27086485000,0.999573,-0.013977,0.012634,-0.023376,-0.015625,0.003906,0.027344
27116674000,0.999573,-0.013916,0.012634,-0.023315,0.019531,0.003906,-0.011719
27129833000,0.999573,-0.013977,0.012634,-0.023315,-0.015625,-0.031250,-0.011719
27146120000,0.999573,-0.013977,0.012695,-0.023376,-0.015625,0.003906,0.027344
27166306000,0.999573,-0.013916,0.012634,-0.023376,-0.015625,0.003906,0.027344
27186091000,0.999573,-0.013916,0.012695,-0.023376,0.019531,0.003906,0.027344
27206056000,0.999573,-0.013977,0.012695,-0.023376,-0.015625,-0.031250,0.027344
27226018000,0.999573,-0.013977,0.012695,-0.023376,0.019531,0.003906,-0.011719
27251138000,0.999573,-0.014038,0.012695,-0.023376,-0.015625,-0.031250,0.027344
27265884000,0.999573,-0.013977,0.012695,-0.023376,-0.015625,0.003906,-0.011719
27285746000,0.999573,-0.013977,0.012695,-0.023376,-0.015625,0.003906,0.027344
27305828000,0.999573,-0.014038,0.012695,-0.023376,-0.015625,0.003906,0.027344
27325748000,0.999573,-0.014038,0.012695,-0.023438,-0.015625,0.003906,-0.011719
27355619000,0.999573,-0.014038,0.012695,-0.023438,-0.015625,0.003906,0.027344
27365422000,0.999573,-0.014038,0.012695,-0.023438,0.019531,-0.031250,-0.011719
27385749000,0.999573,-0.014038,0.012695,-0.023438,0.019531,0.003906,0.027344
27405749000,0.999573,-0.014038,0.012695,-0.023438,-0.015625,0.003906,-0.011719
27425743000,0.999573,-0.014038,0.012695,-0.023376,0.019531,0.003906,0.027344
27445781000,0.999573,-0.014038,0.012695,-0.023376,0.019531,0.003906,0.027344
27465826000,0.999573,-0.014038,0.012695,-0.023376,-0.015625,0.003906,-0.011719
27494924000,0.999573,-0.013977,0.012695,-0.023376,-0.015625,0.003906,-0.011719
27505028000,0.999573,-0.013977,0.012695,-0.023438,0.019531,0.003906,0.027344
27525746000,0.999573,-0.014038,0.012756,-0.023376,0.019531,0.003906,0.027344
27545406000,0.999573,-0.013977,0.012756,-0.023376,0.019531,0.003906,-0.011719
27576552000,0.999573,-0.013977,0.012695,-0.023376,-0.015625,-0.003906,-0.011719
27584683000,0.999573,-0.013977,0.012756,-0.023376,0.019531,-0.003906,0.027344
27614828000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.003906,-0.019531
27624552000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.003906,-0.019531
27645404000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.003906,-0.011719
27667244000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.003906,-0.011719
27694339000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.003906,-0.011719
27704129000,0.999573,-0.014038,0.012756,-0.023376,-0.015625,-0.003906,-0.011719
27725379000,0.999573,-0.014038,0.012756,-0.023376,-0.015625,-0.003906,-0.011719
27745481000,0.999573,-0.013977,0.012756,-0.023376,0.019531,-0.003906,0.027344
27773900000,0.999573,-0.013977,0.012756,-0.023315,-0.015625,-0.003906,-0.011719
27789598000,0.999573,-0.013977,0.012756,-0.023315,0.019531,-0.003906,0.027344
27805040000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,0.035156,0.027344
27826142000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.003906,-0.011719
27845414000,0.999573,-0.013977,0.012817,-0.023376,0.019531,-0.003906,-0.011719
27866152000,0.999573,-0.013916,0.012817,-0.023376,-0.015625,-0.003906,0.027344
27894108000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.003906,0.027344
27908587000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.039062,0.027344
27925189000,0.999573,-0.013977,0.012817,-0.023376,-0.015625,-0.003906,-0.011719
27945387000,0.999573,-0.013916,0.012817,-0.023376,0.019531,-0.003906,-0.011719
27975063000,0.999573,-0.013977,0.012817,-0.023376,-0.015625,-0.003906,0.027344
27993762000,0.999573,-0.013977,0.012817,-0.023376,0.019531,-0.003906,0.027344
28010121000,0.999573,-0.013977,0.012817,-0.023376,-0.015625,-0.003906,-0.011719
28025047000,0.999573,-0.013977,0.012817,-0.023376,-0.015625,-0.003906,-0.011719
28057326000,0.999573,-0.013977,0.012817,-0.023376,-0.015625,-0.003906,-0.011719
28072999000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,0.074219,0.027344
28095941000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.078125,-0.050781
28118346000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.003906,0.027344
28134030000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.003906,-0.019531
28153033000,0.999573,-0.013977,0.012756,-0.023376,0.019531,-0.039062,-0.019531
28173238000,0.999573,-0.013977,0.012756,-0.023376,0.019531,-0.039062,-0.019531
28193068000,0.999573,-0.013977,0.012756,-0.023376,-0.015625,-0.003906,-0.019531
28217551000,0.999573,-0.013916,0.012756,-0.023376,-0.015625,-0.003906,0.019531
28233173000,0.999573,-0.013977,0.012756,-0.023376,0.019531,-0.003906,-0.011719
28253749000,0.999573,-0.013977,0.012695,-0.023376,0.019531,-0.078125,-0.011719
28273142000,0.999573,-0.013916,0.012756,-0.023376,-0.054688,0.035156,-0.011719
28292924000,0.999573,-0.013977,0.012756,-0.023376,0.019531,0.035156,0.027344
28316967000,0.999573,-0.013977,0.012817,-0.023376,-0.015625,-0.003906,-0.011719
28332088000,0.999573,-0.013977,0.012878,-0.023376,0.019531,-0.003906,-0.011719
28352877000,0.999573,-0.014038,0.012939,-0.023438,0.519531,0.113281,-0.011719
28372135000,0.999573,-0.014038,0.013000,-0.022949,3.644531,-0.187500,0.062500
28392892000,0.999573,-0.014099,0.013184,-0.022400,2.488281,-0.109375,0.253906
28412251000,0.999573,-0.014099,0.013794,-0.022766,0.332031,0.042969,0.371094
28437959000,0.999512,-0.014038,0.013855,-0.023804,-0.277344,0.195312,0.062500
28452356000,0.999512,-0.013672,0.013428,-0.025208,0.164062,-0.070312,-0.625000
28472868000,0.999451,-0.013428,0.013428,-0.026855,0.683594,-0.039062,0.562500
28492966000,0.999451,-0.013794,0.013550,-0.027466,0.890625,-0.078125,0.179688
28516912000,0.999451,-0.013794,0.013428,-0.027710,-0.496094,-0.003906,0.027344
28532374000,0.999390,-0.013367,0.013489,-0.028564,-1.152344,0.234375,0.132812
28552374000,0.999390,-0.013123,0.013306,-0.029724,-1.039062,0.152344,-0.136719
28574988000,0.999329,-0.012939,0.013123,-0.031311,-1.046875,-0.070312,-0.328125
28597157000,0.999268,-0.013184,0.013184,-0.032532,-0.488281,0.035156,0.484375
28611906000,0.999268,-0.013123,0.012939,-0.033325,-0.878906,-0.117188,-0.050781
28631916000,0.999268,-0.013000,0.012695,-0.034485,-0.574219,-0.078125,-0.625000
28651543000,0.999207,-0.012939,0.012756,-0.034851,-0.734375,0.226562,0.410156
28675894000,0.999268,-0.013000,0.012634,-0.034363,-0.617188,-0.078125,0.253906
28691811000,0.999268,-0.013245,0.012634,-0.033752,-1.238281,-0.003906,-0.203125
28711804000,0.999268,-0.012939,0.012390,-0.033447,-1.429688,-0.078125,-0.128906
28733776000,0.999268,-0.013062,0.012512,-0.033386,-1.699219,0.226562,0.179688
28751557000,0.999268,-0.013000,0.012451,-0.033386,-1.093750,-0.156250,-0.089844
28772166000,0.999268,-0.013000,0.012451,-0.033386,-0.210938,-0.039062,-0.089844
28792971000,0.999268,-0.013062,0.012512,-0.033386,-0.097656,-0.003906,-0.011719
28812125000,0.999329,-0.012939,0.012451,-0.032715,1.050781,-0.195312,0.062500
28837773000,0.999329,-0.013062,0.012329,-0.031677,0.515625,-0.078125,-0.050781
28851144000,0.999329,-0.012878,0.012207,-0.031128,-0.058594,0.113281,-0.011719
28871405000,0.999329,-0.013000,0.012085,-0.031860,-0.863281,0.187500,-0.242188
28891531000,0.999268,-0.013000,0.011902,-0.033142,-0.832031,0.187500,0.101562
28915454000,0.999268,-0.012939,0.011658,-0.034058,-0.949219,-0.386719,-0.011719
28931142000,0.999268,-0.012939,0.011658,-0.033997,-0.183594,-0.046875,-0.050781
28951021000,0.999268,-0.012878,0.011658,-0.033997,-0.218750,-0.046875,-0.050781
28970550000,0.999268,-0.012878,0.011658,-0.033997,-0.183594,-0.011719,0.027344
28990619000,0.999268,-0.012878,0.011597,-0.034058,-0.218750,-0.011719,-0.011719
29014732000,0.999268,-0.012817,0.011597,-0.034058,-0.218750,-0.011719,-0.011719
29031439000,0.999268,-0.012817,0.011536,-0.034058,-0.183594,0.027344,0.027344
29050819000,0.999268,-0.012817,0.011536,-0.034058,-0.191406,0.027344,0.027344
29070455000,0.999268,-0.012878,0.011536,-0.034058,-0.226562,0.027344,0.027344
29091008000,0.999268,-0.012817,0.011475,-0.034058,-0.152344,-0.011719,-0.011719
29115178000,0.999268,-0.012817,0.011536,-0.034058,-0.191406,-0.046875,-0.011719
29130198000,0.999268,-0.012756,0.011475,-0.034058,-0.113281,-0.011719,0.027344
29150257000,0.999268,-0.012817,0.011536,-0.034058,-0.105469,0.218750,0.218750
29170312000,0.999268,-0.012756,0.011597,-0.034058,-0.144531,0.027344,0.062500
29190419000,0.999268,-0.012817,0.011597,-0.034058,-0.218750,-0.046875,-0.050781
29214503000,0.999268,-0.012756,0.011536,-0.034058,-0.210938,0.027344,-0.011719
29230270000,0.999268,-0.012756,0.011536,-0.034058,-0.175781,0.066406,0.062500
29249694000,0.999268,-0.012695,0.011536,-0.034119,-0.175781,-0.011719,0.027344
29269980000,0.999268,-0.012695,0.011597,-0.034119,-0.175781,0.027344,0.027344
29289758000,0.999268,-0.012695,0.011536,-0.034058,-0.175781,-0.011719,-0.011719
29309689000,0.999268,-0.012634,0.011536,-0.034058,-0.175781,-0.011719,-0.011719
29329669000,0.999268,-0.012634,0.011536,-0.034058,-0.175781,-0.011719,-0.050781
29350002000,0.999268,-0.012634,0.011536,-0.034058,-0.175781,-0.011719,-0.011719
29372370000,0.999268,-0.012634,0.011536,-0.034058,-0.175781,-0.011719,0.027344
29389265000,0.999268,-0.012634,0.011536,-0.034058,-0.167969,-0.011719,-0.011719
29409563000,0.999268,-0.012634,0.011536,-0.034058,-0.167969,-0.011719,0.027344
29429307000,0.999268,-0.012634,0.011536,-0.034058,-0.167969,-0.011719,-0.011719
29450699000,0.999268,-0.012573,0.011536,-0.034058,-0.167969,-0.011719,0.027344
29469491000,0.999268,-0.012573,0.011475,-0.034058,-0.167969,-0.011719,0.027344
29490039000,0.999268,-0.012634,0.011475,-0.034058,-0.167969,-0.046875,0.027344
29510939000,0.999268,-0.012573,0.011475,-0.034058,0.019531,-0.003906,0.027344
29530485000,0.999268,-0.012573,0.011475,-0.034058,0.019531,-0.003906,0.027344
29549788000,0.999268,-0.012573,0.011475,-0.034058,0.019531,-0.003906,0.027344
29569379000,0.999268,-0.012573,0.011475,-0.034058,-0.023438,-0.003906,-0.011719
29589739000,0.999268,-0.012573,0.011475,-0.034058,0.011719,-0.003906,-0.011719
29609822000,0.999268,-0.012634,0.011475,-0.034058,0.011719,-0.003906,-0.011719
29633068000,0.999268,-0.012634,0.011475,-0.034058,0.011719,-0.003906,-0.011719
29648882000,0.999268,-0.012634,0.011414,-0.034058,0.011719,-0.003906,-0.011719
29669255000,0.999268,-0.012634,0.011475,-0.034058,0.003906,-0.003906,-0.011719
29688752000,0.999268,-0.012634,0.011475,-0.034058,0.003906,-0.003906,0.027344
29709198000,0.999268,-0.012634,0.011414,-0.034058,0.003906,-0.003906,-0.011719
29728973000,0.999268,-0.012634,0.011414,-0.034058,0.003906,-0.003906,0.027344
29749368000,0.999268,-0.012695,0.011414,-0.034058,-0.031250,-0.003906,-0.011719
29773614000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,0.027344
29788821000,0.999268,-0.012695,0.011414,-0.034119,0.003906,-0.003906,-0.011719
29808680000,0.999268,-0.012756,0.011414,-0.034058,0.003906,-0.003906,0.027344
29829290000,0.999268,-0.012695,0.011414,-0.034119,0.003906,-0.003906,-0.011719
29852728000,0.999268,-0.012695,0.011353,-0.034058,0.003906,-0.003906,0.027344
29868651000,0.999268,-0.012695,0.011414,-0.034058,0.003906,0.035156,-0.011719
29888214000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,-0.011719
29908122000,0.999268,-0.012695,0.011414,-0.034058,-0.031250,0.035156,-0.011719
29928138000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,0.027344
29948740000,0.999268,-0.012695,0.011414,-0.034058,-0.031250,-0.003906,0.027344
29968183000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,0.027344
29987947000,0.999268,-0.012695,0.011414,-0.034058,-0.031250,-0.003906,0.027344
30008161000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,0.027344
30028293000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,-0.011719
30048357000,0.999268,-0.012695,0.011414,-0.034058,-0.031250,-0.003906,-0.011719
30067807000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,0.027344
30088022000,0.999268,-0.012695,0.011353,-0.034058,0.003906,-0.003906,-0.019531
30108024000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,0.019531
30128617000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,0.019531
30147405000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,-0.019531
30167887000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,0.019531
30187451000,0.999268,-0.012695,0.011414,-0.034058,-0.031250,-0.003906,-0.019531
30207585000,0.999268,-0.012756,0.011353,-0.034058,0.003906,-0.003906,-0.019531
30227852000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,-0.019531
30247211000,0.999268,-0.012756,0.011414,-0.034058,0.003906,0.035156,0.019531
30267102000,0.999268,-0.012756,0.011414,-0.034119,0.003906,-0.003906,-0.019531
30286999000,0.999268,-0.012756,0.011414,-0.034119,0.003906,-0.003906,0.019531
30307599000,0.999268,-0.012756,0.011414,-0.034058,0.003906,-0.003906,-0.019531
30329457000,0.999268,-0.012695,0.011414,-0.034058,0.003906,0.035156,-0.019531
30347724000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,-0.019531
30366900000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,-0.019531
30387482000,0.999268,-0.012695,0.011414,-0.034058,0.003906,-0.003906,-0.019531
30406869000,0.999268,-0.012756,0.011414,-0.034119,0.003906,-0.003906,-0.019531
30427404000,0.999268,-0.012756,0.011414,-0.034119,-0.031250,-0.003906,-0.019531
30447236000,0.999268,-0.012756,0.011414,-0.034119,0.003906,-0.003906,0.019531
30467447000,0.999268,-0.012817,0.011414,-0.034119,0.003906,-0.003906,0.019531
30487074000,0.999268,-0.012817,0.011414,-0.034119,0.003906,-0.003906,-0.019531
30506595000,0.999268,-0.012817,0.011414,-0.034119,0.003906,-0.003906,-0.019531
30528118000,0.999268,-0.012756,0.011414,-0.034119,-0.031250,-0.003906,-0.019531
30546240000,0.999268,-0.012817,0.011414,-0.034119,0.003906,-0.003906,-0.019531
31165453000,0.999268,-0.012817,0.011353,-0.034119,-0.031250,-0.003906,0.019531
31171161000,0.999268,-0.013000,0.011414,-0.034241,0.003906,-0.011719,0.027344
31180965000,0.999268,-0.013000,0.011414,-0.034241,0.003906,0.027344,-0.011719
31186607000,0.999268,-0.013000,0.011414,-0.034241,0.003906,-0.011719,0.027344
31195751000,0.999268,-0.013000,0.011414,-0.034241,0.003906,-0.011719,-0.011719
31208802000,0.999268,-0.013000,0.011414,-0.034241,0.003906,-0.011719,-0.011719
31215829000,0.999268,-0.013000,0.011414,-0.034241,0.003906,-0.011719,-0.011719
31226103000,0.999268,-0.013062,0.011414,-0.034241,0.003906,0.027344,0.027344
31235734000,0.999268,-0.013062,0.011353,-0.034180,0.003906,0.027344,0.027344
31246870000,0.999268,-0.013062,0.011353,-0.034180,0.003906,0.035156,0.027344
31260913000,0.999268,-0.013062,0.011414,-0.034180,0.003906,0.035156,-0.011719
31266703000,0.999268,-0.013062,0.011414,-0.034241,0.003906,-0.003906,0.027344
31275650000,0.999268,-0.013062,0.011414,-0.034241,0.003906,-0.003906,-0.011719
31287333000,0.999268,-0.013062,0.011414,-0.034241,0.003906,-0.003906,0.027344
31296010000,0.999268,-0.013062,0.011414,-0.034180,0.003906,-0.003906,-0.011719
31311026000,0.999268,-0.013062,0.011414,-0.034180,-0.003906,-0.003906,-0.011719
31316631000,0.999268,-0.013062,0.011414,-0.034180,-0.003906,0.035156,-0.011719
31326276000,0.999268,-0.013062,0.011414,-0.034180,-0.003906,-0.003906,-0.011719
31340283000,0.999268,-0.013062,0.011414,-0.034180,-0.003906,0.035156,-0.011719
31345337000,0.999268,-0.013062,0.011414,-0.034180,-0.039062,-0.003906,-0.011719
31356917000,0.999268,-0.013062,0.011353,-0.034241,-0.003906,-0.003906,0.027344
31369024000,0.999268,-0.013123,0.011353,-0.034241,-0.003906,-0.003906,0.027344
31375387000,0.999268,-0.013123,0.011353,-0.034241,0.035156,-0.003906,-0.011719
31390542000,0.999268,-0.013123,0.011414,-0.034241,-0.003906,-0.011719,-0.011719
31396201000,0.999268,-0.013123,0.011414,-0.034241,-0.039062,-0.011719,-0.011719
31406195000,0.999268,-0.013123,0.011414,-0.034241,-0.003906,-0.011719,-0.011719
31416341000,0.999268,-0.013123,0.011414,-0.034241,-0.003906,-0.011719,-0.011719
31426948000,0.999268,-0.013123,0.011414,-0.034241,-0.039062,-0.011719,0.027344
31435624000,0.999268,-0.013123,0.011414,-0.034241,-0.003906,-0.011719,-0.011719
31450833000,0.999268,-0.013123,0.011414,-0.034241,-0.003906,-0.011719,-0.011719
31458703000,0.999268,-0.013123,0.011414,-0.034241,-0.003906,-0.011719,0.027344
31465621000,0.999268,-0.013062,0.011414,-0.034241,-0.003906,-0.011719,-0.011719
31479198000,0.999268,-0.013062,0.011414,-0.034241,-0.003906,-0.011719,-0.011719
31484419000,0.999268,-0.013123,0.011414,-0.034241,-0.003906,-0.039062,-0.011719
31495611000,0.999268,-0.013123,0.011414,-0.034241,-0.003906,0.035156,0.062500
31505344000,0.999268,-0.013123,0.011353,-0.034241,-0.039062,-0.039062,-0.050781
31515498000,0.999268,-0.013184,0.011414,-0.034241,0.035156,0.035156,0.062500
31524820000,0.999268,-0.013123,0.011414,-0.034241,-0.039062,-0.003906,-0.011719
31540052000,0.999268,-0.013123,0.011414,-0.034302,0.035156,-0.003906,0.027344
31545255000,0.999268,-0.013123,0.011414,-0.034302,-0.039062,0.035156,-0.011719
31555197000,0.999268,-0.013062,0.011414,-0.034302,-0.003906,-0.003906,-0.011719
31565108000,0.999268,-0.013062,0.011414,-0.034302,-0.039062,0.035156,-0.011719
31580841000,0.999268,-0.013062,0.011414,-0.034302,0.035156,-0.003906,0.027344
31587341000,0.999268,-0.013123,0.011414,-0.034302,-0.039062,-0.003906,-0.011719
31595039000,0.999268,-0.013062,0.011414,-0.034302,-0.003906,-0.039062,-0.050781
31604713000,0.999268,-0.013062,0.011414,-0.034302,-0.003906,-0.078125,-0.050781
31616590000,0.999268,-0.013123,0.011414,-0.034302,-0.039062,0.074219,0.027344
31625881000,0.999268,-0.013123,0.011475,-0.034302,-0.003906,-0.039062,0.027344
31638227000,0.999268,-0.013245,0.011536,-0.034302,-0.078125,-0.003906,-0.011719
31644577000,0.999268,-0.013184,0.011475,-0.034302,0.003906,-0.039062,0.027344
31654617000,0.999268,-0.013306,0.011536,-0.034241,0.003906,0.074219,0.101562
31668091000,0.999268,-0.013428,0.011658,-0.034241,0.050781,-0.039062,-0.011719
31673963000,0.999268,-0.013550,0.011719,-0.034180,1.949219,-0.300781,0.062500
31685921000,0.999268,-0.013550,0.011780,-0.033691,3.308594,-0.714844,-0.050781
31697224000,0.999329,-0.013672,0.012085,-0.032410,3.644531,-0.562500,0.218750
31705548000,0.999390,-0.013550,0.012268,-0.030151,3.644531,-0.945312,-0.242188
31719964000,0.999451,-0.013489,0.012634,-0.027283,2.679688,-0.371094,0.101562
31725920000,0.999573,-0.013611,0.013184,-0.023560,2.140625,0.050781,0.140625
31735064000,0.999634,-0.013611,0.013611,-0.019775,1.136719,0.050781,-0.167969
31744946000,0.999634,-0.013611,0.013855,-0.018188,0.378906,1.660156,0.292969
31766823000,0.999634,-0.013306,0.013794,-0.018982,-0.132812,0.550781,0.371094
31786178000,0.999573,-0.013672,0.014282,-0.022339,-0.488281,-0.101562,0.601562
31806092000,0.999451,-0.013367,0.013794,-0.026794,-0.300781,-0.054688,-0.128906
31829913000,0.999329,-0.013611,0.013794,-0.031921,-0.273438,-0.402344,-0.320312
31845663000,0.999084,-0.013489,0.013489,-0.038940,-0.363281,0.089844,-0.089844
31867431000,0.998962,-0.013611,0.013428,-0.040710,-0.332031,-0.285156,-0.394531
31885429000,0.998901,-0.013672,0.013306,-0.043396,-1.183594,-0.140625,-0.394531
31910573000,0.998840,-0.013733,0.013367,-0.043945,-1.492188,-0.171875,0.445312
31925865000,0.998840,-0.013672,0.013367,-0.044067,-0.960938,-0.238281,0.027344
31946055000,0.998840,-0.013489,0.013245,-0.044189,-1.191406,-0.207031,0.101562
31968486000,0.998840,-0.013733,0.013367,-0.043823,-0.933594,-0.238281,-0.167969
31986538000,0.998901,-0.013672,0.013123,-0.042786,-0.585938,-0.015625,0.062500
32006030000,0.998962,-0.013733,0.013000,-0.041199,-0.011719,-0.054688,-0.128906
32030269000,0.999084,-0.013733,0.012695,-0.039062,-0.136719,-0.156250,-0.167969
32045766000,0.999146,-0.013855,0.012451,-0.036377,-0.402344,0.105469,-0.089844
32066015000,0.999268,-0.013794,0.012329,-0.033997,-0.242188,0.218750,0.062500
32086087000,0.999268,-0.013794,0.012329,-0.032654,-0.894531,0.335938,0.027344
32107399000,0.999329,-0.013733,0.012268,-0.032410,-0.671875,0.144531,-0.089844
32130336000,0.999268,-0.013672,0.012268,-0.032898,0.324219,-0.046875,-0.011719
32146511000,0.999268,-0.013733,0.012207,-0.033325,0.324219,-0.164062,0.101562
32167189000,0.999268,-0.013733,0.012207,-0.032898,0.476562,-0.046875,-0.011719
32186828000,0.999329,-0.013733,0.012085,-0.031738,-0.097656,0.066406,-0.050781
32207129000,0.999390,-0.013672,0.011902,-0.030457,-0.941406,0.257812,-0.128906
32226031000,0.999390,-0.013611,0.011841,-0.030518,-0.558594,0.375000,0.140625
32250441000,0.999329,-0.013611,0.011719,-0.031372,-0.480469,-0.085938,0.027344
32271512000,0.999329,-0.013611,0.011597,-0.031982,-0.296875,-0.199219,-0.058594
32291384000,0.999329,-0.013550,0.011597,-0.031982,-0.144531,-0.007812,0.019531
32311405000,0.999329,-0.013550,0.011597,-0.031982,-0.144531,0.027344,0.019531
32331286000,0.999329,-0.013550,0.011597,-0.031982,-0.105469,0.027344,0.019531
32351494000,0.999329,-0.013550,0.011597,-0.031982,-0.144531,-0.007812,-0.058594
32371534000,0.999329,-0.013550,0.011597,-0.031982,-0.179688,0.027344,0.019531
32391552000,0.999329,-0.013489,0.011597,-0.031982,-0.144531,0.027344,0.019531
32411679000,0.999329,-0.013489,0.011597,-0.032043,-0.144531,0.027344,0.019531
32434097000,0.999329,-0.013489,0.011597,-0.032043,-0.179688,0.066406,-0.019531
32451004000,0.999329,-0.013306,0.011536,-0.032043,-0.218750,0.066406,-0.019531
32470977000,0.999329,-0.013367,0.011414,-0.031982,-0.296875,0.058594,-0.058594
32491695000,0.999329,-0.013428,0.011475,-0.032043,-0.105469,-0.054688,0.019531
32512249000,0.999329,-0.013306,0.011414,-0.032043,-0.179688,-0.046875,-0.097656
32530821000,0.999329,-0.013367,0.011475,-0.032043,-0.144531,0.019531,0.019531
32550951000,0.999329,-0.013367,0.011414,-0.032043,-0.144531,0.097656,0.054688
32571246000,0.999329,-0.013367,0.011353,-0.032043,-0.144531,0.027344,-0.019531
32594864000,0.999329,-0.013367,0.011414,-0.032043,-0.179688,0.027344,-0.019531
32610983000,0.999329,-0.013367,0.011414,-0.032043,0.011719,0.019531,0.019531
32630733000,0.999329,-0.013428,0.011414,-0.032043,0.011719,0.019531,0.019531
32652818000,0.999329,-0.013428,0.011414,-0.032043,0.011719,0.019531,-0.019531
32671355000,0.999329,-0.013428,0.011353,-0.032043,0.011719,0.019531,0.054688
32693765000,0.999329,-0.013367,0.011353,-0.032043,0.011719,-0.019531,-0.019531
32710974000,0.999329,-0.013367,0.011353,-0.032043,-0.023438,-0.019531,-0.019531
32731066000,0.999329,-0.013428,0.011353,-0.032043,-0.023438,-0.019531,0.019531
32750590000,0.999329,-0.013367,0.011353,-0.032043,-0.031250,0.019531,0.019531
32770564000,0.999329,-0.013428,0.011353,-0.032043,0.003906,-0.019531,0.019531
32801059000,0.999329,-0.013428,0.011353,-0.032043,-0.031250,-0.019531,-0.019531
32810695000,0.999329,-0.013367,0.011353,-0.032043,0.003906,-0.019531,-0.019531
32830295000,0.999329,-0.013367,0.011353,-0.032043,-0.031250,0.019531,-0.019531
32850715000,0.999329,-0.013367,0.011353,-0.032043,0.003906,-0.019531,0.019531
32874390000,0.999329,-0.013367,0.011353,-0.032043,0.003906,-0.019531,0.019531
32890263000,0.999329,-0.013367,0.011353,-0.032043,0.003906,0.019531,-0.019531
32909838000,0.999329,-0.013367,0.011353,-0.032043,-0.031250,0.019531,-0.019531
32930472000,0.999329,-0.013367,0.011353,-0.032043,0.003906,0.019531,0.019531
32949689000,0.999329,-0.013367,0.011353,-0.031982,0.003906,-0.019531,0.019531
