timestamp_ns,mac_address,distance
100672593000,48e72903b3fc,3.23
100672593000,e05a1b1fafc4,2.22
100873690000,83a8d3e15c4,3.01
100873690000,48e72903b3fc,3.18
100873690000,e05a1b1fafc4,2.24
101073753000,83a8d3e15c4,3.03
101073753000,48e72903b3fc,3.18
101073753000,e05a1b1fafc4,2.21
101273811000,83a8d3e15c4,3.10
101273811000,48e72903b3fc,3.21
101273811000,e05a1b1fafc4,2.23
101477750000,83a8d3e15c4,3.05
101477750000,48e72903b3fc,3.24
101477750000,e05a1b1fafc4,2.22
101677745000,83a8d3e15c4,3.07
101677745000,48e72903b3fc,3.21
101677745000,e05a1b1fafc4,2.22
101877697000,83a8d3e15c4,3.08
101877697000,48e72903b3fc,3.22
101877697000,e05a1b1fafc4,2.27
102077612000,83a8d3e15c4,3.06
102077612000,48e72903b3fc,3.25
102077612000,e05a1b1fafc4,2.21
102278769000,83a8d3e15c4,3.09
102278769000,48e72903b3fc,3.24
102278769000,e05a1b1fafc4,2.21
102482630000,83a8d3e15c4,3.06
102482630000,48e72903b3fc,3.26
102482630000,e05a1b1fafc4,2.22
102683750000,83a8d3e15c4,3.07
102683750000,48e72903b3fc,3.25
102683750000,e05a1b1fafc4,2.21
102883690000,83a8d3e15c4,3.09
102883690000,48e72903b3fc,3.26
102883690000,e05a1b1fafc4,2.24
103083750000,83a8d3e15c4,3.06
103083750000,48e72903b3fc,3.28
103083750000,e05a1b1fafc4,2.21
103284689000,83a8d3e15c4,3.14
103284689000,48e72903b3fc,3.28
103284689000,e05a1b1fafc4,2.24
103484665000,83a8d3e15c4,3.14
103484665000,48e72903b3fc,3.34
103484665000,e05a1b1fafc4,2.31
103684721000,83a8d3e15c4,3.17
103684721000,48e72903b3fc,3.33
103684721000,e05a1b1fafc4,2.32
103884653000,83a8d3e15c4,3.12
103884653000,48e72903b3fc,3.30
103884653000,e05a1b1fafc4,2.33
104084690000,83a8d3e15c4,3.11
104084690000,48e72903b3fc,3.32
104084690000,e05a1b1fafc4,2.32
104287622000,83a8d3e15c4,3.08
104287622000,48e72903b3fc,3.29
104287622000,e05a1b1fafc4,2.31
104487741000,83a8d3e15c4,3.04
104487741000,48e72903b3fc,3.32
104487741000,e05a1b1fafc4,2.30
104687631000,83a8d3e15c4,3.09
104687631000,48e72903b3fc,3.33
104687631000,e05a1b1fafc4,2.30
104887753000,83a8d3e15c4,3.05
104887753000,48e72903b3fc,3.27
104887753000,e05a1b1fafc4,2.29
105089690000,83a8d3e15c4,3.02
105089690000,48e72903b3fc,3.35
105089690000,e05a1b1fafc4,2.28
105289664000,83a8d3e15c4,3.04
105289664000,48e72903b3fc,3.32
105289664000,e05a1b1fafc4,2.25
105489656000,83a8d3e15c4,3.07
105489656000,48e72903b3fc,3.31
105489656000,e05a1b1fafc4,2.31
105689689000,83a8d3e15c4,3.07
105689689000,48e72903b3fc,3.29
105689689000,e05a1b1fafc4,2.28
105889669000,83a8d3e15c4,3.07
105889669000,48e72903b3fc,3.32
105889669000,e05a1b1fafc4,2.30
106089582000,83a8d3e15c4,3.07
106089582000,48e72903b3fc,3.31
106089582000,e05a1b1fafc4,2.29
106290663000,83a8d3e15c4,3.12
106290663000,48e72903b3fc,3.33
106290663000,e05a1b1fafc4,2.26
106490625000,83a8d3e15c4,3.06
106490625000,48e72903b3fc,3.28
106490625000,e05a1b1fafc4,2.31
106690608000,83a8d3e15c4,3.03
106690608000,48e72903b3fc,3.33
106690608000,e05a1b1fafc4,2.28
106890689000,83a8d3e15c4,3.01
106890689000,48e72903b3fc,3.36
106890689000,e05a1b1fafc4,2.33
107090633000,83a8d3e15c4,3.03
107090633000,48e72903b3fc,3.31
107090633000,e05a1b1fafc4,2.32
107290665000,83a8d3e15c4,3.01
107290665000,48e72903b3fc,3.36
107290665000,e05a1b1fafc4,2.30
107490602000,83a8d3e15c4,3.01
107490602000,48e72903b3fc,3.25
107490602000,e05a1b1fafc4,2.34
107690631000,83a8d3e15c4,3.03
107690631000,48e72903b3fc,3.33
107690631000,e05a1b1fafc4,2.34
107890602000,83a8d3e15c4,3.05
107890602000,48e72903b3fc,3.34
107890602000,e05a1b1fafc4,2.31
108090600000,83a8d3e15c4,3.05
108090600000,48e72903b3fc,3.33
108090600000,e05a1b1fafc4,2.31
108290750000,83a8d3e15c4,3.14
108290750000,48e72903b3fc,3.34
108290750000,e05a1b1fafc4,2.34
108491712000,83a8d3e15c4,3.07
108491712000,48e72903b3fc,3.34
108491712000,e05a1b1fafc4,2.31
108691739000,83a8d3e15c4,3.08
108691739000,48e72903b3fc,3.35
108691739000,e05a1b1fafc4,2.30
108891620000,83a8d3e15c4,3.04
108891620000,48e72903b3fc,3.32
108891620000,e05a1b1fafc4,2.30
109091680000,83a8d3e15c4,3.04
109091680000,48e72903b3fc,3.34
109091680000,e05a1b1fafc4,2.32
109293669000,83a8d3e15c4,3.02
109293669000,48e72903b3fc,3.34
109293669000,e05a1b1fafc4,2.32
109493728000,83a8d3e15c4,3.06
109493728000,48e72903b3fc,3.33
109493728000,e05a1b1fafc4,2.29
109693631000,83a8d3e15c4,3.04
109693631000,48e72903b3fc,3.38
109693631000,e05a1b1fafc4,2.34
109893699000,83a8d3e15c4,3.01
109893699000,48e72903b3fc,3.34
109893699000,e05a1b1fafc4,2.34
110094670000,83a8d3e15c4,3.04
110094670000,48e72903b3fc,3.36
110094670000,e05a1b1fafc4,2.34
110294713000,83a8d3e15c4,2.99
110294713000,48e72903b3fc,3.30
110294713000,e05a1b1fafc4,2.33
110494735000,83a8d3e15c4,3.00
110494735000,48e72903b3fc,3.29
110494735000,e05a1b1fafc4,2.36
110695662000,83a8d3e15c4,3.02
110695662000,48e72903b3fc,3.30
110695662000,e05a1b1fafc4,2.39
110895703000,83a8d3e15c4,2.99
110895703000,48e72903b3fc,3.29
110895703000,e05a1b1fafc4,2.42
111095716000,83a8d3e15c4,3.00
111095716000,48e72903b3fc,3.30
111095716000,e05a1b1fafc4,2.34
111296746000,83a8d3e15c4,2.99
111296746000,48e72903b3fc,3.27
111296746000,e05a1b1fafc4,2.40
111496697000,83a8d3e15c4,3.00
111496697000,48e72903b3fc,3.30
111496697000,e05a1b1fafc4,2.40
111697668000,83a8d3e15c4,2.98
111697668000,48e72903b3fc,3.33
111697668000,e05a1b1fafc4,2.36
111897692000,83a8d3e15c4,2.97
111897692000,48e72903b3fc,3.31
111897692000,e05a1b1fafc4,2.35
112097717000,83a8d3e15c4,3.01
112097717000,48e72903b3fc,3.33
112097717000,e05a1b1fafc4,2.37
112297826000,83a8d3e15c4,2.98
112297826000,48e72903b3fc,3.30
112297826000,e05a1b1fafc4,2.39
112497731000,83a8d3e15c4,3.04
112497731000,48e72903b3fc,3.28
112497731000,e05a1b1fafc4,2.38
112697652000,83a8d3e15c4,2.96
112697652000,48e72903b3fc,3.32
112697652000,e05a1b1fafc4,2.35
112897707000,83a8d3e15c4,2.97
112897707000,48e72903b3fc,3.34
112897707000,e05a1b1fafc4,2.40
113097740000,83a8d3e15c4,3.01
113097740000,48e72903b3fc,3.36
113097740000,e05a1b1fafc4,2.35
113302623000,83a8d3e15c4,2.95
113302623000,48e72903b3fc,3.35
113302623000,e05a1b1fafc4,2.38
113502679000,83a8d3e15c4,2.96
113502679000,48e72903b3fc,3.34
113502679000,e05a1b1fafc4,2.49
113706751000,83a8d3e15c4,2.99
113706751000,48e72903b3fc,3.33
113706751000,e05a1b1fafc4,2.49
113906671000,83a8d3e15c4,2.97
113906671000,48e72903b3fc,3.31
113906671000,e05a1b1fafc4,2.50
114106663000,83a8d3e15c4,2.96
114106663000,48e72903b3fc,3.33
114106663000,e05a1b1fafc4,2.40
114306599000,83a8d3e15c4,2.97
114306599000,48e72903b3fc,3.34
114306599000,e05a1b1fafc4,2.39
114506696000,83a8d3e15c4,2.93
114506696000,48e72903b3fc,3.33
114506696000,e05a1b1fafc4,2.41
114706666000,83a8d3e15c4,2.94
114706666000,48e72903b3fc,3.35
114706666000,e05a1b1fafc4,2.40
114906688000,83a8d3e15c4,2.96
114906688000,48e72903b3fc,3.33
114906688000,e05a1b1fafc4,2.41
115106688000,83a8d3e15c4,2.95
115106688000,48e72903b3fc,3.31
115106688000,e05a1b1fafc4,2.43
115306601000,83a8d3e15c4,2.95
115306601000,48e72903b3fc,3.33
115306601000,e05a1b1fafc4,2.38
115506643000,83a8d3e15c4,2.97
115506643000,48e72903b3fc,3.36
115506643000,e05a1b1fafc4,2.43
115706648000,83a8d3e15c4,2.95
115706648000,48e72903b3fc,3.30
115706648000,e05a1b1fafc4,2.41
115906658000,83a8d3e15c4,2.97
115906658000,48e72903b3fc,3.32
115906658000,e05a1b1fafc4,2.39
116107720000,83a8d3e15c4,2.97
116107720000,48e72903b3fc,3.34
116107720000,e05a1b1fafc4,2.40
116307704000,83a8d3e15c4,2.97
116307704000,48e72903b3fc,3.33
116307704000,e05a1b1fafc4,2.38
116510602000,83a8d3e15c4,2.93
116510602000,48e72903b3fc,3.29
116510602000,e05a1b1fafc4,2.41
116710599000,83a8d3e15c4,2.97
116710599000,48e72903b3fc,3.34
116710599000,e05a1b1fafc4,2.39
116910642000,83a8d3e15c4,2.93
116910642000,48e72903b3fc,3.36
116910642000,e05a1b1fafc4,2.36
117110626000,83a8d3e15c4,2.94
117110626000,48e72903b3fc,3.33
117110626000,e05a1b1fafc4,2.38
117310721000,83a8d3e15c4,2.94
117310721000,48e72903b3fc,3.34
117310721000,e05a1b1fafc4,2.53
117510641000,83a8d3e15c4,2.99
117510641000,48e72903b3fc,3.36
117510641000,e05a1b1fafc4,2.47
117710603000,83a8d3e15c4,2.92
117710603000,48e72903b3fc,3.37
117710603000,e05a1b1fafc4,2.49
117910661000,83a8d3e15c4,2.91
117910661000,48e72903b3fc,3.38
117910661000,e05a1b1fafc4,2.49
118110694000,83a8d3e15c4,2.93
118110694000,48e72903b3fc,3.40
118110694000,e05a1b1fafc4,2.43
118311731000,83a8d3e15c4,2.97
118311731000,48e72903b3fc,3.39
118311731000,e05a1b1fafc4,2.44
118512741000,83a8d3e15c4,2.96
118512741000,48e72903b3fc,3.39
118512741000,e05a1b1fafc4,2.45
118715696000,83a8d3e15c4,2.96
118715696000,48e72903b3fc,3.40
118715696000,e05a1b1fafc4,2.48
118915702000,83a8d3e15c4,2.95
118915702000,48e72903b3fc,3.41
118915702000,e05a1b1fafc4,2.42
119115732000,83a8d3e15c4,2.94
119115732000,48e72903b3fc,3.41
119115732000,e05a1b1fafc4,2.43
119315841000,83a8d3e15c4,2.94
119315841000,48e72903b3fc,3.40
119315841000,e05a1b1fafc4,2.45
119516670000,83a8d3e15c4,2.93
119516670000,48e72903b3fc,3.40
119516670000,e05a1b1fafc4,2.47
119718692000,83a8d3e15c4,2.92
119718692000,48e72903b3fc,3.38
119718692000,e05a1b1fafc4,2.45
119918609000,83a8d3e15c4,2.94
119918609000,48e72903b3fc,3.42
119918609000,e05a1b1fafc4,2.43
120119586000,83a8d3e15c4,2.90
120119586000,48e72903b3fc,3.38
120119586000,e05a1b1fafc4,2.43
120319780000,83a8d3e15c4,2.94
120319780000,48e72903b3fc,3.42
120319780000,e05a1b1fafc4,2.42
120519729000,83a8d3e15c4,2.94
120519729000,48e72903b3fc,3.39
120519729000,e05a1b1fafc4,2.44
120720662000,83a8d3e15c4,2.90
120720662000,48e72903b3fc,3.36
120720662000,e05a1b1fafc4,2.48
120920626000,83a8d3e15c4,2.93
120920626000,48e72903b3fc,3.37
120920626000,e05a1b1fafc4,2.57
121120691000,83a8d3e15c4,2.89
121120691000,48e72903b3fc,3.37
121120691000,e05a1b1fafc4,2.47
121320692000,83a8d3e15c4,2.88
121320692000,48e72903b3fc,3.42
121320692000,e05a1b1fafc4,2.35
121521598000,83a8d3e15c4,2.89
121521598000,48e72903b3fc,3.43
121521598000,e05a1b1fafc4,2.41
121721815000,83a8d3e15c4,2.89
121721815000,48e72903b3fc,3.42
121721815000,e05a1b1fafc4,2.50
121921717000,83a8d3e15c4,2.85
121921717000,48e72903b3fc,3.44
121921717000,e05a1b1fafc4,2.48
122121741000,83a8d3e15c4,2.88
122121741000,48e72903b3fc,3.45
122121741000,e05a1b1fafc4,2.46
122321749000,83a8d3e15c4,2.91
122321749000,48e72903b3fc,3.44
122321749000,e05a1b1fafc4,2.46
122522710000,83a8d3e15c4,2.85
122522710000,48e72903b3fc,3.45
122522710000,e05a1b1fafc4,2.45
122723657000,83a8d3e15c4,2.84
122723657000,48e72903b3fc,3.47
122723657000,e05a1b1fafc4,2.45
122927631000,83a8d3e15c4,2.84
122927631000,48e72903b3fc,3.46
122927631000,e05a1b1fafc4,2.45
123127669000,83a8d3e15c4,2.86
123127669000,48e72903b3fc,3.44
123127669000,e05a1b1fafc4,2.45
123327692000,83a8d3e15c4,2.87
123327692000,48e72903b3fc,3.42
123327692000,e05a1b1fafc4,2.47
123528751000,83a8d3e15c4,2.86
123528751000,48e72903b3fc,3.44
123528751000,e05a1b1fafc4,2.50
123728735000,83a8d3e15c4,2.88
123728735000,48e72903b3fc,3.45
123728735000,e05a1b1fafc4,2.47
123928735000,83a8d3e15c4,2.87
123928735000,48e72903b3fc,3.42
123928735000,e05a1b1fafc4,2.51
124128720000,83a8d3e15c4,2.87
124128720000,48e72903b3fc,3.42
124128720000,e05a1b1fafc4,2.44
124328618000,83a8d3e15c4,2.88
124328618000,48e72903b3fc,3.44
124328618000,e05a1b1fafc4,2.44
124528594000,83a8d3e15c4,2.87
124528594000,48e72903b3fc,3.46
124528594000,e05a1b1fafc4,2.53
124728664000,83a8d3e15c4,2.87
124728664000,48e72903b3fc,3.43
124728664000,e05a1b1fafc4,2.51
124928627000,83a8d3e15c4,2.82
124928627000,48e72903b3fc,3.45
124928627000,e05a1b1fafc4,2.46
125128751000,83a8d3e15c4,2.80
125128751000,48e72903b3fc,3.43
125128751000,e05a1b1fafc4,2.49
125328720000,83a8d3e15c4,2.77
125328720000,48e72903b3fc,3.40
125328720000,e05a1b1fafc4,2.44
125530604000,83a8d3e15c4,2.78
125530604000,48e72903b3fc,3.45
125530604000,e05a1b1fafc4,2.47
125730678000,83a8d3e15c4,2.77
125730678000,48e72903b3fc,3.45
125730678000,e05a1b1fafc4,2.49
125930692000,83a8d3e15c4,2.77
125930692000,48e72903b3fc,3.48
125930692000,e05a1b1fafc4,2.48
126130719000,83a8d3e15c4,2.80
126130719000,48e72903b3fc,3.37
126130719000,e05a1b1fafc4,2.44
126330663000,83a8d3e15c4,2.81
126330663000,48e72903b3fc,3.49
126330663000,e05a1b1fafc4,2.44
126530602000,83a8d3e15c4,2.78
126530602000,48e72903b3fc,3.47
126530602000,e05a1b1fafc4,2.45
126730571000,83a8d3e15c4,2.80
126730571000,48e72903b3fc,3.43
126730571000,e05a1b1fafc4,2.47
126930603000,83a8d3e15c4,2.81
126930603000,48e72903b3fc,3.42
126930603000,e05a1b1fafc4,2.46
127131599000,83a8d3e15c4,2.80
127131599000,48e72903b3fc,3.49
127131599000,e05a1b1fafc4,2.45
127331784000,83a8d3e15c4,2.82
127331784000,48e72903b3fc,3.49
127331784000,e05a1b1fafc4,2.49
127531609000,83a8d3e15c4,2.80
127531609000,48e72903b3fc,3.45
127531609000,e05a1b1fafc4,2.50
127731696000,83a8d3e15c4,2.82
127731696000,48e72903b3fc,3.45
127731696000,e05a1b1fafc4,2.47
127931626000,83a8d3e15c4,2.77
127931626000,48e72903b3fc,3.48
127931626000,e05a1b1fafc4,2.46
128131648000,83a8d3e15c4,2.76
128131648000,48e72903b3fc,3.41
128131648000,e05a1b1fafc4,2.51
128331707000,83a8d3e15c4,2.78
128331707000,48e72903b3fc,3.48
128331707000,e05a1b1fafc4,2.46
128531681000,83a8d3e15c4,2.76
128531681000,48e72903b3fc,3.46
128531681000,e05a1b1fafc4,2.48
128731621000,83a8d3e15c4,2.75
128731621000,48e72903b3fc,3.43
128731621000,e05a1b1fafc4,2.48
128931646000,83a8d3e15c4,2.77
128931646000,48e72903b3fc,3.44
128931646000,e05a1b1fafc4,2.53
129131682000,83a8d3e15c4,2.77
129131682000,48e72903b3fc,3.48
129131682000,e05a1b1fafc4,2.53
129331774000,83a8d3e15c4,2.77
129331774000,48e72903b3fc,3.49
129331774000,e05a1b1fafc4,2.53
129531678000,83a8d3e15c4,2.74
129531678000,48e72903b3fc,3.48
129531678000,e05a1b1fafc4,2.52
129735762000,83a8d3e15c4,2.79
129735762000,48e72903b3fc,3.45
129735762000,e05a1b1fafc4,2.53
129935676000,83a8d3e15c4,2.74
129935676000,48e72903b3fc,3.49
129935676000,e05a1b1fafc4,2.52
130135701000,83a8d3e15c4,2.76
130135701000,48e72903b3fc,3.51
130135701000,e05a1b1fafc4,2.51
130335662000,83a8d3e15c4,2.78
130335662000,48e72903b3fc,3.47
130335662000,e05a1b1fafc4,2.51
130539781000,83a8d3e15c4,2.75
130539781000,48e72903b3fc,3.48
130539781000,e05a1b1fafc4,2.48
130740732000,83a8d3e15c4,2.82
130740732000,48e72903b3fc,3.48
130740732000,e05a1b1fafc4,2.50
130941651000,83a8d3e15c4,2.77
130941651000,48e72903b3fc,3.52
130941651000,e05a1b1fafc4,2.50
131141718000,83a8d3e15c4,2.78
131141718000,48e72903b3fc,3.48
131141718000,e05a1b1fafc4,2.52
131341745000,83a8d3e15c4,2.75
131341745000,48e72903b3fc,3.47
131341745000,e05a1b1fafc4,2.52
131543692000,83a8d3e15c4,2.75
131543692000,48e72903b3fc,3.45
131543692000,e05a1b1fafc4,2.52
131743692000,83a8d3e15c4,2.77
131743692000,48e72903b3fc,3.46
131743692000,e05a1b1fafc4,2.51
131943583000,83a8d3e15c4,2.73
131943583000,48e72903b3fc,3.48
131943583000,e05a1b1fafc4,2.51
132145602000,83a8d3e15c4,2.73
132145602000,48e72903b3fc,3.47
132145602000,e05a1b1fafc4,2.64
132346685000,83a8d3e15c4,2.73
132346685000,48e72903b3fc,3.50
132346685000,e05a1b1fafc4,2.63
132547607000,83a8d3e15c4,2.71
132547607000,48e72903b3fc,3.50
132547607000,e05a1b1fafc4,2.57
132747727000,83a8d3e15c4,2.76
132747727000,48e72903b3fc,3.47
132747727000,e05a1b1fafc4,2.62
132947687000,83a8d3e15c4,2.73
132947687000,48e72903b3fc,3.41
132947687000,e05a1b1fafc4,2.55
133147758000,83a8d3e15c4,2.75
133147758000,48e72903b3fc,3.47
133147758000,e05a1b1fafc4,2.52
133349626000,83a8d3e15c4,2.74
133349626000,48e72903b3fc,3.50
133349626000,e05a1b1fafc4,2.58
133549670000,83a8d3e15c4,2.72
133549670000,48e72903b3fc,3.50
133549670000,e05a1b1fafc4,2.57
133750652000,83a8d3e15c4,2.74
133750652000,48e72903b3fc,3.50
133750652000,e05a1b1fafc4,2.55
133950670000,83a8d3e15c4,2.71
133950670000,48e72903b3fc,3.44
133950670000,e05a1b1fafc4,2.53
134150633000,83a8d3e15c4,2.75
134150633000,48e72903b3fc,3.47
134150633000,e05a1b1fafc4,2.59
134350720000,83a8d3e15c4,2.76
134350720000,48e72903b3fc,3.51
134350720000,e05a1b1fafc4,2.55
134550617000,83a8d3e15c4,2.77
134550617000,48e72903b3fc,3.44
134550617000,e05a1b1fafc4,2.54
134750681000,83a8d3e15c4,2.73
134750681000,48e72903b3fc,3.49
134750681000,e05a1b1fafc4,2.57
134951696000,83a8d3e15c4,2.73
134951696000,48e72903b3fc,3.48
134951696000,e05a1b1fafc4,2.55
135151843000,83a8d3e15c4,2.72
135151843000,48e72903b3fc,3.48
135151843000,e05a1b1fafc4,2.54
135351703000,83a8d3e15c4,2.74
135351703000,48e72903b3fc,3.46
135351703000,e05a1b1fafc4,2.57
135551607000,83a8d3e15c4,2.74
135551607000,48e72903b3fc,3.55
135551607000,e05a1b1fafc4,2.54
135751648000,83a8d3e15c4,2.75
135751648000,48e72903b3fc,3.46
135751648000,e05a1b1fafc4,2.58
135951723000,83a8d3e15c4,2.73
135951723000,48e72903b3fc,3.48
135951723000,e05a1b1fafc4,2.56
136154731000,83a8d3e15c4,2.74
136154731000,48e72903b3fc,3.48
136154731000,e05a1b1fafc4,2.55
136359716000,83a8d3e15c4,2.76
136359716000,48e72903b3fc,3.49
136359716000,e05a1b1fafc4,2.58
136559778000,83a8d3e15c4,2.71
136559778000,48e72903b3fc,3.54
136559778000,e05a1b1fafc4,2.61
136759670000,83a8d3e15c4,2.72
136759670000,48e72903b3fc,3.49
136759670000,e05a1b1fafc4,2.52
136959766000,83a8d3e15c4,2.73
136959766000,48e72903b3fc,3.46
136959766000,e05a1b1fafc4,2.54
137159808000,83a8d3e15c4,2.74
137159808000,48e72903b3fc,3.53
137159808000,e05a1b1fafc4,2.55
137359729000,83a8d3e15c4,2.69
137359729000,48e72903b3fc,3.52
137359729000,e05a1b1fafc4,2.58
137559763000,83a8d3e15c4,2.74
137559763000,48e72903b3fc,3.47
137559763000,e05a1b1fafc4,2.65
137759697000,83a8d3e15c4,2.66
137759697000,48e72903b3fc,3.49
137759697000,e05a1b1fafc4,2.59
137959785000,83a8d3e15c4,2.75
137959785000,48e72903b3fc,3.51
137959785000,e05a1b1fafc4,2.58
138159731000,83a8d3e15c4,2.72
138159731000,48e72903b3fc,3.44
138159731000,e05a1b1fafc4,2.63
138360703000,83a8d3e15c4,2.74
138360703000,48e72903b3fc,3.49
138360703000,e05a1b1fafc4,2.59
138560645000,83a8d3e15c4,2.73
138560645000,48e72903b3fc,3.47
138560645000,e05a1b1fafc4,2.61
138760711000,83a8d3e15c4,2.74
138760711000,48e72903b3fc,3.49
138760711000,e05a1b1fafc4,2.61
138960744000,83a8d3e15c4,2.69
138960744000,48e72903b3fc,3.50
138960744000,e05a1b1fafc4,2.61
139163679000,83a8d3e15c4,2.74
139163679000,48e72903b3fc,3.47
139163679000,e05a1b1fafc4,2.61
139367602000,83a8d3e15c4,2.76
139367602000,48e72903b3fc,3.48
139367602000,e05a1b1fafc4,2.63
139567697000,83a8d3e15c4,2.73
139567697000,48e72903b3fc,3.48
139567697000,e05a1b1fafc4,2.62
139767681000,83a8d3e15c4,2.67
139767681000,48e72903b3fc,3.48
139767681000,e05a1b1fafc4,2.60
139969631000,83a8d3e15c4,2.73
139969631000,48e72903b3fc,3.46
139969631000,e05a1b1fafc4,2.66
140169600000,83a8d3e15c4,2.67
140169600000,48e72903b3fc,3.52
140169600000,e05a1b1fafc4,2.66
140369699000,83a8d3e15c4,2.67
140369699000,48e72903b3fc,3.53
140369699000,e05a1b1fafc4,2.60
140570626000,83a8d3e15c4,2.68
140570626000,48e72903b3fc,3.51
140570626000,e05a1b1fafc4,2.64
140770658000,83a8d3e15c4,2.65
140770658000,48e72903b3fc,3.48
140770658000,e05a1b1fafc4,2.63
140973740000,83a8d3e15c4,2.68
140973740000,48e72903b3fc,3.54
140973740000,e05a1b1fafc4,2.64
141173634000,83a8d3e15c4,2.67
141173634000,48e72903b3fc,3.56
141173634000,e05a1b1fafc4,2.64
141373702000,83a8d3e15c4,2.63
141373702000,48e72903b3fc,3.53
141373702000,e05a1b1fafc4,2.72
141573666000,83a8d3e15c4,2.73
141573666000,48e72903b3fc,3.52
141573666000,e05a1b1fafc4,2.66
141773661000,83a8d3e15c4,2.70
141773661000,48e72903b3fc,3.50
141773661000,e05a1b1fafc4,2.65
141976765000,83a8d3e15c4,2.69
141976765000,48e72903b3fc,3.53
141976765000,e05a1b1fafc4,2.66
142176749000,83a8d3e15c4,2.72
142176749000,48e72903b3fc,3.56
142176749000,e05a1b1fafc4,2.65
142377632000,83a8d3e15c4,2.72
142377632000,48e72903b3fc,3.48
142377632000,e05a1b1fafc4,2.66
142577714000,83a8d3e15c4,2.71
142577714000,48e72903b3fc,3.52
142577714000,e05a1b1fafc4,2.64
142779720000,83a8d3e15c4,2.74
142779720000,48e72903b3fc,3.52
142779720000,e05a1b1fafc4,2.66
142979690000,83a8d3e15c4,2.72
142979690000,48e72903b3fc,3.52
142979690000,e05a1b1fafc4,2.66
143179628000,83a8d3e15c4,2.66
143179628000,48e72903b3fc,3.51
143179628000,e05a1b1fafc4,2.67
143380632000,83a8d3e15c4,2.72
143380632000,48e72903b3fc,3.52
143380632000,e05a1b1fafc4,2.63
143580708000,83a8d3e15c4,2.70
143580708000,48e72903b3fc,3.50
143580708000,e05a1b1fafc4,2.67
143781834000,83a8d3e15c4,2.68
143781834000,48e72903b3fc,3.53
143781834000,e05a1b1fafc4,2.66
143981788000,83a8d3e15c4,2.66
143981788000,48e72903b3fc,3.48
143981788000,e05a1b1fafc4,2.67
144181765000,83a8d3e15c4,2.64
144181765000,48e72903b3fc,3.54
144181765000,e05a1b1fafc4,2.70
144384750000,83a8d3e15c4,2.65
144384750000,48e72903b3fc,3.55
144384750000,e05a1b1fafc4,2.63
144584716000,83a8d3e15c4,2.65
144584716000,48e72903b3fc,3.58
144584716000,e05a1b1fafc4,2.63
144787629000,83a8d3e15c4,2.68
144787629000,48e72903b3fc,3.60
144787629000,e05a1b1fafc4,2.68
144987608000,83a8d3e15c4,2.72
144987608000,48e72903b3fc,3.53
144987608000,e05a1b1fafc4,2.68
145187669000,83a8d3e15c4,2.73
145187669000,48e72903b3fc,3.61
145187669000,e05a1b1fafc4,2.68
145387666000,83a8d3e15c4,2.71
145387666000,48e72903b3fc,3.55
145387666000,e05a1b1fafc4,2.66
145587709000,83a8d3e15c4,2.71
145587709000,48e72903b3fc,3.55
145587709000,e05a1b1fafc4,2.66
145789627000,83a8d3e15c4,2.70
145789627000,48e72903b3fc,3.58
145789627000,e05a1b1fafc4,2.67
145989662000,83a8d3e15c4,2.72
145989662000,48e72903b3fc,3.59
145989662000,e05a1b1fafc4,2.65
146189750000,83a8d3e15c4,2.68
146189750000,48e72903b3fc,3.57
146189750000,e05a1b1fafc4,2.68
146389691000,83a8d3e15c4,2.70
146389691000,48e72903b3fc,3.54
146389691000,e05a1b1fafc4,2.68
146589713000,83a8d3e15c4,2.69
146589713000,48e72903b3fc,3.57
146589713000,e05a1b1fafc4,2.66
146789721000,83a8d3e15c4,2.69
146789721000,48e72903b3fc,3.54
146789721000,e05a1b1fafc4,2.66
146989670000,83a8d3e15c4,2.70
146989670000,48e72903b3fc,3.56
146989670000,e05a1b1fafc4,2.64
147189652000,83a8d3e15c4,2.70
147189652000,48e72903b3fc,3.56
147189652000,e05a1b1fafc4,2.63
147389653000,83a8d3e15c4,2.68
147389653000,48e72903b3fc,3.57
147389653000,e05a1b1fafc4,2.67
147589630000,83a8d3e15c4,2.72
147589630000,48e72903b3fc,3.57
147589630000,e05a1b1fafc4,2.64
147790578000,83a8d3e15c4,2.71
147790578000,48e72903b3fc,3.54
147790578000,e05a1b1fafc4,2.70
147990632000,83a8d3e15c4,2.66
147990632000,48e72903b3fc,3.57
147990632000,e05a1b1fafc4,2.71
148190751000,83a8d3e15c4,2.68
148190751000,48e72903b3fc,3.58
148190751000,e05a1b1fafc4,2.70
148390662000,83a8d3e15c4,2.66
148390662000,48e72903b3fc,3.56
148390662000,e05a1b1fafc4,2.72
148590699000,83a8d3e15c4,2.72
148590699000,48e72903b3fc,3.59
148590699000,e05a1b1fafc4,2.72
148790600000,83a8d3e15c4,2.69
148790600000,48e72903b3fc,3.58
148790600000,e05a1b1fafc4,2.74
148990735000,83a8d3e15c4,2.68
148990735000,48e72903b3fc,3.56
148990735000,e05a1b1fafc4,2.68
149190661000,83a8d3e15c4,2.61
149190661000,48e72903b3fc,3.62
149190661000,e05a1b1fafc4,2.62
149390681000,83a8d3e15c4,2.65
149390681000,48e72903b3fc,3.58
149390681000,e05a1b1fafc4,2.70
149591756000,83a8d3e15c4,2.71
149591756000,48e72903b3fc,3.63
149591756000,e05a1b1fafc4,2.70
149791705000,83a8d3e15c4,2.67
149791705000,48e72903b3fc,3.57
