timestamp_ns,qw,qx,qy,qz,ax,ay,az
101493258000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,-0.011719
101508895000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,0.027344
101533548000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,0.027344
101553148000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,-0.011719
101569604000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,0.027344
101584174000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,0.027344
101613025000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,-0.011719
101632282000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,-0.011719
101652988000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,0.035156,-0.011719
101674657000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,0.027344
101698585000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,-0.003906
101712399000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.003906,-0.003906
101732319000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,0.027344,-0.003906
101757654000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
101772422000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
101792127000,0.999817,-0.013733,0.012146,-0.006409,-0.039062,0.027344,-0.003906
101811953000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,0.027344,0.035156
101833909000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
101852815000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,0.035156
101872187000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
101891372000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
101918851000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
101931823000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,0.035156
101951808000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.042969
101977639000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
101992174000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,0.035156
102011727000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
102034661000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,0.035156
102051282000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
102071483000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
102091914000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,0.035156
102118077000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.003906
102130915000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,0.035156
102151162000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,0.035156
102171190000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,0.027344
102195374000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.011719
102211891000,0.999817,-0.013733,0.012146,-0.006409,-0.003906,-0.011719,-0.011719
102231319000,0.999817,-0.013733,0.012146,-0.006409,0.035156,-0.011719,0.027344
102257126000,0.999817,-0.013733,0.012329,-0.005920,0.519531,-0.003906,0.101562
102270950000,0.999817,-0.013794,0.012390,-0.005554,-0.062500,-0.039062,-0.011719
102291531000,0.999817,-0.013733,0.012451,-0.005188,0.082031,-0.039062,-0.011719
102310859000,0.999817,-0.013733,0.012512,-0.004822,1.726562,-0.003906,-0.011719
102337416000,0.999817,-0.013794,0.012634,-0.004822,1.078125,0.113281,-0.089844
102350907000,0.999817,-0.013550,0.012634,-0.005310,0.464844,0.226562,-0.203125
102371659000,0.999817,-0.013672,0.012695,-0.006104,0.378906,0.074219,0.523438
102394770000,0.999817,-0.013489,0.012878,-0.007080,0.570312,0.035156,0.132812
102410820000,0.999817,-0.013489,0.013123,-0.008118,0.531250,0.074219,0.101562
102430339000,0.999756,-0.013550,0.013184,-0.008606,0.410156,-0.117188,0.402344
102450306000,0.999756,-0.013428,0.013062,-0.008911,0.562500,-0.308594,-0.019531
102474379000,0.999756,-0.013367,0.013184,-0.009277,0.488281,0.035156,0.402344
102490937000,0.999756,-0.013306,0.013062,-0.009827,0.250000,-0.003906,0.132812
102510371000,0.999756,-0.013123,0.013123,-0.010742,0.058594,-0.003906,0.054688
102529905000,0.999756,-0.013184,0.013000,-0.011658,-0.132812,0.152344,-0.019531
102560585000,0.999756,-0.013184,0.013000,-0.012512,0.050781,-0.195312,-0.480469
102569973000,0.999756,-0.013123,0.013123,-0.012756,-0.371094,-0.316406,0.246094
102590402000,0.999756,-0.013062,0.013062,-0.013184,-0.332031,-0.164062,0.019531
102609717000,0.999756,-0.013184,0.013062,-0.013489,-0.371094,-0.003906,0.019531
102630579000,0.999756,-0.013367,0.013062,-0.013794,-0.300781,0.035156,0.125000
102653673000,0.999695,-0.013367,0.013000,-0.014221,-0.914062,0.113281,-0.218750
102670236000,0.999695,-0.013184,0.012878,-0.014832,-0.722656,0.035156,0.085938
102690360000,0.999695,-0.013428,0.013000,-0.015381,-0.992188,0.113281,-0.066406
102709825000,0.999695,-0.013306,0.012817,-0.015930,-1.414062,-0.003906,-0.335938
102729844000,0.999695,-0.013367,0.012878,-0.016174,-2.027344,-0.195312,-0.027344
102753561000,0.999695,-0.013245,0.012756,-0.016113,-1.718750,-0.078125,-0.105469
102769285000,0.999695,-0.013306,0.012878,-0.016113,-0.109375,-0.003906,-0.027344
102789224000,0.999695,-0.013306,0.012878,-0.016174,-0.035156,0.074219,0.046875
102809904000,0.999695,-0.013306,0.012878,-0.016174,-0.027344,0.035156,0.011719
102832740000,0.999695,-0.013306,0.012878,-0.016174,-0.066406,-0.003906,0.011719
102854711000,0.999695,-0.013306,0.012878,-0.016174,-0.066406,-0.003906,-0.027344
102868971000,0.999695,-0.013306,0.012878,-0.016174,-0.066406,-0.003906,-0.027344
102889496000,0.999695,-0.013245,0.012878,-0.016235,-0.066406,0.035156,-0.027344
102909159000,0.999695,-0.013245,0.012817,-0.016174,-0.066406,-0.003906,0.011719
102933821000,0.999695,-0.013245,0.012817,-0.016174,-0.066406,-0.003906,0.011719
102951095000,0.999695,-0.013245,0.012817,-0.016174,-0.058594,-0.003906,0.011719
102968973000,0.999695,-0.013245,0.012817,-0.016174,-0.058594,-0.003906,-0.027344
102988759000,0.999695,-0.013245,0.012817,-0.016174,-0.058594,-0.003906,0.011719
103011199000,0.999695,-0.013245,0.012817,-0.016174,-0.058594,-0.003906,-0.027344
103029112000,0.999695,-0.013245,0.012817,-0.016174,-0.058594,-0.003906,-0.027344
103048621000,0.999695,-0.013245,0.012817,-0.016174,-0.058594,-0.003906,0.011719
103069068000,0.999695,-0.013245,0.012817,-0.016174,-0.058594,-0.003906,-0.027344
103089190000,0.999695,-0.013245,0.012817,-0.016174,-0.058594,0.035156,0.011719
103108461000,0.999695,-0.013245,0.012817,-0.016174,-0.031250,0.035156,0.027344
103128808000,0.999695,-0.013245,0.012817,-0.016174,0.003906,0.035156,0.027344
103149400000,0.999695,-0.013245,0.012817,-0.016113,-0.031250,-0.003906,-0.011719
103169080000,0.999695,-0.013245,0.012756,-0.016113,0.003906,0.035156,0.027344
103190165000,0.999695,-0.013245,0.012756,-0.016174,0.003906,0.035156,-0.011719
103208257000,0.999695,-0.013245,0.012756,-0.016113,0.003906,0.027344,0.027344
103228612000,0.999695,-0.013245,0.012756,-0.016113,-0.031250,0.027344,-0.011719
103248372000,0.999695,-0.013184,0.012756,-0.016113,0.003906,0.027344,-0.011719
103269076000,0.999695,-0.013184,0.012756,-0.016113,0.003906,-0.011719,0.027344
103288115000,0.999695,-0.013184,0.012756,-0.016113,0.003906,-0.011719,-0.011719
103309117000,0.999695,-0.013184,0.012756,-0.016113,0.042969,0.027344,-0.011719
103331268000,0.999695,-0.013184,0.012756,-0.016113,0.003906,0.027344,0.027344
103347953000,0.999695,-0.013184,0.012756,-0.016113,0.003906,-0.011719,0.027344
103367972000,0.999695,-0.013184,0.012756,-0.016113,0.003906,-0.019531,0.027344
103387965000,0.999695,-0.013184,0.012756,-0.016113,0.003906,-0.019531,0.027344
103410353000,0.999695,-0.013184,0.012756,-0.016113,-0.031250,-0.019531,0.027344
103434388000,0.999695,-0.013245,0.012756,-0.016113,0.003906,0.019531,0.027344
103448017000,0.999695,-0.013245,0.012756,-0.016113,0.003906,-0.019531,0.027344
103477504000,0.999695,-0.013184,0.012756,-0.016113,0.003906,-0.019531,-0.019531
103493886000,0.999695,-0.013184,0.012756,-0.016113,0.003906,-0.019531,-0.019531
103507516000,0.999695,-0.013184,0.012756,-0.016113,0.003906,0.019531,0.019531
103527774000,0.999695,-0.013184,0.012756,-0.016113,0.003906,0.019531,0.019531
103548894000,0.999695,-0.013123,0.012756,-0.016113,0.003906,-0.019531,0.019531
103568046000,0.999695,-0.013123,0.012756,-0.016113,0.003906,-0.019531,0.019531
103587624000,0.999695,-0.013123,0.012756,-0.016113,0.003906,0.019531,-0.019531
103610060000,0.999695,-0.013123,0.012756,-0.016113,0.003906,-0.019531,0.019531
103632132000,0.999695,-0.013123,0.012756,-0.016113,-0.003906,-0.019531,-0.019531
103647220000,0.999695,-0.013123,0.012756,-0.016113,-0.003906,-0.019531,-0.019531
103669985000,0.999695,-0.013123,0.012695,-0.016052,-0.003906,-0.019531,-0.019531
103686977000,0.999695,-0.013062,0.012695,-0.016113,-0.003906,-0.019531,-0.019531
103707290000,0.999695,-0.013123,0.012695,-0.016113,-0.003906,-0.011719,-0.019531
103737348000,0.999695,-0.013123,0.012695,-0.016113,-0.003906,-0.011719,-0.019531
103753652000,0.999695,-0.013123,0.012695,-0.016113,-0.003906,-0.011719,0.019531
103766699000,0.999695,-0.013123,0.012695,-0.016113,-0.003906,-0.011719,-0.019531
103787831000,0.999695,-0.013123,0.012695,-0.016113,-0.003906,-0.011719,-0.019531
103807059000,0.999695,-0.013184,0.012695,-0.016113,-0.003906,-0.011719,0.019531
103836344000,0.999695,-0.013245,0.012695,-0.016113,-0.003906,-0.011719,0.019531
103847037000,0.999695,-0.013245,0.012695,-0.016113,-0.003906,0.027344,-0.019531
103866857000,0.999695,-0.013184,0.012695,-0.016113,-0.003906,0.027344,0.019531
103886414000,0.999695,-0.013184,0.012695,-0.016113,-0.039062,-0.011719,0.019531
103908188000,0.999695,-0.013184,0.012695,-0.016113,-0.003906,-0.011719,-0.019531
103931613000,0.999695,-0.013184,0.012695,-0.016113,-0.003906,0.027344,0.019531
103946580000,0.999695,-0.013184,0.012695,-0.016113,-0.003906,-0.011719,0.019531
103966430000,0.999695,-0.013184,0.012695,-0.016113,-0.003906,0.027344,0.019531
103987161000,0.999695,-0.013245,0.012695,-0.016113,-0.003906,-0.011719,0.019531
104016370000,0.999695,-0.013245,0.012695,-0.016052,-0.003906,0.027344,-0.019531
104026157000,0.999695,-0.013245,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104046872000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104071484000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104088672000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104105900000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104126638000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104151419000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.027344,-0.019531
104166341000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104185583000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104215354000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.027344,0.019531
104225681000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104245994000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104265538000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104286981000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104305398000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104325708000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.027344,-0.019531
104347226000,0.999695,-0.013306,0.012695,-0.016052,-0.039062,0.027344,-0.019531
104375070000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.027344,0.019531
104392590000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.027344,-0.019531
104405184000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104435073000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104445009000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104465665000,0.999695,-0.013306,0.012695,-0.016052,-0.039062,-0.011719,-0.019531
104488064000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.027344,-0.019531
104505935000,0.999695,-0.013306,0.012695,-0.016052,0.035156,0.027344,0.019531
104534790000,0.999695,-0.013306,0.012695,-0.016052,-0.039062,-0.011719,0.019531
104545006000,0.999695,-0.013306,0.012695,-0.016052,0.035156,0.019531,-0.019531
104565337000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.019531,0.019531
104585630000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.019531,0.054688
104614452000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.019531,0.019531
104624276000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.019531,0.019531
104645098000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.019531,-0.019531
104664776000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104693833000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104704261000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.027344,0.019531
104734553000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
104744131000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.027344,0.019531
104764979000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104799800000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.027344,-0.019531
104813998000,0.999695,-0.013306,0.012695,-0.016052,0.035156,-0.019531,0.019531
104823779000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.019531,0.019531
104844595000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.019531,-0.019531
104864990000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.019531,-0.019531
104885001000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.019531,0.019531
104911340000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.019531,-0.019531
104933421000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.019531,0.019531
104953960000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104963295000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
104984651000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
105004701000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
105033111000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
105043149000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
105064659000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
105084702000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
105113477000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,-0.019531
105123933000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,-0.011719,0.019531
105144759000,0.999695,-0.013306,0.012695,-0.016052,-0.003906,0.027344,0.019531
105172989000,0.999695,-0.013306,0.012695,-0.016052,-0.039062,-0.011719,0.019531
105183284000,0.999695,-0.013306,0.012695,-0.016052,0.035156,-0.011719,-0.019531
105207202000,0.999695,-0.013489,0.013062,-0.015137,0.343750,-0.085938,-0.019531
105224947000,0.999695,-0.013245,0.013000,-0.014404,0.019531,0.035156,0.093750
105245364000,0.999756,-0.013367,0.013123,-0.013611,-0.246094,0.179688,0.132812
105272552000,0.999756,-0.013245,0.013184,-0.012451,0.519531,-0.117188,-0.050781
105283342000,0.999756,-0.013245,0.013306,-0.011902,1.851562,-0.195312,-0.128906
105307076000,0.999756,-0.012939,0.013611,-0.010620,2.003906,-0.078125,0.292969
105324589000,0.999756,-0.013306,0.013733,-0.010071,0.433594,-0.085938,0.093750
105353810000,0.999756,-0.013367,0.013611,-0.010803,0.355469,-0.003906,-0.441406
105363320000,0.999756,-0.013428,0.013733,-0.011169,0.203125,0.152344,0.437500
105392425000,0.999756,-0.013428,0.013611,-0.012207,0.539062,0.113281,0.062500
105411526000,0.999756,-0.013428,0.013611,-0.012573,0.187500,-0.078125,0.218750
105432351000,0.999756,-0.013245,0.013611,-0.012939,0.035156,0.074219,-0.128906
105443173000,0.999756,-0.013184,0.013550,-0.013062,-0.050781,-0.195312,-0.128906
105473086000,0.999695,-0.013550,0.013611,-0.013672,-0.003906,-0.039062,-0.128906
105483395000,0.999695,-0.013550,0.013733,-0.013855,-0.195312,0.042969,0.179688
105512739000,0.999695,-0.013245,0.013611,-0.013916,-0.546875,-0.070312,-0.128906
105534762000,0.999695,-0.013428,0.013611,-0.013916,-0.085938,-0.195312,-0.136719
105552455000,0.999695,-0.013550,0.013672,-0.014160,0.066406,-0.078125,-0.136719
105571640000,0.999695,-0.013367,0.013489,-0.014465,0.066406,0.152344,0.085938
105591845000,0.999695,-0.013672,0.013550,-0.014526,-0.093750,-0.078125,0.238281
105613482000,0.999695,-0.013489,0.013428,-0.014038,-0.093750,-0.070312,-0.144531
105623357000,0.999695,-0.013611,0.013428,-0.013672,-0.093750,-0.222656,-0.066406
105652261000,0.999756,-0.013428,0.013306,-0.012390,0.242188,-0.347656,-0.175781
105663452000,0.999756,-0.013306,0.013123,-0.011963,-0.285156,0.152344,0.093750
105691255000,0.999756,-0.013428,0.013184,-0.011780,-0.101562,0.113281,0.019531
105711376000,0.999756,-0.013489,0.013245,-0.011963,-0.218750,0.074219,0.019531
105735212000,0.999756,-0.013550,0.013245,-0.012024,-0.292969,-0.078125,-0.402344
105751337000,0.999756,-0.013428,0.013062,-0.011719,-0.832031,-0.308594,-0.250000
105771809000,0.999756,-0.013611,0.013123,-0.011292,-0.832031,0.152344,0.171875
105791068000,0.999756,-0.013367,0.012939,-0.010986,-0.332031,-0.195312,-0.019531
105813999000,0.999756,-0.013184,0.012817,-0.010803,-0.101562,-0.156250,-0.257812
105831542000,0.999756,-0.013306,0.012878,-0.010681,0.656250,0.113281,0.164062
105851215000,0.999756,-0.013245,0.012878,-0.010681,0.234375,0.187500,-0.105469
105871099000,0.999756,-0.013123,0.012939,-0.010681,-0.488281,-0.085938,-0.449219
105891115000,0.999756,-0.013611,0.013062,-0.010559,-1.128906,0.234375,0.394531
105913182000,0.999756,-0.013611,0.013062,-0.010437,-1.359375,0.167969,0.125000
105931183000,0.999756,-0.013550,0.013062,-0.010437,0.019531,0.011719,0.085938
105950738000,0.999756,-0.013550,0.013062,-0.010437,-0.058594,0.050781,0.046875
105970663000,0.999756,-0.013489,0.013062,-0.010437,-0.085938,-0.023438,-0.066406
105990378000,0.999756,-0.013489,0.013062,-0.010437,-0.085938,0.011719,0.011719
106016674000,0.999756,-0.013489,0.013123,-0.010437,-0.085938,0.011719,-0.027344
106030323000,0.999756,-0.013489,0.013123,-0.010498,-0.125000,0.011719,-0.027344
106050281000,0.999756,-0.013550,0.013123,-0.010742,-0.203125,0.050781,-0.027344
106070681000,0.999756,-0.013489,0.013062,-0.011047,-0.203125,0.050781,-0.027344
106090565000,0.999756,-0.013489,0.013062,-0.011414,0.066406,0.011719,0.019531
106110266000,0.999756,-0.013428,0.013000,-0.011658,-0.085938,0.003906,-0.019531
106130474000,0.999756,-0.013428,0.013000,-0.011719,0.179688,-0.070312,0.019531
106150734000,0.999756,-0.013428,0.012939,-0.011719,-0.085938,0.003906,-0.019531
106170419000,0.999756,-0.013428,0.013000,-0.011719,-0.078125,0.003906,-0.019531
106194516000,0.999756,-0.013428,0.012939,-0.011719,-0.042969,0.003906,0.019531
106210331000,0.999756,-0.013428,0.012939,-0.011719,-0.078125,0.042969,0.019531
106229617000,0.999756,-0.013428,0.012939,-0.011719,-0.050781,0.042969,0.019531
106250371000,0.999756,-0.013428,0.012939,-0.011719,-0.050781,0.003906,0.027344
106274234000,0.999756,-0.013428,0.012878,-0.011719,-0.015625,-0.039062,-0.003906
106289802000,0.999756,-0.013489,0.012878,-0.011719,-0.015625,-0.003906,-0.003906
106309951000,0.999756,-0.013428,0.012939,-0.011719,0.019531,0.035156,0.035156
106332660000,0.999756,-0.013489,0.012878,-0.011719,0.019531,-0.003906,-0.003906
106353257000,0.999756,-0.013428,0.012939,-0.011719,-0.015625,-0.003906,-0.003906
106370709000,0.999756,-0.013428,0.012878,-0.011719,0.019531,-0.003906,0.035156
106390203000,0.999756,-0.013489,0.012939,-0.011719,0.019531,-0.003906,-0.003906
106409645000,0.999756,-0.013428,0.012878,-0.011719,0.019531,-0.003906,-0.003906
106433660000,0.999756,-0.013428,0.012878,-0.011719,0.011719,0.035156,0.035156
106449666000,0.999756,-0.013428,0.012878,-0.011719,0.011719,-0.003906,0.035156
106469148000,0.999756,-0.013428,0.012939,-0.011719,-0.023438,0.035156,-0.003906
106490415000,0.999756,-0.013428,0.012878,-0.011719,-0.023438,0.035156,-0.003906
106509203000,0.999756,-0.013367,0.012878,-0.011719,0.011719,-0.003906,0.035156
106529187000,0.999756,-0.013367,0.012878,-0.011719,0.011719,-0.003906,0.035156
106549053000,0.999756,-0.013428,0.012878,-0.011719,0.011719,-0.003906,0.035156
106579606000,0.999756,-0.013428,0.012878,-0.011719,0.011719,0.035156,-0.003906
106595634000,0.999756,-0.013428,0.012817,-0.011719,0.011719,-0.003906,-0.003906
106608961000,0.999756,-0.013367,0.012817,-0.011719,-0.023438,-0.003906,-0.003906
106628975000,0.999756,-0.013367,0.012817,-0.011719,0.011719,-0.011719,-0.003906
106649195000,0.999756,-0.013306,0.012817,-0.011719,0.011719,-0.011719,0.035156
106679143000,0.999756,-0.013306,0.012817,-0.011719,-0.023438,-0.011719,0.035156
106688817000,0.999756,-0.013306,0.012817,-0.011719,0.011719,-0.011719,-0.003906
106708950000,0.999756,-0.013306,0.012817,-0.011719,0.011719,-0.011719,-0.003906
106729067000,0.999756,-0.013245,0.012817,-0.011719,0.011719,0.027344,-0.003906
106753490000,0.999756,-0.013306,0.012817,-0.011719,0.011719,-0.011719,-0.003906
106768481000,0.999756,-0.013245,0.012817,-0.011719,0.011719,-0.011719,-0.003906
106788784000,0.999756,-0.013306,0.012817,-0.011719,0.011719,0.027344,0.035156
106808414000,0.999756,-0.013306,0.012817,-0.011719,-0.023438,-0.011719,0.035156
106831937000,0.999756,-0.013367,0.012817,-0.011719,0.011719,-0.011719,0.035156
106848741000,0.999756,-0.013367,0.012817,-0.011780,0.011719,-0.011719,0.035156
106868329000,0.999756,-0.013367,0.012817,-0.011780,0.011719,-0.003906,0.035156
106888527000,0.999756,-0.013367,0.012817,-0.011780,0.011719,-0.003906,-0.003906
106919209000,0.999756,-0.013367,0.012817,-0.011780,0.011719,-0.003906,0.035156
106928076000,0.999756,-0.013367,0.012817,-0.011780,0.011719,0.035156,-0.003906
106948444000,0.999756,-0.013367,0.012817,-0.011780,0.011719,-0.003906,-0.003906
106968445000,0.999756,-0.013367,0.012817,-0.011719,0.011719,-0.003906,-0.003906
106997856000,0.999756,-0.013428,0.012817,-0.011719,-0.023438,-0.003906,-0.003906
107013402000,0.999756,-0.013428,0.012817,-0.011719,0.011719,-0.003906,-0.003906
107027969000,0.999756,-0.013367,0.012817,-0.011719,-0.023438,-0.003906,0.035156
107048959000,0.999756,-0.013367,0.012817,-0.011719,0.011719,-0.003906,0.035156
107068471000,0.999756,-0.013367,0.012817,-0.011719,0.003906,0.035156,-0.003906
107092048000,0.999756,-0.013367,0.012756,-0.011719,0.003906,-0.003906,0.035156
107107668000,0.999756,-0.013367,0.012756,-0.011719,0.003906,-0.003906,-0.003906
107127729000,0.999756,-0.013367,0.012817,-0.011780,0.003906,-0.003906,-0.003906
107147346000,0.999756,-0.013367,0.012817,-0.011780,0.003906,-0.011719,0.035156
107178191000,0.999756,-0.013367,0.012817,-0.011780,-0.031250,-0.011719,-0.003906
107192832000,0.999756,-0.013306,0.012756,-0.011780,-0.031250,-0.011719,0.035156
107207515000,0.999756,-0.013306,0.012817,-0.011780,0.003906,-0.011719,0.035156
107227118000,0.999756,-0.013367,0.012817,-0.011780,0.003906,-0.011719,-0.003906
107247284000,0.999756,-0.013367,0.012756,-0.011780,-0.031250,-0.011719,-0.003906
107272166000,0.999756,-0.013367,0.012756,-0.011780,0.003906,-0.011719,0.035156
107286910000,0.999756,-0.013306,0.012756,-0.011780,0.003906,-0.011719,0.035156
107307152000,0.999756,-0.013306,0.012756,-0.011780,0.003906,0.027344,0.035156
107328373000,0.999756,-0.013306,0.012817,-0.011780,0.003906,-0.011719,0.035156
107352074000,0.999756,-0.013306,0.012756,-0.011780,0.003906,-0.011719,0.035156
107366939000,0.999756,-0.013306,0.012756,-0.011780,0.003906,-0.011719,-0.003906
107387309000,0.999756,-0.013306,0.012817,-0.011780,0.003906,-0.011719,0.035156
107406772000,0.999756,-0.013245,0.012817,-0.011841,0.003906,-0.046875,0.035156
107437698000,0.999756,-0.013245,0.012817,-0.011780,0.003906,-0.011719,-0.011719
107446719000,0.999756,-0.013245,0.012817,-0.011780,0.003906,-0.011719,0.027344
107467369000,0.999756,-0.013245,0.012817,-0.011780,-0.031250,0.027344,-0.011719
107497277000,0.999756,-0.013245,0.012817,-0.011841,0.003906,-0.011719,-0.011719
107513562000,0.999756,-0.013245,0.012817,-0.011780,0.003906,-0.011719,0.027344
107526608000,0.999756,-0.013245,0.012817,-0.011841,0.003906,-0.011719,0.027344
107546550000,0.999756,-0.013245,0.012756,-0.011841,-0.031250,-0.011719,-0.011719
107567477000,0.999756,-0.013245,0.012756,-0.011841,-0.031250,-0.046875,-0.011719
107592535000,0.999756,-0.013245,0.012756,-0.011841,0.003906,-0.003906,0.027344
107606117000,0.999756,-0.013245,0.012756,-0.011841,0.003906,-0.003906,0.027344
107626078000,0.999756,-0.013245,0.012756,-0.011841,0.003906,-0.003906,-0.011719
107646876000,0.999756,-0.013184,0.012756,-0.011841,0.003906,-0.003906,-0.003906
107676152000,0.999756,-0.013184,0.012756,-0.011902,0.003906,0.027344,0.035156
107686233000,0.999756,-0.013184,0.012756,-0.011841,0.003906,0.027344,0.035156
107706348000,0.999756,-0.013184,0.012756,-0.011841,0.003906,-0.011719,-0.003906
107726268000,0.999756,-0.013184,0.012756,-0.011841,0.003906,-0.011719,-0.003906
107746295000,0.999756,-0.013184,0.012756,-0.011841,-0.031250,-0.011719,-0.003906
107775742000,0.999756,-0.013184,0.012756,-0.011841,0.003906,-0.011719,0.035156
107796401000,0.999756,-0.013184,0.012756,-0.011841,0.003906,-0.011719,0.035156
107806060000,0.999756,-0.013184,0.012756,-0.011841,0.003906,-0.011719,0.070312
107826107000,0.999756,-0.013184,0.012756,-0.011780,0.003906,-0.011719,0.035156
