timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_48e72,dist_83a8d,dist_e05a1
75244074000,0.999756,-0.014282,0.015442,-0.002319,-0.007812,-0.011719,-0.011719,72.602835,,,
75264253000,0.999756,-0.014282,0.015442,-0.002319,-0.007812,-0.011719,-0.011719,72.623014,,,
75293612000,0.999756,-0.014282,0.015442,-0.002319,-0.007812,-0.011719,0.027344,72.652373,,,
75309613000,0.999756,-0.014221,0.015442,-0.002319,-0.007812,-0.011719,0.027344,72.668374,,,
75324072000,0.999756,-0.014221,0.015442,-0.002319,-0.007812,-0.011719,-0.011719,72.682833,,,
75344097000,0.999756,-0.014221,0.015442,-0.002319,0.0,0.027344,-0.019531,72.702858,,,
75373521000,0.999756,-0.014221,0.015442,-0.002319,0.0,-0.011719,0.019531,72.732282,,,
75383981000,0.999756,-0.014221,0.015442,-0.002319,0.0,-0.011719,-0.019531,72.742742,5.64,2.38,4.9
75403784000,0.999756,-0.014221,0.015503,-0.002319,0.0,-0.011719,-0.019531,72.762545,,,
75424245000,0.999756,-0.014282,0.015503,-0.002319,0.0,-0.011719,-0.019531,72.783006,,,
75443513000,0.999756,-0.014282,0.015503,-0.00238,0.0,-0.011719,-0.019531,72.802274,,,
75483248000,0.999756,-0.014221,0.015442,-0.00238,0.0,-0.011719,-0.019531,72.842009,,,
75493297000,0.999756,-0.014221,0.015442,-0.00238,0.0,0.027344,0.019531,72.852058,,,
75503880000,0.999756,-0.014221,0.015442,-0.00238,0.0,-0.011719,-0.019531,72.862641,,,
75523999000,0.999756,-0.01416,0.015442,-0.00238,0.0,-0.011719,-0.019531,72.88276,,,
75552760000,0.999756,-0.01416,0.015503,-0.00238,0.0,-0.011719,-0.019531,72.911521,,,
75562841000,0.999756,-0.01416,0.015503,-0.002319,0.0,0.027344,0.019531,72.921602,,,
75583694000,0.999756,-0.01416,0.015503,-0.002319,0.0,-0.011719,0.019531,72.942455,5.63,2.36,4.9
75603712000,0.999756,-0.01416,0.015503,-0.00238,0.0,-0.011719,0.019531,72.962473,,,
75629949000,0.999756,-0.01416,0.015503,-0.00238,0.0,-0.019531,-0.019531,72.98871,,,
75643601000,0.999756,-0.01416,0.015503,-0.00238,0.0,0.019531,-0.019531,73.002362,,,
75663788000,0.999756,-0.01416,0.015442,-0.00238,0.0,-0.019531,-0.019531,73.022549,,,
75683953000,0.999756,-0.01416,0.015442,-0.00238,0.0,-0.019531,0.019531,73.042714,,,
75703152000,0.999756,-0.01416,0.015503,-0.00238,0.0,-0.046875,-0.019531,73.061913,,,
75723704000,0.999756,-0.01416,0.015503,-0.00238,0.0,-0.019531,-0.019531,73.082465,,,
75750388000,0.999756,-0.01416,0.015442,-0.00238,0.039062,-0.019531,-0.019531,73.109149,,,
75763455000,0.999756,-0.014221,0.015442,-0.002319,0.0,-0.011719,-0.019531,73.122216,,,
75783723000,0.999756,-0.01416,0.015442,-0.002319,0.0,-0.011719,-0.019531,73.142484,5.63,2.37,4.93
75803620000,0.999756,-0.01416,0.015442,-0.002319,0.0,-0.011719,-0.019531,73.162381,,,
75832284000,0.999756,-0.01416,0.015503,-0.002319,0.0,-0.011719,0.019531,73.191045,,,
75842313000,0.999756,-0.014099,0.015503,-0.002319,0.0,0.027344,-0.019531,73.201074,,,
75863693000,0.999756,-0.01416,0.015442,-0.002319,0.039062,-0.019531,-0.019531,73.222454,,,
75891771000,0.999756,-0.01416,0.015442,-0.002319,0.0,-0.011719,-0.019531,73.250532,,,
75909007000,0.999756,-0.01416,0.015442,-0.002319,0.039062,-0.011719,-0.019531,73.267768,,,
75934924000,0.999756,-0.01416,0.015442,-0.002319,-0.007812,-0.011719,-0.003906,73.293685,,,
75942408000,0.999756,-0.01416,0.015442,-0.002319,0.03125,-0.011719,-0.003906,73.301169,,,
75963404000,0.999756,-0.01416,0.015503,-0.002319,-0.007812,-0.011719,-0.003906,73.322165,,,
75991582000,0.999756,-0.01416,0.015503,-0.002319,0.03125,0.019531,0.035156,73.350343,5.62,2.4,4.93
76002235000,0.999756,-0.014099,0.015503,-0.002319,0.03125,-0.019531,-0.003906,73.360996,,,
76023668000,0.999756,-0.014099,0.015503,-0.002319,-0.007812,-0.019531,0.035156,73.382429,,,
76051763000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.019531,-0.003906,73.410524,,,
76071204000,0.999756,-0.014099,0.015503,-0.002319,0.03125,-0.003906,-0.003906,73.429965,,,
76091261000,0.999756,-0.014099,0.015503,-0.002319,-0.007812,-0.003906,-0.003906,73.450022,,,
76102409000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,0.035156,-0.003906,73.46117,,,
76131876000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.003906,-0.003906,73.490637,,,
76151088000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.509849,,,
76171259000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,0.035156,73.53002,,,
76195996000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.554757,5.65,2.34,4.95
76211291000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.570052,,,
76231282000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.590043,,,
76250964000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,0.035156,-0.003906,73.609725,,,
76270964000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.629725,,,
76290587000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,0.035156,73.649348,,,
76314559000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.003906,-0.003906,73.67332,,,
76330271000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,0.035156,73.689032,,,
76354751000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.713512,,,
76370336000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.729097,,,
76390196000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.748957,5.64,2.36,4.94
76412410000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,0.035156,73.771171,,,
76436444000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,0.035156,73.795205,,,
76450741000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.003906,-0.003906,73.809502,,,
76470663000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,0.035156,73.829424,,,
76495971000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.003906,-0.003906,73.854732,,,
76509972000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.868733,,,
76529847000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,0.035156,73.888608,,,
76542344000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.901105,,,
76569690000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.003906,0.035156,73.928451,,,
76591949000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.003906,-0.003906,73.95071,5.62,2.39,4.95
76610364000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.969125,,,
76631104000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,73.989865,,,
76657176000,0.999756,-0.014099,0.015503,-0.002258,-0.046875,-0.039062,-0.003906,74.015937,,,
76669654000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.003906,-0.003906,74.028415,,,
76692711000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.003906,-0.003906,74.051472,,,
76713738000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,0.035156,74.072499,,,
76729203000,0.999756,-0.014099,0.015503,-0.002258,0.03125,0.035156,-0.003906,74.087964,,,
76751342000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,74.110103,,,
76769617000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,74.128378,,,
76789663000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.003906,-0.003906,74.148424,5.63,2.35,4.91
76810399000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,74.16916,,,
76829395000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.003906,74.188156,,,
76856162000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.003906,-0.042969,74.214923,,,
76869496000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,-0.039062,-0.003906,74.228257,,,
76889067000,0.999756,-0.014099,0.015503,-0.002258,0.03125,-0.003906,-0.003906,74.247828,,,
76913958000,0.999756,-0.014099,0.015503,-0.002258,0.03125,0.035156,0.035156,74.272719,,,
76928805000,0.999756,-0.014099,0.015503,-0.002258,-0.007812,0.035156,-0.003906,74.287566,,,
76949301000,0.999756,-0.014099,0.015564,-0.002258,-0.007812,-0.003906,-0.003906,74.308062,,,
76969411000,0.999756,-0.01416,0.015625,-0.002258,-0.015625,0.035156,-0.003906,74.328172,,,
76995747000,0.999756,-0.014099,0.015686,-0.001587,0.289062,-0.117188,-0.042969,74.354508,5.64,2.35,4.91
77008505000,0.999756,-0.01416,0.015747,-0.001526,1.1875,0.839844,-0.042969,74.367266,,,
77028526000,0.999756,-0.014099,0.015686,-0.001526,1.675781,-0.039062,-0.042969,74.387287,,,
77049636000,0.999756,-0.014099,0.015686,-0.001587,1.90625,-0.078125,0.070312,74.408397,,,
77073542000,0.999756,-0.014038,0.015747,-0.001587,1.667969,-0.003906,0.300781,74.432303,,,
77088422000,0.999756,-0.014038,0.015625,-0.001587,0.894531,0.027344,0.035156,74.447183,,,
77108462000,0.999756,-0.013916,0.015686,-0.001648,0.585938,-0.011719,0.1875,74.467223,,,
77128649000,0.999756,-0.013794,0.015808,-0.001648,-0.070312,-0.15625,-0.273438,74.48741,,,
77154585000,0.999756,-0.013977,0.015747,-0.001709,-0.347656,0.179688,-0.425781,74.513346,,,
77167998000,0.999756,-0.013916,0.015808,-0.001892,-0.617188,0.113281,0.109375,74.526759,,,
77188111000,0.999756,-0.013855,0.015869,-0.002502,-0.660156,0.226562,0.1875,74.546872,5.65,2.37,4.92
77218748000,0.999756,-0.01355,0.01593,-0.004395,-1.242188,0.21875,0.070312,74.577509,,,
77228112000,0.999756,-0.01355,0.016052,-0.005371,-1.167969,0.066406,-0.160156,74.586873,,,
77248091000,0.999756,-0.013367,0.016052,-0.006348,-1.242188,0.105469,-0.273438,74.606852,,,
77278445000,0.999756,-0.013306,0.016052,-0.007507,-1.175781,0.105469,0.300781,74.637206,,,
77294008000,0.999756,-0.013245,0.01593,-0.007812,-1.25,-0.046875,0.109375,74.652769,,,
77309788000,0.999756,-0.013367,0.01593,-0.008179,-0.945312,-0.203125,0.070312,74.668549,,,
77327990000,0.999756,-0.013306,0.01593,-0.008118,-0.792969,-0.316406,-0.042969,74.686751,,,
77357983000,0.999756,-0.013306,0.01593,-0.008179,-0.101562,0.027344,0.070312,74.716744,,,
77367926000,0.999756,-0.013306,0.01593,-0.008118,-0.0625,-0.011719,0.035156,74.726687,,,
77397789000,0.999756,-0.013306,0.01593,-0.008118,-0.101562,0.027344,-0.003906,74.75655,5.69,2.37,4.95
77416967000,0.999756,-0.013306,0.01593,-0.008118,-0.101562,-0.011719,0.035156,74.775728,,,
77424652000,0.999756,-0.013306,0.01593,-0.008118,-0.101562,0.027344,0.035156,74.783413,,,
77446374000,0.999756,-0.013306,0.01593,-0.008118,-0.0625,0.027344,0.035156,74.805135,,,
77470807000,0.999756,-0.013306,0.01593,-0.008179,-0.101562,0.027344,0.035156,74.829568,,,
77487301000,0.999756,-0.013367,0.01593,-0.008118,-0.0625,-0.011719,0.035156,74.846062,,,
77517526000,0.999756,-0.013367,0.01593,-0.007874,0.011719,-0.046875,-0.003906,74.876287,,,
77534328000,0.999756,-0.013367,0.01593,-0.00769,0.050781,-0.046875,-0.003906,74.893089,,,
77547200000,0.999756,-0.013367,0.015869,-0.006897,0.585938,-0.164062,0.035156,74.905961,,,
77567872000,0.999756,-0.013367,0.015686,-0.005432,0.703125,-0.164062,0.035156,74.926633,,,
77593400000,0.999756,-0.013367,0.015503,-0.00354,-0.027344,-0.085938,-0.042969,74.952161,5.7,2.37,4.97
77607152000,0.999817,-0.013367,0.015381,-0.001953,-0.179688,-0.011719,-0.042969,74.965913,,,
77637132000,0.999817,-0.013367,0.01532,-0.002014,0.242188,-0.164062,0.148438,74.995893,,,
77646776000,0.999817,-0.013245,0.01532,-0.002014,0.089844,-0.246094,-0.042969,75.005537,,,
77667374000,0.999817,-0.013184,0.015259,-0.002075,-0.332031,0.136719,0.070312,75.026135,,,
77688460000,0.999817,-0.013245,0.015381,-0.002136,-0.101562,-0.132812,-0.160156,75.047221,,,
77713166000,0.999817,-0.013245,0.01532,-0.002075,0.320312,0.019531,-0.003906,75.071927,,,
77727220000,0.999817,-0.013245,0.01532,-0.002014,-0.363281,-0.054688,0.070312,75.085981,,,
77746871000,0.999817,-0.013184,0.015442,-0.002014,-0.132812,-0.019531,0.070312,75.105632,,,
77766417000,0.999817,-0.013245,0.015381,-0.002014,-0.246094,0.019531,0.070312,75.125178,,,
77786721000,0.999817,-0.013184,0.015381,-0.002136,-0.019531,0.019531,-0.160156,75.145482,5.67,2.38,4.96
77818929000,0.999817,-0.013184,0.01532,-0.002625,0.058594,-0.019531,0.035156,75.17769,,,
77827059000,0.999817,-0.013184,0.015259,-0.002869,-0.210938,0.097656,0.035156,75.18582,,,
77846433000,0.999817,-0.013245,0.015198,-0.003418,-0.246094,0.019531,-0.003906,75.205194,,,
77869114000,0.999817,-0.013062,0.015137,-0.004028,-0.285156,-0.09375,-0.003906,75.227875,,,
77886530000,0.999817,-0.013123,0.015076,-0.004395,-0.179688,-0.054688,-0.003906,75.245291,,,
77906170000,0.999817,-0.013123,0.015076,-0.004395,-0.5625,-0.132812,-0.042969,75.264931,,,
77936256000,0.999817,-0.013245,0.015137,-0.004517,-0.402344,0.058594,-0.042969,75.295017,,,
77946633000,0.999817,-0.013245,0.015137,-0.004517,-0.363281,-0.054688,-0.042969,75.305394,,,
77965827000,0.999817,-0.013245,0.015137,-0.004517,-0.21875,0.019531,-0.003906,75.324588,,,
77987184000,0.999817,-0.013245,0.015076,-0.004517,-0.09375,-0.019531,-0.003906,75.345945,5.71,2.41,4.93
78012986000,0.999817,-0.013245,0.015076,-0.004517,-0.21875,0.019531,0.035156,75.371747,,,
78026442000,0.999817,-0.013245,0.015015,-0.004517,-0.140625,-0.019531,-0.003906,75.385203,,,
78051400000,0.999817,-0.013245,0.015015,-0.004517,-0.054688,0.019531,0.035156,75.410161,,,
78065909000,0.999817,-0.013245,0.015015,-0.004517,0.15625,-0.019531,-0.003906,75.42467,,,
78086236000,0.999817,-0.013245,0.015015,-0.004517,0.117188,0.019531,-0.003906,75.444997,,,
78105723000,0.999817,-0.013245,0.015015,-0.004517,0.109375,0.019531,-0.003906,75.464484,,,
78128046000,0.999817,-0.013245,0.014954,-0.004517,0.109375,0.019531,-0.003906,75.486807,,,
78156890000,0.999817,-0.013245,0.014954,-0.004517,0.101562,-0.019531,-0.003906,75.515651,,,
78165790000,0.999817,-0.013245,0.014954,-0.004517,0.132812,-0.019531,-0.003906,75.524551,,,
78186199000,0.999817,-0.013245,0.014954,-0.004517,0.085938,-0.019531,-0.003906,75.54496,5.65,2.4,4.93
78206002000,0.999817,-0.013245,0.014954,-0.004517,0.078125,0.019531,0.035156,75.564763,,,
78225926000,0.999817,-0.013245,0.014954,-0.004517,0.070312,-0.019531,-0.003906,75.584687,,,
78246000000,0.999817,-0.013184,0.014954,-0.004578,0.070312,0.019531,-0.011719,75.604761,,,
78270943000,0.999817,-0.013245,0.014954,-0.004578,0.0625,-0.019531,0.027344,75.629704,,,
78285470000,0.999817,-0.013245,0.014893,-0.004517,0.054688,-0.019531,-0.050781,75.644231,,,
78305603000,0.999817,-0.013184,0.014893,-0.004517,0.085938,-0.019531,0.027344,75.664364,,,
78335433000,0.999817,-0.013184,0.014893,-0.004578,0.039062,-0.019531,-0.011719,75.694194,,,
78352034000,0.999817,-0.013184,0.014893,-0.004578,0.039062,-0.019531,-0.011719,75.710795,,,
78364892000,0.999817,-0.013245,0.014893,-0.004578,0.0,-0.019531,-0.011719,75.723653,,,
78392815000,0.999817,-0.013184,0.014893,-0.004517,0.03125,-0.019531,-0.011719,75.751576,5.68,2.37,5.02
78405006000,0.999817,-0.013184,0.014893,-0.004517,0.03125,-0.019531,-0.011719,75.763767,,,
78425401000,0.999817,-0.013184,0.014893,-0.004517,0.023438,-0.019531,0.027344,75.784162,,,
78455268000,0.999817,-0.013245,0.014893,-0.004517,0.023438,-0.019531,-0.011719,75.814029,,,
78465265000,0.999817,-0.013245,0.014893,-0.004517,0.023438,0.019531,0.027344,75.824026,,,
78485133000,0.999817,-0.013184,0.014893,-0.004517,0.015625,-0.019531,0.027344,75.843894,,,
78514502000,0.999817,-0.013184,0.014893,-0.004517,0.015625,-0.011719,-0.011719,75.873263,,,
78524778000,0.999817,-0.013184,0.014893,-0.004517,0.015625,-0.011719,0.027344,75.883539,,,
78544892000,0.999817,-0.013184,0.014893,-0.004517,0.007812,0.027344,-0.011719,75.903653,,,
78565796000,0.999817,-0.013184,0.014954,-0.004517,0.007812,-0.011719,-0.011719,75.924557,,,
78591435000,0.999817,-0.013245,0.014954,-0.004517,0.007812,-0.011719,-0.011719,75.950196,5.69,2.38,4.96
78605197000,0.999817,-0.013245,0.014893,-0.004517,0.007812,-0.011719,0.027344,75.963958,,,
78624785000,0.999817,-0.013245,0.014893,-0.004517,0.007812,-0.011719,-0.011719,75.983546,,,
78654827000,0.999817,-0.013245,0.014893,-0.004517,0.0,-0.011719,0.035156,76.013588,,,
78671051000,0.999817,-0.013245,0.014893,-0.004517,0.0,-0.011719,-0.003906,76.029812,,,
78684836000,0.999817,-0.013245,0.014893,-0.004517,0.0,-0.011719,0.027344,76.043597,,,
78711170000,0.999817,-0.013245,0.014893,-0.004517,0.0,0.027344,-0.011719,76.069931,,,
78724586000,0.999817,-0.013245,0.014893,-0.004517,0.0,-0.011719,0.027344,76.083347,,,
78754119000,0.999817,-0.013245,0.014893,-0.004517,0.0,-0.011719,-0.011719,76.11288,,,
78764263000,0.999817,-0.013245,0.014954,-0.004517,0.0,-0.011719,-0.011719,76.123024,,,
78784429000,0.999817,-0.013245,0.014893,-0.004517,0.0,0.027344,-0.011719,76.14319,5.66,2.39,4.93
78813939000,0.999817,-0.013245,0.014893,-0.004578,0.0,-0.019531,0.019531,76.1727,,,
78824298000,0.999817,-0.013245,0.014893,-0.004578,0.0,-0.019531,0.019531,76.183059,,,
78859870000,0.999817,-0.013245,0.014893,-0.004578,0.0,-0.011719,-0.011719,76.218631,,,
78874330000,0.999817,-0.013245,0.014893,-0.004578,0.0,-0.011719,-0.011719,76.233091,,,
78893956000,0.999817,-0.013245,0.014893,-0.004578,0.039062,0.027344,-0.011719,76.252717,,,
78913980000,0.999817,-0.013245,0.014893,-0.004578,0.0,0.027344,-0.011719,76.272741,,,
78923401000,0.999817,-0.013245,0.014893,-0.004578,0.0,-0.011719,-0.011719,76.282162,,,
78948317000,0.999817,-0.013245,0.014893,-0.004578,0.039062,-0.011719,0.027344,76.307078,,,
78973915000,0.999817,-0.013245,0.014893,-0.004578,0.0,-0.011719,-0.011719,76.332676,,,
78984011000,0.999817,-0.013245,0.014893,-0.004578,0.0,0.027344,0.027344,76.342772,5.67,2.38,4.96
79005304000,0.999817,-0.013245,0.014893,-0.004578,0.0,0.027344,0.019531,76.364065,,,
79033010000,0.999817,-0.013306,0.014893,-0.004578,-0.046875,-0.019531,0.027344,76.391771,,,
79043514000,0.999817,-0.013306,0.014893,-0.004578,0.03125,0.019531,0.027344,76.402275,,,
79064026000,0.999817,-0.013306,0.014893,-0.004578,-0.007812,-0.019531,-0.011719,76.422787,,,
79084858000,0.999817,-0.013245,0.014893,-0.004578,-0.007812,-0.019531,-0.011719,76.443619,,,
79103877000,0.999817,-0.013245,0.014893,-0.004578,-0.007812,-0.019531,0.027344,76.462638,,,
79124212000,0.999817,-0.013306,0.014893,-0.004578,-0.007812,-0.019531,0.027344,76.482973,,,
79153256000,0.999817,-0.013306,0.014893,-0.004578,-0.007812,-0.019531,-0.011719,76.512017,,,
79167785000,0.999817,-0.013306,0.014893,-0.004578,-0.007812,0.019531,0.027344,76.526546,,,
79183504000,0.999817,-0.013245,0.014893,-0.004578,-0.007812,-0.019531,-0.011719,76.542265,5.66,2.39,4.96
79204068000,0.999817,-0.013245,0.014893,-0.004639,-0.007812,0.019531,0.027344,76.562829,,,
79233437000,0.999817,-0.013306,0.014893,-0.004639,0.03125,-0.019531,0.027344,76.592198,,,
79243180000,0.999817,-0.013306,0.014832,-0.004639,-0.007812,-0.019531,0.027344,76.601941,,,
79263696000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.011719,76.622457,,,
79284297000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,0.019531,-0.011719,76.643058,,,
79310321000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.011719,76.669082,,,
79323423000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.011719,76.682184,,,
79352526000,0.999817,-0.013245,0.014832,-0.004639,0.039062,0.019531,0.019531,76.711287,,,
79368031000,0.999817,-0.013245,0.014832,-0.004639,0.0,-0.019531,-0.019531,76.726792,,,
79383275000,0.999817,-0.013245,0.014832,-0.004639,0.0,0.019531,-0.019531,76.742036,5.67,2.39,4.97
79403904000,0.999817,-0.013245,0.014832,-0.004639,0.039062,-0.019531,-0.019531,76.762665,,,
79423698000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.011719,76.782459,,,
79452203000,0.999817,-0.013245,0.014832,-0.004639,0.0,-0.019531,-0.019531,76.810964,,,
79462610000,0.999817,-0.013245,0.014832,-0.004639,0.0,-0.011719,0.019531,76.821371,,,
79483694000,0.999817,-0.013245,0.014832,-0.004639,0.0,-0.011719,-0.019531,76.842455,,,
79503703000,0.999817,-0.013245,0.014832,-0.004639,0.0,0.027344,0.019531,76.862464,,,
79532245000,0.999817,-0.013245,0.014832,-0.004639,0.0,-0.011719,-0.019531,76.891006,,,
79542374000,0.999817,-0.013245,0.014832,-0.004639,0.0,-0.011719,-0.019531,76.901135,,,
79571651000,0.999817,-0.013245,0.014832,-0.004639,0.0,0.027344,-0.019531,76.930412,,,
79582566000,0.999817,-0.013245,0.014832,-0.004639,0.0,-0.011719,-0.019531,76.941327,,,
79611709000,0.999817,-0.013245,0.014832,-0.004639,0.0,-0.019531,-0.011719,76.97047,5.7,2.4,4.97
79622375000,0.999817,-0.013245,0.014832,-0.004639,0.039062,0.019531,0.027344,76.981136,,,
79652105000,0.999817,-0.013245,0.014832,-0.004639,0.0,0.019531,0.027344,77.010866,,,
79671509000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,0.019531,-0.011719,77.03027,,,
79692079000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.011719,77.05084,,,
79711211000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.011719,77.069972,,,
79732070000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,0.019531,-0.011719,77.090831,,,
79751726000,0.999817,-0.013245,0.014832,-0.004639,0.03125,-0.019531,-0.003906,77.110487,,,
79773006000,0.999817,-0.013245,0.014832,-0.004639,0.03125,0.019531,-0.042969,77.131767,,,
79791220000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.003906,77.149981,5.71,2.38,4.99
79814613000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.003906,77.173374,,,
79831059000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.003906,77.18982,,,
79851391000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,0.019531,0.035156,77.210152,,,
79871262000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.003906,77.230023,,,
79891290000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,0.035156,77.250051,,,
79911284000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.003906,77.270045,,,
79931176000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,0.019531,0.035156,77.289937,,,
79950868000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.003906,77.309629,,,
79971163000,0.999817,-0.013245,0.014832,-0.004639,0.03125,-0.019531,0.035156,77.329924,,,
79993670000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.003906,77.352431,5.66,2.37,4.97
80017457000,0.999817,-0.013245,0.014832,-0.004639,0.03125,-0.019531,-0.011719,77.376218,,,
80031950000,0.999817,-0.013245,0.014832,-0.004639,0.03125,0.019531,-0.011719,77.390711,,,
80050489000,0.999817,-0.013245,0.014832,-0.004639,0.03125,-0.019531,-0.003906,77.40925,,,
80074230000,0.999817,-0.013245,0.014832,-0.004639,-0.007812,-0.019531,-0.003906,77.432991,,,
80090296000,0.999817,-0.013245,0.014832,-0.004639,0.03125,-0.011719,0.035156,77.449057,,,
80111233000,0.999817,-0.013245,0.014893,-0.004211,0.566406,-0.085938,-0.003906,77.469994,,,
80131061000,0.999817,-0.013184,0.015137,-0.002075,2.511719,-0.617188,-0.011719,77.489822,,,
80156685000,0.999817,-0.013245,0.015198,-0.002136,1.515625,-0.578125,-0.089844,77.515446,,,
80170166000,0.999817,-0.013062,0.015137,-0.002136,1.582031,-0.15625,-0.050781,77.528927,,,
80190741000,0.999817,-0.013367,0.015259,-0.002136,1.574219,0.074219,-0.011719,77.549502,5.66,2.39,4.96
80210439000,0.999817,-0.013184,0.015259,-0.002197,1.757812,0.160156,0.179688,77.5692,,,
80235143000,0.999817,-0.012939,0.015198,-0.002258,1.367188,0.113281,-0.359375,77.593904,,,
80249814000,0.999817,-0.013123,0.015259,-0.00238,0.546875,0.042969,-0.242188,77.608575,,,
80269746000,0.999817,-0.013184,0.015259,-0.002563,-0.839844,-0.03125,0.027344,77.628507,,,
80289927000,0.999817,-0.013184,0.015259,-0.003357,-0.914062,0.234375,-0.242188,77.648688,,,
80309994000,0.999756,-0.013245,0.015442,-0.005005,-0.960938,0.042969,-0.011719,77.668755,,,
80330248000,0.999756,-0.013184,0.015625,-0.006531,-1.550781,0.472656,-0.167969,77.689009,,,
80352194000,0.999756,-0.013062,0.015747,-0.007935,-1.40625,0.28125,0.027344,77.710955,,,
80375154000,0.999756,-0.013123,0.015747,-0.00769,-1.867188,-3.058594,-0.433594,77.733915,,,
80389946000,0.999756,-0.013184,0.015869,-0.007874,-1.605469,0.386719,-0.050781,77.748707,5.74,2.36,5.01
80410657000,0.999756,-0.013428,0.015747,-0.007996,-1.488281,-0.378906,-0.089844,77.769418,,,
80429504000,0.999756,-0.013306,0.015686,-0.008057,-1.683594,0.089844,-0.089844,77.788265,,,
80450192000,0.999756,-0.013245,0.015747,-0.007996,-1.113281,0.089844,-0.050781,77.808953,,,
80469428000,0.999756,-0.013245,0.015686,-0.007996,-0.503906,0.011719,-0.050781,77.828189,,,
80499295000,0.999756,-0.013184,0.015747,-0.008057,-0.15625,0.011719,0.027344,77.858056,,,
80515541000,0.999756,-0.013245,0.015747,-0.008057,-0.15625,0.011719,-0.011719,77.874302,,,
80529410000,0.999756,-0.013245,0.015686,-0.008057,-0.15625,0.011719,-0.011719,77.888171,,,
