timestamp_ns,qw,qx,qy,qz,ax,ay,az
38722580000,0.999756,-0.017883,0.013733,-0.000427,-0.015625,-0.007812,-0.003906
38743578000,0.999756,-0.017883,0.013794,-0.000427,-0.015625,0.000000,-0.003906
38772187000,0.999756,-0.017883,0.013794,-0.000427,0.019531,0.000000,-0.003906
38782321000,0.999756,-0.017883,0.013794,-0.000427,0.019531,0.039062,0.035156
38805760000,0.999756,-0.017883,0.013794,-0.000427,0.011719,0.000000,-0.003906
38823661000,0.999756,-0.017883,0.013794,-0.000366,-0.023438,0.000000,-0.003906
38852475000,0.999756,-0.017883,0.013794,-0.000366,-0.015625,0.000000,-0.003906
38862221000,0.999756,-0.017883,0.013794,-0.000366,0.019531,0.000000,0.035156
38883452000,0.999756,-0.017822,0.013794,-0.000366,-0.015625,0.000000,-0.003906
38912160000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
38924158000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
38943670000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
38970494000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
38983622000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39004224000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
39023501000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39043633000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,-0.039062,0.035156
39063596000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39083014000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
39103565000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39123546000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39143735000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39163146000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
39183558000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,0.035156
39203184000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39227200000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39250384000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39263321000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39283504000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
39311273000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
39331011000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.039062,0.035156
39351073000,0.999756,-0.017822,0.013794,-0.000427,0.019531,-0.039062,-0.003906
39375769000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,0.035156
39390291000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.039062,-0.003906
39410334000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.039062,-0.003906
39440405000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39456103000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39470273000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39490606000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
39511101000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39531041000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39555110000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.039062,-0.003906
39570197000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39589864000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,0.035156
39613596000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
39630411000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
39650011000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39670556000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
39689890000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39709985000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.039062,-0.011719
39729722000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,0.027344
39749724000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.027344
39772178000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.011719
39796717000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,-0.039062,-0.011719
39809830000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,0.027344
39833277000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39854425000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39869061000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39889088000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39909528000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
39928817000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39948962000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,-0.039062,0.035156
39979637000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
39995459000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
40008862000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
40029602000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,0.035156
40049696000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,0.035156
40072352000,0.999756,-0.017822,0.013794,-0.000427,0.019531,-0.039062,-0.003906
40088881000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
40108310000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
40128888000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,-0.003906
40152480000,0.999756,-0.017822,0.013794,-0.000427,0.027344,0.000000,-0.003906
40168285000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,-0.003906
40191248000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,-0.003906
40208077000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,0.035156
40228128000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,-0.003906
40258107000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,-0.003906
40268815000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,-0.003906
40289021000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,0.035156
40318184000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,0.035156
40334782000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,-0.003906
40348036000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,-0.003906
40367647000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,-0.039062,0.035156
40397855000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.039062,-0.003906
40408142000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,-0.003906
40427718000,0.999756,-0.017822,0.013794,-0.000427,0.027344,0.000000,-0.003906
40448896000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,-0.039062,-0.003906
40471132000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,0.035156
40487385000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,0.035156
40507350000,0.999756,-0.017822,0.013794,-0.000427,-0.007812,0.000000,-0.003906
40528647000,0.999756,-0.017822,0.013794,-0.000427,0.027344,0.000000,-0.003906
40547825000,0.999756,-0.017822,0.013794,-0.000427,0.027344,0.000000,-0.003906
40567891000,0.999756,-0.017822,0.013794,-0.000427,0.019531,0.000000,-0.003906
40588927000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
40612749000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,0.035156
40627057000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
40649521000,0.999756,-0.017822,0.013794,-0.000427,-0.015625,0.000000,-0.003906
40667284000,0.999756,-0.017822,0.013733,-0.000305,0.519531,0.039062,-0.003906
40692248000,0.999756,-0.017944,0.013794,-0.000305,0.808594,-0.039062,0.035156
40706617000,0.999756,-0.017944,0.013733,-0.000244,0.800781,-0.039062,-0.003906
40727840000,0.999756,-0.017883,0.013794,-0.000305,0.687500,-0.078125,0.035156
40746629000,0.999756,-0.017883,0.013916,-0.000305,0.496094,0.074219,0.226562
40766889000,0.999756,-0.017944,0.013916,-0.000305,0.410156,-0.039062,0.148438
40792617000,0.999756,-0.017639,0.013916,-0.000305,-0.046875,0.039062,0.070312
40806710000,0.999756,-0.017700,0.013977,-0.000366,-0.019531,-0.039062,0.035156
40826896000,0.999756,-0.017822,0.013916,-0.000305,-0.285156,0.074219,0.035156
40854315000,0.999756,-0.017761,0.013916,-0.000305,0.019531,0.152344,0.179688
40866325000,0.999756,-0.018005,0.014038,-0.000305,-0.027344,-0.039062,-0.089844
40889202000,0.999756,-0.018005,0.014099,-0.000305,-0.062500,-0.031250,0.062500
40906639000,0.999756,-0.017822,0.014038,-0.000305,0.171875,-0.031250,-0.089844
40927085000,0.999756,-0.017822,0.014160,-0.000305,0.089844,0.082031,0.410156
40955966000,0.999756,-0.017822,0.014221,-0.000305,0.242188,0.000000,-0.011719
40966156000,0.999756,-0.017761,0.014221,-0.000305,0.355469,-0.039062,-0.242188
40986183000,0.999756,-0.017822,0.014221,-0.000305,0.355469,0.074219,-0.050781
41006128000,0.999756,-0.018066,0.014282,-0.000366,0.082031,0.039062,-0.234375
41036636000,0.999756,-0.017761,0.014282,-0.000366,-0.035156,0.007812,0.070312
41045755000,0.999756,-0.017822,0.014404,-0.000427,-0.187500,0.113281,-0.003906
41066389000,0.999756,-0.017761,0.014404,-0.000793,-0.386719,0.039062,0.035156
41096512000,0.999756,-0.017639,0.014465,-0.002014,-0.617188,0.304688,0.261719
41111889000,0.999756,-0.017700,0.014404,-0.002625,-0.882812,0.000000,0.109375
41125895000,0.999756,-0.017578,0.014343,-0.003967,-0.882812,0.230469,0.187500
41145729000,0.999756,-0.017517,0.014282,-0.005371,-0.808594,0.230469,0.109375
41177059000,0.999695,-0.017517,0.014221,-0.006958,-1.113281,0.074219,-0.003906
41185802000,0.999695,-0.017517,0.014221,-0.007202,-0.500000,-0.308594,0.109375
41205681000,0.999695,-0.017517,0.014160,-0.007385,-0.539062,-0.078125,0.101562
41225667000,0.999695,-0.017456,0.014221,-0.007324,-0.539062,-0.078125,-0.050781
41246127000,0.999695,-0.017456,0.014221,-0.007263,-0.386719,0.000000,-0.011719
41275589000,0.999695,-0.017456,0.014221,-0.007202,-0.117188,0.039062,-0.011719
41285694000,0.999695,-0.017456,0.014160,-0.007202,-0.078125,0.000000,0.027344
41305156000,0.999695,-0.017456,0.014160,-0.007202,-0.078125,0.000000,0.027344
41325201000,0.999695,-0.017456,0.014160,-0.007141,-0.078125,0.000000,-0.011719
41355101000,0.999695,-0.017456,0.014160,-0.007202,-0.078125,0.000000,-0.050781
41372319000,0.999695,-0.017456,0.014160,-0.007202,-0.078125,0.000000,0.027344
41384952000,0.999695,-0.017456,0.014160,-0.007202,-0.117188,0.000000,-0.011719
41405601000,0.999695,-0.017456,0.014160,-0.007202,-0.070312,0.000000,-0.011719
41435736000,0.999695,-0.017517,0.014099,-0.007141,-0.109375,0.000000,0.027344
41445008000,0.999695,-0.017517,0.014160,-0.007141,-0.070312,0.039062,-0.011719
41466980000,0.999695,-0.017517,0.014099,-0.007141,-0.070312,0.000000,-0.011719
41484571000,0.999695,-0.017517,0.014099,-0.007080,-0.070312,0.000000,-0.011719
41514981000,0.999756,-0.017517,0.014038,-0.006470,0.312500,-0.117188,0.035156
41525234000,0.999756,-0.017517,0.013977,-0.006104,0.347656,-0.117188,-0.003906
41545665000,0.999756,-0.017456,0.013916,-0.005127,0.539062,-0.039062,-0.042969
41564958000,0.999756,-0.017395,0.013733,-0.003784,0.082031,0.039062,0.035156
41585339000,0.999756,-0.017334,0.013611,-0.002563,0.242188,-0.152344,0.148438
41604969000,0.999756,-0.017517,0.013611,-0.001770,-0.027344,0.230469,0.109375
41624971000,0.999756,-0.017395,0.013550,-0.001221,-0.253906,0.039062,-0.160156
41645192000,0.999756,-0.017517,0.013550,-0.001404,-0.253906,0.230469,0.109375
41673436000,0.999756,-0.017578,0.013611,-0.002075,-0.332031,0.074219,0.035156
41684473000,0.999756,-0.017578,0.013611,-0.002930,-0.562500,0.113281,0.109375
41704633000,0.999756,-0.017578,0.013611,-0.003662,-0.218750,0.000000,0.109375
41734644000,0.999756,-0.017517,0.013550,-0.003967,-0.484375,-0.039062,0.035156
41744458000,0.999756,-0.017517,0.013550,-0.003967,-0.476562,-0.039062,-0.003906
41764409000,0.999756,-0.017517,0.013550,-0.003967,-0.054688,0.039062,0.035156
41794315000,0.999756,-0.017517,0.013550,-0.003967,-0.062500,0.000000,0.035156
41809938000,0.999756,-0.017517,0.013550,-0.003967,-0.093750,0.000000,-0.003906
41824416000,0.999756,-0.017517,0.013550,-0.003967,-0.054688,0.039062,0.035156
41844489000,0.999756,-0.017578,0.013550,-0.003906,-0.054688,0.039062,0.070312
41876157000,0.999756,-0.017578,0.013550,-0.003967,-0.054688,0.039062,-0.003906
41884147000,0.999756,-0.017517,0.013550,-0.003906,-0.054688,0.000000,-0.042969
41904619000,0.999756,-0.017578,0.013489,-0.003967,-0.019531,0.000000,0.035156
41924589000,0.999756,-0.017517,0.013550,-0.003967,-0.054688,0.000000,-0.011719
41953785000,0.999756,-0.017578,0.013489,-0.003967,-0.046875,0.039062,-0.003906
41964132000,0.999756,-0.017578,0.013489,-0.003967,0.140625,-0.015625,-0.011719
41984343000,0.999756,-0.017578,0.013550,-0.003967,0.140625,0.031250,0.027344
42004376000,0.999756,-0.017639,0.013550,-0.003967,0.132812,0.031250,0.027344
42033739000,0.999756,-0.017639,0.013550,-0.003967,0.085938,0.023438,-0.050781
42043736000,0.999756,-0.017639,0.013550,-0.003967,0.125000,-0.015625,-0.011719
42064079000,0.999756,-0.017578,0.013489,-0.003967,0.117188,-0.015625,-0.011719
42094372000,0.999756,-0.017639,0.013550,-0.003967,0.101562,-0.015625,0.035156
42103484000,0.999756,-0.017639,0.013550,-0.003967,0.062500,-0.015625,0.035156
42135035000,0.999756,-0.017639,0.013550,-0.003967,0.093750,-0.015625,-0.003906
42153526000,0.999756,-0.017639,0.013550,-0.003967,0.085938,-0.015625,-0.003906
42170195000,0.999756,-0.017639,0.013550,-0.003967,0.039062,-0.015625,-0.003906
42196445000,0.999756,-0.017639,0.013550,-0.003967,0.070312,-0.015625,-0.003906
42203229000,0.999756,-0.017639,0.013489,-0.003967,0.031250,0.023438,0.035156
42233299000,0.999756,-0.017639,0.013489,-0.003967,0.054688,-0.015625,0.027344
42242989000,0.999756,-0.017578,0.013489,-0.004028,0.007812,-0.015625,-0.011719
42264089000,0.999756,-0.017578,0.013428,-0.003967,0.007812,-0.015625,-0.050781
42283881000,0.999756,-0.017517,0.013428,-0.004028,-0.023438,-0.054688,-0.042969
42313218000,0.999756,-0.017517,0.013428,-0.004028,0.007812,-0.054688,-0.042969
42322879000,0.999756,-0.017517,0.013428,-0.004028,0.046875,0.023438,0.070312
42343634000,0.999756,-0.017578,0.013428,-0.004028,0.007812,-0.046875,-0.042969
42373638000,0.999756,-0.017517,0.013428,-0.004089,0.066406,0.031250,0.027344
42382627000,0.999756,-0.017517,0.013428,-0.004089,0.031250,-0.007812,-0.011719
42403668000,0.999756,-0.017517,0.013428,-0.004089,-0.015625,0.031250,0.027344
42432723000,0.999756,-0.017517,0.013367,-0.004089,-0.015625,-0.007812,-0.011719
42442337000,0.999756,-0.017517,0.013367,-0.004089,-0.015625,-0.007812,-0.011719
42473047000,0.999756,-0.017456,0.013367,-0.004089,0.015625,-0.007812,-0.011719
42482455000,0.999756,-0.017517,0.013367,-0.004089,0.015625,-0.007812,-0.011719
42503755000,0.999756,-0.017456,0.013306,-0.004089,-0.023438,0.031250,0.027344
42524084000,0.999756,-0.017456,0.013306,-0.004089,0.050781,-0.125000,-0.050781
42552238000,0.999756,-0.017517,0.013306,-0.004089,0.015625,-0.007812,0.027344
42562270000,0.999756,-0.017517,0.013306,-0.004089,0.015625,-0.007812,0.027344
42583741000,0.999756,-0.017517,0.013245,-0.004089,0.015625,-0.007812,0.027344
42604488000,0.999756,-0.017517,0.013245,-0.004089,0.007812,-0.007812,-0.011719
42632372000,0.999756,-0.017578,0.013245,-0.004089,0.007812,-0.007812,-0.011719
42642323000,0.999756,-0.017578,0.013245,-0.004089,0.007812,-0.007812,0.027344
42672876000,0.999756,-0.017578,0.013245,-0.004150,0.007812,0.031250,-0.011719
42691875000,0.999756,-0.017517,0.013306,-0.004089,0.007812,-0.007812,-0.011719
42702610000,0.999756,-0.017578,0.013306,-0.004089,0.007812,-0.007812,0.027344
42731990000,0.999756,-0.017517,0.013245,-0.004150,0.007812,-0.007812,-0.011719
42751999000,0.999756,-0.017578,0.013245,-0.004150,0.007812,-0.007812,-0.011719
42762383000,0.999756,-0.017578,0.013245,-0.004150,0.007812,0.031250,0.027344
42794127000,0.999756,-0.017517,0.013306,-0.004150,0.000000,0.031250,-0.011719
42811998000,0.999756,-0.017517,0.013306,-0.004150,0.000000,-0.007812,-0.011719
42828014000,0.999756,-0.017517,0.013306,-0.004150,0.000000,-0.007812,-0.011719
42855387000,0.999756,-0.017517,0.013306,-0.004150,0.000000,-0.007812,0.027344
42871542000,0.999756,-0.017517,0.013306,-0.004150,-0.039062,0.031250,-0.011719
42891309000,0.999756,-0.017517,0.013306,-0.004150,0.000000,-0.007812,-0.011719
42911182000,0.999756,-0.017517,0.013306,-0.004150,0.000000,-0.007812,-0.011719
42931372000,0.999756,-0.017578,0.013306,-0.004150,0.000000,0.031250,-0.011719
42951304000,0.999756,-0.017517,0.013306,-0.004150,0.000000,-0.007812,0.027344
42974013000,0.999756,-0.017517,0.013306,-0.004150,0.000000,-0.007812,-0.011719
42990955000,0.999756,-0.017517,0.013306,-0.004089,0.000000,0.031250,-0.011719
43011743000,0.999756,-0.017517,0.013367,-0.004150,0.000000,0.031250,-0.011719
43034512000,0.999756,-0.017517,0.013367,-0.004089,0.000000,-0.007812,-0.011719
43051573000,0.999756,-0.017517,0.013306,-0.004150,0.000000,-0.007812,0.027344
43070890000,0.999756,-0.017517,0.013306,-0.004150,-0.039062,-0.007812,-0.011719
43091298000,0.999756,-0.017517,0.013367,-0.004150,0.035156,0.031250,0.027344
43113395000,0.999756,-0.017517,0.013367,-0.004150,0.000000,0.031250,-0.011719
43137178000,0.999756,-0.017517,0.013306,-0.004150,0.000000,0.031250,0.027344
43150953000,0.999756,-0.017517,0.013306,-0.004150,0.000000,0.023438,0.027344
43170656000,0.999756,-0.017517,0.013306,-0.004150,0.035156,0.023438,-0.050781
43191351000,0.999756,-0.017517,0.013306,-0.004150,0.000000,-0.015625,-0.011719
43209779000,0.999756,-0.017517,0.013306,-0.004150,0.000000,0.023438,-0.011719
43230723000,0.999756,-0.017578,0.013306,-0.004150,0.000000,-0.015625,-0.011719
43250599000,0.999756,-0.017578,0.013306,-0.004150,0.000000,0.023438,-0.050781
43272870000,0.999756,-0.017578,0.013306,-0.004150,0.000000,-0.015625,0.027344
43290738000,0.999756,-0.017578,0.013306,-0.004150,0.000000,0.023438,-0.011719
43311561000,0.999756,-0.017578,0.013306,-0.004150,0.000000,-0.015625,-0.050781
43330330000,0.999756,-0.017578,0.013306,-0.004150,0.000000,-0.015625,0.035156
43353187000,0.999756,-0.017578,0.013306,-0.004150,0.000000,0.023438,-0.003906
43370263000,0.999756,-0.017578,0.013306,-0.004150,0.000000,-0.015625,0.035156
43390445000,0.999756,-0.017578,0.013306,-0.004150,0.000000,-0.015625,-0.003906
43409831000,0.999756,-0.017639,0.013306,-0.004211,0.000000,-0.015625,-0.003906
43430067000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,-0.003906
43450777000,0.999756,-0.017578,0.013306,-0.004211,-0.039062,-0.015625,-0.003906
43469674000,0.999756,-0.017517,0.013306,-0.004211,0.000000,0.023438,-0.003906
43489862000,0.999756,-0.017517,0.013367,-0.004211,0.000000,-0.015625,0.035156
43509434000,0.999756,-0.017517,0.013367,-0.004150,0.000000,0.023438,-0.003906
43531989000,0.999756,-0.017517,0.013367,-0.004211,0.000000,0.023438,-0.003906
43555959000,0.999756,-0.017517,0.013367,-0.004211,0.000000,-0.015625,0.035156
43569537000,0.999756,-0.017517,0.013367,-0.004211,0.000000,-0.015625,-0.003906
43589333000,0.999756,-0.017517,0.013367,-0.004211,0.000000,-0.015625,0.035156
43610011000,0.999756,-0.017517,0.013306,-0.004211,0.000000,-0.015625,-0.050781
43636057000,0.999756,-0.017517,0.013306,-0.004211,0.000000,-0.015625,-0.011719
43649925000,0.999756,-0.017517,0.013367,-0.004211,-0.039062,-0.007812,-0.011719
43669375000,0.999756,-0.017517,0.013367,-0.004211,0.000000,0.031250,-0.011719
43690490000,0.999756,-0.017456,0.013367,-0.004211,0.000000,-0.007812,-0.011719
43708943000,0.999756,-0.017456,0.013367,-0.004211,-0.039062,-0.007812,-0.042969
43729799000,0.999756,-0.017456,0.013367,-0.004211,0.000000,0.031250,-0.003906
43752336000,0.999756,-0.017456,0.013367,-0.004211,0.000000,-0.007812,-0.003906
43769125000,0.999756,-0.017456,0.013367,-0.004150,0.000000,-0.007812,-0.003906
43788980000,0.999756,-0.017517,0.013367,-0.004211,0.000000,-0.007812,-0.003906
43808871000,0.999756,-0.017517,0.013367,-0.004211,0.000000,-0.007812,-0.003906
43829181000,0.999756,-0.017517,0.013367,-0.004150,0.000000,-0.007812,-0.003906
43849092000,0.999756,-0.017517,0.013367,-0.004211,0.000000,-0.007812,-0.003906
43875077000,0.999756,-0.017517,0.013367,-0.004211,-0.039062,-0.007812,-0.003906
43889014000,0.999756,-0.017578,0.013367,-0.004211,0.035156,-0.007812,-0.003906
43908518000,0.999756,-0.017578,0.013367,-0.004211,0.000000,-0.007812,-0.003906
43938760000,0.999756,-0.017578,0.013367,-0.004211,0.000000,-0.007812,-0.003906
43958597000,0.999756,-0.017578,0.013367,-0.004211,0.000000,0.031250,-0.003906
43968219000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,-0.003906
43988979000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,0.035156
44018860000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,0.035156
44028336000,0.999756,-0.017578,0.013306,-0.004211,-0.039062,-0.007812,-0.003906
44048005000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,-0.003906
44070131000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,-0.003906
44093009000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,-0.003906
44107593000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,-0.003906
44129375000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,-0.003906
44157902000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,0.035156
44167562000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,0.035156
44188009000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,-0.003906
44210041000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,-0.003906
44236040000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,0.035156
44247899000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,0.035156
44267205000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,-0.011719
44288128000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,0.027344
44313549000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,0.027344
44328713000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,-0.011719
44347081000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,-0.011719
44377141000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.011719
44386999000,0.999756,-0.017578,0.013306,-0.004211,0.035156,0.023438,-0.011719
44407434000,0.999756,-0.017578,0.013306,-0.004211,-0.039062,-0.015625,-0.011719
44431806000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,0.027344
44446617000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,-0.011719
44466776000,0.999756,-0.017578,0.013306,-0.004211,-0.039062,0.023438,0.027344
44488104000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,0.027344
44512949000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.011719
44526675000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.011719
44547145000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,-0.011719
44577081000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.011719
44587980000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.003906
44606272000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,-0.003906
44629530000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,-0.003906
44646378000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.003906
44667733000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.003906
44691144000,0.999756,-0.017578,0.013306,-0.004211,-0.039062,0.023438,-0.003906
44706445000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,-0.003906
44725944000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.003906
44756271000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,0.035156
44766673000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,-0.003906
44785968000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,0.035156
44815765000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,0.035156
44825752000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.003906
44847941000,0.999756,-0.017578,0.013306,-0.004211,0.035156,-0.015625,0.035156
44865574000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.003906
44887583000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,-0.003906
44911034000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,-0.003906
44925718000,0.999756,-0.017578,0.013306,-0.004211,0.035156,-0.007812,-0.003906
44945858000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,0.035156
44973396000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,0.027344
44985160000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,-0.011719
45015475000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.007812,-0.011719
45025182000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,0.027344
45045549000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.031250,-0.011719
45071118000,0.999756,-0.017578,0.013306,-0.004211,-0.039062,0.023438,-0.011719
45085709000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,-0.011719
45106940000,0.999756,-0.017578,0.013306,-0.004211,0.000000,-0.015625,-0.011719
45125369000,0.999756,-0.017578,0.013306,-0.004211,0.000000,0.023438,0.027344
