timestamp_ns,mac_address,distance
80785667000,48e72903b3fc,5.71
80785667000,83a8d3e15c4,2.37
80785667000,e05a1b1fafc4,5.02
80989699000,48e72903b3fc,5.69
80989699000,83a8d3e15c4,2.36
80989699000,e05a1b1fafc4,5.01
81189700000,48e72903b3fc,5.72
81189700000,83a8d3e15c4,2.37
81189700000,e05a1b1fafc4,5.02
81389754000,48e72903b3fc,5.70
81389754000,83a8d3e15c4,2.38
81389754000,e05a1b1fafc4,4.99
81589701000,48e72903b3fc,5.71
81589701000,83a8d3e15c4,2.37
81589701000,e05a1b1fafc4,5.03
81791768000,48e72903b3fc,5.71
81791768000,83a8d3e15c4,2.35
81791768000,e05a1b1fafc4,5.00
81991741000,48e72903b3fc,5.74
81991741000,83a8d3e15c4,2.37
81991741000,e05a1b1fafc4,5.03
82191676000,48e72903b3fc,5.69
82191676000,83a8d3e15c4,2.40
82191676000,e05a1b1fafc4,5.03
82391608000,48e72903b3fc,5.72
82391608000,83a8d3e15c4,2.35
82391608000,e05a1b1fafc4,5.02
82591613000,48e72903b3fc,5.73
82591613000,83a8d3e15c4,2.37
82591613000,e05a1b1fafc4,5.00
82791689000,48e72903b3fc,5.72
82791689000,83a8d3e15c4,2.35
82791689000,e05a1b1fafc4,5.00
82993680000,48e72903b3fc,5.70
82993680000,83a8d3e15c4,2.38
82993680000,e05a1b1fafc4,5.01
83193780000,48e72903b3fc,5.71
83193780000,83a8d3e15c4,2.38
83193780000,e05a1b1fafc4,5.01
83395669000,48e72903b3fc,5.72
83395669000,83a8d3e15c4,2.38
83395669000,e05a1b1fafc4,5.02
83595683000,48e72903b3fc,5.72
83595683000,83a8d3e15c4,2.38
83595683000,e05a1b1fafc4,5.01
83795683000,48e72903b3fc,5.70
83795683000,83a8d3e15c4,2.34
83795683000,e05a1b1fafc4,4.99
83995679000,48e72903b3fc,5.73
83995679000,83a8d3e15c4,2.39
83995679000,e05a1b1fafc4,5.03
84195697000,48e72903b3fc,5.77
84195697000,83a8d3e15c4,2.36
84195697000,e05a1b1fafc4,5.05
84395754000,48e72903b3fc,5.78
84395754000,83a8d3e15c4,2.46
84395754000,e05a1b1fafc4,5.05
84595689000,48e72903b3fc,5.79
84595689000,83a8d3e15c4,2.46
84595689000,e05a1b1fafc4,5.05
84795728000,48e72903b3fc,5.79
84795728000,83a8d3e15c4,2.46
84795728000,e05a1b1fafc4,5.07
84995724000,48e72903b3fc,5.78
84995724000,83a8d3e15c4,2.43
84995724000,e05a1b1fafc4,5.03
85195589000,48e72903b3fc,5.80
85195589000,83a8d3e15c4,2.44
85195589000,e05a1b1fafc4,5.04
85395740000,48e72903b3fc,5.80
85395740000,83a8d3e15c4,2.48
85395740000,e05a1b1fafc4,5.06
85595593000,48e72903b3fc,5.79
85595593000,83a8d3e15c4,2.53
85595593000,e05a1b1fafc4,5.03
85795712000,48e72903b3fc,5.81
85795712000,83a8d3e15c4,2.44
85795712000,e05a1b1fafc4,5.08
85995740000,48e72903b3fc,5.80
85995740000,83a8d3e15c4,2.44
85995740000,e05a1b1fafc4,5.07
86195639000,48e72903b3fc,5.81
86195639000,83a8d3e15c4,2.46
86195639000,e05a1b1fafc4,5.04
86396626000,48e72903b3fc,5.81
86396626000,83a8d3e15c4,2.45
86396626000,e05a1b1fafc4,5.05
86596592000,48e72903b3fc,5.79
86596592000,83a8d3e15c4,2.50
86596592000,e05a1b1fafc4,5.05
86796627000,48e72903b3fc,5.81
86796627000,83a8d3e15c4,2.45
86796627000,e05a1b1fafc4,5.02
86997647000,48e72903b3fc,5.79
86997647000,83a8d3e15c4,2.46
86997647000,e05a1b1fafc4,5.07
87197771000,48e72903b3fc,5.80
87197771000,83a8d3e15c4,2.46
87197771000,e05a1b1fafc4,5.03
87397698000,48e72903b3fc,5.80
87397698000,83a8d3e15c4,2.48
87397698000,e05a1b1fafc4,5.04
87597721000,48e72903b3fc,5.86
87597721000,83a8d3e15c4,2.57
87597721000,e05a1b1fafc4,5.08
87797740000,48e72903b3fc,5.82
87797740000,83a8d3e15c4,2.62
87797740000,e05a1b1fafc4,5.10
87998720000,48e72903b3fc,5.84
87998720000,83a8d3e15c4,2.68
87998720000,e05a1b1fafc4,5.10
88200673000,48e72903b3fc,5.83
88200673000,83a8d3e15c4,2.67
88200673000,e05a1b1fafc4,5.12
88400747000,48e72903b3fc,5.88
88400747000,83a8d3e15c4,2.73
88400747000,e05a1b1fafc4,5.14
88600704000,48e72903b3fc,5.85
88600704000,83a8d3e15c4,2.69
88600704000,e05a1b1fafc4,5.14
88800691000,48e72903b3fc,5.83
88800691000,83a8d3e15c4,2.76
88800691000,e05a1b1fafc4,5.13
89000658000,48e72903b3fc,5.87
89000658000,83a8d3e15c4,2.67
89000658000,e05a1b1fafc4,5.13
89200687000,48e72903b3fc,5.89
89200687000,83a8d3e15c4,2.61
89200687000,e05a1b1fafc4,5.14
89400601000,48e72903b3fc,5.82
89400601000,83a8d3e15c4,2.65
89400601000,e05a1b1fafc4,5.11
89604717000,48e72903b3fc,5.86
89604717000,83a8d3e15c4,2.68
89604717000,e05a1b1fafc4,5.11
89804599000,48e72903b3fc,5.85
89804599000,83a8d3e15c4,2.62
89804599000,e05a1b1fafc4,5.15
90004739000,48e72903b3fc,5.90
90004739000,83a8d3e15c4,2.64
90004739000,e05a1b1fafc4,5.13
90204769000,48e72903b3fc,5.87
90204769000,83a8d3e15c4,2.56
90204769000,e05a1b1fafc4,5.11
90405713000,48e72903b3fc,5.84
90405713000,83a8d3e15c4,2.54
90405713000,e05a1b1fafc4,5.12
90606788000,48e72903b3fc,5.82
90606788000,83a8d3e15c4,2.69
90606788000,e05a1b1fafc4,5.12
90808720000,48e72903b3fc,5.87
90808720000,83a8d3e15c4,2.61
90808720000,e05a1b1fafc4,5.13
91008621000,48e72903b3fc,5.85
91008621000,83a8d3e15c4,2.68
91008621000,e05a1b1fafc4,5.13
91208832000,48e72903b3fc,5.83
91208832000,83a8d3e15c4,2.64
91208832000,e05a1b1fafc4,5.10
91412714000,48e72903b3fc,5.84
91412714000,83a8d3e15c4,2.67
91412714000,e05a1b1fafc4,5.12
91612717000,48e72903b3fc,5.89
91612717000,83a8d3e15c4,2.56
91612717000,e05a1b1fafc4,5.12
91812751000,48e72903b3fc,5.88
91812751000,83a8d3e15c4,2.67
91812751000,e05a1b1fafc4,5.20
92012688000,48e72903b3fc,5.87
92012688000,83a8d3e15c4,2.66
92012688000,e05a1b1fafc4,5.21
92212691000,48e72903b3fc,5.86
92212691000,83a8d3e15c4,2.64
92212691000,e05a1b1fafc4,5.20
92412637000,48e72903b3fc,5.90
92412637000,83a8d3e15c4,2.63
92412637000,e05a1b1fafc4,5.19
92612695000,48e72903b3fc,5.89
92612695000,83a8d3e15c4,2.65
92612695000,e05a1b1fafc4,5.23
92812620000,48e72903b3fc,5.89
92812620000,83a8d3e15c4,2.63
92812620000,e05a1b1fafc4,5.21
93012820000,48e72903b3fc,5.93
93012820000,83a8d3e15c4,2.64
93012820000,e05a1b1fafc4,5.23
93213677000,48e72903b3fc,5.86
93213677000,83a8d3e15c4,2.63
93213677000,e05a1b1fafc4,5.18
93413770000,48e72903b3fc,5.86
93413770000,83a8d3e15c4,2.63
93413770000,e05a1b1fafc4,5.23
93613790000,48e72903b3fc,5.82
93613790000,83a8d3e15c4,2.67
93613790000,e05a1b1fafc4,5.20
93813703000,48e72903b3fc,5.86
93813703000,83a8d3e15c4,2.66
93813703000,e05a1b1fafc4,5.20
94013652000,48e72903b3fc,5.87
94013652000,83a8d3e15c4,2.64
94013652000,e05a1b1fafc4,5.19
94213703000,48e72903b3fc,5.90
94213703000,83a8d3e15c4,2.66
94213703000,e05a1b1fafc4,5.20
94416617000,48e72903b3fc,5.86
94416617000,83a8d3e15c4,2.67
94416617000,e05a1b1fafc4,5.20
94616637000,48e72903b3fc,5.93
94616637000,83a8d3e15c4,2.64
94616637000,e05a1b1fafc4,5.21
94816628000,48e72903b3fc,5.94
94816628000,83a8d3e15c4,2.66
94816628000,e05a1b1fafc4,5.22
95016675000,48e72903b3fc,5.93
95016675000,83a8d3e15c4,2.62
95016675000,e05a1b1fafc4,5.24
95216665000,48e72903b3fc,5.94
95216665000,83a8d3e15c4,2.64
95216665000,e05a1b1fafc4,5.23
95419668000,48e72903b3fc,5.94
95419668000,83a8d3e15c4,2.63
95419668000,e05a1b1fafc4,5.22
95619624000,48e72903b3fc,5.93
95619624000,83a8d3e15c4,2.64
95619624000,e05a1b1fafc4,5.21
95819740000,48e72903b3fc,5.93
95819740000,83a8d3e15c4,2.61
95819740000,e05a1b1fafc4,5.24
96019646000,48e72903b3fc,5.95
96019646000,83a8d3e15c4,2.64
96019646000,e05a1b1fafc4,5.23
96219714000,48e72903b3fc,5.93
96219714000,83a8d3e15c4,2.61
96219714000,e05a1b1fafc4,5.24
96419783000,48e72903b3fc,5.95
96419783000,83a8d3e15c4,2.65
96419783000,e05a1b1fafc4,5.25
96621796000,48e72903b3fc,5.92
96621796000,83a8d3e15c4,2.66
96621796000,e05a1b1fafc4,5.24
96821726000,48e72903b3fc,5.95
96821726000,83a8d3e15c4,2.64
96821726000,e05a1b1fafc4,5.23
97021640000,48e72903b3fc,5.93
97021640000,83a8d3e15c4,2.66
97021640000,e05a1b1fafc4,5.24
97222627000,48e72903b3fc,5.93
97222627000,83a8d3e15c4,2.63
97222627000,e05a1b1fafc4,5.22
97422611000,48e72903b3fc,5.95
97422611000,83a8d3e15c4,2.62
97422611000,e05a1b1fafc4,5.22
97622686000,48e72903b3fc,5.93
97622686000,83a8d3e15c4,2.66
97622686000,e05a1b1fafc4,5.23
97822659000,48e72903b3fc,5.91
97822659000,83a8d3e15c4,2.65
97822659000,e05a1b1fafc4,5.23
98022637000,48e72903b3fc,5.93
98022637000,83a8d3e15c4,2.65
98022637000,e05a1b1fafc4,5.25
98222638000,48e72903b3fc,5.94
98222638000,83a8d3e15c4,2.57
98222638000,e05a1b1fafc4,5.29
98422766000,48e72903b3fc,5.91
98422766000,83a8d3e15c4,2.57
98422766000,e05a1b1fafc4,5.28
98622672000,48e72903b3fc,5.89
98622672000,83a8d3e15c4,2.61
98622672000,e05a1b1fafc4,5.25
98822622000,48e72903b3fc,5.93
98822622000,83a8d3e15c4,2.62
98822622000,e05a1b1fafc4,5.30
99022623000,48e72903b3fc,5.94
99022623000,83a8d3e15c4,2.62
99022623000,e05a1b1fafc4,5.29
99222621000,48e72903b3fc,5.93
99222621000,83a8d3e15c4,2.61
99222621000,e05a1b1fafc4,5.28
99422732000,48e72903b3fc,5.93
99422732000,83a8d3e15c4,2.61
99422732000,e05a1b1fafc4,5.29
99625708000,48e72903b3fc,5.90
99625708000,83a8d3e15c4,2.63
99625708000,e05a1b1fafc4,5.29
99826755000,48e72903b3fc,5.90
99826755000,83a8d3e15c4,2.65
99826755000,e05a1b1fafc4,5.28
100026619000,48e72903b3fc,5.91
100026619000,83a8d3e15c4,2.63
100026619000,e05a1b1fafc4,5.27
100226685000,48e72903b3fc,5.91
100226685000,83a8d3e15c4,2.62
100226685000,e05a1b1fafc4,5.29
100426704000,48e72903b3fc,5.92
100426704000,83a8d3e15c4,2.65
100426704000,e05a1b1fafc4,5.30
100627688000,48e72903b3fc,5.93
100627688000,83a8d3e15c4,2.64
100627688000,e05a1b1fafc4,5.25
100827747000,48e72903b3fc,5.92
100827747000,83a8d3e15c4,2.62
100827747000,e05a1b1fafc4,5.28
101027673000,48e72903b3fc,5.91
101027673000,83a8d3e15c4,2.62
101027673000,e05a1b1fafc4,5.27
101227697000,48e72903b3fc,5.92
101227697000,83a8d3e15c4,2.63
101227697000,e05a1b1fafc4,5.28
101427785000,48e72903b3fc,5.91
101427785000,83a8d3e15c4,2.65
101427785000,e05a1b1fafc4,5.27
101629621000,48e72903b3fc,5.92
101629621000,83a8d3e15c4,2.62
101629621000,e05a1b1fafc4,5.29
101829683000,48e72903b3fc,5.90
101829683000,83a8d3e15c4,2.63
101829683000,e05a1b1fafc4,5.28
102029741000,48e72903b3fc,5.95
102029741000,83a8d3e15c4,2.58
102029741000,e05a1b1fafc4,5.30
102229820000,48e72903b3fc,5.97
102229820000,83a8d3e15c4,2.65
102229820000,e05a1b1fafc4,5.31
102429852000,48e72903b3fc,6.02
102429852000,83a8d3e15c4,2.64
102429852000,e05a1b1fafc4,5.32
102629704000,48e72903b3fc,6.02
102629704000,83a8d3e15c4,2.60
102629704000,e05a1b1fafc4,5.32
102829597000,48e72903b3fc,6.04
102829597000,83a8d3e15c4,2.60
102829597000,e05a1b1fafc4,5.34
103029734000,48e72903b3fc,6.01
103029734000,83a8d3e15c4,2.60
103029734000,e05a1b1fafc4,5.33
103230647000,48e72903b3fc,6.06
103230647000,83a8d3e15c4,2.58
103230647000,e05a1b1fafc4,5.33
103430661000,48e72903b3fc,6.04
103430661000,83a8d3e15c4,2.57
103430661000,e05a1b1fafc4,5.35
103630677000,48e72903b3fc,6.02
103630677000,83a8d3e15c4,2.59
103630677000,e05a1b1fafc4,5.33
103834600000,48e72903b3fc,6.04
103834600000,83a8d3e15c4,2.59
103834600000,e05a1b1fafc4,5.33
104034664000,48e72903b3fc,6.03
104034664000,83a8d3e15c4,2.62
104034664000,e05a1b1fafc4,5.32
104234710000,48e72903b3fc,6.04
104234710000,83a8d3e15c4,2.60
104234710000,e05a1b1fafc4,5.32
104434594000,48e72903b3fc,6.02
104434594000,83a8d3e15c4,2.61
104434594000,e05a1b1fafc4,5.32
104634740000,48e72903b3fc,6.01
104634740000,83a8d3e15c4,2.62
104634740000,e05a1b1fafc4,5.34
104834661000,48e72903b3fc,6.08
104834661000,83a8d3e15c4,2.60
104834661000,e05a1b1fafc4,5.34
105034740000,48e72903b3fc,6.02
105034740000,83a8d3e15c4,2.61
105034740000,e05a1b1fafc4,5.32
105234675000,48e72903b3fc,6.05
105234675000,83a8d3e15c4,2.61
105234675000,e05a1b1fafc4,5.35
105434799000,48e72903b3fc,6.06
105434799000,83a8d3e15c4,2.62
105434799000,e05a1b1fafc4,5.33
105638593000,48e72903b3fc,6.06
105638593000,83a8d3e15c4,2.62
105638593000,e05a1b1fafc4,5.36
105838590000,48e72903b3fc,6.10
105838590000,83a8d3e15c4,2.61
105838590000,e05a1b1fafc4,5.40
106038738000,48e72903b3fc,6.12
106038738000,83a8d3e15c4,2.61
106038738000,e05a1b1fafc4,5.37
106238711000,48e72903b3fc,6.07
106238711000,83a8d3e15c4,2.60
106238711000,e05a1b1fafc4,5.38
106442681000,48e72903b3fc,6.08
106442681000,83a8d3e15c4,2.59
106442681000,e05a1b1fafc4,5.39
106642724000,48e72903b3fc,6.12
106642724000,83a8d3e15c4,2.59
106642724000,e05a1b1fafc4,5.43
106842781000,48e72903b3fc,6.11
106842781000,83a8d3e15c4,2.55
106842781000,e05a1b1fafc4,5.40
107042754000,48e72903b3fc,6.09
107042754000,83a8d3e15c4,2.55
107042754000,e05a1b1fafc4,5.42
107246763000,48e72903b3fc,6.14
107246763000,83a8d3e15c4,2.54
107246763000,e05a1b1fafc4,5.40
107448725000,48e72903b3fc,6.10
107448725000,83a8d3e15c4,2.55
107448725000,e05a1b1fafc4,5.38
107648716000,48e72903b3fc,6.10
107648716000,83a8d3e15c4,2.59
107648716000,e05a1b1fafc4,5.40
107848670000,48e72903b3fc,6.07
107848670000,83a8d3e15c4,2.54
107848670000,e05a1b1fafc4,5.41
108048753000,48e72903b3fc,6.13
108048753000,83a8d3e15c4,2.59
108048753000,e05a1b1fafc4,5.40
108248732000,48e72903b3fc,6.11
108248732000,83a8d3e15c4,2.60
108248732000,e05a1b1fafc4,5.42
108449669000,48e72903b3fc,6.11
108449669000,83a8d3e15c4,2.56
108449669000,e05a1b1fafc4,5.40
108649738000,48e72903b3fc,6.09
108649738000,83a8d3e15c4,2.55
108649738000,e05a1b1fafc4,5.38
108852717000,48e72903b3fc,6.10
108852717000,83a8d3e15c4,2.64
108852717000,e05a1b1fafc4,5.40
109052713000,48e72903b3fc,6.12
109052713000,83a8d3e15c4,2.63
109052713000,e05a1b1fafc4,5.38
109253668000,48e72903b3fc,6.09
109253668000,83a8d3e15c4,2.63
109253668000,e05a1b1fafc4,5.40
109456708000,48e72903b3fc,6.10
109456708000,83a8d3e15c4,2.64
109456708000,e05a1b1fafc4,5.42
109656647000,48e72903b3fc,6.11
109656647000,83a8d3e15c4,2.57
109656647000,e05a1b1fafc4,5.38
109856665000,48e72903b3fc,6.13
109856665000,83a8d3e15c4,2.59
109856665000,e05a1b1fafc4,5.40
110057646000,48e72903b3fc,6.11
110057646000,83a8d3e15c4,2.63
110057646000,e05a1b1fafc4,5.41
110257660000,48e72903b3fc,6.11
110257660000,83a8d3e15c4,2.62
110257660000,e05a1b1fafc4,5.41
110457590000,48e72903b3fc,6.11
110457590000,83a8d3e15c4,2.58
110457590000,e05a1b1fafc4,5.38
110657618000,48e72903b3fc,6.10
110657618000,83a8d3e15c4,2.59
110657618000,e05a1b1fafc4,5.41
110857660000,48e72903b3fc,6.10
110857660000,83a8d3e15c4,2.65
110857660000,e05a1b1fafc4,5.38
111057622000,48e72903b3fc,6.09
111057622000,83a8d3e15c4,2.61
111057622000,e05a1b1fafc4,5.41
111257713000,48e72903b3fc,6.09
111257713000,83a8d3e15c4,2.59
111257713000,e05a1b1fafc4,5.41
111457687000,48e72903b3fc,6.11
111457687000,83a8d3e15c4,2.60
111457687000,e05a1b1fafc4,5.39
111657679000,48e72903b3fc,6.12
111657679000,83a8d3e15c4,2.59
111657679000,e05a1b1fafc4,5.42
111857634000,48e72903b3fc,6.19
111857634000,83a8d3e15c4,2.60
111857634000,e05a1b1fafc4,5.45
112057693000,48e72903b3fc,6.19
112057693000,83a8d3e15c4,2.58
112057693000,e05a1b1fafc4,5.46
112258646000,48e72903b3fc,6.20
112258646000,83a8d3e15c4,2.62
112258646000,e05a1b1fafc4,5.45
112458742000,48e72903b3fc,6.16
112458742000,83a8d3e15c4,2.59
112458742000,e05a1b1fafc4,5.42
112658710000,48e72903b3fc,6.16
112658710000,83a8d3e15c4,2.61
112658710000,e05a1b1fafc4,5.43
112858647000,48e72903b3fc,6.20
112858647000,83a8d3e15c4,2.62
112858647000,e05a1b1fafc4,5.46
113058680000,48e72903b3fc,6.16
113058680000,83a8d3e15c4,2.61
113058680000,e05a1b1fafc4,5.44
113258682000,48e72903b3fc,6.16
113258682000,83a8d3e15c4,2.59
113258682000,e05a1b1fafc4,5.44
113458639000,48e72903b3fc,6.15
113458639000,83a8d3e15c4,2.60
113458639000,e05a1b1fafc4,5.46
113658727000,48e72903b3fc,6.14
113658727000,83a8d3e15c4,2.61
113658727000,e05a1b1fafc4,5.43
113858682000,48e72903b3fc,6.18
113858682000,83a8d3e15c4,2.61
113858682000,e05a1b1fafc4,5.47
114058620000,48e72903b3fc,6.19
114058620000,83a8d3e15c4,2.62
114058620000,e05a1b1fafc4,5.46
114258669000,48e72903b3fc,6.15
114258669000,83a8d3e15c4,2.58
114258669000,e05a1b1fafc4,5.48
114458623000,48e72903b3fc,6.18
114458623000,83a8d3e15c4,2.58
114458623000,e05a1b1fafc4,5.46
114658632000,48e72903b3fc,6.18
114658632000,83a8d3e15c4,2.58
114658632000,e05a1b1fafc4,5.47
114860651000,48e72903b3fc,6.17
114860651000,83a8d3e15c4,2.59
114860651000,e05a1b1fafc4,5.44
115060666000,48e72903b3fc,6.22
115060666000,83a8d3e15c4,2.62
115060666000,e05a1b1fafc4,5.43
115260748000,48e72903b3fc,6.13
115260748000,83a8d3e15c4,2.62
115260748000,e05a1b1fafc4,5.48
115462634000,48e72903b3fc,6.15
115462634000,83a8d3e15c4,2.59
115462634000,e05a1b1fafc4,5.47
115662616000,48e72903b3fc,6.14
115662616000,83a8d3e15c4,2.57
115662616000,e05a1b1fafc4,5.48
115862636000,48e72903b3fc,6.13
115862636000,83a8d3e15c4,2.60
115862636000,e05a1b1fafc4,5.47
116062738000,48e72903b3fc,6.13
116062738000,83a8d3e15c4,2.62
116062738000,e05a1b1fafc4,5.48
116262760000,48e72903b3fc,6.13
116262760000,83a8d3e15c4,2.61
116262760000,e05a1b1fafc4,5.47
119064590000,e05a1b1fafc4,5.52
119064590000,48e72903b3fc,6.41
119064590000,83a8d3e15c4,2.63
119264748000,e05a1b1fafc4,5.53
119264748000,48e72903b3fc,6.39
119264748000,83a8d3e15c4,2.61
119464612000,e05a1b1fafc4,5.54
119464612000,48e72903b3fc,6.40
119464612000,83a8d3e15c4,2.62
119664674000,e05a1b1fafc4,5.53
119664674000,48e72903b3fc,6.44
119664674000,83a8d3e15c4,2.63
119864696000,e05a1b1fafc4,5.55
119864696000,48e72903b3fc,6.40
119864696000,83a8d3e15c4,2.62
120064711000,e05a1b1fafc4,5.52
120064711000,48e72903b3fc,6.37
120064711000,83a8d3e15c4,2.63
120265708000,e05a1b1fafc4,5.52
120265708000,48e72903b3fc,6.42
120265708000,83a8d3e15c4,2.63
120466753000,e05a1b1fafc4,5.57
120466753000,48e72903b3fc,6.43
120466753000,83a8d3e15c4,2.65
120668714000,e05a1b1fafc4,5.52
120668714000,48e72903b3fc,6.39
120668714000,83a8d3e15c4,2.61
120868753000,e05a1b1fafc4,5.51
120868753000,48e72903b3fc,6.41
120868753000,83a8d3e15c4,2.62
121069768000,e05a1b1fafc4,5.53
121069768000,48e72903b3fc,6.38
121069768000,83a8d3e15c4,2.64
121269732000,e05a1b1fafc4,5.56
121269732000,48e72903b3fc,6.37
121269732000,83a8d3e15c4,2.65
121538560000,e05a1b1fafc4,5.57
121538560000,48e72903b3fc,6.39
121538560000,83a8d3e15c4,2.64
121780574000,e05a1b1fafc4,5.59
121780574000,48e72903b3fc,6.23
121780574000,83a8d3e15c4,2.64
121980650000,e05a1b1fafc4,5.61
121980650000,48e72903b3fc,6.37
121980650000,83a8d3e15c4,2.63
122221557000,e05a1b1fafc4,5.59
122221557000,48e72903b3fc,6.32
122221557000,83a8d3e15c4,2.64
125835142000,83a8d3e15c4,2.67
125835142000,e05a1b1fafc4,5.66
127735574000,83a8d3e15c4,2.67
127735574000,48e72903b3fc,6.35
127735574000,e05a1b1fafc4,5.68
127935620000,83a8d3e15c4,2.71
127935620000,48e72903b3fc,6.40
127935620000,e05a1b1fafc4,5.70
128135600000,83a8d3e15c4,2.70
128135600000,48e72903b3fc,6.39
128135600000,e05a1b1fafc4,5.66
128335630000,83a8d3e15c4,2.67
128335630000,48e72903b3fc,6.36
128335630000,e05a1b1fafc4,5.70
128536647000,83a8d3e15c4,2.68
128536647000,48e72903b3fc,6.44
128536647000,e05a1b1fafc4,5.69
128736808000,83a8d3e15c4,2.69
128736808000,48e72903b3fc,6.38
128736808000,e05a1b1fafc4,5.69
128936732000,83a8d3e15c4,2.67
128936732000,48e72903b3fc,6.38
128936732000,e05a1b1fafc4,5.71
129136771000,83a8d3e15c4,2.68
129136771000,48e72903b3fc,6.36
129136771000,e05a1b1fafc4,5.66
129336637000,83a8d3e15c4,2.69
129336637000,48e72903b3fc,6.28
129336637000,e05a1b1fafc4,5.68
129536708000,83a8d3e15c4,2.71
129536708000,48e72903b3fc,6.37
129536708000,e05a1b1fafc4,5.69
129738593000,83a8d3e15c4,2.67
129738593000,48e72903b3fc,6.43
129738593000,e05a1b1fafc4,5.68
129938674000,83a8d3e15c4,2.68
129938674000,48e72903b3fc,6.32
129938674000,e05a1b1fafc4,5.67
130140610000,83a8d3e15c4,2.69
130140610000,48e72903b3fc,6.35
130140610000,e05a1b1fafc4,5.68
130340660000,83a8d3e15c4,2.70
130340660000,48e72903b3fc,6.32
130340660000,e05a1b1fafc4,5.70
133928578000,e05a1b1fafc4,5.73
133928578000,48e72903b3fc,6.70
133928578000,83a8d3e15c4,2.72
134128750000,e05a1b1fafc4,5.78
134128750000,48e72903b3fc,6.62
134128750000,83a8d3e15c4,2.69
134332703000,e05a1b1fafc4,5.81
134332703000,48e72903b3fc,6.64
134332703000,83a8d3e15c4,2.66
134532656000,e05a1b1fafc4,5.79
134532656000,48e72903b3fc,6.61
134532656000,83a8d3e15c4,2.68
134732720000,e05a1b1fafc4,5.80
134732720000,48e72903b3fc,6.63
134732720000,83a8d3e15c4,2.68
134932593000,e05a1b1fafc4,5.79
134932593000,48e72903b3fc,6.65
134932593000,83a8d3e15c4,2.76
135132768000,e05a1b1fafc4,5.76
135132768000,48e72903b3fc,6.63
135132768000,83a8d3e15c4,2.75
135332675000,e05a1b1fafc4,5.77
135332675000,48e72903b3fc,6.66
135332675000,83a8d3e15c4,2.75
135532737000,e05a1b1fafc4,5.80
135532737000,48e72903b3fc,6.65
135532737000,83a8d3e15c4,2.74
135732657000,e05a1b1fafc4,5.77
135732657000,48e72903b3fc,6.60
135732657000,83a8d3e15c4,2.69
135932687000,e05a1b1fafc4,5.78
135932687000,48e72903b3fc,6.64
135932687000,83a8d3e15c4,2.67
136132664000,e05a1b1fafc4,5.77
136132664000,48e72903b3fc,6.62
136132664000,83a8d3e15c4,2.67
136332695000,e05a1b1fafc4,5.79
136332695000,48e72903b3fc,6.60
136332695000,83a8d3e15c4,2.66
136535688000,e05a1b1fafc4,5.77
136535688000,48e72903b3fc,6.60
136535688000,83a8d3e15c4,2.66
136735703000,e05a1b1fafc4,5.77
136735703000,48e72903b3fc,6.63
136735703000,83a8d3e15c4,2.66
136935740000,e05a1b1fafc4,5.75
136935740000,48e72903b3fc,6.62
136935740000,83a8d3e15c4,2.74
137135757000,e05a1b1fafc4,5.77
137135757000,48e72903b3fc,6.65
137135757000,83a8d3e15c4,2.70
137335805000,e05a1b1fafc4,5.76
137335805000,48e72903b3fc,6.61
137335805000,83a8d3e15c4,2.75
137539683000,e05a1b1fafc4,5.84
137539683000,48e72903b3fc,6.61
137539683000,83a8d3e15c4,2.74
137739689000,e05a1b1fafc4,5.85
137739689000,48e72903b3fc,6.60
137739689000,83a8d3e15c4,2.74
137939652000,e05a1b1fafc4,5.85
137939652000,48e72903b3fc,6.59
137939652000,83a8d3e15c4,2.74
138139661000,e05a1b1fafc4,5.83
138139661000,48e72903b3fc,6.60
138139661000,83a8d3e15c4,2.75
138339685000,e05a1b1fafc4,5.81
138339685000,48e72903b3fc,6.60
138339685000,83a8d3e15c4,2.74
138539711000,e05a1b1fafc4,5.81
138539711000,48e72903b3fc,6.55
138539711000,83a8d3e15c4,2.78
138740689000,e05a1b1fafc4,5.81
138740689000,48e72903b3fc,6.62
138740689000,83a8d3e15c4,2.77
138940660000,e05a1b1fafc4,5.79
138940660000,48e72903b3fc,6.59
138940660000,83a8d3e15c4,2.78
139140646000,e05a1b1fafc4,5.82
139140646000,48e72903b3fc,6.58
139140646000,83a8d3e15c4,2.78
139340744000,e05a1b1fafc4,5.81
139340744000,48e72903b3fc,6.60
139340744000,83a8d3e15c4,2.78
139543695000,e05a1b1fafc4,5.84
139543695000,48e72903b3fc,6.53
139543695000,83a8d3e15c4,2.75
139743765000,e05a1b1fafc4,5.87
139743765000,48e72903b3fc,6.55
139743765000,83a8d3e15c4,2.74
139945773000,e05a1b1fafc4,5.86
139945773000,48e72903b3fc,6.60
139945773000,83a8d3e15c4,2.75
140145688000,e05a1b1fafc4,5.83
140145688000,48e72903b3fc,6.58
140145688000,83a8d3e15c4,2.73
140345807000,e05a1b1fafc4,5.86
140345807000,48e72903b3fc,6.57
140345807000,83a8d3e15c4,2.72
143083190000,e05a1b1fafc4,5.85
143083190000,83a8d3e15c4,2.80
143277243000,e05a1b1fafc4,5.85
143277243000,83a8d3e15c4,2.79
143470246000,e05a1b1fafc4,5.86
143470246000,83a8d3e15c4,2.78
143668385000,e05a1b1fafc4,5.87
143668385000,83a8d3e15c4,2.80
143862221000,e05a1b1fafc4,5.87
143862221000,83a8d3e15c4,2.78
