timestamp_ns,mac_address,distance
51405607000,e05a1b1fafc4,4.86
51405607000,83a8d3e15c4,2.53
51405607000,48e72903b3fc,5.55
51605609000,e05a1b1fafc4,4.85
51605609000,83a8d3e15c4,2.57
51605609000,48e72903b3fc,5.54
51805669000,e05a1b1fafc4,4.86
51805669000,83a8d3e15c4,2.52
51805669000,48e72903b3fc,5.55
52005624000,e05a1b1fafc4,4.82
52005624000,83a8d3e15c4,2.60
52005624000,48e72903b3fc,5.53
52208613000,e05a1b1fafc4,4.83
52208613000,83a8d3e15c4,2.54
52208613000,48e72903b3fc,5.51
52408666000,e05a1b1fafc4,4.85
52408666000,83a8d3e15c4,2.56
52408666000,48e72903b3fc,5.57
52608636000,e05a1b1fafc4,4.85
52608636000,83a8d3e15c4,2.56
52608636000,48e72903b3fc,5.55
52808785000,e05a1b1fafc4,4.83
52808785000,83a8d3e15c4,2.57
52808785000,48e72903b3fc,5.56
53010633000,e05a1b1fafc4,4.84
53010633000,83a8d3e15c4,2.59
53010633000,48e72903b3fc,5.53
53210666000,e05a1b1fafc4,4.83
53210666000,83a8d3e15c4,2.56
53210666000,48e72903b3fc,5.54
53410632000,e05a1b1fafc4,4.88
53410632000,83a8d3e15c4,2.52
53410632000,48e72903b3fc,5.53
53611751000,e05a1b1fafc4,4.81
53611751000,83a8d3e15c4,2.52
53611751000,48e72903b3fc,5.54
53811657000,e05a1b1fafc4,4.83
53811657000,83a8d3e15c4,2.54
53811657000,48e72903b3fc,5.53
54012690000,e05a1b1fafc4,4.83
54012690000,83a8d3e15c4,2.49
54012690000,48e72903b3fc,5.58
54213776000,e05a1b1fafc4,4.84
54213776000,83a8d3e15c4,2.42
54213776000,48e72903b3fc,5.60
54413766000,e05a1b1fafc4,4.89
54413766000,83a8d3e15c4,2.39
54413766000,48e72903b3fc,5.58
54616721000,e05a1b1fafc4,4.87
54616721000,83a8d3e15c4,2.39
54616721000,48e72903b3fc,5.57
54816655000,e05a1b1fafc4,4.87
54816655000,83a8d3e15c4,2.38
54816655000,48e72903b3fc,5.58
55016828000,e05a1b1fafc4,4.85
55016828000,83a8d3e15c4,2.40
55016828000,48e72903b3fc,5.57
55217772000,e05a1b1fafc4,4.89
55217772000,83a8d3e15c4,2.39
55217772000,48e72903b3fc,5.59
55417814000,e05a1b1fafc4,4.91
55417814000,83a8d3e15c4,2.40
55417814000,48e72903b3fc,5.56
55617698000,e05a1b1fafc4,4.87
55617698000,83a8d3e15c4,2.37
55617698000,48e72903b3fc,5.55
55820631000,e05a1b1fafc4,4.87
55820631000,83a8d3e15c4,2.43
55820631000,48e72903b3fc,5.59
56020706000,e05a1b1fafc4,4.89
56020706000,83a8d3e15c4,2.36
56020706000,48e72903b3fc,5.56
56220825000,e05a1b1fafc4,4.89
56220825000,83a8d3e15c4,2.36
56220825000,48e72903b3fc,5.61
56420705000,e05a1b1fafc4,4.87
56420705000,83a8d3e15c4,2.43
56420705000,48e72903b3fc,5.59
56620735000,e05a1b1fafc4,4.87
56620735000,83a8d3e15c4,2.40
56620735000,48e72903b3fc,5.60
56822672000,e05a1b1fafc4,4.92
56822672000,83a8d3e15c4,2.40
56822672000,48e72903b3fc,5.59
57023724000,e05a1b1fafc4,4.89
57023724000,83a8d3e15c4,2.42
57023724000,48e72903b3fc,5.58
57223710000,e05a1b1fafc4,4.90
57223710000,83a8d3e15c4,2.36
57223710000,48e72903b3fc,5.58
57423771000,e05a1b1fafc4,4.94
57423771000,83a8d3e15c4,2.40
57423771000,48e72903b3fc,5.57
57623698000,e05a1b1fafc4,4.91
57623698000,83a8d3e15c4,2.38
57623698000,48e72903b3fc,5.58
57824687000,e05a1b1fafc4,4.86
57824687000,83a8d3e15c4,2.42
57824687000,48e72903b3fc,5.59
58025672000,e05a1b1fafc4,4.89
58025672000,83a8d3e15c4,2.43
58025672000,48e72903b3fc,5.59
58225696000,e05a1b1fafc4,4.86
58225696000,83a8d3e15c4,2.40
58225696000,48e72903b3fc,5.59
58425756000,e05a1b1fafc4,4.92
58425756000,83a8d3e15c4,2.38
58425756000,48e72903b3fc,5.61
58625667000,e05a1b1fafc4,4.92
58625667000,83a8d3e15c4,2.37
58625667000,48e72903b3fc,5.64
58825605000,e05a1b1fafc4,4.93
58825605000,83a8d3e15c4,2.38
58825605000,48e72903b3fc,5.62
59025576000,e05a1b1fafc4,4.92
59025576000,83a8d3e15c4,2.36
59025576000,48e72903b3fc,5.63
59225622000,e05a1b1fafc4,4.93
59225622000,83a8d3e15c4,2.37
59225622000,48e72903b3fc,5.62
59425636000,e05a1b1fafc4,4.92
59425636000,83a8d3e15c4,2.38
59425636000,48e72903b3fc,5.64
59625674000,e05a1b1fafc4,4.95
59625674000,83a8d3e15c4,2.35
59625674000,48e72903b3fc,5.62
59825783000,e05a1b1fafc4,4.90
59825783000,83a8d3e15c4,2.36
59825783000,48e72903b3fc,5.62
60026741000,e05a1b1fafc4,4.95
60026741000,83a8d3e15c4,2.37
60026741000,48e72903b3fc,5.62
60228666000,e05a1b1fafc4,4.93
60228666000,83a8d3e15c4,2.37
60228666000,48e72903b3fc,5.63
60428694000,e05a1b1fafc4,4.92
60428694000,83a8d3e15c4,2.39
60428694000,48e72903b3fc,5.62
60628745000,e05a1b1fafc4,4.88
60628745000,83a8d3e15c4,2.32
60628745000,48e72903b3fc,5.61
60831755000,e05a1b1fafc4,4.90
60831755000,83a8d3e15c4,2.33
60831755000,48e72903b3fc,5.61
61031584000,e05a1b1fafc4,4.94
61031584000,83a8d3e15c4,2.35
61031584000,48e72903b3fc,5.63
61231576000,e05a1b1fafc4,4.95
61231576000,83a8d3e15c4,2.37
61231576000,48e72903b3fc,5.62
61431666000,e05a1b1fafc4,4.91
61431666000,83a8d3e15c4,2.35
61431666000,48e72903b3fc,5.61
61631688000,e05a1b1fafc4,4.94
61631688000,83a8d3e15c4,2.34
61631688000,48e72903b3fc,5.63
61834661000,e05a1b1fafc4,4.92
61834661000,83a8d3e15c4,2.37
61834661000,48e72903b3fc,5.65
62034668000,e05a1b1fafc4,4.92
62034668000,83a8d3e15c4,2.36
62034668000,48e72903b3fc,5.64
62234693000,e05a1b1fafc4,4.92
62234693000,83a8d3e15c4,2.37
62234693000,48e72903b3fc,5.63
62438685000,e05a1b1fafc4,4.91
62438685000,83a8d3e15c4,2.36
62438685000,48e72903b3fc,5.62
62638695000,e05a1b1fafc4,4.94
62638695000,83a8d3e15c4,2.37
62638695000,48e72903b3fc,5.68
62838599000,e05a1b1fafc4,4.93
62838599000,83a8d3e15c4,2.37
62838599000,48e72903b3fc,5.66
63038695000,e05a1b1fafc4,4.96
63038695000,83a8d3e15c4,2.36
63038695000,48e72903b3fc,5.65
63238819000,e05a1b1fafc4,4.98
63238819000,83a8d3e15c4,2.38
63238819000,48e72903b3fc,5.67
63439713000,e05a1b1fafc4,4.96
63439713000,83a8d3e15c4,2.40
63439713000,48e72903b3fc,5.69
63639684000,e05a1b1fafc4,4.98
63639684000,83a8d3e15c4,2.37
63639684000,48e72903b3fc,5.67
63839692000,e05a1b1fafc4,4.98
63839692000,83a8d3e15c4,2.38
63839692000,48e72903b3fc,5.71
64039645000,e05a1b1fafc4,4.95
64039645000,83a8d3e15c4,2.40
64039645000,48e72903b3fc,5.67
64239657000,e05a1b1fafc4,4.98
64239657000,83a8d3e15c4,2.40
64239657000,48e72903b3fc,5.67
64439599000,e05a1b1fafc4,5.01
64439599000,83a8d3e15c4,2.40
64439599000,48e72903b3fc,5.68
64639740000,e05a1b1fafc4,4.94
64639740000,83a8d3e15c4,2.39
64639740000,48e72903b3fc,5.68
64841851000,e05a1b1fafc4,5.00
64841851000,83a8d3e15c4,2.39
64841851000,48e72903b3fc,5.67
65041684000,e05a1b1fafc4,4.99
65041684000,83a8d3e15c4,2.39
65041684000,48e72903b3fc,5.67
65241722000,e05a1b1fafc4,4.96
65241722000,83a8d3e15c4,2.39
65241722000,48e72903b3fc,5.68
65443739000,e05a1b1fafc4,4.95
65443739000,83a8d3e15c4,2.38
65443739000,48e72903b3fc,5.67
65643650000,e05a1b1fafc4,4.97
65643650000,83a8d3e15c4,2.38
65643650000,48e72903b3fc,5.66
65846614000,e05a1b1fafc4,4.97
65846614000,83a8d3e15c4,2.40
65846614000,48e72903b3fc,5.68
66047723000,e05a1b1fafc4,4.93
66047723000,83a8d3e15c4,2.39
66047723000,48e72903b3fc,5.68
66247682000,e05a1b1fafc4,5.01
66247682000,83a8d3e15c4,2.38
66247682000,48e72903b3fc,5.68
66447713000,e05a1b1fafc4,4.95
66447713000,83a8d3e15c4,2.40
66447713000,48e72903b3fc,5.68
66651674000,e05a1b1fafc4,4.97
66651674000,83a8d3e15c4,2.37
66651674000,48e72903b3fc,5.69
66851606000,e05a1b1fafc4,4.97
66851606000,83a8d3e15c4,2.40
66851606000,48e72903b3fc,5.70
67051667000,e05a1b1fafc4,5.01
67051667000,83a8d3e15c4,2.36
67051667000,48e72903b3fc,5.72
67251606000,e05a1b1fafc4,5.02
67251606000,83a8d3e15c4,2.38
67251606000,48e72903b3fc,5.71
67451606000,e05a1b1fafc4,5.01
67451606000,83a8d3e15c4,2.35
67451606000,48e72903b3fc,5.72
67651637000,e05a1b1fafc4,5.02
67651637000,83a8d3e15c4,2.37
67651637000,48e72903b3fc,5.72
67851711000,e05a1b1fafc4,5.02
67851711000,83a8d3e15c4,2.41
67851711000,48e72903b3fc,5.72
68052638000,e05a1b1fafc4,5.03
68052638000,83a8d3e15c4,2.36
68052638000,48e72903b3fc,5.72
68252603000,e05a1b1fafc4,5.00
68252603000,83a8d3e15c4,2.39
68252603000,48e72903b3fc,5.74
68452638000,e05a1b1fafc4,5.05
68452638000,83a8d3e15c4,2.36
68452638000,48e72903b3fc,5.74
68652636000,e05a1b1fafc4,5.00
68652636000,83a8d3e15c4,2.36
68652636000,48e72903b3fc,5.75
68852733000,e05a1b1fafc4,5.02
68852733000,83a8d3e15c4,2.37
68852733000,48e72903b3fc,5.76
69052738000,e05a1b1fafc4,5.02
69052738000,83a8d3e15c4,2.37
69052738000,48e72903b3fc,5.72
69252618000,e05a1b1fafc4,5.04
69252618000,83a8d3e15c4,2.36
69252618000,48e72903b3fc,5.71
69452662000,e05a1b1fafc4,5.02
69452662000,83a8d3e15c4,2.36
69452662000,48e72903b3fc,5.74
69652692000,e05a1b1fafc4,5.02
69652692000,83a8d3e15c4,2.35
69652692000,48e72903b3fc,5.73
69854716000,e05a1b1fafc4,5.01
69854716000,83a8d3e15c4,2.36
69854716000,48e72903b3fc,5.73
70054762000,e05a1b1fafc4,5.03
70054762000,83a8d3e15c4,2.36
70054762000,48e72903b3fc,5.72
70254726000,e05a1b1fafc4,5.05
70254726000,83a8d3e15c4,2.35
70254726000,48e72903b3fc,5.74
70457787000,e05a1b1fafc4,5.00
70457787000,83a8d3e15c4,2.35
70457787000,48e72903b3fc,5.71
70657688000,e05a1b1fafc4,5.04
70657688000,83a8d3e15c4,2.37
70657688000,48e72903b3fc,5.75
70857722000,e05a1b1fafc4,5.10
70857722000,83a8d3e15c4,2.43
70857722000,48e72903b3fc,5.80
71057762000,e05a1b1fafc4,5.07
71057762000,83a8d3e15c4,2.45
71057762000,48e72903b3fc,5.79
71259637000,e05a1b1fafc4,5.07
71259637000,83a8d3e15c4,2.46
71259637000,48e72903b3fc,5.79
71459669000,e05a1b1fafc4,5.08
71459669000,83a8d3e15c4,2.46
71459669000,48e72903b3fc,5.81
71659644000,e05a1b1fafc4,5.06
71659644000,83a8d3e15c4,2.47
71659644000,48e72903b3fc,5.81
71859650000,e05a1b1fafc4,5.08
71859650000,83a8d3e15c4,2.47
71859650000,48e72903b3fc,5.81
72059747000,e05a1b1fafc4,5.10
72059747000,83a8d3e15c4,2.43
72059747000,48e72903b3fc,5.82
72259626000,e05a1b1fafc4,5.08
72259626000,83a8d3e15c4,2.44
72259626000,48e72903b3fc,5.81
72460738000,e05a1b1fafc4,5.04
72460738000,83a8d3e15c4,2.46
72460738000,48e72903b3fc,5.81
72660892000,e05a1b1fafc4,5.07
72660892000,83a8d3e15c4,2.46
72660892000,48e72903b3fc,5.81
72860670000,e05a1b1fafc4,5.06
72860670000,83a8d3e15c4,2.47
72860670000,48e72903b3fc,5.81
73060691000,e05a1b1fafc4,5.05
73060691000,83a8d3e15c4,2.43
73060691000,48e72903b3fc,5.81
73262738000,e05a1b1fafc4,5.03
73262738000,83a8d3e15c4,2.45
73262738000,48e72903b3fc,5.80
73462734000,e05a1b1fafc4,5.08
73462734000,83a8d3e15c4,2.46
73462734000,48e72903b3fc,5.81
73662766000,e05a1b1fafc4,5.08
73662766000,83a8d3e15c4,2.49
73662766000,48e72903b3fc,5.84
73864709000,e05a1b1fafc4,5.08
73864709000,83a8d3e15c4,2.57
73864709000,48e72903b3fc,5.88
74064780000,e05a1b1fafc4,5.10
74064780000,83a8d3e15c4,2.61
74064780000,48e72903b3fc,5.86
74264685000,e05a1b1fafc4,5.12
74264685000,83a8d3e15c4,2.63
74264685000,48e72903b3fc,5.85
74468713000,e05a1b1fafc4,5.10
74468713000,83a8d3e15c4,2.64
74468713000,48e72903b3fc,5.89
74668654000,e05a1b1fafc4,5.15
74668654000,83a8d3e15c4,2.62
74668654000,48e72903b3fc,5.87
74868697000,e05a1b1fafc4,5.13
74868697000,83a8d3e15c4,2.64
74868697000,48e72903b3fc,5.84
75068613000,e05a1b1fafc4,5.13
75068613000,83a8d3e15c4,2.62
75068613000,48e72903b3fc,5.83
75268666000,e05a1b1fafc4,5.12
75268666000,83a8d3e15c4,2.66
75268666000,48e72903b3fc,5.85
75468780000,e05a1b1fafc4,5.15
75468780000,83a8d3e15c4,2.66
75468780000,48e72903b3fc,5.84
75668672000,e05a1b1fafc4,5.12
75668672000,83a8d3e15c4,2.65
75668672000,48e72903b3fc,5.87
75870678000,e05a1b1fafc4,5.14
75870678000,83a8d3e15c4,2.68
75870678000,48e72903b3fc,5.87
76070666000,e05a1b1fafc4,5.12
76070666000,83a8d3e15c4,2.60
76070666000,48e72903b3fc,5.87
76270689000,e05a1b1fafc4,5.11
76270689000,83a8d3e15c4,2.70
76270689000,48e72903b3fc,5.86
76470631000,e05a1b1fafc4,5.12
76470631000,83a8d3e15c4,2.68
76470631000,48e72903b3fc,5.83
76670702000,e05a1b1fafc4,5.13
76670702000,83a8d3e15c4,2.62
76670702000,48e72903b3fc,5.88
76872784000,e05a1b1fafc4,5.19
76872784000,83a8d3e15c4,2.60
76872784000,48e72903b3fc,5.85
77072742000,e05a1b1fafc4,5.18
77072742000,83a8d3e15c4,2.66
77072742000,48e72903b3fc,5.87
77272776000,e05a1b1fafc4,5.19
77272776000,83a8d3e15c4,2.62
77272776000,48e72903b3fc,5.90
77472613000,e05a1b1fafc4,5.17
77472613000,83a8d3e15c4,2.65
77472613000,48e72903b3fc,5.85
77672642000,e05a1b1fafc4,5.23
77672642000,83a8d3e15c4,2.63
77672642000,48e72903b3fc,5.86
77872618000,e05a1b1fafc4,5.18
77872618000,83a8d3e15c4,2.65
77872618000,48e72903b3fc,5.85
78073640000,e05a1b1fafc4,5.20
78073640000,83a8d3e15c4,2.63
78073640000,48e72903b3fc,5.89
78273762000,e05a1b1fafc4,5.20
78273762000,83a8d3e15c4,2.62
78273762000,48e72903b3fc,5.86
78473688000,e05a1b1fafc4,5.17
78473688000,83a8d3e15c4,2.62
78473688000,48e72903b3fc,5.87
78673604000,e05a1b1fafc4,5.21
78673604000,83a8d3e15c4,2.63
78673604000,48e72903b3fc,5.88
78873669000,e05a1b1fafc4,5.17
78873669000,83a8d3e15c4,2.63
78873669000,48e72903b3fc,5.89
79074623000,e05a1b1fafc4,5.19
79074623000,83a8d3e15c4,2.67
79074623000,48e72903b3fc,5.89
79274595000,e05a1b1fafc4,5.20
79274595000,83a8d3e15c4,2.63
79274595000,48e72903b3fc,5.90
79474762000,e05a1b1fafc4,5.20
79474762000,83a8d3e15c4,2.61
79474762000,48e72903b3fc,5.91
79677717000,e05a1b1fafc4,5.20
79677717000,83a8d3e15c4,2.65
79677717000,48e72903b3fc,5.85
79877760000,e05a1b1fafc4,5.22
79877760000,83a8d3e15c4,2.63
79877760000,48e72903b3fc,5.90
80077707000,e05a1b1fafc4,5.19
80077707000,83a8d3e15c4,2.64
80077707000,48e72903b3fc,5.85
80280783000,e05a1b1fafc4,5.24
80280783000,83a8d3e15c4,2.63
80280783000,48e72903b3fc,5.89
80481653000,e05a1b1fafc4,5.24
80481653000,83a8d3e15c4,2.60
80481653000,48e72903b3fc,5.93
80681738000,e05a1b1fafc4,5.24
80681738000,83a8d3e15c4,2.59
80681738000,48e72903b3fc,5.97
80882689000,e05a1b1fafc4,5.27
80882689000,83a8d3e15c4,2.62
80882689000,48e72903b3fc,5.94
81082670000,e05a1b1fafc4,5.25
81082670000,83a8d3e15c4,2.59
81082670000,48e72903b3fc,5.96
81282617000,e05a1b1fafc4,5.21
81282617000,83a8d3e15c4,2.60
81282617000,48e72903b3fc,5.93
81482712000,e05a1b1fafc4,5.22
81482712000,83a8d3e15c4,2.61
81482712000,48e72903b3fc,5.95
81682709000,e05a1b1fafc4,5.23
81682709000,83a8d3e15c4,2.60
81682709000,48e72903b3fc,5.94
81886705000,e05a1b1fafc4,5.21
81886705000,83a8d3e15c4,2.62
81886705000,48e72903b3fc,5.96
82086761000,e05a1b1fafc4,5.25
82086761000,83a8d3e15c4,2.60
82086761000,48e72903b3fc,5.95
82290619000,e05a1b1fafc4,5.19
82290619000,83a8d3e15c4,2.59
82290619000,48e72903b3fc,5.98
82490675000,e05a1b1fafc4,5.22
82490675000,83a8d3e15c4,2.61
82490675000,48e72903b3fc,5.94
82690652000,e05a1b1fafc4,5.22
82690652000,83a8d3e15c4,2.61
82690652000,48e72903b3fc,5.97
82890773000,e05a1b1fafc4,5.25
82890773000,83a8d3e15c4,2.58
82890773000,48e72903b3fc,5.95
83094670000,e05a1b1fafc4,5.23
83094670000,83a8d3e15c4,2.60
83094670000,48e72903b3fc,5.97
83294661000,e05a1b1fafc4,5.26
83294661000,83a8d3e15c4,2.60
83294661000,48e72903b3fc,5.97
83494761000,e05a1b1fafc4,5.26
83494761000,83a8d3e15c4,2.54
83494761000,48e72903b3fc,5.93
83695782000,e05a1b1fafc4,5.29
83695782000,83a8d3e15c4,2.56
83695782000,48e72903b3fc,5.92
83895626000,e05a1b1fafc4,5.29
83895626000,83a8d3e15c4,2.57
83895626000,48e72903b3fc,5.94
84095629000,e05a1b1fafc4,5.28
84095629000,83a8d3e15c4,2.61
84095629000,48e72903b3fc,5.92
84295627000,e05a1b1fafc4,5.27
84295627000,83a8d3e15c4,2.60
84295627000,48e72903b3fc,5.92
84495709000,e05a1b1fafc4,5.25
84495709000,83a8d3e15c4,2.57
84495709000,48e72903b3fc,5.94
84699668000,e05a1b1fafc4,5.27
84699668000,83a8d3e15c4,2.62
84699668000,48e72903b3fc,5.93
84900762000,e05a1b1fafc4,5.26
84900762000,83a8d3e15c4,2.60
84900762000,48e72903b3fc,5.94
85100702000,e05a1b1fafc4,5.25
85100702000,83a8d3e15c4,2.61
85100702000,48e72903b3fc,5.91
85300755000,e05a1b1fafc4,5.24
85300755000,83a8d3e15c4,2.61
85300755000,48e72903b3fc,5.93
85500656000,e05a1b1fafc4,5.27
85500656000,83a8d3e15c4,2.58
85500656000,48e72903b3fc,5.92
85700781000,e05a1b1fafc4,5.29
85700781000,83a8d3e15c4,2.62
85700781000,48e72903b3fc,5.92
85900640000,e05a1b1fafc4,5.29
85900640000,83a8d3e15c4,2.58
85900640000,48e72903b3fc,5.92
86100747000,e05a1b1fafc4,5.28
86100747000,83a8d3e15c4,2.59
86100747000,48e72903b3fc,5.93
86304738000,e05a1b1fafc4,5.27
86304738000,83a8d3e15c4,2.58
86304738000,48e72903b3fc,5.89
86504782000,e05a1b1fafc4,5.26
86504782000,83a8d3e15c4,2.59
86504782000,48e72903b3fc,5.93
86710638000,e05a1b1fafc4,5.28
86710638000,83a8d3e15c4,2.60
86710638000,48e72903b3fc,6.00
86910718000,e05a1b1fafc4,5.30
86910718000,83a8d3e15c4,2.57
86910718000,48e72903b3fc,6.03
87110632000,e05a1b1fafc4,5.30
87110632000,83a8d3e15c4,2.60
87110632000,48e72903b3fc,6.05
87310606000,e05a1b1fafc4,5.31
87310606000,83a8d3e15c4,2.58
87310606000,48e72903b3fc,6.03
87510750000,e05a1b1fafc4,5.30
87510750000,83a8d3e15c4,2.58
87510750000,48e72903b3fc,6.03
87711597000,e05a1b1fafc4,5.29
87711597000,83a8d3e15c4,2.58
87711597000,48e72903b3fc,6.04
87911666000,e05a1b1fafc4,5.31
87911666000,83a8d3e15c4,2.57
87911666000,48e72903b3fc,6.05
88111661000,e05a1b1fafc4,5.31
88111661000,83a8d3e15c4,2.60
88111661000,48e72903b3fc,6.05
88311661000,e05a1b1fafc4,5.31
88311661000,83a8d3e15c4,2.58
88311661000,48e72903b3fc,6.03
88511766000,e05a1b1fafc4,5.30
88511766000,83a8d3e15c4,2.58
88511766000,48e72903b3fc,6.03
88713614000,e05a1b1fafc4,5.30
88713614000,83a8d3e15c4,2.60
88713614000,48e72903b3fc,6.02
88914674000,e05a1b1fafc4,5.30
88914674000,83a8d3e15c4,2.59
88914674000,48e72903b3fc,6.05
89114608000,e05a1b1fafc4,5.30
89114608000,83a8d3e15c4,2.60
89114608000,48e72903b3fc,6.05
89314642000,e05a1b1fafc4,5.30
89314642000,83a8d3e15c4,2.59
89314642000,48e72903b3fc,6.04
89514747000,e05a1b1fafc4,5.31
89514747000,83a8d3e15c4,2.60
89514747000,48e72903b3fc,6.04
89714688000,e05a1b1fafc4,5.29
89714688000,83a8d3e15c4,2.61
89714688000,48e72903b3fc,6.06
89914703000,e05a1b1fafc4,5.32
89914703000,83a8d3e15c4,2.59
89914703000,48e72903b3fc,6.06
90114603000,e05a1b1fafc4,5.35
90114603000,83a8d3e15c4,2.57
90114603000,48e72903b3fc,6.10
90315627000,e05a1b1fafc4,5.34
90315627000,83a8d3e15c4,2.57
90315627000,48e72903b3fc,6.08
90515757000,e05a1b1fafc4,5.34
90515757000,83a8d3e15c4,2.57
90515757000,48e72903b3fc,6.11
90715707000,e05a1b1fafc4,5.36
90715707000,83a8d3e15c4,2.58
90715707000,48e72903b3fc,6.09
90918710000,e05a1b1fafc4,5.35
90918710000,83a8d3e15c4,2.59
90918710000,48e72903b3fc,6.12
91120747000,e05a1b1fafc4,5.38
91120747000,83a8d3e15c4,2.58
91120747000,48e72903b3fc,6.11
91321764000,e05a1b1fafc4,5.36
91321764000,83a8d3e15c4,2.60
91321764000,48e72903b3fc,6.11
91521679000,e05a1b1fafc4,5.37
91521679000,83a8d3e15c4,2.58
91521679000,48e72903b3fc,6.08
91726730000,e05a1b1fafc4,5.35
91726730000,83a8d3e15c4,2.58
91726730000,48e72903b3fc,6.13
91926632000,e05a1b1fafc4,5.38
91926632000,83a8d3e15c4,2.58
91926632000,48e72903b3fc,6.11
92126725000,e05a1b1fafc4,5.37
92126725000,83a8d3e15c4,2.58
92126725000,48e72903b3fc,6.13
92326725000,e05a1b1fafc4,5.38
92326725000,83a8d3e15c4,2.59
92326725000,48e72903b3fc,6.13
92526681000,e05a1b1fafc4,5.38
92526681000,83a8d3e15c4,2.59
92526681000,48e72903b3fc,6.10
92728639000,e05a1b1fafc4,5.36
92728639000,83a8d3e15c4,2.59
92728639000,48e72903b3fc,6.10
92928755000,e05a1b1fafc4,5.38
92928755000,83a8d3e15c4,2.58
92928755000,48e72903b3fc,6.11
93128666000,e05a1b1fafc4,5.36
93128666000,83a8d3e15c4,2.58
93128666000,48e72903b3fc,6.10
93328604000,e05a1b1fafc4,5.40
93328604000,83a8d3e15c4,2.60
93328604000,48e72903b3fc,6.13
93528699000,e05a1b1fafc4,5.41
93528699000,83a8d3e15c4,2.59
93528699000,48e72903b3fc,6.13
93728755000,e05a1b1fafc4,5.43
93728755000,83a8d3e15c4,2.58
93728755000,48e72903b3fc,6.12
93928708000,e05a1b1fafc4,5.43
93928708000,83a8d3e15c4,2.59
93928708000,48e72903b3fc,6.17
94128686000,e05a1b1fafc4,5.40
94128686000,83a8d3e15c4,2.59
94128686000,48e72903b3fc,6.18
94329714000,e05a1b1fafc4,5.42
94329714000,83a8d3e15c4,2.61
94329714000,48e72903b3fc,6.17
94530692000,e05a1b1fafc4,5.40
94530692000,83a8d3e15c4,2.58
94530692000,48e72903b3fc,6.16
94730609000,e05a1b1fafc4,5.42
94730609000,83a8d3e15c4,2.58
94730609000,48e72903b3fc,6.18
94930690000,e05a1b1fafc4,5.44
94930690000,83a8d3e15c4,2.59
94930690000,48e72903b3fc,6.15
95130721000,e05a1b1fafc4,5.46
95130721000,83a8d3e15c4,2.58
95130721000,48e72903b3fc,6.16
95330608000,e05a1b1fafc4,5.42
95330608000,83a8d3e15c4,2.59
95330608000,48e72903b3fc,6.17
95530637000,e05a1b1fafc4,5.42
95530637000,83a8d3e15c4,2.59
95530637000,48e72903b3fc,6.17
95730626000,e05a1b1fafc4,5.44
95730626000,83a8d3e15c4,2.58
95730626000,48e72903b3fc,6.16
95930752000,e05a1b1fafc4,5.42
95930752000,83a8d3e15c4,2.60
95930752000,48e72903b3fc,6.15
96130643000,e05a1b1fafc4,5.42
96130643000,83a8d3e15c4,2.59
96130643000,48e72903b3fc,6.16
96330656000,e05a1b1fafc4,5.45
96330656000,83a8d3e15c4,2.59
96330656000,48e72903b3fc,6.15
96533699000,e05a1b1fafc4,5.42
96533699000,83a8d3e15c4,2.59
96533699000,48e72903b3fc,6.15
96733715000,e05a1b1fafc4,5.43
96733715000,83a8d3e15c4,2.58
96733715000,48e72903b3fc,6.24
96933695000,e05a1b1fafc4,5.48
96933695000,83a8d3e15c4,2.58
96933695000,48e72903b3fc,6.20
97133653000,e05a1b1fafc4,5.46
97133653000,83a8d3e15c4,2.58
97133653000,48e72903b3fc,6.21
97333745000,e05a1b1fafc4,5.48
97333745000,83a8d3e15c4,2.60
97333745000,48e72903b3fc,6.17
97536707000,e05a1b1fafc4,5.46
97536707000,83a8d3e15c4,2.60
97536707000,48e72903b3fc,6.16
97736681000,e05a1b1fafc4,5.48
97736681000,83a8d3e15c4,2.61
97736681000,48e72903b3fc,6.17
97936729000,e05a1b1fafc4,5.45
97936729000,83a8d3e15c4,2.59
97936729000,48e72903b3fc,6.17
98136776000,e05a1b1fafc4,5.47
98136776000,83a8d3e15c4,2.59
98136776000,48e72903b3fc,6.11
98336660000,e05a1b1fafc4,5.44
98336660000,83a8d3e15c4,2.60
98336660000,48e72903b3fc,6.15
98536640000,e05a1b1fafc4,5.50
98536640000,83a8d3e15c4,2.59
98536640000,48e72903b3fc,6.15
98736656000,e05a1b1fafc4,5.46
98736656000,83a8d3e15c4,2.61
98736656000,48e72903b3fc,6.14
98936660000,e05a1b1fafc4,5.47
98936660000,83a8d3e15c4,2.61
98936660000,48e72903b3fc,6.17
99136777000,e05a1b1fafc4,5.49
99136777000,83a8d3e15c4,2.60
99136777000,48e72903b3fc,6.15
99336720000,e05a1b1fafc4,5.47
99336720000,83a8d3e15c4,2.58
99336720000,48e72903b3fc,6.15
99536670000,e05a1b1fafc4,5.46
99536670000,83a8d3e15c4,2.60
99536670000,48e72903b3fc,6.13
99736758000,e05a1b1fafc4,5.50
99736758000,83a8d3e15c4,2.59
99736758000,48e72903b3fc,6.15
99937689000,e05a1b1fafc4,5.47
99937689000,83a8d3e15c4,2.59
99937689000,48e72903b3fc,6.18
100137683000,e05a1b1fafc4,5.45
100137683000,83a8d3e15c4,2.58
100137683000,48e72903b3fc,6.18
100337773000,e05a1b1fafc4,5.43
100337773000,83a8d3e15c4,2.58
100337773000,48e72903b3fc,6.16
