timestamp_ns,time_s,state,gt_pos_x,gt_pos_y,stop_number
41715552000,39.312278,Stop,2.400000,4.500000,9.000000
41736677000,39.333403,Stop,2.400000,4.500000,9.000000
41756771000,39.353497,Stop,2.400000,4.500000,9.000000
41785270000,39.381996,Stop,2.400000,4.500000,9.000000
41805973000,39.402699,Stop,2.400000,4.500000,9.000000
41815335000,39.412061,Stop,2.400000,4.500000,9.000000
41837108000,39.433834,Stop,2.400000,4.500000,9.000000
41865325000,39.462051,Stop,2.400000,4.500000,9.000000
41875286000,39.472012,Stop,2.400000,4.500000,9.000000
41896797000,39.493523,Stop,2.400000,4.500000,9.000000
41925229000,39.521955,Stop,2.400000,4.500000,9.000000
41935364000,39.532090,Stop,2.400000,4.500000,9.000000
41956697000,39.553423,Stop,2.400000,4.500000,9.000000
41976488000,39.573214,Stop,2.400000,4.500000,9.000000
42004647000,39.601373,Stop,2.400000,4.500000,9.000000
42015322000,39.612048,Stop,2.400000,4.500000,9.000000
42053845000,39.650571,Stop,2.400000,4.500000,9.000000
42064664000,39.661390,Stop,2.400000,4.500000,9.000000
42081641000,39.678367,Stop,2.400000,4.500000,9.000000
42108292000,39.705018,Stop,2.400000,4.500000,9.000000
42115287000,39.712013,Stop,2.400000,4.500000,9.000000
42144625000,39.741351,Stop,2.400000,4.500000,9.000000
42164321000,39.761047,Stop,2.400000,4.500000,9.000000
42175165000,39.771891,Stop,2.400000,4.500000,9.000000
42204347000,39.801073,Stop,2.400000,4.500000,9.000000
42225713000,39.822439,Stop,2.400000,4.500000,9.000000
42254411000,39.851137,Stop,2.400000,4.500000,9.000000
42264350000,39.861076,Stop,2.400000,4.500000,9.000000
42284026000,39.880752,Stop,2.400000,4.500000,9.000000
42310134000,39.906860,Stop,2.400000,4.500000,9.000000
42323666000,39.920392,Stop,2.400000,4.500000,9.000000
42344444000,39.941170,Stop,2.400000,4.500000,9.000000
42364956000,39.961682,Stop,2.400000,4.500000,9.000000
42389488000,39.986214,Stop,2.400000,4.500000,9.000000
42403790000,40.000516,Stop,2.400000,4.500000,9.000000
42423763000,40.020489,Stop,2.400000,4.500000,9.000000
42448341000,40.045067,Stop,2.400000,4.500000,9.000000
42463642000,40.060368,Stop,2.400000,4.500000,9.000000
42485097000,40.081823,Stop,2.400000,4.500000,9.000000
42503773000,40.100499,Stop,2.400000,4.500000,9.000000
42526676000,40.123402,Stop,2.400000,4.500000,9.000000
42543439000,40.140165,Stop,2.400000,4.500000,9.000000
42563257000,40.159983,Stop,2.400000,4.500000,9.000000
42583031000,40.179757,Stop,2.400000,4.500000,9.000000
42609901000,40.206627,Stop,2.400000,4.500000,9.000000
42622956000,40.219682,Stop,2.400000,4.500000,9.000000
42642902000,40.239628,Stop,2.400000,4.500000,9.000000
42668076000,40.264802,Moving,2.400000,4.503317,
42683415000,40.280141,Moving,2.400000,4.505338,
42703246000,40.299972,Moving,2.400000,4.507952,
42722960000,40.319686,Moving,2.400000,4.510549,
42747619000,40.344345,Moving,2.400000,4.513799,
42765524000,40.362250,Moving,2.400000,4.516158,
42782952000,40.379678,Moving,2.400000,4.518455,
42812498000,40.409224,Moving,2.400000,4.522348,
42823519000,40.420245,Moving,2.400000,4.523800,
42845318000,40.442044,Moving,2.400000,4.526673,
42862857000,40.459583,Moving,2.400000,4.528984,
42882882000,40.479608,Moving,2.400000,4.531623,
42902541000,40.499267,Moving,2.400000,4.534213,
42923638000,40.520364,Moving,2.400000,4.536993,
42949313000,40.546039,Moving,2.400000,4.540376,
42962869000,40.559595,Moving,2.400000,4.542163,
42982074000,40.578800,Moving,2.400000,4.544693,
43006426000,40.603152,Moving,2.400000,4.547902,
43022347000,40.619073,Stop,2.400000,4.550000,10.000000
43041989000,40.638715,Stop,2.400000,4.550000,10.000000
43065174000,40.661900,Stop,2.400000,4.550000,10.000000
43088366000,40.685092,Stop,2.400000,4.550000,10.000000
43102305000,40.699031,Stop,2.400000,4.550000,10.000000
43121979000,40.718705,Stop,2.400000,4.550000,10.000000
43151525000,40.748251,Stop,2.400000,4.550000,10.000000
43168861000,40.765587,Stop,2.400000,4.550000,10.000000
43181335000,40.778061,Stop,2.400000,4.550000,10.000000
43211592000,40.808318,Stop,2.400000,4.550000,10.000000
43221321000,40.818047,Stop,2.400000,4.550000,10.000000
43241293000,40.838019,Stop,2.400000,4.550000,10.000000
43261055000,40.857781,Stop,2.400000,4.550000,10.000000
43291243000,40.887969,Stop,2.400000,4.550000,10.000000
43301197000,40.897923,Stop,2.400000,4.550000,10.000000
43321007000,40.917733,Stop,2.400000,4.550000,10.000000
43341742000,40.938468,Stop,2.400000,4.550000,10.000000
43364189000,40.960915,Stop,2.400000,4.550000,10.000000
43381284000,40.978010,Stop,2.400000,4.550000,10.000000
43400614000,40.997340,Stop,2.400000,4.550000,10.000000
43421207000,41.017933,Stop,2.400000,4.550000,10.000000
43441099000,41.037825,Stop,2.400000,4.550000,10.000000
43461048000,41.057774,Stop,2.400000,4.550000,10.000000
43491053000,41.087779,Stop,2.400000,4.550000,10.000000
43507899000,41.104625,Stop,2.400000,4.550000,10.000000
43520734000,41.117460,Stop,2.400000,4.550000,10.000000
43540796000,41.137522,Stop,2.400000,4.550000,10.000000
43570366000,41.167092,Stop,2.400000,4.550000,10.000000
43580372000,41.177098,Stop,2.400000,4.550000,10.000000
43601063000,41.197789,Stop,2.400000,4.550000,10.000000
43620399000,41.217125,Stop,2.400000,4.550000,10.000000
43650902000,41.247628,Stop,2.400000,4.550000,10.000000
43660331000,41.257057,Stop,2.400000,4.550000,10.000000
43680536000,41.277262,Stop,2.400000,4.550000,10.000000
43710620000,41.307346,Stop,2.400000,4.550000,10.000000
43726349000,41.323075,Stop,2.400000,4.550000,10.000000
43740295000,41.337021,Stop,2.400000,4.550000,10.000000
43760328000,41.357054,Stop,2.400000,4.550000,10.000000
43789639000,41.386365,Stop,2.400000,4.550000,10.000000
43799983000,41.396709,Stop,2.400000,4.550000,10.000000
43819983000,41.416709,Stop,2.400000,4.550000,10.000000
43850328000,41.447054,Stop,2.400000,4.550000,10.000000
43859640000,41.456366,Stop,2.400000,4.550000,10.000000
43879598000,41.476324,Stop,2.400000,4.550000,10.000000
43900478000,41.497204,Stop,2.400000,4.550000,10.000000
43926024000,41.522750,Stop,2.400000,4.550000,10.000000
43939932000,41.536658,Stop,2.400000,4.550000,10.000000
43960212000,41.556938,Stop,2.400000,4.550000,10.000000
43979947000,41.576673,Stop,2.400000,4.550000,10.000000
44003819000,41.600545,Stop,2.400000,4.550000,10.000000
44019935000,41.616661,Stop,2.400000,4.550000,10.000000
44039928000,41.636654,Stop,2.400000,4.550000,10.000000
44059953000,41.656679,Stop,2.400000,4.550000,10.000000
44088748000,41.685474,Stop,2.400000,4.550000,10.000000
44105155000,41.701881,Stop,2.400000,4.550000,10.000000
44119328000,41.716054,Stop,2.400000,4.550000,10.000000
44139192000,41.735918,Stop,2.400000,4.550000,10.000000
44159093000,41.755819,Stop,2.400000,4.550000,10.000000
44179239000,41.775965,Stop,2.400000,4.550000,10.000000
44208850000,41.805576,Stop,2.400000,4.550000,10.000000
44219447000,41.816173,Stop,2.400000,4.550000,10.000000
44239749000,41.836475,Stop,2.400000,4.550000,10.000000
44268428000,41.865154,Stop,2.400000,4.550000,10.000000
44285668000,41.882394,Stop,2.400000,4.550000,10.000000
44301525000,41.898251,Stop,2.400000,4.550000,10.000000
44319067000,41.915793,Stop,2.400000,4.550000,10.000000
44340148000,41.936874,Stop,2.400000,4.550000,10.000000
44365038000,41.961764,Stop,2.400000,4.550000,10.000000
44379032000,41.975758,Stop,2.400000,4.550000,10.000000
44398972000,41.995698,Stop,2.400000,4.550000,10.000000
44428435000,42.025161,Stop,2.400000,4.550000,10.000000
44438661000,42.035387,Stop,2.400000,4.550000,10.000000
44458495000,42.055221,Stop,2.400000,4.550000,10.000000
44478408000,42.075134,Stop,2.400000,4.550000,10.000000
44498589000,42.095315,Stop,2.400000,4.550000,10.000000
44525086000,42.121812,Stop,2.400000,4.550000,10.000000
44538306000,42.135032,Stop,2.400000,4.550000,10.000000
44558612000,42.155338,Stop,2.400000,4.550000,10.000000
44578691000,42.175417,Stop,2.400000,4.550000,10.000000
44598024000,42.194750,Stop,2.400000,4.550000,10.000000
44618488000,42.215214,Stop,2.400000,4.550000,10.000000
44638020000,42.234746,Stop,2.400000,4.550000,10.000000
44658534000,42.255260,Stop,2.400000,4.550000,10.000000
44677787000,42.274513,Stop,2.400000,4.550000,10.000000
44709395000,42.306121,Stop,2.400000,4.550000,10.000000
44724071000,42.320797,Stop,2.400000,4.550000,10.000000
44738140000,42.334866,Stop,2.400000,4.550000,10.000000
44757776000,42.354502,Stop,2.400000,4.550000,10.000000
44777998000,42.374724,Stop,2.400000,4.550000,10.000000
44804364000,42.401090,Stop,2.400000,4.550000,10.000000
44817054000,42.413780,Stop,2.400000,4.550000,10.000000
44837952000,42.434678,Stop,2.400000,4.550000,10.000000
44858420000,42.455146,Stop,2.400000,4.550000,10.000000
44887354000,42.484080,Stop,2.400000,4.550000,10.000000
44897307000,42.494033,Stop,2.400000,4.550000,10.000000
44918043000,42.514769,Stop,2.400000,4.550000,10.000000
44937634000,42.534360,Stop,2.400000,4.550000,10.000000
44966531000,42.563257,Stop,2.400000,4.550000,10.000000
44981718000,42.578444,Stop,2.400000,4.550000,10.000000
44997477000,42.594203,Stop,2.400000,4.550000,10.000000
45026745000,42.623471,Stop,2.400000,4.550000,10.000000
45046658000,42.643384,Stop,2.400000,4.550000,10.000000
45064471000,42.661197,Stop,2.400000,4.550000,10.000000
45077012000,42.673738,Stop,2.400000,4.550000,10.000000
45097594000,42.694320,Stop,2.400000,4.550000,10.000000
45125827000,42.722553,Stop,2.400000,4.550000,10.000000
45137026000,42.733752,Stop,2.400000,4.550000,10.000000
45156892000,42.753618,Stop,2.400000,4.550000,10.000000
45186365000,42.783091,Stop,2.400000,4.550000,10.000000
45196161000,42.792887,Stop,2.400000,4.550000,10.000000
45217010000,42.813736,Stop,2.400000,4.550000,10.000000
45237083000,42.833809,Stop,2.400000,4.550000,10.000000
45265809000,42.862535,Stop,2.400000,4.550000,10.000000
45276045000,42.872771,Stop,2.400000,4.550000,10.000000
45297016000,42.893742,Stop,2.400000,4.550000,10.000000
45335512000,42.932238,Stop,2.400000,4.550000,10.000000
45355667000,42.952393,Stop,2.400000,4.550000,10.000000
45368493000,42.965219,Stop,2.400000,4.550000,10.000000
45385951000,42.982677,Stop,2.400000,4.550000,10.000000
45401517000,42.998243,Stop,2.400000,4.550000,10.000000
45416428000,43.013154,Stop,2.400000,4.550000,10.000000
45437667000,43.034393,Stop,2.400000,4.550000,10.000000
45462930000,43.059656,Stop,2.400000,4.550000,10.000000
45476189000,43.072915,Stop,2.400000,4.550000,10.000000
45496614000,43.093340,Stop,2.400000,4.550000,10.000000
45524930000,43.121656,Stop,2.400000,4.550000,10.000000
45535596000,43.132322,Stop,2.400000,4.550000,10.000000
45556654000,43.153380,Stop,2.400000,4.550000,10.000000
45577204000,43.173930,Stop,2.400000,4.550000,10.000000
45597902000,43.194628,Stop,2.400000,4.550000,10.000000
45624103000,43.220829,Stop,2.400000,4.550000,10.000000
45636476000,43.233202,Stop,2.400000,4.550000,10.000000
45656638000,43.253364,Stop,2.400000,4.550000,10.000000
45684526000,43.281252,Stop,2.400000,4.550000,10.000000
45695246000,43.291972,Stop,2.400000,4.550000,10.000000
45735596000,43.332322,Stop,2.400000,4.550000,10.000000
45744717000,43.341443,Stop,2.400000,4.550000,10.000000
45765971000,43.362697,Stop,2.400000,4.550000,10.000000
45775220000,43.371946,Stop,2.400000,4.550000,10.000000
45804191000,43.400917,Stop,2.400000,4.550000,10.000000
45824404000,43.421130,Stop,2.400000,4.550000,10.000000
45844102000,43.440828,Stop,2.400000,4.550000,10.000000
45860529000,43.457255,Stop,2.400000,4.550000,10.000000
45889157000,43.485883,Stop,2.400000,4.550000,10.000000
45895648000,43.492374,Stop,2.400000,4.550000,10.000000
45929690000,43.526416,Stop,2.400000,4.550000,10.000000
45943931000,43.540657,Stop,2.400000,4.550000,10.000000
45964541000,43.561267,Stop,2.400000,4.550000,10.000000
45975092000,43.571818,Stop,2.400000,4.550000,10.000000
46009489000,43.606215,Stop,2.400000,4.550000,10.000000
46024181000,43.620907,Stop,2.400000,4.550000,10.000000
46044029000,43.640755,Stop,2.400000,4.550000,10.000000
46066462000,43.663188,Stop,2.400000,4.550000,10.000000
46084027000,43.680753,Stop,2.400000,4.550000,10.000000
46107065000,43.703791,Stop,2.400000,4.550000,10.000000
46123379000,43.720105,Stop,2.400000,4.550000,10.000000
46144166000,43.740892,Stop,2.400000,4.550000,10.000000
46163707000,43.760433,Stop,2.400000,4.550000,10.000000
46183403000,43.780129,Stop,2.400000,4.550000,10.000000
46203424000,43.800150,Stop,2.400000,4.550000,10.000000
46223626000,43.820352,Stop,2.400000,4.550000,10.000000
46245382000,43.842108,Stop,2.400000,4.550000,10.000000
46269155000,43.865881,Stop,2.400000,4.550000,10.000000
46283283000,43.880009,Stop,2.400000,4.550000,10.000000
46303066000,43.899792,Stop,2.400000,4.550000,10.000000
46330173000,43.926899,Stop,2.400000,4.550000,10.000000
46342936000,43.939662,Stop,2.400000,4.550000,10.000000
46363242000,43.959968,Stop,2.400000,4.550000,10.000000
46382956000,43.979682,Stop,2.400000,4.550000,10.000000
46410926000,44.007652,Stop,2.400000,4.550000,10.000000
46422541000,44.019267,Stop,2.400000,4.550000,10.000000
46442368000,44.039094,Stop,2.400000,4.550000,10.000000
46473178000,44.069904,Stop,2.400000,4.550000,10.000000
46482319000,44.079045,Stop,2.400000,4.550000,10.000000
46502976000,44.099702,Stop,2.400000,4.550000,10.000000
46523427000,44.120153,Stop,2.400000,4.550000,10.000000
46549195000,44.145921,Stop,2.400000,4.550000,10.000000
46563043000,44.159769,Stop,2.400000,4.550000,10.000000
46582747000,44.179473,Stop,2.400000,4.550000,10.000000
46602183000,44.198909,Stop,2.400000,4.550000,10.000000
46622372000,44.219098,Stop,2.400000,4.550000,10.000000
46642526000,44.239252,Stop,2.400000,4.550000,10.000000
46662967000,44.259693,Stop,2.400000,4.550000,10.000000
46687495000,44.284221,Stop,2.400000,4.550000,10.000000
46701886000,44.298612,Stop,2.400000,4.550000,10.000000
46722423000,44.319149,Stop,2.400000,4.550000,10.000000
46745271000,44.341997,Stop,2.400000,4.550000,10.000000
46762130000,44.358856,Stop,2.400000,4.550000,10.000000
46781605000,44.378331,Stop,2.400000,4.550000,10.000000
46802078000,44.398804,Stop,2.400000,4.550000,10.000000
46832450000,44.429176,Stop,2.400000,4.550000,10.000000
46841972000,44.438698,Stop,2.400000,4.550000,10.000000
46861024000,44.457750,Stop,2.400000,4.550000,10.000000
46885305000,44.482031,Stop,2.400000,4.550000,10.000000
46902057000,44.498783,Stop,2.400000,4.550000,10.000000
46922289000,44.519015,Stop,2.400000,4.550000,10.000000
46941961000,44.538687,Stop,2.400000,4.550000,10.000000
46970115000,44.566841,Stop,2.400000,4.550000,10.000000
46981330000,44.578056,Stop,2.400000,4.550000,10.000000
47001225000,44.597951,Stop,2.400000,4.550000,10.000000
47021586000,44.618312,Stop,2.400000,4.550000,10.000000
47040878000,44.637604,Stop,2.400000,4.550000,10.000000
47068082000,44.664808,Stop,2.400000,4.550000,10.000000
47080558000,44.677284,Stop,2.400000,4.550000,10.000000
47100783000,44.697509,Stop,2.400000,4.550000,10.000000
47121576000,44.718302,Stop,2.400000,4.550000,10.000000
47140650000,44.737376,Stop,2.400000,4.550000,10.000000
47160743000,44.757469,Stop,2.400000,4.550000,10.000000
47181653000,44.778379,Stop,2.400000,4.550000,10.000000
47211378000,44.808104,Stop,2.400000,4.550000,10.000000
47220246000,44.816972,Stop,2.400000,4.550000,10.000000
47240539000,44.837265,Stop,2.400000,4.550000,10.000000
47260648000,44.857374,Stop,2.400000,4.550000,10.000000
47290432000,44.887158,Stop,2.400000,4.550000,10.000000
47307528000,44.904254,Stop,2.400000,4.550000,10.000000
47320284000,44.917010,Stop,2.400000,4.550000,10.000000
47339882000,44.936608,Stop,2.400000,4.550000,10.000000
47361710000,44.958436,Stop,2.400000,4.550000,10.000000
47383485000,44.980211,Stop,2.400000,4.550000,10.000000
47399873000,44.996599,Stop,2.400000,4.550000,10.000000
47419822000,45.016548,Stop,2.400000,4.550000,10.000000
47450336000,45.047062,Stop,2.400000,4.550000,10.000000
47459720000,45.056446,Stop,2.400000,4.550000,10.000000
47480304000,45.077030,Stop,2.400000,4.550000,10.000000
47504913000,45.101639,Stop,2.400000,4.550000,10.000000
47519392000,45.116118,Stop,2.400000,4.550000,10.000000
47539725000,45.136451,Stop,2.400000,4.550000,10.000000
47561176000,45.157902,Stop,2.400000,4.550000,10.000000
47584728000,45.181454,Stop,2.400000,4.550000,10.000000
47599613000,45.196339,Stop,2.400000,4.550000,10.000000
47619407000,45.216133,Stop,2.400000,4.550000,10.000000
47649944000,45.246670,Moving,2.400000,4.552041,
47665570000,45.262296,Moving,2.400000,4.553085,
47680546000,45.277272,Moving,2.400000,4.554086,
47708073000,45.304799,Moving,2.400000,4.555925,
47719559000,45.316285,Moving,2.400000,4.556693,
47739977000,45.336703,Moving,2.400000,4.558057,
47765082000,45.361808,Moving,2.400000,4.559735,
47780703000,45.377429,Moving,2.400000,4.560779,
47798805000,45.395531,Moving,2.400000,4.561988,
47829122000,45.425848,Moving,2.400000,4.564014,
47838661000,45.435387,Moving,2.400000,4.564652,
47858552000,45.455278,Moving,2.400000,4.565981,
47889508000,45.486234,Moving,2.400000,4.568050,
47898619000,45.495345,Moving,2.400000,4.568659,
47919141000,45.515867,Moving,2.400000,4.570030,
47944012000,45.540738,Moving,2.400000,4.571692,
47958341000,45.555067,Moving,2.400000,4.572650,
47978148000,45.574874,Moving,2.400000,4.573973,
48000282000,45.597008,Moving,2.400000,4.575452,
48025078000,45.621804,Moving,2.400000,4.577109,
48039010000,45.635736,Moving,2.400000,4.578040,
48058340000,45.655066,Moving,2.400000,4.579332,
48079175000,45.675901,Moving,2.400000,4.580724,
48098347000,45.695073,Moving,2.400000,4.582006,
48128243000,45.724969,Moving,2.400000,4.584003,
48137861000,45.734587,Moving,2.400000,4.584646,
48158325000,45.755051,Moving,2.400000,4.586014,
48178512000,45.775238,Moving,2.400000,4.587363,
48207680000,45.804406,Moving,2.400000,4.589312,
48223862000,45.820588,Moving,2.400000,4.590393,
48237887000,45.834613,Moving,2.400000,4.591331,
48258001000,45.854727,Moving,2.400000,4.592675,
48287565000,45.884291,Moving,2.400000,4.594650,
48303570000,45.900296,Moving,2.400000,4.595720,
48317565000,45.914291,Moving,2.400000,4.596655,
48337855000,45.934581,Moving,2.400000,4.598011,
48367619000,45.964345,Stop,2.400000,4.600000,11.000000
48377733000,45.974459,Stop,2.400000,4.600000,11.000000
48398346000,45.995072,Stop,2.400000,4.600000,11.000000
48427155000,46.023881,Stop,2.400000,4.600000,11.000000
48437412000,46.034138,Stop,2.400000,4.600000,11.000000
48457541000,46.054267,Stop,2.400000,4.600000,11.000000
48478155000,46.074881,Stop,2.400000,4.600000,11.000000
48506074000,46.102800,Stop,2.400000,4.600000,11.000000
48517472000,46.114198,Stop,2.400000,4.600000,11.000000
48537049000,46.133775,Stop,2.400000,4.600000,11.000000
48557431000,46.154157,Stop,2.400000,4.600000,11.000000
48577452000,46.174178,Stop,2.400000,4.600000,11.000000
48606606000,46.203332,Stop,2.400000,4.600000,11.000000
48616960000,46.213686,Stop,2.400000,4.600000,11.000000
48646723000,46.243449,Stop,2.400000,4.600000,11.000000
48656617000,46.253343,Stop,2.400000,4.600000,11.000000
48677422000,46.274148,Stop,2.400000,4.600000,11.000000
48697245000,46.293971,Stop,2.400000,4.600000,11.000000
48726715000,46.323441,Stop,2.400000,4.600000,11.000000
48736664000,46.333390,Stop,2.400000,4.600000,11.000000
48757106000,46.353832,Stop,2.400000,4.600000,11.000000
48778265000,46.374991,Stop,2.400000,4.600000,11.000000
48805427000,46.402153,Stop,2.400000,4.600000,11.000000
48816772000,46.413498,Stop,2.400000,4.600000,11.000000
48837009000,46.433735,Stop,2.400000,4.600000,11.000000
48866444000,46.463170,Stop,2.400000,4.600000,11.000000
48876245000,46.472971,Stop,2.400000,4.600000,11.000000
48896962000,46.493688,Stop,2.400000,4.600000,11.000000
48926949000,46.523675,Stop,2.400000,4.600000,11.000000
48936187000,46.532913,Stop,2.400000,4.600000,11.000000
48966152000,46.562878,Stop,2.400000,4.600000,11.000000
48985816000,46.582542,Stop,2.400000,4.600000,11.000000
48995897000,46.592623,Stop,2.400000,4.600000,11.000000
49025983000,46.622709,Stop,2.400000,4.600000,11.000000
49046570000,46.643296,Stop,2.400000,4.600000,11.000000
49055290000,46.652016,Stop,2.400000,4.600000,11.000000
49076668000,46.673394,Stop,2.400000,4.600000,11.000000
49105631000,46.702357,Stop,2.400000,4.600000,11.000000
49115760000,46.712486,Stop,2.400000,4.600000,11.000000
49136661000,46.733387,Stop,2.400000,4.600000,11.000000
49156681000,46.753407,Stop,2.400000,4.600000,11.000000
49185385000,46.782111,Stop,2.400000,4.600000,11.000000
49195391000,46.792117,Stop,2.400000,4.600000,11.000000
49225173000,46.821899,Stop,2.400000,4.600000,11.000000
49245618000,46.842344,Stop,2.400000,4.600000,11.000000
49265984000,46.862710,Stop,2.400000,4.600000,11.000000
49275380000,46.872106,Stop,2.400000,4.600000,11.000000
49297403000,46.894129,Stop,2.400000,4.600000,11.000000
49325750000,46.922476,Stop,2.400000,4.600000,11.000000
49335387000,46.932113,Stop,2.400000,4.600000,11.000000
49366253000,46.962979,Stop,2.400000,4.600000,11.000000
49376045000,46.972771,Stop,2.400000,4.600000,11.000000
49405740000,47.002466,Stop,2.400000,4.600000,11.000000
49415390000,47.012116,Stop,2.400000,4.600000,11.000000
49444382000,47.041108,Stop,2.400000,4.600000,11.000000
49464961000,47.061687,Stop,2.400000,4.600000,11.000000
49484568000,47.081294,Stop,2.400000,4.600000,11.000000
49495279000,47.092005,Stop,2.400000,4.600000,11.000000
49523986000,47.120712,Stop,2.400000,4.600000,11.000000
49544351000,47.141077,Stop,2.400000,4.600000,11.000000
49564830000,47.161556,Stop,2.400000,4.600000,11.000000
49589833000,47.186559,Stop,2.400000,4.600000,11.000000
49604393000,47.201119,Stop,2.400000,4.600000,11.000000
49629368000,47.226094,Stop,2.400000,4.600000,11.000000
49651722000,47.248448,Stop,2.400000,4.600000,11.000000
49666047000,47.262773,Stop,2.400000,4.600000,11.000000
49684475000,47.281201,Stop,2.400000,4.600000,11.000000
49710353000,47.307079,Stop,2.400000,4.600000,11.000000
49724432000,47.321158,Stop,2.400000,4.600000,11.000000
49743697000,47.340423,Stop,2.400000,4.600000,11.000000
49764471000,47.361197,Stop,2.400000,4.600000,11.000000
49783336000,47.380062,Stop,2.400000,4.600000,11.000000
49804155000,47.400881,Stop,2.400000,4.600000,11.000000
49823740000,47.420466,Stop,2.400000,4.600000,11.000000
49847706000,47.444432,Stop,2.400000,4.600000,11.000000
49863301000,47.460027,Stop,2.400000,4.600000,11.000000
49883103000,47.479829,Stop,2.400000,4.600000,11.000000
49903730000,47.500456,Stop,2.400000,4.600000,11.000000
49924965000,47.521691,Stop,2.400000,4.600000,11.000000
49943979000,47.540705,Stop,2.400000,4.600000,11.000000
49963172000,47.559898,Stop,2.400000,4.600000,11.000000
49984178000,47.580904,Stop,2.400000,4.600000,11.000000
50002922000,47.599648,Stop,2.400000,4.600000,11.000000
50023096000,47.619822,Stop,2.400000,4.600000,11.000000
50044501000,47.641227,Stop,2.400000,4.600000,11.000000
50068521000,47.665247,Stop,2.400000,4.600000,11.000000
50082948000,47.679674,Stop,2.400000,4.600000,11.000000
50103431000,47.700157,Stop,2.400000,4.600000,11.000000
50122921000,47.719647,Stop,2.400000,4.600000,11.000000
50153157000,47.749883,Stop,2.400000,4.600000,11.000000
50162204000,47.758930,Stop,2.400000,4.600000,11.000000
50182707000,47.779433,Stop,2.400000,4.600000,11.000000
50208954000,47.805680,Stop,2.400000,4.600000,11.000000
50222468000,47.819194,Stop,2.400000,4.600000,11.000000
50242823000,47.839549,Stop,2.400000,4.600000,11.000000
50262998000,47.859724,Stop,2.400000,4.600000,11.000000
50282830000,47.879556,Stop,2.400000,4.600000,11.000000
50302488000,47.899214,Stop,2.400000,4.600000,11.000000
50322919000,47.919645,Stop,2.400000,4.600000,11.000000
50352697000,47.949423,Stop,2.400000,4.600000,11.000000
50362386000,47.959112,Stop,2.400000,4.600000,11.000000
50382017000,47.978743,Stop,2.400000,4.600000,11.000000
50402365000,47.999091,Stop,2.400000,4.600000,11.000000
50425244000,48.021970,Stop,2.400000,4.600000,11.000000
50449781000,48.046507,Stop,2.400000,4.600000,11.000000
50461668000,48.058394,Stop,2.400000,4.600000,11.000000
50483621000,48.080347,Stop,2.400000,4.600000,11.000000
50502207000,48.098933,Stop,2.400000,4.600000,11.000000
50521665000,48.118391,Stop,2.400000,4.600000,11.000000
50541849000,48.138575,Stop,2.400000,4.600000,11.000000
50571340000,48.168066,Stop,2.400000,4.600000,11.000000
50587438000,48.184164,Stop,2.400000,4.600000,11.000000
50601879000,48.198605,Stop,2.400000,4.600000,11.000000
50621783000,48.218509,Stop,2.400000,4.600000,11.000000
50644712000,48.241438,Stop,2.400000,4.600000,11.000000
50661527000,48.258253,Stop,2.400000,4.600000,11.000000
50681123000,48.277849,Stop,2.400000,4.600000,11.000000
50701674000,48.298400,Stop,2.400000,4.600000,11.000000
50732005000,48.328731,Stop,2.400000,4.600000,11.000000
50748212000,48.344938,Stop,2.400000,4.600000,11.000000
50761596000,48.358322,Stop,2.400000,4.600000,11.000000
50780976000,48.377702,Stop,2.400000,4.600000,11.000000
50801408000,48.398134,Stop,2.400000,4.600000,11.000000
50825595000,48.422321,Stop,2.400000,4.600000,11.000000
50840951000,48.437677,Stop,2.400000,4.600000,11.000000
50871133000,48.467859,Stop,2.400000,4.600000,11.000000
50881661000,48.478387,Stop,2.400000,4.600000,11.000000
50900906000,48.497632,Stop,2.400000,4.600000,11.000000
50921092000,48.517818,Stop,2.400000,4.600000,11.000000
50950249000,48.546975,Stop,2.400000,4.600000,11.000000
50961188000,48.557914,Stop,2.400000,4.600000,11.000000
50980753000,48.577479,Stop,2.400000,4.600000,11.000000
51009970000,48.606696,Stop,2.400000,4.600000,11.000000
51020395000,48.617121,Stop,2.400000,4.600000,11.000000
51040326000,48.637052,Stop,2.400000,4.600000,11.000000
51070010000,48.666736,Stop,2.400000,4.600000,11.000000
51080866000,48.677592,Stop,2.400000,4.600000,11.000000
51100006000,48.696732,Stop,2.400000,4.600000,11.000000
51120279000,48.717005,Stop,2.400000,4.600000,11.000000
51139691000,48.736417,Stop,2.400000,4.600000,11.000000
51168737000,48.765463,Stop,2.400000,4.600000,11.000000
51180473000,48.777199,Stop,2.400000,4.600000,11.000000
51199896000,48.796622,Stop,2.400000,4.600000,11.000000
51225024000,48.821750,Stop,2.400000,4.600000,11.000000
51239349000,48.836075,Stop,2.400000,4.600000,11.000000
51259822000,48.856548,Stop,2.400000,4.600000,11.000000
51289275000,48.886001,Stop,2.400000,4.600000,11.000000
51300289000,48.897015,Stop,2.400000,4.600000,11.000000
51319984000,48.916710,Stop,2.400000,4.600000,11.000000
51349788000,48.946514,Stop,2.400000,4.600000,11.000000
51359068000,48.955794,Stop,2.400000,4.600000,11.000000
51379237000,48.975963,Stop,2.400000,4.600000,11.000000
51399716000,48.996442,Stop,2.400000,4.600000,11.000000
51425635000,49.022361,Stop,2.400000,4.600000,11.000000
51439605000,49.036331,Stop,2.400000,4.600000,11.000000
51458832000,49.055558,Stop,2.400000,4.600000,11.000000
51479750000,49.076476,Stop,2.400000,4.600000,11.000000
